Trafodion,OpenWebBeans,Drill,Jena,stdcxx,Etch,Impala,Shindig,Droids,Sanselan,Isis,Ivy,Sling,Rya,SkyWalking,OpenWhisk,Usergrid,Aurora,Samza,Wave,Tajo,VCL,Pivot,Ratis,REEF,MRUnit,OFBiz,Crunch,SINGA,NMaven,Hama,EasyAnt,PDFBox,Zipkin,XAP,Onami,DataSketches,Clerezza,Atlas,Sentry,CouchDB,AWF,Roller,Superset,Wookie,DeviceMap,Celix,HORN,JSPWiki,APISIX,FreeMarker,Ambari,OpenOffice.org,Guacamole,Quickstep,SIS,HCatalog,PhotArk,Kudu,ECharts,Gora,Tashi,ShardingSphere,Pinot,UIMA,Iceberg,ODF Toolkit,Chukwa,Allura,Imperius,Myriad,Wink,cTAKES,Knox,Eagle,HTrace,Daffodil,Openmeetings,Cordova,MADlib,Ode,ServiceComb,Dubbo,Fluo,ActiveMQ,Tez,Jackrabbit,Qpid,IoTDB,Yoko,AriaTosca,Blur,Gobblin,AsterixDB,Edgent,Subversion,Amaterasu,Griffin,Helix,Tuscany,Metron,Bigtop,MRQL,Graffito,ACE,Slider,Giraph,Falcon,Ranger,River,Click,Curator,Libcloud,BatchEE,Deltacloud,Gearpump,Airavata,Flume,CXF,Tephra,Cayenne,Flink,Mnemonic,Hermes,PLC4X,TVM,Trinidad,Abdera,Twill,Kato,Druid,SystemML,NPanday,Muse,OpenNLP,ESME,S4,TinkerPop,Juneau,Synapse,Gossip,HAWQ,ManifoldCF,DeltaSpike,Mesos,Bean Validation,Streams,VXQuery,Sirona,Thrift,Pulsar,Stanbol,Bluesky,Lens,OODT,Lucy,NiFi,PredictionIO,Buildr,DataFu,Any23,Taverna,Provisionr,Joshua,Omid,CloudStack,Solr,Apex,DistributedLog,iBATIS,Aries,Syncope,Open Climate Workbench,Zeta Components,Shiro,Felix,Olio,jclouds,Traffic Control,Parquet,Chemistry,Kafka,Oozie,Lucene.NET,HISE,SAMOA,Airflow,JDO,Storm,Brooklyn,Ignite,WebWork 2,Wicket,Stratos,Cassandra,Johnzon,CarbonData,Calcite,Whirr,Zeppelin,Kitty,Kalumet,Kylin,Bloodhound,Unomi,Harmony,Nuvem,Empire-db,Amber,Sqoop,Tika,Flex,mod_ftp,OpenAz,Pig,Hadoop Development Tools (HDT),Lokahi,Geode,ServiceMix,S2Graph,Heraldry,Accumulo,Derby,DolphinScheduler,MyFaces,Fineract,Agila,FtpServer,Phoenix,TripleSoup,Corinthia,Pirk,iota,Rave,Mynewt,Ripple,Olingo,DirectMemory,Spark,Groovy,RocketMQ,Beehive,Stonehenge,Tamaya,Hudi,NetBeans,Alois,Traffic Server,OGNL,OpenJPA,Climate Model Diagnostic Analyzer,MetaModel,JuiCE,Concerted,CommonsRDF,Nutch,Beam,Warble,RCF,Kabuki,Directory,Weex
0.4,0.0,0.15217391304347827,0.5,1.0,0.1,0.0,0.05982905982905983,0.5,0.0,0.0,0.7272727272727273,0.25,0.6666666666666666,0.0,0.0,0.14285714285714285,0.0,0.9568965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.13157894736842105,0.0,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.2,0.6666666666666666,0.26229508196721313,0.0,0.4,0.23076923076923078,0.38461538461538464,0.8055555555555556,0.21739130434782608,0.7777777777777778,0.3333333333333333,1.0,0.6666666666666666,0.0,0.3194444444444444,0.4,0.3258426966292135,0.09090909090909091,0.3333333333333333,1.0,0.0,0.0,0.625,0.0,0.09090909090909091,0.13793103448275862,0.0,0.6,0.19230769230769232,0.25,0.0,0.2608695652173913,0.0,0.3,0.0,0.3076923076923077,0.5,0.3333333333333333,0.4583333333333333,0.6666666666666666,0.15384615384615385,0.42857142857142855,1.0,0.321285140562249,1.0,0.0,0.125,0.34782608695652173,0.29411764705882354,0.047619047619047616,0.02631578947368421,0.30952380952380953,0.0,0.5,0.34285714285714286,0.5,0.0,0.2857142857142857,0.13333333333333333,0.48484848484848486,0.37142857142857144,0.0046801872074883,0.0,0.3888888888888889,0.0,0.0,0.5384615384615384,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.4827586206896552,0.2857142857142857,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.6,0.16666666666666666,0.5,0.7114093959731543,0.0,0.3111111111111111,0.8808664259927798,0.0,0.0,0.8181818181818182,0.0,0.0,0.06097560975609756,0.3888888888888889,0.0,0.375,0.1875,1.0,0.2159090909090909,0.4,0.6666666666666666,0.0,0.0,0.0,0.4,0.36,1.0,0.6,0.1,0.0,0.302158273381295,0.10526315789473684,1.0,0.5,0.0,0.0,0.017857142857142856,0.0,0.4574468085106383,0.0,0.6,0.375,0.9565217391304348,0.3333333333333333,0.3333333333333333,0.0,0.18181818181818182,0.06097560975609756,0.2,0.21621621621621623,0.16666666666666666,0.0,0.43956043956043955,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.46153846153846156,0.4230769230769231,0.045454545454545456,0.0,0.41304347826086957,1.0,0.25,0.47058823529411764,0.2,0.0,0.0,0.45454545454545453,0.4,0.8260869565217391,0.39622641509433965,0.0,0.0,0.14285714285714285,0.2857142857142857,0.5,0.5714285714285714,0.0,1.0,0.125,0.16666666666666666,0.0,0.30597014925373134,0.0,0.75,0.0,0.0,0.0,0.33503401360544216,0.2222222222222222,0.0,0.0,0.0,0.0,0.5510204081632653,0.0,0.0,0.0,0.14285714285714285,0.9230769230769231,0.56,0.5555555555555556,0.36363636363636365,0.0,0.1,0.3333333333333333,0.0,0.06521739130434782,0.17391304347826086,0.0,0.0,0.3373493975903614,0.25,0.4,0.13157894736842105,0.6666666666666666,0.2222222222222222,0.0,0.44,0.0,1.0,0.7142857142857143,0.5423728813559322,0.5555555555555556,0.35714285714285715,0.3333333333333333,0.0,0.0,0.25,0.0,0.6111111111111112,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.0,0.25,0.45161290322580644,0.2,0.1,0.0,0.3010752688172043,0.5454545454545454,0.8333333333333334,0.5,0.4262295081967213,0.45652173913043476,0.8571428571428571,0.0,0.5454545454545454,0.42857142857142855,0.0,0.8441558441558441,0.36666666666666664,0.4634146341463415,0.0,0.2967032967032967,0.13157894736842105,0.2,1.0,0.043478260869565216,0.5,0.0,0.6521739130434783,0.06666666666666667,0.04225352112676056,0.0,0.8,0.38961038961038963,0.6842105263157895,0.3333333333333333,0.2857142857142857,0.0,0.6428571428571429,0.22413793103448276,0.8604651162790697,0.12698412698412698,0.17391304347826086,0.3333333333333333,0.25,0.9827586206896551,0.5714285714285714,0.6,0.41935483870967744,0.39473684210526316,0.4157303370786517,0.27906976744186046,1.0,0.2222222222222222,0.0,0.0,0.0,0.19230769230769232,0.15384615384615385,0.75,1.0,1.0,0.20967741935483872,0.2647058823529412,0.2777777777777778,0.0873015873015873,0.0,0.6962025316455697,0.9722222222222222,0.2727272727272727,0.5,0.3333333333333333,0.4166666666666667,0.0,0.08695652173913043,0.0,0.336734693877551,0.17320261437908496,0.0,0.0,0.2765957446808511,0.391304347826087,0.35294117647058826,0.31336405529953915,0.2631578947368421,0.3383458646616541,0.22289156626506024,0.3333333333333333,0.46875,0.41025641025641024,0.6956521739130435,0.2222222222222222,0.26666666666666666,0.2403846153846154,0.16170212765957448,0.0,0.0,0.37037037037037035,0.07142857142857142,0.3368421052631579,0.0,0.18181818181818182,0.16666666666666666,0.2727272727272727,0.42718446601941745,0.0,0.8421052631578947,0.75,0.0,0.11764705882352941,1.0,1.0,0.42857142857142855,0.0,0.8888888888888888,0.6666666666666666,0.34615384615384615,0.050955414012738856,0.0,0.2694300518134715,0.4666666666666667,0.0,0.8333333333333334,0.8512110726643599,0.0,0.2857142857142857,0.5514018691588785,0.13333333333333333,0.0,0.43243243243243246,0.14285714285714285,0.0,0.0,0.1875,0.4,0.7741935483870968,0.17647058823529413,0.15384615384615385,0.33962264150943394,0.55,0.0,0.5714285714285714,0.29850746268656714,0.0,0.13559322033898305,0.3333333333333333,0.0,0.6441717791411042,0.0,1.0,0.36666666666666664,0.0,0.3125,0.0,0.0,0.2875816993464052,0.0,0.0,0.0,1.0,0.631578947368421,0.2727272727272727,0.125,0.3333333333333333,0.04878048780487805,0.2222222222222222,0.2913907284768212,0.1111111111111111,0.14285714285714285,0.25,0.234375,0.5,0.09523809523809523,0.5714285714285714,0.16666666666666666,0.0,0.15730337078651685,0.0,0.3333333333333333,0.8382352941176471,0.38636363636363635,0.8333333333333334,0.391304347826087,0.0,0.0,0.0,0.3108108108108108,0.0,0.14285714285714285,0.7272727272727273,0.14377682403433475,0.225,0.3991031390134529,0.0,0.907563025210084,0.15789473684210525,0.3125,0.6,0.11764705882352941,1.0,0.32954545454545453,0.6571428571428571,0.16666666666666666,0.5454545454545454,0.17341040462427745,0.0,0.06722689075630252,0.16216216216216217,0.23529411764705882,0.18181818181818182,0.29508196721311475,0.6666666666666666,0.08695652173913043,0.0,0.6666666666666666,0.9672131147540983,1.0,0.0625,0.0,0.0,0.2894736842105263,0.3968253968253968,0.08333333333333333,0.3333333333333333,0.7647058823529411,0.0,0.3,0.9166666666666666,0.17857142857142858,0.41304347826086957,0.22641509433962265,0.0,0.5714285714285714,0.4,0.3125,0.4666666666666667,0.2777777777777778,0.14814814814814814,0.07407407407407407,0.5742574257425742,0.3233082706766917,0.0,0.5833333333333334,0.5957446808510638,0.4126984126984127,0.0,0.10714285714285714,0.26959247648902823,0.6153846153846154,0.2222222222222222,0.125,0.6666666666666666,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-1.0
0.42105263157894735,0.0,0.20512820512820512,0.24,0.2857142857142857,0.15384615384615385,0.0,0.3548387096774194,0.38461538461538464,0.5,0.11450381679389313,0.2857142857142857,0.1956521739130435,0.2857142857142857,0.0,0.06666666666666667,0.42105263157894735,0.2,0.7391304347826086,0.0,0.3170731707317073,0.5,0.42857142857142855,0.43137254901960786,0.0,0.0,0.17391304347826086,0.8571428571428571,1.0,0.3,0.5333333333333333,0.07042253521126761,0.045454545454545456,1.0,0.5,0.5463917525773195,0.6666666666666666,0.0,0.16666666666666666,0.2962962962962963,0.1724137931034483,0.2,0.6349206349206349,0.18604651162790697,0.41379310344827586,0.5714285714285714,0.8823529411764706,0.0,0.25,0.2777777777777778,0.5777777777777777,0.4090909090909091,0.3357245337159254,0.75,0.2222222222222222,0.3333333333333333,0.0,0.0,0.11956521739130435,0.018518518518518517,0.0,1.0,1.0,0.1935483870967742,0.14583333333333334,0.10714285714285714,0.6403508771929824,0.1111111111111111,0.2911392405063291,0.3888888888888889,0.21212121212121213,0.11261261261261261,0.6666666666666666,0.825,0.1935483870967742,0.32,0.0,0.08108108108108109,0.45806451612903226,0.0,0.2,0.14893617021276595,0.2,0.16666666666666666,0.3116883116883117,0.18181818181818182,0.37037037037037035,0.2727272727272727,0.16666666666666666,0.75,0.7435897435897436,0.2608695652173913,0.2222222222222222,0.2857142857142857,0.17355371900826447,0.25,0.0,0.5,0.27419354838709675,0.35384615384615387,0.3333333333333333,0.0,0.6666666666666666,0.04878048780487805,0.8181818181818182,0.3870967741935484,0.6428571428571429,0.0,0.40816326530612246,0.625,0.2727272727272727,0.5,0.0625,0.2857142857142857,0.0,0.4507042253521127,0.0,0.125,0.1910828025477707,1.0,0.26785714285714285,0.28888888888888886,0.5,0.0,0.6153846153846154,0.0,0.0425531914893617,0.4444444444444444,0.43478260869565216,0.0,0.05405405405405406,0.0,0.0,0.0,0.4642857142857143,0.10526315789473684,0.1935483870967742,0.3401015228426396,0.375,0.20689655172413793,0.4,0.2222222222222222,0.2857142857142857,0.31756756756756754,0.375,0.2711864406779661,0.625,0.0,0.5170940170940171,0.32432432432432434,0.25,0.4782608695652174,0.0,0.36363636363636365,0.0,0.07563025210084033,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.7058823529411765,0.0,0.06419753086419754,0.1111111111111111,0.2777777777777778,0.17391304347826086,0.25,0.23076923076923078,0.3020833333333333,0.3333333333333333,0.0,0.375,0.3076923076923077,0.0,0.4222222222222222,0.03571428571428571,0.0,0.2727272727272727,0.475,1.0,0.4470588235294118,0.17391304347826086,0.8333333333333334,-1.0,0.3373493975903614,0.0,0.030303030303030304,0.2441860465116279,0.148068669527897,0.0875,0.42152466367713004,0.3333333333333333,0.6428571428571429,0.0,0.1875,0.4,0.11764705882352941,0.5,0.42857142857142855,0.39622641509433965,0.16666666666666666,0.75,0.11912751677852348,0.0,0.550561797752809,0.2777777777777778,0.42105263157894735,0.35294117647058826,0.18363636363636363,0.6666666666666666,0.13043478260869565,0.0,0.4857142857142857,0.0,0.0,0.0625,0.7142857142857143,0.0,0.09933774834437085,0.12698412698412698,0.5,0.0,0.08,0.0,0.0,0.5833333333333334,0.25,0.5942028985507246,0.4528301886792453,0.5,0.16666666666666666,0.5185185185185185,0.3,0.14285714285714285,0.7777777777777778,0.7415730337078652,0.12962962962962962,0.2336448598130841,0.39344262295081966,0.045454545454545456,0.3108108108108108,0.2978723404255319,0.18181818181818182,0.6666666666666666,0.4,0.2601880877742947,0.0,0.38461538461538464,0.3888888888888889,0.0,-1.0,-1.0,0.3,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
0.23684210526315788,0.4406779661016949,0.19269102990033224,0.3333333333333333,0.25,1.0,0.0,0.3006993006993007,0.3157894736842105,0.5,0.12213740458015267,0.42857142857142855,0.06779661016949153,0.0,0.5,0.0,0.2857142857142857,0.16129032258064516,0.7246376811594203,0.27586206896551724,0.5769230769230769,0.3333333333333333,0.625,0.5,0.0,0.0,0.03768115942028986,0.46153846153846156,0.35294117647058826,0.0,0.2702702702702703,0.013333333333333334,0.0,0.3333333333333333,0.12790697674418605,0.6585365853658537,0.14285714285714285,0.14285714285714285,0.0,0.4074074074074074,0.26666666666666666,0.2,0.2079207920792079,0.08695652173913043,0.4358974358974359,0.14285714285714285,0.5,0.4,0.5,0.05555555555555555,0.4482758620689655,0.4827586206896552,0.32582322357019067,0.8571428571428571,0.3333333333333333,0.375,0.0,0.7142857142857143,0.09090909090909091,0.17391304347826086,0.0,0.0,0.3225806451612903,0.09375,0.3446601941747573,0.05,0.22981366459627328,0.0,0.3333333333333333,0.24,0.10526315789473684,0.17117117117117117,0.5813953488372093,0.5,0.20588235294117646,0.5357142857142857,0.0,0.34782608695652173,0.34838709677419355,0.0,0.2,0.25,0.12857142857142856,0.3333333333333333,0.1419753086419753,0.21428571428571427,0.08045977011494253,0.36363636363636365,0.14084507042253522,0.0,0.46153846153846156,0.3333333333333333,0.12698412698412698,0.7142857142857143,0.13978494623655913,0.18452380952380953,0.5,0.8,0.26666666666666666,0.0,0.09523809523809523,0.2,0.5,0.8333333333333334,0.7142857142857143,0.0963855421686747,0.3076923076923077,0.0,0.061224489795918366,0.625,0.2727272727272727,0.5,0.325,0.0,0.3333333333333333,0.18181818181818182,0.0,0.7083333333333334,0.17891373801916932,0.2857142857142857,0.3023255813953488,0.04310344827586207,0.16216216216216217,0.0,0.2923076923076923,0.3,0.2727272727272727,0.5333333333333333,0.7142857142857143,0.0,0.026726057906458798,0.0,0.3333333333333333,0.06896551724137931,0.3333333333333333,0.3157894736842105,0.06818181818181818,0.35714285714285715,0.3,0.5172413793103449,0.15384615384615385,0.25,0.34782608695652173,0.41721854304635764,0.0,0.23529411764705882,0.25,0.0,0.3346456692913386,0.11764705882352941,0.3684210526315789,0.4666666666666667,0.0,0.36363636363636365,0.0,0.31092436974789917,0.14285714285714285,-1.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.10526315789473684,0.0,0.07514450867052024,0.5454545454545454,0.3611111111111111,0.0,0.0,0.1590909090909091,0.2543859649122807,0.6666666666666666,0.0,0.75,0.12698412698412698,0.0,0.36619718309859156,0.14285714285714285,0.0,0.45454545454545453,0.6,0.0,0.24390243902439024,0.5217391304347826,0.2916666666666667,-1.0,0.4107142857142857,0.08,0.18181818181818182,0.14948453608247422,0.2185929648241206,0.18125,0.3263888888888889,0.1743119266055046,1.0,-1.0,0.4,0.6,0.25,0.4,0.0,0.25675675675675674,0.9,0.125,0.2152777777777778,0.0,0.12121212121212122,0.4827586206896552,0.0,0.11764705882352941,0.15316901408450703,0.4,0.21875,0.2,0.0,0.25,0.0,0.14516129032258066,0.375,0.0,0.12658227848101267,0.031746031746031744,0.0,0.25,0.25,0.0,0.625,0.11764705882352941,0.0,0.23529411764705882,0.3013698630136986,0.3333333333333333,0.2222222222222222,0.27586206896551724,0.1,0.0,0.4444444444444444,0.13043478260869565,0.24675324675324675,0.46875,0.28820960698689957,0.27586206896551724,0.3108108108108108,0.41379310344827586,0.6363636363636364,0.4,0.0,0.39763779527559057,0.0,0.0,0.2777777777777778,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
0.18421052631578946,0.49230769230769234,0.45714285714285713,0.2222222222222222,0.375,1.0,0.0,0.39263803680981596,0.0,0.0,0.14871794871794872,0.14285714285714285,0.6307692307692307,0.5,0.4166666666666667,0.0,0.6428571428571429,0.0,0.03125,0.05263157894736842,0.75,0.0,0.2261904761904762,0.25,0.4,0.0,0.2420749279538905,0.09615384615384616,0.5,0.28205128205128205,0.625,0.04,0.875,0.3333333333333333,0.6,0.0,0.16666666666666666,0.42857142857142855,0.0,0.20512820512820512,0.17525773195876287,0.5652173913043478,0.26153846153846155,0.13043478260869565,0.3333333333333333,0.0,0.25,0.5714285714285714,0.75,0.07547169811320754,0.23529411764705882,0.5344827586206896,0.29982668977469673,0.5,0.14814814814814814,0.0,0.0,0.42857142857142855,0.15,0.0,0.0,0.25,0.5833333333333334,0.08955223880597014,0.18376068376068377,1.0,0.037037037037037035,0.2222222222222222,0.8494623655913979,0.4,0.10526315789473684,0.18828451882845187,0.18604651162790697,0.18181818181818182,0.0,0.39285714285714285,0.0,0.21739130434782608,0.4534005037783375,0.25,0.9,0.16666666666666666,0.022598870056497175,0.09090909090909091,0.5214723926380368,0.15,0.47126436781609193,0.15028901734104047,1.0,0.0,0.5964912280701754,0.5555555555555556,0.05,0.2727272727272727,0.1827956989247312,0.2358974358974359,0.0,0.8,0.4,0.25806451612903225,0.25,0.9508196721311475,0.5,0.3333333333333333,1.0,0.391304347826087,0.21311475409836064,0.0,0.06557377049180328,0.4727272727272727,0.16470588235294117,0.15384615384615385,0.56,0.0,0.3333333333333333,0.18181818181818182,0.014598540145985401,0.38461538461538464,0.16863905325443787,0.2727272727272727,0.2441860465116279,0.2222222222222222,0.18518518518518517,0.0,0.9230769230769231,0.25,0.26666666666666666,0.38620689655172413,0.6666666666666666,0.0,0.036036036036036036,0.24,0.18421052631578946,0.5813953488372093,0.6666666666666666,0.5362318840579711,0.8863636363636364,0.7142857142857143,0.8,0.1694915254237288,0.3076923076923077,0.125,0.375,0.4576271186440678,0.0,0.0,0.0,0.0,0.8153846153846154,0.14705882352941177,0.5,0.3,0.4,0.16216216216216217,0.0,0.5271739130434783,0.07142857142857142,-1.0,0.5909090909090909,0.0,0.0,0.6666666666666666,0.2,0.21052631578947367,0.25,0.1676300578034682,0.36,0.35046728971962615,0.0,0.08333333333333333,0.0,0.32786885245901637,0.0,0.16666666666666666,0.6857142857142857,0.2631578947368421,0.0,0.29577464788732394,0.03225806451612903,0.0,0.11320754716981132,0.375,0.0,0.3333333333333333,0.4,0.08333333333333333,-1.0,0.2857142857142857,0.2,0.22857142857142856,0.5876288659793815,0.10897435897435898,0.4228855721393035,0.33620689655172414,0.52,0.5,-1.0,0.4444444444444444,0.8,0.25,0.6,0.06666666666666667,0.25,0.43333333333333335,0.0,0.09558823529411764,0.0,0.30303030303030304,0.1724137931034483,0.05263157894736842,0.0,0.24740484429065743,0.0,0.6470588235294118,0.4,0.18518518518518517,0.14285714285714285,0.0,0.33707865168539325,0.0,0.0,0.2468354430379747,0.25,0.03333333333333333,0.325,0.5,0.0,0.13793103448275862,0.0,0.5,0.7391304347826086,0.27586206896551724,1.0,0.3333333333333333,0.41379310344827586,0.11764705882352941,0.23076923076923078,0.5454545454545454,0.13043478260869565,0.15584415584415584,0.40625,0.174496644295302,0.0,0.43243243243243246,0.1724137931034483,0.28,0.0,-1.0,0.0,0.0,0.0,0.45454545454545453,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.1565217391304348,0.46153846153846156,0.08571428571428572,0.3287671232876712,0.25,0.5384615384615384,0.06451612903225806,0.32142857142857145,1.0,0.0,0.1409090909090909,0.3333333333333333,0.3333333333333333,0.25,1.0,0.2571428571428571,0.6086956521739131,0.0,0.0,0.3157894736842105,0.16666666666666666,0.0,0.5486111111111112,0.0,0.5333333333333333,0.6666666666666666,0.2874015748031496,0.6666666666666666,0.2,0.0,0.5925925925925926,0.0,0.0,0.2857142857142857,0.15,0.0,0.25,0.16363636363636364,0.13333333333333333,0.19047619047619047,0.17142857142857143,0.782608695652174,0.2,0.17777777777777778,0.19230769230769232,0.0,0.0,0.2857142857142857,1.0,0.5185185185185185,0.11764705882352941,0.6551724137931034,0.3954022988505747,0.16666666666666666,0.05555555555555555,0.0,0.0,0.5,0.65,0.0,0.14285714285714285,0.25,0.1,0.20833333333333334,0.3063063063063063,0.0,0.2857142857142857,0.09523809523809523,0.7024793388429752,0.4,0.08333333333333333,0.1417910447761194,0.044444444444444446,0.18181818181818182,0.2727272727272727,0.23529411764705882,0.18181818181818182,0.06493506493506493,0.11662531017369727,0.25,0.0,0.2028985507246377,0.09090909090909091,0.2,0.0392156862745098,0.08333333333333333,0.265,0.14782608695652175,0.3333333333333333,0.05263157894736842,0.48,0.30303030303030304,0.05,0.13333333333333333,0.2894736842105263,0.1206896551724138,0.0,1.0,0.0,0.2550335570469799,0.0,0.3880597014925373,0.0,0.5,1.0,0.34782608695652173,0.16666666666666666,0.0,0.04081632653061224,0.10909090909090909,0.46153846153846156,0.6086956521739131,0.5555555555555556,0.0,0.3448275862068966,0.15384615384615385,0.05092592592592592,0.23076923076923078,0.22772277227722773,0.8333333333333334,0.20512820512820512,0.5396825396825397,0.19047619047619047,0.0,0.7816901408450704,0.25,0.4,0.7291666666666666,0.0,0.5074626865671642,0.05660377358490566,0.24,0.42105263157894735,0.4166666666666667,0.23809523809523808,0.7560975609756098,0.06451612903225806,0.3515625,0.5975609756097561,0.625,1.0,0.1111111111111111,0.5,0.43820224719101125,0.0,0.5,0.3333333333333333,0.3333333333333333,0.676923076923077,0.203125,0.5,0.0,0.8,0.2571428571428571,0.0,0.5714285714285714,0.3333333333333333,-1.0,0.5925925925925926,0.14285714285714285,0.5833333333333334,0.8,0.3,0.24489795918367346,0.5,0.5637456501107244,0.6129032258064516,0.3812154696132597,0.6666666666666666,0.3076923076923077,0.1111111111111111,0.27906976744186046,0.25,0.5,0.0,0.25,0.75,0.25773195876288657,0.09523809523809523,0.0,0.0,0.125,0.03225806451612903,0.09259259259259259,1.0,0.0,-1.0,0.171875,0.0,0.05714285714285714,0.3064516129032258,0.0673076923076923,0.0,0.25862068965517243,0.42,0.25,-1.0,0.26666666666666666,0.0,0.13043478260869565,0.6666666666666666,0.4666666666666667,0.5,0.3,0.0,0.11428571428571428,0.3,0.06666666666666667,0.11764705882352941,0.2916666666666667,-1.0,0.22837370242214533,0.8823529411764706,0.35294117647058826,0.16666666666666666,0.13333333333333333,0.2857142857142857,0.0,0.1836734693877551,0.3888888888888889,0.0,0.15079365079365079,0.16666666666666666,0.0,0.23376623376623376,0.19230769230769232,0.1875,0.2413793103448276,0.32857142857142857,0.02,0.3157894736842105,0.35135135135135137,0.6666666666666666,0.40119760479041916,0.5256410256410257,0.0,0.1,0.5217391304347826,0.06451612903225806,0.20833333333333334,0.0,0.09900990099009901,0.0,0.6216216216216216,0.3111111111111111,0.2,0.6666666666666666,-1.0,-1.0,0.5135135135135135,-1.0,0.0,-1.0,-1.0,-1.0,0.14285714285714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.3584905660377358,0.4111111111111111,0.0,0.39622641509433965,0.4,0.5087719298245614,0.24242424242424243,0.42142857142857143,0.0,0.975,0.5272727272727272,0.0,0.3253968253968254,1.0,0.25,0.15625,0.2222222222222222,0.5,0.18181818181818182,0.15602836879432624,0.6666666666666666,0.11538461538461539,0.392,0.0,0.47058823529411764,0.0,0.2125984251968504,0.23809523809523808,0.5,0.4166666666666667,0.5185185185185185,0.05405405405405406,0.0,0.0625,0.5909090909090909,0.12195121951219512,0.05,0.1282051282051282,0.19230769230769232,0.10526315789473684,0.17142857142857143,0.0,0.33663366336633666,0.2727272727272727,0.11538461538461539,0.0,0.0,0.625,0.6153846153846154,0.25,0.35294117647058826,0.0,0.2,0.0,0.532258064516129,0.0,0.0,0.5,0.4,0.16666666666666666,0.0,0.0,0.0,0.0,0.3963963963963964,0.0,0.41025641025641024,0.0,0.29508196721311475,0.3333333333333333,0.4,0.25675675675675674,0.14814814814814814,0.18181818181818182,0.0,0.10344827586206896,0.2857142857142857,0.2987012987012987,0.07788944723618091,0.4,0.18181818181818182,0.53125,0.18,0.3,0.1568627450980392,0.19444444444444445,0.165,0.3826086956521739,0.18627450980392157,0.0,0.52,0.43243243243243246,0.0,0.4666666666666667,0.23684210526315788,0.13761467889908258,0.6,0.0,0.10638297872340426,0.33557046979865773,0.0,0.4528301886792453,0.0,0.0,0.16666666666666666,0.2708333333333333,0.25,0.0,0.375,0.5714285714285714,0.5384615384615384,0.44,0.0,0.14285714285714285,0.07142857142857142,0.43243243243243246,0.09722222222222222,0.12698412698412698,0.14201183431952663,0.0,0.35294117647058826,0.5351351351351351,0.1111111111111111,0.55,0.6830985915492958,0.0,0.23684210526315788,0.38235294117647056,0.07142857142857142,0.26865671641791045,0.11320754716981132,0.16666666666666666,0.6326530612244898,0.2857142857142857,0.14285714285714285,0.6341463414634146,0.5645161290322581,0.3888888888888889,0.43661971830985913,0.4107142857142857,0.6,0.14285714285714285,0.30434782608695654,0.38202247191011235,0.0,0.2647058823529412,0.47058823529411764,0.0,0.5555555555555556,0.25,0.35714285714285715,0.0,0.0,0.5897435897435898,0.18181818181818182,0.11764705882352941,0.3129251700680272,-1.0,0.4444444444444444,0.42857142857142855,0.2857142857142857,0.0,0.0,0.9166666666666666,0.0,0.32608695652173914,0.3333333333333333,0.31932773109243695,0.0,0.0,0.024390243902439025,0.2972972972972973,0.0,0.4,0.0,0.5,0.0,0.23958333333333334,0.38095238095238093,0.0,0.4,0.0,0.05263157894736842,0.18421052631578946,0.0,0.0,-1.0,0.75,0.0,0.0,0.3870967741935484,0.06224066390041494,-1.0,0.22764227642276422,0.41353383458646614,0.3333333333333333,-1.0,0.5,0.3333333333333333,0.075,0.6666666666666666,0.0,0.32075471698113206,0.3157894736842105,1.0,0.057692307692307696,0.4,0.06666666666666667,0.13333333333333333,0.5625,-1.0,0.2571711177052423,0.0,0.3333333333333333,0.0,0.0,0.2413793103448276,0.0,0.11764705882352941,0.3333333333333333,0.0,0.10317460317460317,0.16666666666666666,0.6666666666666666,0.17142857142857143,0.0,0.0,0.8690476190476191,0.25477707006369427,0.0,0.10526315789473684,0.33783783783783783,0.38095238095238093,0.37777777777777777,0.5512820512820513,0.0,0.1,0.43478260869565216,0.1935483870967742,0.043478260869565216,-1.0,0.16831683168316833,0.16666666666666666,0.6190476190476191,0.34146341463414637,0.2376237623762376,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
