Pivot,Slider,Gossip,Unomi,ODF Toolkit,Tephra,Superset,Qpid,OpenWebBeans,Stonehenge,Impala,Etch,ESME,Tajo,VXQuery,DataFu,PLC4X,Tashi,Ambari,Chukwa,Apex,stdcxx,NMaven,REEF,UIMA,Atlas,Taverna,ECharts,Olingo,NPanday,Myriad,SINGA,Druid,Olio,OpenOffice.org,Jackrabbit,SystemML,Droids,SAMOA,Solr,Clerezza,Gobblin,Provisionr,TinkerPop,Stanbol,TVM,OFBiz,Thrift,mod_ftp,Drill,Edgent,EasyAnt,CouchDB,Allura,Hadoop Development Tools (HDT),Climate Model Diagnostic Analyzer,Streams,Iceberg,BatchEE,Wink,River,OODT,JSPWiki,Yoko,Sling,HAWQ,Shindig,Shiro,Joshua,Johnzon,HTrace,OpenWhisk,Omid,Samza,Sirona,Oozie,Wave,JDO,IoTDB,Trafodion,DeviceMap,Graffito,CXF,Zeta Components,Derby,PDFBox,Bloodhound,iota,Quickstep,Traffic Control,Felix,PhotArk,Wookie,Amber,Bluesky,Daffodil,Ranger,OpenNLP,DeltaSpike,FreeMarker,Click,Sentry,Imperius,Onami,Sanselan,Gearpump,Airflow,HORN,Kalumet,Openmeetings,Zipkin,XAP,Alois,Eagle,Guacamole,Deltacloud,Corinthia,Open Climate Workbench,Roller,MADlib,DirectMemory,Rave,Usergrid,Tez,Pirk,Ivy,ManifoldCF,Isis,APISIX,Pinot,Lucy,Rya,VCL,S2Graph,Knox,Storm,Heraldry,Bigtop,Blur,FtpServer,OpenAz,Jena,MRQL,CloudStack,JuiCE,Lokahi,Accumulo,Nutch,Libcloud,iBATIS,Empire-db,Curator,Parquet,Any23,Fluo,Giraph,AriaTosca,Beehive,Trinidad,Kitty,Sqoop,S4,Celix,SIS,Bean Validation,NetBeans,Kafka,Mynewt,HISE,Zeppelin,Pulsar,Hermes,Groovy,Muse,Hama,Stratos,Twill,ServiceComb,Harmony,Metron,Agila,RCF,SkyWalking,Mesos,MetaModel,Flex,Kato,Gora,Brooklyn,ACE,Buildr,Aries,Hudi,Tika,Lens,Cassandra,Tuscany,Ode,AsterixDB,Dubbo,TripleSoup,Aurora,PredictionIO,Whirr,Ripple,Fineract,Mnemonic,Nuvem,Cordova,MRUnit,MyFaces,DistributedLog,DolphinScheduler,Chemistry,Abdera,Flume,Composer,RocketMQ,Kudu,Synapse,Weex,Pig,jclouds,DataSketches,Flink,ActiveMQ,Airavata,NiFi,Tamaya,Calcite,Beam,HCatalog,OpenJPA,Spark,cTAKES,Kylin,OGNL,Subversion,Cayenne,Helix,ShardingSphere,Falcon,Geode,Lucene.NET,Juneau,WebWork 2,Crunch,CommonsRDF,AWF,Phoenix,Ratis,Syncope,ServiceMix,Amaterasu,Concerted,Griffin,Traffic Server,Ignite,CarbonData,Warble
0.25871559633027524,0.12386706948640483,0.11320754716981132,0.0,0.7223088923556942,0.0,0.15140186915887852,0.17938931297709923,0.21403508771929824,0.5024875621890548,0.023980815347721823,0.17664670658682635,0.45185185185185184,0.3382352941176471,0.09195402298850575,0.4772727272727273,0.6352941176470588,0.7872340425531915,0.17613636363636365,0.6111111111111112,0.6485507246376812,0.08661417322834646,0.21994884910485935,0.03597122302158273,0.6067415730337079,0.5671641791044776,0.052941176470588235,0.02802893309222423,0.5052083333333334,0.25,0.00684931506849315,0.2636363636363636,0.02658855340243353,0.012448132780082987,0.06901217861975643,0.22854715378079865,0.5536332179930796,0.9763779527559056,0.02666666666666667,0.5669291338582677,0.100990099009901,0.04337899543378995,0.09375,0.48807854137447404,0.5284552845528455,0.22920203735144312,0.2777777777777778,0.08256880733944955,0.038461538461538464,0.15492957746478872,0.1031390134529148,0.30597014925373134,0.8205128205128205,0.20883534136546184,0.078125,0.0,0.5098039215686274,0.8779342723004695,0.02531645569620253,0.1154639175257732,0.0,0.0,0.0,0.01736745886654479,0.34379671150971597,0.4279661016949153,0.14791666666666667,0.0,0.0,0.9803921568627451,0.676056338028169,0.0013966480446927375,0.0,0.27906976744186046,0.928082191780822,0.07407407407407407,0.018867924528301886,0.23076923076923078,0.06699232379623168,0.05929919137466307,0.15384615384615385,0.14594594594594595,0.5728643216080402,0.16483516483516483,0.10561056105610561,0.02,0.11834319526627218,0.020833333333333332,0.17624521072796934,0.042328042328042326,1.0,0.10526315789473684,0.2,0.5754716981132075,0.0,0.2798913043478261,0.35909090909090907,0.06201550387596899,0.5329341317365269,0.11976047904191617,0.11642743221690591,0.04065040650406504,0.0,0.5214592274678111,0.03015075376884422,0.10407239819004525,0.0,0.0,0.009708737864077669,0.19708029197080293,0.09259259259259259,0.10707456978967496,0.05,0.4396551724137931,0.02912621359223301,0.10617283950617284,0.32360742705570295,0.34210526315789475,0.35575679172056923,0.0,0.045714285714285714,0.7109004739336493,0.052434456928838954,0.22748815165876776,0.036290322580645164,0.2182952182952183,0.5792682926829268,0.2077922077922078,0.7956204379562044,0.02673128028763483,0.0752157829839704,0.0,0.0,0.136986301369863,0.10185185185185185,0.08928571428571429,0.043731778425655975,0.1148936170212766,0.2667706708268331,0.408,0.0,0.0,0.10810810810810811,0.12883353421722243,0.0,0.9111111111111111,0.1618669314796425,0.7443609022556391,0.5370370370370371,0.0,0.9671717171717171,0.3142857142857143,0.07086614173228346,0.08125,0.08267716535433071,0.4180327868852459,0.22580645161290322,0.18117343649258544,0.019853709508881923,0.09375,0.05555555555555555,0.21,0.14741035856573706,0.03333333333333333,0.22138836772983114,1.0,0.04956268221574344,0.5858585858585859,0.3424657534246575,0.07777777777777778,0.0,0.11073825503355705,0.047244094488188976,0.06060606060606061,0.3058823529411765,0.7212121212121212,0.0967741935483871,0.05374149659863946,0.0,0.14285714285714285,0.0,0.0,0.21476510067114093,0.11952191235059761,0.0,0.015789473684210527,0.0113314447592068,0.0,0.6978723404255319,0.057926829268292686,0.717948717948718,0.5777777777777777,0.0,0.043478260869565216,0.051111111111111114,0.0,0.1809971098265896,0.01570048309178744,0.017699115044247787,0.05809979494190021,0.15614617940199335,0.1891891891891892,0.0,0.3333333333333333,0.008645533141210375,0.046511627906976744,0.8448275862068966,0.423728813559322,0.19605373635600337,0.0,0.28844621513944224,0.6984126984126984,0.046620046620046623,0.35648148148148145,0.6296296296296297,0.06313131313131314,0.38562091503267976,0.0,0.08103448275862069,0.0,0.0,0.2425249169435216,0.03470437017994859,0.0893854748603352,0.08981380065717415,0.3094958968347011,0.2318840579710145,0.4096045197740113,0.5506912442396313,0.11788617886178862,0.0,0.02564102564102564,0.008771929824561403,0.10719131614654002,0.6785714285714286,0.023622047244094488,0.05252317198764161,0.35294117647058826,0.11753371868978806,0.14687100893997446,0.3220338983050847,0.22535211267605634,0.06896551724137931,0.5461847389558233,0.004310344827586207,0.3481404958677686,0.12836185819070906,0.0,0.6528925619834711,0.26129032258064516,0.5748792270531401,0.42613636363636365,0.010050251256281407,0.000376081233546446,0.4827586206896552,0.07926829268292683,0.0,0.0,0.6588235294117647,0.0
0.2619874913134121,0.20105820105820105,0.15217391304347827,0.0,0.07462686567164178,0.04411764705882353,0.15604395604395604,0.1355263157894737,0.1571072319201995,0.0,0.0274442538593482,0.021406727828746176,0.07894736842105263,0.1797752808988764,0.05309734513274336,0.36065573770491804,0.3582222222222222,0.16666666666666666,0.0016750418760469012,0.04938271604938271,0.11325301204819277,0.11707317073170732,0.22021660649819494,0.12,0.13170731707317074,0.15384615384615385,0.007246376811594203,0.23114754098360657,0.10789473684210527,0.09375,0.0,0.1,0.07326388888888889,0.20642201834862386,0.05200860832137733,0.14185814185814186,0.056847545219638244,0.07692307692307693,0.0,0.14204545454545456,0.0855457227138643,0.08860759493670886,0.06976744186046512,0.25535055350553504,0.05378973105134474,0.026637069922308545,0.03991446899501069,0.125,0.5333333333333333,0.04964539007092199,0.22784810126582278,0.025380710659898477,0.25384615384615383,0.21512605042016808,0.0,0.0,0.16417910447761194,0.06308169596690796,0.0,0.028720626631853787,0.0,0.0,0.19014084507042253,0.06568516421291053,0.25583864118895966,0.08296943231441048,0.14474599860821155,0.0,0.05687203791469194,0.00851063829787234,0.15979381443298968,0.093841642228739,0.0,0.30198019801980197,0.11094224924012158,0.12853470437017994,0.12698412698412698,0.10330578512396695,0.09023485784919653,0.029459901800327332,0.009174311926605505,0.1894273127753304,0.1476470588235294,0.0078125,0.10673234811165845,0.015151515151515152,0.5114942528735632,0.13043478260869565,0.14315352697095435,0.09848484848484848,0.06666666666666667,0.0,0.21120689655172414,0.0,0.011494252873563218,0.3242320819112628,0.09907834101382489,0.022641509433962263,0.14463452566096424,0.15436241610738255,0.1076388888888889,0.055900621118012424,0.0,0.13509544787077826,0.2875,0.009950248756218905,-1.0,0.125,0.0,0.2678227360308285,0.016853932584269662,0.19569120287253142,0.0,0.0,0.04225352112676056,0.0725,0.02736842105263158,0.03664921465968586,0.2847222222222222,0.0,0.0071174377224199285,0.08774038461538461,0.37115384615384617,0.1940928270042194,0.0,0.259946949602122,0.3217821782178218,0.23140822784810128,0.09923664122137404,0.1099116781157998,0.19117647058823528,0.038461538461538464,0.0641025641025641,0.20833333333333334,0.07234042553191489,0.013793103448275862,0.05357142857142857,0.25252525252525254,0.23404255319148937,0.09154929577464789,0.0,0.15181058495821728,0.07894736842105263,0.09681361850720209,0.0,0.3135593220338983,0.0,0.0,0.15178571428571427,0.0,0.027707808564231738,0.0,0.026785714285714284,0.04672897196261682,0.09554140127388536,0.16666666666666666,0.0746987951807229,0.12855980471928397,0.1109107303877367,0.1,0.12790697674418605,0.6721311475409836,0.2803738317757009,0.25,0.08928571428571429,0.0,0.1016949152542373,0.24007561436672967,0.18095238095238095,0.03409090909090909,0.005333333333333333,0.84375,0.0,1.0,0.2980769230769231,0.017027863777089782,0.03937007874015748,0.10248447204968944,0.061037639877924724,0.0,0.08333333333333333,-1.0,0.03291139240506329,0.0,-1.0,0.0176678445229682,0.1903807615230461,0.0,0.0,0.0,0.45925925925925926,0.03283582089552239,-1.0,0.05555555555555555,0.09345794392523364,0.0,0.16689466484268126,0.0,0.099644128113879,0.07498383968972204,0.0,0.152276295133438,-1.0,0.1791044776119403,0.03333333333333333,0.04,0.20253164556962025,0.00819672131147541,0.1677927927927928,0.0,0.06394084384515007,0.008771929824561403,0.0,0.328125,0.22674418604651161,0.0425531914893617,0.0,-1.0,0.07050092764378478,0.11368421052631579,-1.0,0.2087227414330218,0.0,0.056074766355140186,0.04967602591792657,0.14227272727272727,0.046460176991150445,0.15463917525773196,0.06884057971014493,0.20569620253164558,-1.0,0.04878048780487805,0.0,0.13322231473771856,0.009057971014492754,0.02,0.0,0.0,0.16343919442292795,0.07939914163090128,0.0,0.09876543209876543,0.12423873325213154,0.12391304347826088,0.0821917808219178,0.03177083333333333,0.05053191489361702,-1.0,0.5033557046979866,0.17532467532467533,0.19753086419753085,0.06153846153846154,0.0,0.0,0.0,0.03424657534246575,-1.0,0.03564638783269962,0.0,-1.0
0.1922043010752688,0.10736842105263159,0.25,0.6545454545454545,0.02631578947368421,0.024390243902439025,0.11287758346581876,0.15891032917139614,0.15416666666666667,0.42124542124542125,0.05108055009823183,0.0038314176245210726,0.11428571428571428,0.04065040650406504,0.03773584905660377,0.0,0.40717948717948715,0.17777777777777778,0.10843373493975904,0.08695652173913043,0.09777777777777778,0.12313432835820895,0.3755868544600939,0.042690815006468305,0.07965970610982212,0.05228758169934641,0.0,0.03827751196172249,0.17570093457943925,0.07975460122699386,0.029850746268656716,0.04,0.07554874936191934,0.008849557522123894,0.01428081800525534,0.09105180533751962,0.08423913043478261,0.02564102564102564,0.0,0.10493827160493827,0.1291390728476821,0.11075949367088607,0.0,0.17670682730923695,0.06510138740661686,0.32103004291845494,0.03991446899501069,0.03951367781155015,0.34615384615384615,0.020833333333333332,0.5256410256410257,0.0,0.375,0.132996632996633,0.25,0.0,0.0,0.24089635854341737,0.030303030303030304,0.07643312101910828,0.0,0.003538570417551309,0.32060027285129605,0.07692307692307693,0.19358669833729217,0.09634551495016612,0.056919642857142856,0.07984790874524715,0.0660377358490566,0.0,0.21951219512195122,0.15313935681470137,0.1111111111111111,0.17894736842105263,0.13777777777777778,0.03553299492385787,0.15384615384615385,0.024553571428571428,0.14481409001956946,0.029891304347826088,0.0,0.11678832116788321,0.10446735395189004,0.0,0.10673234811165845,0.2,0.14285714285714285,0.0,0.11604095563139932,0.09933774834437085,0.09803921568627451,0.12,0.07758620689655173,0.032,0.0,0.017985611510791366,0.0741687979539642,0.10311284046692606,0.05459770114942529,0.04081632653061224,0.15370705244122965,0.039603960396039604,0.14285714285714285,0.0,0.1297709923664122,0.01680672268907563,-1.0,0.35555555555555557,0.03879310344827586,0.24292845257903495,0.9828571428571429,0.14151925078043703,0.0,0.01327433628318584,0.022727272727272728,0.26582278481012656,0.05078125,0.11155378486055777,0.17871759890859482,0.0,0.13445378151260504,0.14821124361158433,0.022540983606557378,0.2085201793721973,0.0,0.29183673469387755,0.2919254658385093,0.05778588807785888,0.09859154929577464,0.08787465940054497,0.16188524590163936,0.02631578947368421,0.144,0.15384615384615385,0.10775862068965517,0.011799410029498525,0.0,0.20238095238095238,0.24155844155844156,0.14893617021276595,0.0,0.08491182233834095,0.0625,0.060902594476276314,-1.0,0.04672897196261682,-1.0,-1.0,0.32575757575757575,-1.0,0.009345794392523364,0.020833333333333332,0.009259259259259259,1.0,0.012658227848101266,0.1986754966887417,0.3245382585751979,0.05827505827505827,0.16006600660066006,0.0,0.07116104868913857,1.0,0.07692307692307693,0.5,0.023952095808383235,0.0,0.21428571428571427,0.1543859649122807,0.10555555555555556,0.0,0.07522935779816514,0.0,-1.0,0.0,0.41414141414141414,0.11574556830031282,0.024390243902439025,0.14588859416445624,0.0,0.003745318352059925,0.00510204081632653,-1.0,0.1255364806866953,0.0,-1.0,0.021484375,0.19428571428571428,0.0,-1.0,0.0,0.5246913580246914,0.1186046511627907,-1.0,0.10726643598615918,0.10401891252955082,-1.0,0.13198959687906373,0.023346303501945526,0.07651715039577836,0.23845763571790968,0.0,0.12072072072072072,-1.0,0.14184397163120568,0.23684210526315788,0.04242424242424243,0.09090909090909091,0.09615384615384616,1.0,0.2894736842105263,0.0,0.0547945205479452,0.0,0.28217821782178215,0.13442622950819672,0.15254237288135594,-1.0,-1.0,0.0,0.24813895781637718,-1.0,0.221505376344086,-1.0,0.0141287284144427,0.0,0.04706430568499534,0.17886178861788618,0.11206896551724138,0.41700404858299595,0.07605633802816901,-1.0,0.027888446215139442,-1.0,0.0,0.05564142194744977,0.0,-1.0,-1.0,0.12091038406827881,0.13569321533923304,0.0,0.03225806451612903,0.0,0.024691358024691357,0.07905138339920949,0.0,0.12682926829268293,-1.0,0.02158273381294964,0.0,0.061855670103092786,0.09510086455331412,0.0,0.1111111111111111,-1.0,0.0,-1.0,0.0,-1.0,-1.0
0.47587131367292224,0.14232209737827714,0.1827956989247312,0.017857142857142856,0.0,0.12903225806451613,0.19681456200227532,0.1016949152542373,0.24581939799331104,0.025236593059936908,0.025423728813559324,0.8501742160278746,0.25925925925925924,0.13595706618962433,0.07142857142857142,0.0,0.3056894889103182,0.1935483870967742,0.012186865267433988,0.0,0.08011049723756906,0.1179245283018868,0.09205020920502092,0.07658450704225352,0.12131147540983607,0.2184873949579832,0.012195121951219513,0.03680981595092025,0.11752988047808766,0.06666666666666667,0.0547945205479452,0.024096385542168676,0.06099360550909985,0.0,0.014610905240868183,0.10884353741496598,0.1345707656612529,0.0,0.0,0.12666666666666668,0.08823529411764706,0.058419243986254296,-1.0,0.16783216783216784,0.10317902955939766,0.25080785483470047,0.03991446899501069,0.09471585244267199,0.0,0.004608294930875576,0.16216216216216217,0.06842105263157895,0.25766871165644173,0.17468354430379746,0.0,0.0,0.17647058823529413,0.026402640264026403,0.037037037037037035,0.05058365758754864,0.027777777777777776,0.0,0.16830294530154277,0.12910798122065728,0.23667100130039012,0.06960950764006792,0.15253077975376197,0.10895522388059702,0.08661417322834646,-1.0,0.03968253968253968,0.11045364891518737,0.16279069767441862,0.056179775280898875,0.05813953488372093,0.2138364779874214,0.042105263157894736,0.0,0.030061061531235323,0.06209850107066381,0.047619047619047616,0.21052631578947367,0.15474378488077117,0.0,0.10673234811165845,0.03333333333333333,0.06451612903225806,0.25,0.2,0.08490566037735849,0.2222222222222222,0.4,0.37142857142857144,0.017391304347826087,0.06282722513089005,0.029925187032418952,0.09398496240601503,0.09788359788359788,0.1376912378303199,0.0,0.038288288288288286,0.18840579710144928,0.0,-1.0,0.13541666666666666,0.06802721088435375,-1.0,0.0,0.0,0.13032258064516128,0.0,0.04151943462897526,-1.0,0.023346303501945526,0.0,0.29533678756476683,0.020833333333333332,0.11377245508982035,0.18067226890756302,0.0,0.14150943396226415,0.14820359281437126,0.045180722891566265,0.212707182320442,0.0,0.028824833702882482,0.25396825396825395,0.14067524115755628,0.09743589743589744,0.04942084942084942,0.3837471783295711,0.0,0.2222222222222222,0.0,0.16326530612244897,0.007692307692307693,0.0,0.463768115942029,0.15406976744186046,0.21621621621621623,0.0,0.10670391061452514,0.13953488372093023,0.0,-1.0,0.05,-1.0,-1.0,0.022556390977443608,-1.0,0.3114754098360656,0.0,0.009259259259259259,0.0,0.05405405405405406,0.1346153846153846,0.21604938271604937,0.22829006266786034,0.18631178707224336,0.13793103448275862,0.10476190476190476,0.0,0.12,0.1111111111111111,0.14018691588785046,0.0,0.11221122112211221,0.0,0.050359712230215826,-1.0,0.1769436997319035,-1.0,-1.0,-1.0,0.2619047619047619,0.10188356164383562,0.19491525423728814,0.17953321364452424,-1.0,0.03619909502262444,0.005,-1.0,0.033707865168539325,0.08309859154929577,-1.0,0.03427719821162444,0.12127659574468085,0.01744186046511628,-1.0,0.08536585365853659,0.3088235294117647,0.06815020862308763,-1.0,0.22137404580152673,0.0,-1.0,0.1755780346820809,0.112707182320442,0.022222222222222223,0.07281041153710868,-1.0,0.13295880149812733,-1.0,0.28292682926829266,0.038461538461538464,0.0,0.15217391304347827,0.19021739130434784,0.0,0.13793103448275862,-1.0,0.04316546762589928,0.0,0.0,0.1111111111111111,0.09130434782608696,-1.0,-1.0,-1.0,0.24319419237749546,-1.0,0.33217391304347826,-1.0,0.010084033613445379,-1.0,0.09785286870820134,0.04838709677419355,0.026455026455026454,0.0,0.06363636363636363,-1.0,0.076,-1.0,-1.0,0.21428571428571427,-1.0,-1.0,-1.0,0.0,0.08832807570977919,0.2923076923076923,0.0136986301369863,-1.0,0.03333333333333333,0.2392638036809816,-1.0,0.0,-1.0,1.0,-1.0,0.043478260869565216,0.16371681415929204,-1.0,0.0,-1.0,0.1076923076923077,-1.0,-1.0,-1.0,-1.0
0.0,0.09271523178807947,0.0,0.01818181818181818,0.0,0.0,0.19955898566703417,0.15873015873015872,0.1657142857142857,0.031007751937984496,0.0,0.030136986301369864,0.1037037037037037,0.13897280966767372,0.019230769230769232,0.0,0.3341508277130595,0.0975609756097561,0.13811074918566776,0.0,0.0,0.13270142180094788,0.09486166007905138,0.05755395683453238,0.07003257328990228,0.19433198380566802,0.0,0.05714285714285714,0.0,0.07251908396946564,0.0,0.02857142857142857,0.057465091299677765,0.044444444444444446,0.026878015161957272,0.08151093439363817,0.11160714285714286,0.3157894736842105,0.017857142857142856,0.18274111675126903,0.06624605678233439,0.03056768558951965,-1.0,0.15723270440251572,0.06443514644351464,0.22759509993552546,0.0,0.023142509135200974,0.0,0.0,0.30111524163568776,0.13100436681222707,0.0,0.17329545454545456,0.0,-1.0,0.3805309734513274,0.05011655011655012,0.0,0.09345794392523364,0.07692307692307693,-1.0,0.15336134453781514,0.09850746268656717,0.09243697478991597,0.025522041763341066,0.1339712918660287,0.08166969147005444,0.03225806451612903,-1.0,0.04145077720207254,0.12397540983606557,0.2727272727272727,0.0691699604743083,0.007246376811594203,0.06918238993710692,0.025423728813559324,-1.0,0.049689440993788817,0.06355140186915888,0.019230769230769232,0.47619047619047616,0.14121292607348385,0.02564102564102564,0.0,0.0,0.06319702602230483,0.42857142857142855,0.1282051282051282,0.011976047904191617,0.028423772609819122,0.0,0.017094017094017096,0.0,0.03076923076923077,0.01171875,0.18437900128040974,0.07114624505928854,0.03671328671328671,-1.0,0.043478260869565216,0.10931174089068826,0.0,-1.0,0.21008403361344538,0.1111111111111111,-1.0,0.14285714285714285,0.0,0.20155038759689922,-1.0,0.03662420382165605,-1.0,0.020477815699658702,-1.0,0.1887905604719764,0.0,0.0,0.22107438016528927,0.13636363636363635,0.014285714285714285,0.08983050847457627,0.08390646492434663,0.21987315010570824,-1.0,0.0,0.23076923076923078,0.05965202982601491,0.0,0.01607267645003494,0.4404332129963899,0.06779661016949153,0.2871287128712871,0.0,0.0,0.0,0.0014925373134328358,0.18072289156626506,0.18275862068965518,0.05555555555555555,0.0,0.1767100977198697,0.023255813953488372,-1.0,-1.0,0.0,-1.0,-1.0,0.05116279069767442,-1.0,0.09302325581395349,-1.0,0.0,-1.0,1.0,0.0,0.14893617021276595,0.15883190883190884,0.046753246753246755,0.13793103448275862,0.0,-1.0,0.16382252559726962,0.0,0.1044776119402985,-1.0,0.16614420062695925,-1.0,0.0625,-1.0,0.11427216690374585,-1.0,-1.0,-1.0,0.2692307692307692,0.06933911159263272,0.21052631578947367,0.0,-1.0,0.09454545454545454,0.0,-1.0,0.06676613204028348,0.04411764705882353,-1.0,0.0,0.09932279909706546,0.0,-1.0,0.009345794392523364,0.22435897435897437,0.11085972850678733,-1.0,0.09285714285714286,-1.0,-1.0,0.07993920972644376,0.12419974391805377,0.053830227743271224,0.07295888824551244,-1.0,0.14507042253521127,-1.0,0.26976744186046514,0.0,0.0,0.14814814814814814,0.1348314606741573,-1.0,0.33766233766233766,-1.0,0.18181818181818182,-1.0,-1.0,0.18867924528301888,0.0,-1.0,-1.0,-1.0,0.10830324909747292,-1.0,0.30448717948717946,-1.0,0.04912280701754386,-1.0,0.1062482004031097,0.12244897959183673,0.0,-1.0,0.15503875968992248,-1.0,0.15047021943573669,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0744047619047619,0.09259259259259259,0.12698412698412698,-1.0,0.00228310502283105,0.19113573407202217,-1.0,-1.0,-1.0,0.0,-1.0,0.17073170731707318,0.0,-1.0,0.0,-1.0,0.1278538812785388,-1.0,-1.0,-1.0,-1.0
-1.0,0.09036144578313253,0.10526315789473684,0.24025974025974026,0.2727272727272727,0.0,0.11634349030470914,0.1852340145023072,0.0,0.05319148936170213,0.05397727272727273,0.0,0.30319148936170215,0.1263537906137184,0.03278688524590164,0.0,0.6548812664907652,0.025,0.18597320724980299,0.08333333333333333,-1.0,0.09745762711864407,0.38613861386138615,0.5584218512898331,0.0951276102088167,0.08011049723756906,0.0,0.004777070063694267,-1.0,0.026041666666666668,0.0,0.004694835680751174,0.057465091299677765,0.1092896174863388,0.05372405372405373,0.03418803418803419,0.10849056603773585,0.0053475935828877,0.0,0.05045871559633028,0.09056603773584905,0.08256880733944955,-1.0,0.11696869851729819,0.1523096129837703,0.1402135231316726,-1.0,0.043478260869565216,0.34615384615384615,0.0,0.312,0.03550295857988166,-1.0,0.2346368715083799,0.030303030303030304,-1.0,0.0,0.009769713886950453,0.0,0.05128205128205128,0.0,-1.0,0.12056737588652482,0.1574074074074074,0.08125,0.03125,0.1375,0.13548387096774195,0.2222222222222222,-1.0,0.027777777777777776,0.13023610053313023,0.03225806451612903,0.12470588235294118,0.10526315789473684,0.0,0.10416666666666667,-1.0,0.05765407554671968,0.07522697795071336,0.29850746268656714,0.08243727598566308,0.11911679256246369,0.0,-1.0,0.11764705882352941,0.2471264367816092,0.0,0.07887323943661972,0.5,0.1381957773512476,0.34,0.08450704225352113,0.02631578947368421,0.0,0.037037037037037035,0.18351477449455678,0.004008016032064128,0.04234527687296417,-1.0,0.6875,0.04975124378109453,0.0,-1.0,0.1625,0.10606060606060606,-1.0,0.0,0.0,0.0,-1.0,0.31176470588235294,-1.0,0.060935799782372145,-1.0,0.12323232323232323,-1.0,0.0,0.18791312559017942,0.047619047619047616,0.0,0.08478802992518704,0.11894736842105263,0.1955193482688391,-1.0,-1.0,0.10884353741496598,0.0896,-1.0,0.011547344110854504,0.09061488673139159,0.014084507042253521,0.3048780487804878,-1.0,-1.0,-1.0,0.0,0.13333333333333333,0.11232876712328767,0.0,0.0,0.13650465356773525,0.11764705882352941,-1.0,-1.0,0.0,-1.0,-1.0,0.04736842105263158,-1.0,0.015625,-1.0,-1.0,-1.0,0.0,-1.0,0.10967741935483871,0.0,0.0,0.0,-1.0,-1.0,0.047619047619047616,0.0,0.08333333333333333,-1.0,0.17785234899328858,-1.0,0.0,-1.0,0.17614804660726524,-1.0,-1.0,-1.0,0.1717171717171717,0.0,0.14166666666666666,-1.0,-1.0,0.08461538461538462,0.0,-1.0,0.08590068865530989,0.25102880658436216,-1.0,-1.0,1.0,0.38095238095238093,-1.0,0.058823529411764705,0.3508771929824561,0.05114638447971781,-1.0,0.10606060606060606,-1.0,-1.0,0.11588161734055856,0.13768115942028986,0.0,0.07674841053587647,-1.0,0.10371517027863777,-1.0,0.026845637583892617,0.0,-1.0,0.023255813953488372,0.01282051282051282,-1.0,0.7391304347826086,-1.0,0.03333333333333333,-1.0,-1.0,0.2602040816326531,-1.0,-1.0,-1.0,-1.0,0.19533527696793002,-1.0,0.14971209213051823,-1.0,0.022292993630573247,-1.0,0.11009174311926606,0.03917910447761194,-1.0,-1.0,0.0,-1.0,0.04859335038363171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10759493670886076,0.0,0.08527131782945736,-1.0,0.09451575262543757,0.07903780068728522,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.04918032786885246,-1.0,-1.0,-1.0,-1.0
