Etch,Impala,Shindig,Droids,Rya,stdcxx,OpenWhisk,Wave,Ratis,REEF,MRUnit,OFBiz,Crunch,NMaven,EasyAnt,XAP,DataSketches,CouchDB,AWF,DeviceMap,Celix,Roller,SINGA,Ambari,Guacamole,HCatalog,ECharts,Tika,Gora,Tashi,ShardingSphere,Pinot,Chukwa,Allura,Knox,Eagle,HTrace,Daffodil,Usergrid,MADlib,Ode,Dubbo,Fluo,Tez,Jackrabbit,Yoko,Gobblin,Atlas,Subversion,Isis,Griffin,Helix,Metron,VCL,Chemistry,Slider,Giraph,Falcon,Clerezza,Ranger,Curator,Libcloud,Gearpump,CXF,Cayenne,Sling,Flink,MRQL,JSPWiki,PLC4X,TVM,Jena,Tephra,Druid,Muse,ESME,PhotArk,S4,Synapse,SIS,Wookie,HAWQ,ODF Toolkit,DeltaSpike,Mesos,Quickstep,Iceberg,Kudu,Bean Validation,OpenWebBeans,Imperius,Edgent,Sirona,VXQuery,FreeMarker,Bigtop,TinkerPop,BatchEE,Thrift,Hama,Lucy,PredictionIO,ACE,NPanday,Juneau,Superset,Streams,Any23,Provisionr,Lens,Joshua,AriaTosca,Myriad,Solr,Apex,iBATIS,Mnemonic,Trafodion,Syncope,Omid,Sentry,Shiro,Felix,Pulsar,Olio,UIMA,Qpid,Cordova,Kafka,AsterixDB,Oozie,Lucene.NET,ManifoldCF,Graffito,PDFBox,Airflow,CloudStack,Trinidad,OpenOffice.org,ActiveMQ,ServiceComb,Ignite,WebWork 2,Taverna,Flume,Zeta Components,Click,Blur,Johnzon,IoTDB,Tuscany,Pivot,Buildr,Calcite,cTAKES,Zeppelin,Kitty,Kalumet,Openmeetings,Kylin,Deltacloud,Bloodhound,Harmony,Drill,Twill,Aurora,SAMOA,JDO,Sqoop,Amber,Tajo,Abdera,SystemML,Storm,DataFu,mod_ftp,OpenAz,Pig,SkyWalking,Traffic Control,Lokahi,Hermes,Flex,River,Bluesky,Aries,Wink,Accumulo,Samza,Directory,Parquet,DolphinScheduler,HORN,MyFaces,Fineract,Empire-db,Sanselan,APISIX,FtpServer,OODT,Unomi,jclouds,Stanbol,Phoenix,HISE,Airavata,Geode,Gossip,Composer,Heraldry,Ivy,Pirk,Derby,iota,Ripple,S2Graph,Stratos,Olingo,DirectMemory,Open Climate Workbench,Spark,ServiceMix,Mynewt,Stonehenge,Tamaya,Agila,Nuvem,Zipkin,Whirr,Hadoop Development Tools (HDT),Brooklyn,RocketMQ,NiFi,OpenNLP,DistributedLog,Groovy,Amaterasu,Cassandra,NetBeans,Alois,Traffic Server,Rave,OGNL,OpenJPA,CommonsRDF,Kato,MetaModel,Beehive,TripleSoup,Onami,Hudi,Corinthia,Nutch,Warble,Concerted,JuiCE,Climate Model Diagnostic Analyzer,Kabuki,CarbonData,RCF,Wicket,Beam
0.18181818181818182,0.0,0.45,0.07692307692307693,0.0,0.6,0.0,0.5,0.4342105263157895,0.14814814814814814,0.0,0.14285714285714285,0.9142857142857143,0.15384615384615385,0.061224489795918366,0.3532934131736527,0.0,0.7777777777777778,0.6923076923076923,0.6666666666666666,0.8235294117647058,0.26506024096385544,1.0,0.5338983050847458,0.0,0.04,0.03389830508474576,0.0,0.0,1.0,0.0,0.2,0.0,0.25925925925925924,0.7878787878787878,0.0,0.05128205128205128,0.2857142857142857,0.1,0.0,0.0,0.017241379310344827,0.07547169811320754,0.22727272727272727,0.310126582278481,0.0,0.06741573033707865,0.3333333333333333,0.09166666666666666,0.061946902654867256,1.0,0.2571428571428571,0.3333333333333333,0.0,0.15714285714285714,0.27702702702702703,0.043478260869565216,0.5227272727272727,0.1206896551724138,0.4230769230769231,0.0,0.42857142857142855,0.0,0.20132013201320131,0.13636363636363635,0.12857142857142856,0.0625,0.18181818181818182,0.0,0.6757990867579908,0.0,0.0,0.5,0.02434077079107505,0.0,0.8928571428571429,0.25,0.19642857142857142,0.14705882352941177,0.07692307692307693,0.39285714285714285,0.0,0.578397212543554,0.475,0.2903225806451613,0.0,0.28888888888888886,0.07142857142857142,0.0903954802259887,0.11320754716981132,0.5494505494505495,0.15555555555555556,0.4962962962962963,0.5,0.5,0.08695652173913043,0.3448275862068966,0.0,0.52,0.5806451612903226,0.4579831932773109,0.0,0.14893617021276595,0.0,0.42105263157894735,0.30434782608695654,0.2727272727272727,0.8541666666666666,0.0,0.3448275862068966,0.3333333333333333,0.6329113924050633,0.2777777777777778,0.1875,0.1774193548387097,0.2,0.75,0.12,0.2871287128712871,0.4,0.0,0.0,0.0,0.0,0.0,0.21686746987951808,0.23076923076923078,0.1289308176100629,0.10344827586206896,0.0,0.5,0.05263157894736842,0.0,0.0,0.04,0.0,0.0979020979020979,0.0,0.421875,0.3,0.14615384615384616,0.14705882352941177,0.12643678160919541,0.0,0.2857142857142857,1.0,0.5581395348837209,0.6285714285714286,0.5909090909090909,0.2,0.4084507042253521,0.8455882352941176,1.0,0.2692307692307692,0.25,0.8,0.35294117647058826,0.06521739130434782,0.0,0.3023255813953488,0.0,0.0,0.4142857142857143,0.021739130434782608,0.0,0.1111111111111111,1.0,0.4342105263157895,0.0,0.6363636363636364,0.06666666666666667,0.5078125,0.06060606060606061,0.0,0.0,0.0,0.15873015873015872,0.0,0.0,0.05405405405405406,0.8,0.0,0.125,0.8333333333333334,0.0,0.0,0.04075235109717868,0.11333333333333333,0.7794117647058824,-1.0,0.0,0.1,0.0,0.16,0.0,0.5,0.0,0.06666666666666667,0.3125,0.0,0.7,0.014705882352941176,0.1282051282051282,0.47619047619047616,0.23529411764705882,0.23076923076923078,0.375,0.0,0.005649717514124294,0.0,0.0,0.4583333333333333,0.4418604651162791,1.0,0.8,0.0,0.02608695652173913,0.36363636363636365,0.5,0.3333333333333333,0.7922077922077922,0.13559322033898305,0.5172413793103449,0.0,0.325,0.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.0625,0.1111111111111111,0.25,0.5,0.0,0.05,0.0,0.3333333333333333,0.0,0.0,0.4857142857142857,0.07142857142857142,0.23136246786632392,0.0,0.0,0.0,0.3333333333333333,0.45180722891566266,0.8,0.5384615384615384,0.9333333333333333,0.5806451612903226,0.23076923076923078,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.21052631578947367,-1.0
0.6363636363636364,0.0,0.5268817204301075,0.0,0.0,0.3,0.3333333333333333,0.25,0.2777777777777778,0.0,0.0,0.19696969696969696,0.1744186046511628,0.3023255813953488,0.10204081632653061,0.38461538461538464,0.0,0.6785714285714286,0.3076923076923077,0.0,0.23529411764705882,0.574468085106383,0.375,0.4322033898305085,0.6666666666666666,0.44,0.0,0.6,0.2222222222222222,0.0,0.3333333333333333,0.0975609756097561,0.0,0.7786885245901639,0.0,0.0,0.23076923076923078,0.0,0.25,0.0,0.7833333333333333,0.0,0.06451612903225806,0.2923076923076923,0.5,0.0,0.021739130434782608,0.0,0.2,0.24100719424460432,0.6666666666666666,0.15714285714285714,0.0,0.0,0.175,0.11627906976744186,0.42857142857142855,0.78125,0.27,0.22727272727272727,0.0,0.5652173913043478,0.11764705882352941,0.15588235294117647,0.1590909090909091,0.5142857142857142,0.6222222222222222,0.0,0.0,0.7671232876712328,0.0,0.0,0.5,0.048507462686567165,0.5096153846153846,0.13333333333333333,0.3333333333333333,0.8433734939759037,0.2,0.5714285714285714,0.42857142857142855,0.0,0.030927835051546393,0.6274509803921569,0.043010752688172046,0.14606741573033707,0.35294117647058826,0.05263157894736842,0.21428571428571427,0.375,0.625,0.03870967741935484,0.6935483870967742,0.0,0.0,0.9512195121951219,0.3103448275862069,0.1111111111111111,0.24,0.7741935483870968,0.5462184873949579,-1.0,0.3333333333333333,0.92,0.05263157894736842,0.25274725274725274,0.0,0.0,0.6,0.13793103448275862,0.17647058823529413,0.5443037974683544,0.0,0.25,0.3,0.14705882352941177,0.25,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.14345991561181434,0.20502092050209206,0.42452830188679247,0.16666666666666666,0.0,0.32653061224489793,0.3684210526315789,0.2702702702702703,0.43478260869565216,0.34782608695652173,-1.0,0.07570977917981073,0.0,0.6666666666666666,0.45918367346938777,0.12422360248447205,0.3464373464373464,0.25,0.0,0.6444444444444445,0.0,0.19047619047619047,0.17142857142857143,0.22727272727272727,0.047619047619047616,0.15492957746478872,0.6075949367088608,0.8378378378378378,0.42857142857142855,0.0,0.06666666666666667,0.5,0.15384615384615385,0.7142857142857143,0.42857142857142855,0.3684210526315789,0.4,0.13963963963963963,0.33620689655172414,0.0,0.5,0.0,0.15789473684210525,0.11538461538461539,0.2727272727272727,0.7142857142857143,0.296875,0.3333333333333333,0.17647058823529413,0.0,0.0,0.2857142857142857,0.7857142857142857,0.4583333333333333,0.14035087719298245,0.05,0.0,0.6923076923076923,0.0,0.2727272727272727,0.043478260869565216,0.109717868338558,0.1125,0.0,-1.0,0.0,0.06666666666666667,0.5714285714285714,0.26618705035971224,0.19047619047619047,0.2222222222222222,0.0,0.0,0.43209876543209874,0.0,0.8,0.06666666666666667,0.09090909090909091,0.5238095238095238,0.625,0.0234375,0.0,0.0,0.0,0.125,0.25,0.5,0.3953488372093023,1.0,0.0,0.16666666666666666,0.05970149253731343,0.18181818181818182,0.5,0.0,0.07017543859649122,0.35,0.47126436781609193,0.0,0.10526315789473684,0.23529411764705882,0.3333333333333333,1.0,0.5454545454545454,0.4230769230769231,0.08,0.05555555555555555,0.14864864864864866,0.4090909090909091,0.0,0.0,0.0,0.48936170212765956,0.0,0.125,0.0,0.009523809523809525,0.0,0.0,-1.0,1.0,0.6666666666666666,0.3548387096774194,0.3,0.0,0.0,0.21428571428571427,0.05555555555555555,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.3711340206185567,-1.0
0.6010928961748634,0.0,0.5544554455445545,0.25,0.0,0.5833333333333334,0.2631578947368421,0.0,0.29411764705882354,0.0,0.0,0.07575757575757576,0.08139534883720931,0.26153846153846155,0.2857142857142857,0.7435897435897436,0.07692307692307693,0.25,0.0,0.0,0.10227272727272728,0.45390070921985815,0.5,0.0,0.08333333333333333,0.0,0.25,0.4878048780487805,0.0,0.0,0.3333333333333333,0.0,0.0,0.323943661971831,0.0,0.0,0.13953488372093023,0.05128205128205128,0.5,0.0,0.0,0.0,0.0,0.36923076923076925,0.26666666666666666,0.02,0.0,0.34782608695652173,0.05113636363636364,0.1739644970414201,1.0,0.26785714285714285,0.0,0.3,0.25,0.06976744186046512,0.14285714285714285,0.0,0.16470588235294117,0.20238095238095238,0.8,0.7,0.11764705882352941,0.19047619047619047,0.21818181818181817,0.29411764705882354,0.6111111111111112,0.0,0.0,0.5857142857142857,0.07692307692307693,0.46808510638297873,0.0,0.24253731343283583,0.6363636363636364,0.26666666666666666,0.3333333333333333,0.36904761904761907,0.4,0.0,0.43636363636363634,0.26,0.0,0.058823529411764705,0.6,0.32989690721649484,0.0,0.07894736842105263,0.2857142857142857,0.4158415841584158,0.23076923076923078,0.2847682119205298,0.9428571428571428,0.05555555555555555,0.3333333333333333,0.2857142857142857,0.39492753623188404,0.2222222222222222,0.2916666666666667,0.7741935483870968,0.4782608695652174,-1.0,0.25,0.7192982456140351,0.589041095890411,0.65,0.8571428571428571,0.0,0.0,0.1875,0.2,0.5571428571428572,0.0,1.0,0.06,0.0,0.0,0.038461538461538464,0.0967741935483871,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.32489451476793246,0.24157303370786518,0.09117647058823529,0.0,0.0,0.35135135135135137,0.1935483870967742,0.4166666666666667,0.0,0.5666666666666667,-1.0,0.5818240620957309,0.06666666666666667,0.1111111111111111,0.14583333333333334,0.2833333333333333,0.07912087912087912,0.15384615384615385,0.0,0.1111111111111111,0.0,0.8333333333333334,0.5846153846153846,0.3333333333333333,0.17857142857142858,0.3281853281853282,0.3142857142857143,0.8222222222222222,0.0,0.1111111111111111,0.13333333333333333,0.0,1.0,0.3191489361702128,0.14285714285714285,0.06666666666666667,0.46153846153846156,0.20652173913043478,0.0,0.3333333333333333,0.3333333333333333,0.0,0.53,0.5,0.0,0.0,0.34545454545454546,0.4444444444444444,0.6666666666666666,0.23076923076923078,0.125,0.0,0.0784313725490196,0.5833333333333334,0.07017543859649122,0.65,0.5,0.0,0.0,0.0,0.08695652173913043,0.5901639344262295,0.12844036697247707,0.0,-1.0,0.058823529411764705,0.7222222222222222,0.8571428571428571,0.1619047619047619,0.047619047619047616,0.25,0.975,0.2,0.7352941176470589,0.0,0.5454545454545454,0.13333333333333333,0.0,0.21666666666666667,0.375,0.2727272727272727,0.0,0.0,-1.0,0.0,0.24210526315789474,0.3611111111111111,0.26666666666666666,0.5625,0.0,0.8,0.17142857142857143,0.09090909090909091,0.1111111111111111,0.09523809523809523,0.14035087719298245,0.26,0.5277777777777778,0.5625,0.4868421052631579,0.03571428571428571,0.5806451612903226,0.07692307692307693,0.9090909090909091,0.0,0.0,0.0,0.13513513513513514,0.15384615384615385,0.14285714285714285,0.07142857142857142,0.0,0.44680851063829785,0.0,0.0,-1.0,0.2153846153846154,-1.0,0.0,-1.0,0.24096385542168675,0.0,0.21487603305785125,0.0,0.058823529411764705,0.0,0.21428571428571427,0.1111111111111111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
0.2375,0.08333333333333333,0.3465346534653465,0.2,0.0,0.26666666666666666,0.0989010989010989,0.17647058823529413,0.29411764705882354,0.16666666666666666,0.0,0.13253012048192772,0.12195121951219512,0.5692307692307692,0.0,0.21428571428571427,0.6666666666666666,0.53125,0.0,0.375,0.39215686274509803,0.58,0.23076923076923078,0.0,0.06666666666666667,0.0,0.0,0.4634146341463415,0.0,0.6666666666666666,1.0,0.7509124087591241,0.0,0.9436619718309859,0.14285714285714285,0.0,0.375,0.08256880733944955,0.37777777777777777,0.0,0.0,0.772972972972973,0.23076923076923078,0.48091603053435117,0.29743589743589743,0.0,0.13043478260869565,0.0,0.042682926829268296,0.15204678362573099,1.0,0.20689655172413793,0.0,0.45454545454545453,0.625,0.1864406779661017,0.3076923076923077,0.0,0.15294117647058825,0.19047619047619047,0.25,0.15,0.2127659574468085,0.2943722943722944,0.09523809523809523,0.2702702702702703,0.045454545454545456,0.6190476190476191,0.9450980392156862,0.6599099099099099,0.38125,0.48936170212765956,0.0,0.2261904761904762,0.25,0.6,1.0,0.8571428571428571,0.4788732394366197,0.0,0.4,0.13432835820895522,0.0,0.22058823529411764,0.1,0.4,0.038461538461538464,0.06382978723404255,0.29411764705882354,0.6387665198237885,0.2222222222222222,0.6101694915254238,0.0,0.0,0.0,0.14285714285714285,0.2348993288590604,0.35714285714285715,0.5714285714285714,0.6153846153846154,0.10526315789473684,-1.0,0.0,0.23076923076923078,0.3,0.3,0.5,0.3333333333333333,0.0,0.125,0.8,0.532258064516129,0.0,1.0,0.3673469387755102,0.0,0.3333333333333333,0.07692307692307693,0.22580645161290322,0.0,0.25,0.0,0.0,1.0,0.4,0.10931174089068826,0.33651551312649164,0.25,0.01818181818181818,0.0,0.05405405405405406,0.2631578947368421,0.25,0.0,0.1111111111111111,-1.0,0.08289007092198582,0.0,0.1554054054054054,0.53125,0.1016949152542373,0.3032967032967033,0.1282051282051282,0.11764705882352941,0.28888888888888886,0.0,0.7906976744186046,0.3741935483870968,0.0,0.16111111111111112,0.2595936794582393,0.17142857142857143,0.625,0.4444444444444444,0.0,0.2222222222222222,0.25,0.0,0.26548672566371684,0.15,0.2222222222222222,0.6388888888888888,0.17391304347826086,0.0,0.0,0.3283582089552239,0.25,0.019230769230769232,0.0,0.0,0.0,0.2727272727272727,0.16,0.0,0.3076923076923077,0.0,0.0,0.5,0.4827586206896552,0.17647058823529413,0.6551724137931034,0.3125,0.5,0.0,0.0,0.3333333333333333,0.0,0.3119266055045872,0.0,-1.0,0.11764705882352941,0.14432989690721648,0.5789473684210527,0.10476190476190476,0.42105263157894735,0.0,0.25,0.21428571428571427,0.7217391304347827,0.009456264775413711,0.09090909090909091,0.11965811965811966,0.13432835820895522,0.15833333333333333,0.18181818181818182,0.11363636363636363,0.4444444444444444,0.0,-1.0,0.6,0.010526315789473684,0.1111111111111111,0.24444444444444444,0.2,0.0,0.0,0.11428571428571428,0.05128205128205128,0.0,0.75,0.1282051282051282,0.18181818181818182,0.5540540540540541,0.03125,0.4852941176470588,0.0,0.0,0.5384615384615384,0.8333333333333334,0.0,-1.0,-1.0,0.2740740740740741,0.07692307692307693,0.14285714285714285,0.21428571428571427,0.0,0.2696629213483146,0.0,0.0,-1.0,0.18461538461538463,-1.0,-1.0,-1.0,0.4406779661016949,-1.0,0.2066115702479339,0.0,0.3181818181818182,0.0,0.05263157894736842,0.037037037037037035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.075,0.06,0.44,0.0,0.15384615384615385,0.2,0.07692307692307693,0.17647058823529413,0.4230769230769231,0.9375,0.7142857142857143,0.21739130434782608,0.024390243902439025,0.42857142857142855,0.0,0.23170731707317074,0.1590909090909091,0.4393939393939394,0.1875,0.0,0.5555555555555556,0.38,0.125,0.39285714285714285,0.09090909090909091,0.36363636363636365,0.25,0.46153846153846156,0.0,0.6875,1.0,0.2054794520547945,0.1111111111111111,0.6062992125984252,0.2631578947368421,0.02857142857142857,0.16,0.3333333333333333,0.14018691588785046,0.0,0.5227272727272727,0.772972972972973,0.0625,0.38095238095238093,0.3319327731092437,0.0,0.06060606060606061,0.0,0.11585365853658537,0.09941520467836257,0.11538461538461539,0.21739130434782608,0.0,0.25,0.7027027027027027,0.5595238095238095,0.37209302325581395,0.25,0.22641509433962265,0.14925373134328357,0.5,0.36,0.02127659574468085,0.26453488372093026,0.30952380952380953,0.6486486486486487,0.06060606060606061,0.16666666666666666,0.14814814814814814,0.45785876993166286,0.1864406779661017,0.4028776978417266,0.0,0.023809523809523808,0.5,0.4,0.0,0.5714285714285714,0.32608695652173914,0.0,0.1,0.19402985074626866,0.0,0.1956521739130435,0.0,0.37894736842105264,0.0,0.11940298507462686,0.2,0.42857142857142855,0.0,0.6440677966101694,0.0,0.0,0.0,0.25,0.436241610738255,0.2,0.0,0.5769230769230769,0.15789473684210525,-1.0,0.42857142857142855,0.08333333333333333,0.2222222222222222,0.2261904761904762,0.0,0.5,0.0,0.06896551724137931,0.3055555555555556,0.48148148148148145,0.0,0.3,0.10204081632653061,-1.0,0.3333333333333333,0.06557377049180328,0.04,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.125,0.2127659574468085,0.2736156351791531,0.175,0.08771929824561403,0.0,0.22641509433962265,0.5263157894736842,0.35294117647058826,0.21875,0.1,-1.0,0.1367167270844122,0.25,0.014018691588785047,0.24087591240875914,0.15254237288135594,0.0,0.1935483870967742,0.29411764705882354,0.4444444444444444,0.0,1.0,0.5851851851851851,0.0,0.15555555555555556,0.31007751937984496,0.1836734693877551,0.59375,0.23076923076923078,0.39285714285714285,0.16666666666666666,0.3333333333333333,0.0,0.19791666666666666,0.08333333333333333,0.2222222222222222,0.23333333333333334,0.2040133779264214,0.14285714285714285,0.0,0.3283582089552239,0.0,0.14285714285714285,0.1,0.0,0.10526315789473684,0.5535714285714286,0.12,0.0,0.0,0.3333333333333333,0.0,0.375,0.14084507042253522,0.11764705882352941,0.0,0.875,0.0,0.0,0.0,0.16666666666666666,0.2833333333333333,0.1926605504587156,0.0,-1.0,0.0,0.2376237623762376,0.5789473684210527,0.06103286384976526,0.0,0.0,0.0,0.0,0.48717948717948717,0.13432835820895522,0.7894736842105263,0.0,0.1791044776119403,0.2752808988764045,0.5454545454545454,0.12195121951219512,0.34951456310679613,0.7777777777777778,-1.0,0.0,0.375,0.030303030303030304,0.2638888888888889,0.4,0.16666666666666666,0.1111111111111111,0.25,0.20512820512820512,1.0,0.6666666666666666,0.1336405529953917,0.18181818181818182,0.6351351351351351,0.1875,0.12727272727272726,0.0,0.0,0.33620689655172414,0.4,0.0,-1.0,-1.0,0.35555555555555557,0.0,0.13793103448275862,0.0,0.0,0.449438202247191,0.0,0.0,-1.0,0.36134453781512604,-1.0,-1.0,-1.0,0.5769230769230769,-1.0,0.30994152046783624,-1.0,0.5795454545454546,-1.0,0.0,0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.2727272727272727,0.04,0.14444444444444443,0.0,0.0,0.1,0.10256410256410256,0.16666666666666666,0.25,0.0,0.0,0.15217391304347827,0.1509433962264151,0.5102040816326531,0.0,0.3902439024390244,0.09090909090909091,0.4166666666666667,0.0,0.0,0.4444444444444444,0.36792452830188677,0.125,0.40540540540540543,0.0,0.0,0.024574669187145556,0.3076923076923077,0.0,1.0,1.0,0.20192307692307693,0.13333333333333333,0.4473684210526316,0.3333333333333333,0.125,0.24,0.5833333333333334,0.3504273504273504,0.0,0.24731182795698925,0.05980861244019139,0.2631578947368421,0.2857142857142857,0.22149837133550487,0.08333333333333333,0.0,0.25,0.0,0.20426829268292682,0.175,0.782608695652174,0.0,0.5,0.2857142857142857,0.11904761904761904,0.275,0.047619047619047616,0.36,0.22388059701492538,0.0,0.16666666666666666,0.3333333333333333,0.2561576354679803,0.33112582781456956,0.2692307692307692,0.2808988764044944,0.0,0.18518518518518517,0.7327586206896551,0.0,0.3490566037735849,0.4,0.03900709219858156,0.06666666666666667,0.4,0.0,1.0,0.391304347826087,0.0,0.0,0.15841584158415842,0.0,0.13043478260869565,0.2727272727272727,0.43157894736842106,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.8372093023255814,0.3333333333333333,0.125,0.0,0.75,0.37216828478964403,0.0,0.0,0.7272727272727273,0.45454545454545453,-1.0,0.0,0.2857142857142857,0.16666666666666666,0.3584905660377358,0.0,0.0,0.0,0.0,0.1388888888888889,0.2962962962962963,0.16666666666666666,0.0,0.03125,-1.0,0.16666666666666666,0.022222222222222223,0.13043478260869565,0.27586206896551724,0.0,0.8125,0.2,0.1446280991735537,0.125,0.16666666666666666,0.41042345276872966,0.4388888888888889,0.043478260869565216,0.0,0.2857142857142857,0.3620689655172414,0.058823529411764705,1.0,0.0,-1.0,0.15122873345935728,0.14338235294117646,0.10747663551401869,0.47601476014760147,0.39285714285714285,-1.0,0.2548076923076923,0.14285714285714285,0.1111111111111111,0.15384615384615385,1.0,0.4634146341463415,0.0,0.38524590163934425,0.44573643410852715,0.7727272727272727,0.5,0.2608695652173913,0.20967741935483872,0.3333333333333333,0.0,0.0,0.27906976744186046,0.3333333333333333,0.4375,0.2,0.3142857142857143,0.14285714285714285,0.0,0.23711340206185566,0.0,0.2608695652173913,0.4166666666666667,1.0,0.045454545454545456,0.5769230769230769,0.05128205128205128,0.0,0.0,0.0,-1.0,0.3333333333333333,0.03875968992248062,0.1875,0.0,0.4838709677419355,0.0,0.0,0.15384615384615385,0.25773195876288657,0.22727272727272727,0.1282051282051282,0.0,-1.0,0.0,0.38613861386138615,0.5789473684210527,0.076,0.0,0.0,0.509090909090909,0.0,0.358974358974359,0.07692307692307693,0.8378378378378378,0.05454545454545454,0.031746031746031744,0.3448275862068966,0.2,0.024390243902439025,0.15447154471544716,0.0,-1.0,0.0,0.25,0.0,0.27102803738317754,0.0,0.0,0.625,0.125,0.3389830508474576,0.41935483870967744,0.2619047619047619,0.2777777777777778,0.6538461538461539,0.3949579831932773,0.5555555555555556,0.01818181818181818,0.0,0.45652173913043476,0.034759358288770054,1.0,0.42857142857142855,-1.0,-1.0,0.2631578947368421,0.0,0.0,-1.0,0.0,0.4036697247706422,-1.0,0.0,-1.0,0.1111111111111111,-1.0,-1.0,-1.0,0.5,-1.0,0.27759197324414714,-1.0,0.48148148148148145,-1.0,0.16666666666666666,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.4,0.030303030303030304,0.16666666666666666,0.0,0.25,0.15,0.14871794871794872,0.0,0.0,0.0,1.0,0.3407821229050279,0.21052631578947367,0.48148148148148145,0.041666666666666664,0.3380281690140845,0.09090909090909091,0.07407407407407407,-1.0,0.5,0.09433962264150944,0.45454545454545453,0.37142857142857144,0.21621621621621623,0.06666666666666667,0.36363636363636365,0.6052631578947368,0.16666666666666666,0.0,0.6666666666666666,1.0,0.22115384615384615,0.0,0.2602739726027397,0.1111111111111111,0.0,0.0,0.10344827586206896,0.4222222222222222,0.0,0.3939393939393939,0.0035335689045936395,0.0,0.3333333333333333,0.56,0.27692307692307694,0.17391304347826086,0.16666666666666666,-1.0,0.10670731707317073,0.45,0.07894736842105263,0.0,0.2916666666666667,0.0,0.3969465648854962,0.225,0.7142857142857143,0.046875,0.7142857142857143,0.07142857142857142,0.5,0.3333333333333333,0.19148936170212766,0.4583333333333333,0.30337078651685395,0.24719101123595505,0.05555555555555555,0.1568627450980392,0.43103448275862066,0.21052631578947367,0.3018867924528302,0.16666666666666666,0.14891041162227603,0.0,0.3333333333333333,0.0,1.0,0.46153846153846156,0.0,0.25,0.25806451612903225,0.5,0.18620689655172415,0.38235294117647056,0.46875,0.5094339622641509,0.18181818181818182,0.14285714285714285,0.39361702127659576,0.6,0.08333333333333333,0.08791208791208792,0.0,0.0967741935483871,0.8064516129032258,0.35294117647058826,0.0,0.5,0.47368421052631576,0.47619047619047616,-1.0,0.0,0.14285714285714285,0.3333333333333333,0.2,0.75,0.0,-1.0,0.2926829268292683,0.16666666666666666,0.8571428571428571,0.0,0.0,0.3125,-1.0,0.5714285714285714,0.0,0.13043478260869565,0.30434782608695654,0.36363636363636365,0.42857142857142855,0.1875,0.21627906976744185,0.2857142857142857,0.04326923076923077,0.3525641025641026,0.2692307692307692,0.0,0.043478260869565216,0.16666666666666666,0.13043478260869565,0.3333333333333333,0.0,0.0,-1.0,0.15500945179584122,0.38596491228070173,0.10144927536231885,0.2852233676975945,0.17857142857142858,-1.0,0.3566666666666667,0.07142857142857142,0.06382978723404255,0.024390243902439025,0.3076923076923077,1.0,-1.0,0.18497109826589594,0.33131313131313134,0.8078602620087336,0.5333333333333333,0.043478260869565216,0.11363636363636363,0.0,0.0,0.0,0.11627906976744186,0.0,0.08053691275167785,0.43478260869565216,0.0,0.05,0.043478260869565216,0.2804878048780488,0.0,0.08695652173913043,0.25,0.5,0.0,0.25842696629213485,0.1875,0.0,0.0,-1.0,-1.0,0.53125,0.14728682170542637,0.14,0.0,0.0945945945945946,0.0,0.2,1.0,0.44086021505376344,0.1588785046728972,0.46153846153846156,0.0,-1.0,0.0,0.0,0.0,0.0958904109589041,0.6666666666666666,0.0,0.4909090909090909,0.08333333333333333,0.6212121212121212,0.07692307692307693,0.2,0.16363636363636364,0.11258278145695365,0.13793103448275862,0.8,0.30120481927710846,0.15037593984962405,0.5,-1.0,-1.0,0.34177215189873417,0.0,0.23357664233576642,0.0,0.16666666666666666,0.5,0.35294117647058826,0.3125,1.0,0.2222222222222222,0.12345679012345678,0.0,0.3018867924528302,0.25,0.2777777777777778,-1.0,0.4,0.0,1.0,0.0,-1.0,-1.0,0.14035087719298245,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.2222222222222222,-1.0,-1.0,-1.0,0.8321678321678322,-1.0,0.22524752475247525,-1.0,0.2631578947368421,-1.0,0.1111111111111111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
