Trafodion,OpenWebBeans,Myriad,Drill,Jena,stdcxx,Etch,SINGA,Impala,Wave,Shindig,iota,Droids,NetBeans,Sanselan,Isis,Ivy,Sling,PredictionIO,Zeppelin,Rya,SkyWalking,FreeMarker,OpenWhisk,Graffito,Usergrid,RocketMQ,Aurora,Samza,Brooklyn,Bigtop,Beam,Tajo,Zeta Components,Ratis,VCL,Pivot,REEF,MRUnit,OFBiz,Crunch,Atlas,NMaven,Hama,EasyAnt,PDFBox,Amber,Kylin,Zipkin,XAP,Onami,DataSketches,River,Wookie,Clerezza,Sentry,CouchDB,AWF,Roller,Any23,Tamaya,DataFu,Superset,DeviceMap,Celix,HORN,JSPWiki,S4,APISIX,Unomi,Ambari,Weex,SAMOA,OpenOffice.org,NPanday,Guacamole,Quickstep,SIS,Fluo,HCatalog,PhotArk,Kudu,Gossip,ECharts,Chukwa,Gora,Tashi,DistributedLog,ShardingSphere,Pinot,Pulsar,UIMA,Iceberg,ODF Toolkit,Olio,Allura,Imperius,Wink,cTAKES,Flume,Knox,jUDDI,Tephra,Airflow,Hudi,Eagle,HTrace,Daffodil,Edgent,Openmeetings,Cordova,MRQL,MADlib,Ode,ServiceComb,Giraph,Dubbo,Lucy,Oozie,Traffic Server,ActiveMQ,Tez,Jackrabbit,Qpid,AsterixDB,IoTDB,CarbonData,XMLBeans,iBATIS,Yoko,Synapse,AriaTosca,Blur,BatchEE,ServiceMix,HAWQ,Falcon,Gobblin,Streams,FtpServer,Joshua,Subversion,Amaterasu,Griffin,Helix,Tuscany,Metron,ACE,Slider,CommonsRDF,Kalumet,Omid,Ranger,Taverna,Click,Storm,Curator,Libcloud,Deltacloud,Gearpump,Airavata,Harmony,CXF,Ripple,Hadoop Development Tools (HDT),Cayenne,Flink,Druid,Mnemonic,DirectMemory,Lenya,Hermes,S2Graph,PLC4X,TVM,Trinidad,Bluesky,Abdera,Whirr,Corinthia,Twill,Kato,SystemML,Muse,OpenNLP,ESME,TinkerPop,Fineract,Juneau,ManifoldCF,DeltaSpike,Mesos,Geode,Bean Validation,Directory,Empire-db,VXQuery,Sirona,Thrift,Stanbol,Lens,OODT,NiFi,Depot,Mynewt,Buildr,Parquet,Ignite,Provisionr,OpenJPA,CloudStack,Solr,Apex,MetaModel,Aries,Bloodhound,Syncope,JuiCE,Open Climate Workbench,Shiro,Felix,Climate Model Diagnostic Analyzer,Cotton,Cassandra,jclouds,Lokahi,Traffic Control,Chemistry,Kafka,TripleSoup,Lucene.NET,HISE,Johnzon,JDO,Nuvem,Spark,OpenAz,WebWork 2,Wicket,Agila,Stratos,Calcite,DolphinScheduler,Kitty,Warble,Derby,Stonehenge,Sqoop,Tika,Heraldry,Flex,mod_ftp,Pig,Tapestry,Marmotta,Accumulo,MyFaces,Beehive,Phoenix,Pirk,Rave,Nutch,Olingo,SocialSite,Groovy,Geronimo,OGNL,RCF,Concerted,Alois,SpamAssassin,Kabuki
0.32,0.0,0.18181818181818182,0.09090909090909091,0.02702702702702703,1.0,0.5,0.0,0.0,0.0,0.02531645569620253,0.0,0.14285714285714285,0.19393939393939394,0.0,0.0,0.24242424242424243,0.038461538461538464,0.0,0.04,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.1694915254237288,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.024390243902439025,0.0,0.0,0.0625,0.0,0.0,0.2222222222222222,0.0,0.12280701754385964,0.0,0.3076923076923077,0.2727272727272727,0.18181818181818182,0.2631578947368421,0.18181818181818182,0.7333333333333333,0.047619047619047616,0.25,0.10526315789473684,0.25,0.0,0.1875,0.0,0.0625,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.07142857142857142,0.16666666666666666,0.0,0.09090909090909091,0.5454545454545454,0.0,0.15,0.0,0.0,0.0,0.2727272727272727,0.16666666666666666,0.0,0.25,0.0,0.0,0.12903225806451613,0.3125,0.1,0.125,0.0,0.19047619047619047,0.05555555555555555,0.0,0.1,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.5,0.21428571428571427,0.0,0.09090909090909091,0.03571428571428571,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.058823529411764705,0.0,0.0,0.08450704225352113,0.0,0.0,0.125,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.027823240589198037,0.07692307692307693,0.10526315789473684,0.0,0.03571428571428571,0.5353535353535354,0.0,0.0,0.15384615384615385,0.08333333333333333,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5294117647058824,0.25,0.05,0.0,0.0,0.05555555555555555,0.5,0.057692307692307696,0.1111111111111111,0.2,0.08333333333333333,0.15384615384615385,0.2857142857142857,0.15789473684210525,0.16666666666666666,0.07471264367816093,0.45,0.08333333333333333,0.0,0.0,0.0,0.5,0.08333333333333333,0.0,0.0,0.2127659574468085,0.0,0.20689655172413793,0.0,0.13043478260869565,0.21739130434782608,0.0,0.0,0.03409090909090909,0.13333333333333333,0.05454545454545454,0.25,0.10778443113772455,0.09090909090909091,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.1836734693877551,0.0,0.0,0.10526315789473684,0.0,0.07692307692307693,0.0,0.012875536480686695,0.29508196721311475,0.0,0.14,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17370892018779344,0.14285714285714285,0.0,0.0,0.4,0.09523809523809523,0.0,0.0,0.0,0.2,0.0,0.0,0.125,0.0,0.10256410256410256,0.08333333333333333,0.19548872180451127,0.0,0.35,0.0,0.15384615384615385,0.0
0.26666666666666666,0.0,0.14285714285714285,0.12857142857142856,0.3181818181818182,0.0,0.0,0.0,0.0,0.06321839080459771,0.19607843137254902,0.0,0.3,0.16883116883116883,0.5,0.1,0.2708333333333333,0.3448275862068966,0.0,0.017857142857142856,0.375,0.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.0,0.05263157894736842,0.0,0.0,0.13636363636363635,0.3103448275862069,0.25,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.35,0.0,0.0,0.0,0.01639344262295082,0.0,0.2727272727272727,0.2727272727272727,0.25,0.14285714285714285,0.631578947368421,0.25,0.0,0.3333333333333333,0.0,0.5294117647058824,0.038461538461538464,0.5,0.18181818181818182,0.06666666666666667,0.6808510638297872,0.0,0.125,0.0,0.0,0.125,0.25,0.2608695652173913,0.29545454545454547,0.5,0.0,0.0,0.0,0.011494252873563218,0.0,1.0,0.1,0.0,0.2222222222222222,0.0,0.0,0.125,0.375,0.0,0.0,1.0,0.0,0.03125,0.6,0.0,0.36363636363636365,0.5,0.14285714285714285,0.17857142857142858,0.0,0.0,0.3333333333333333,0.15789473684210525,0.2727272727272727,0.0,0.25,0.0,0.0,0.3333333333333333,0.15789473684210525,0.0,0.09090909090909091,0.0,0.16363636363636364,0.14814814814814814,0.15126050420168066,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.10909090909090909,0.0,0.0,0.5,0.0,0.0,0.20833333333333334,0.19607843137254902,0.3333333333333333,0.06896551724137931,0.0,0.14285714285714285,0.0,0.2692307692307692,0.2,0.0,1.0,0.3,0.25,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.0,0.12096774193548387,0.3,0.0,0.0,0.0,0.14414414414414414,0.0,0.2,0.40540540540540543,0.35714285714285715,0.2,0.0,0.21739130434782608,0.0,0.0,0.75,0.0,0.0,0.25806451612903225,0.0,0.06859205776173286,0.022727272727272728,0.14285714285714285,0.1,0.13636363636363635,0.10588235294117647,0.0,0.0,0.1794871794871795,0.22727272727272727,0.0,0.0,0.23076923076923078,0.25,0.19047619047619047,0.0,0.35714285714285715,0.0,0.36363636363636365,0.06666666666666667,0.0,0.045454545454545456,0.0,0.05555555555555555,0.4117647058823529,0.16666666666666666,0.38235294117647056,0.13333333333333333,0.4,0.2222222222222222,0.0,0.0,0.2222222222222222,0.06060606060606061,0.3333333333333333,0.0,0.18181818181818182,0.0,0.1388888888888889,0.0,0.0,0.16279069767441862,0.42857142857142855,0.3333333333333333,0.0,0.047619047619047616,0.6666666666666666,0.2,0.4444444444444444,0.047619047619047616,0.125,0.14545454545454545,0.14285714285714285,0.1511627906976744,0.125,0.2727272727272727,0.0,0.5,0.23529411764705882,0.08695652173913043,0.25,0.0,0.0,0.1,0.3333333333333333,0.0,0.0,0.21875,0.3333333333333333,0.16363636363636364,0.0,0.08333333333333333,0.09090909090909091,0.0,0.14285714285714285,0.0,0.07635467980295567,0.17857142857142858,0.0,0.1527777777777778,0.0,0.05,0.0,0.0,0.0,0.0,0.13333333333333333,0.0625,0.0,0.1342534504391468,0.3333333333333333,0.0,0.07407407407407407,0.09523809523809523,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.0,0.25,0.0,0.04878048780487805,0.0,0.1390728476821192,0.0,0.2727272727272727,0.0,0.3181818181818182,0.0
0.22916666666666666,0.0,0.06666666666666667,0.05429864253393665,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.35714285714285715,0.05,0.18181818181818182,0.2857142857142857,0.13636363636363635,0.15,0.041666666666666664,0.034482758620689655,0.09090909090909091,0.0,0.16666666666666666,0.034482758620689655,0.125,0.47058823529411764,0.18867924528301888,0.0,0.0,0.0,0.0,0.09836065573770492,0.23076923076923078,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.14814814814814814,0.019230769230769232,0.0,0.23809523809523808,0.21052631578947367,0.08333333333333333,0.0,0.391304347826087,0.14285714285714285,0.15,0.16666666666666666,0.0,0.2222222222222222,0.058823529411764705,0.05263157894736842,0.3157894736842105,0.0,0.23684210526315788,0.0,0.0,0.0,1.0,0.0,0.125,0.35714285714285715,0.14705882352941177,0.3333333333333333,0.0,0.1111111111111111,0.8333333333333334,0.15427769985974754,0.0,1.0,0.08333333333333333,0.1,0.18181818181818182,0.0,0.0,0.09090909090909091,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.08,0.08571428571428572,0.0,0.03571428571428571,0.5384615384615384,0.0,0.11764705882352941,0.0,0.0,0.2,0.15789473684210525,0.23333333333333334,0.0,0.45454545454545453,0.0,0.0,0.24074074074074073,0.23529411764705882,0.07692307692307693,0.2916666666666667,0.0,0.15384615384615385,0.06521739130434782,0.2336448598130841,0.07142857142857142,0.0,0.06666666666666667,0.0,0.36363636363636365,0.175,0.0,0.0,0.0,0.0,0.0,0.4,0.17333333333333334,0.25,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.18181818181818182,0.14285714285714285,0.018518518518518517,0.0,0.2,0.6666666666666666,0.0,0.2727272727272727,0.1559633027522936,0.0,0.0,0.0,0.0,0.06,1.0,0.2,0.35135135135135137,0.07407407407407407,0.0,0.0,0.047619047619047616,0.0,0.0,0.25,0.0,0.0,0.26666666666666666,0.0,0.06459948320413436,0.027777777777777776,0.0,0.47058823529411764,0.20967741935483872,0.1276595744680851,0.0,0.10714285714285714,0.14285714285714285,0.10204081632653061,0.0,0.14285714285714285,0.6,0.03571428571428571,0.04,0.0,0.1724137931034483,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.07692307692307693,0.0,0.10256410256410256,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.23684210526315788,0.0,0.0,0.2,0.16,0.75,0.0,0.125,0.038461538461538464,0.2692307692307692,0.2727272727272727,0.0,0.26744186046511625,0.5,0.1,0.0,0.0,0.4,0.0,0.0,0.024539877300613498,0.0,0.08791208791208792,0.2,0.1411764705882353,0.1,0.17142857142857143,0.0,0.0,0.15789473684210525,0.11428571428571428,0.0,0.0,0.0,0.36893203883495146,0.0,0.0,0.0,0.23529411764705882,0.0,0.2676056338028169,0.0,0.3333333333333333,0.38461538461538464,0.0,0.23076923076923078,0.0,0.0734341252699784,0.07692307692307693,0.0,0.15181518151815182,0.0,0.2,0.0,0.0,0.038461538461538464,0.02564102564102564,0.4,0.23076923076923078,0.0,0.08507042253521127,0.16666666666666666,0.0,0.037037037037037035,0.0,0.25,0.0,0.0,0.0,0.3076923076923077,0.10714285714285714,0.0,0.10526315789473684,0.0,0.03896103896103896,0.125,0.1411764705882353,0.0,0.25,0.25,0.2,0.0
0.16363636363636364,0.3333333333333333,0.1,0.11153846153846154,0.1875,0.0,1.0,0.0,0.0,0.08571428571428572,0.2235294117647059,0.0,0.23076923076923078,0.11864406779661017,0.2,0.3125,0.13043478260869565,0.08,0.1,0.041666666666666664,0.0,0.0,0.2,0.0,0.0,0.20689655172413793,0.3125,0.0,0.07142857142857142,0.21428571428571427,0.0,0.10714285714285714,0.2631578947368421,0.0,0.0,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.2,0.0,0.0,0.35,0.21428571428571427,0.0,0.0,0.5652173913043478,0.0,0.06382978723404255,0.2777777777777778,0.2,0.2631578947368421,0.05128205128205128,0.02857142857142857,0.24324324324324326,0.0,0.375,0.0,0.0,0.0,1.0,0.3333333333333333,0.18181818181818182,0.1,0.03333333333333333,0.14285714285714285,0.0,0.0,0.23076923076923078,0.18395303326810175,0.1111111111111111,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.09090909090909091,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.1891891891891892,0.3333333333333333,0.0,0.1,0.0,0.0,0.42857142857142855,0.23076923076923078,0.36363636363636365,0.05263157894736842,0.5,0.0,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.12962962962962962,0.2692307692307692,0.0,0.13636363636363635,0.0975609756097561,0.18888888888888888,1.0,0.0,0.029411764705882353,0.0,0.09523809523809523,0.16981132075471697,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.625,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.12195121951219512,0.0,0.0,0.0,0.5,0.045454545454545456,0.12264150943396226,0.0,0.3333333333333333,0.14285714285714285,0.0,0.02564102564102564,0.3333333333333333,0.3,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.027777777777777776,0.5,0.23076923076923078,0.0,0.02040816326530612,0.0,0.043243243243243246,0.11267605633802817,0.0,0.0,0.203125,0.047619047619047616,0.0,0.08823529411764706,0.2857142857142857,0.13953488372093023,0.0,0.07692307692307693,0.09090909090909091,0.0,0.15,0.0,0.3157894736842105,0.0,0.17391304347826086,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.16666666666666666,0.14285714285714285,0.171875,0.0,0.0,0.0,0.05714285714285714,0.2,0.0,0.3157894736842105,0.037037037037037035,0.3218390804597701,0.36363636363636365,0.0,0.029411764705882353,0.14285714285714285,0.1111111111111111,0.0,0.0,0.26666666666666666,0.0,0.0,0.06179775280898876,0.14285714285714285,0.1111111111111111,0.25,0.03225806451612903,0.17777777777777778,0.25,0.0,0.3333333333333333,0.15,0.08163265306122448,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.5263157894736842,0.0,0.15625,0.0,0.3333333333333333,0.2,0.0,0.0625,0.2,0.08393285371702638,0.10344827586206896,0.0,0.1414790996784566,0.2857142857142857,0.0,0.3333333333333333,0.0,0.017543859649122806,0.19047619047619047,0.0,0.09090909090909091,0.0,0.06723338485316847,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.034482758620689655,0.24444444444444444,0.13043478260869565,0.0,0.0,0.0,0.10344827586206896,0.2,0.14084507042253522,0.0,0.14285714285714285,0.0,0.08450704225352113,1.0
0.12280701754385964,0.9,0.1,0.07407407407407407,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.021739130434782608,0.20408163265306123,0.3333333333333333,0.0,0.09722222222222222,0.0,0.36363636363636365,0.125,0.20454545454545456,0.047619047619047616,0.02857142857142857,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,0.35135135135135137,0.28888888888888886,0.0,0.07142857142857142,0.10526315789473684,0.37037037037037035,0.16,0.2857142857142857,0.1,0.0,0.0,0.3181818181818182,0.21428571428571427,0.0,0.20512820512820512,0.1111111111111111,0.0,0.0,0.3333333333333333,0.019230769230769232,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.22807017543859648,0.26666666666666666,0.5,0.16666666666666666,0.07407407407407407,0.16666666666666666,0.30434782608695654,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.4,0.15789473684210525,0.09375,0.047619047619047616,0.0,0.0,0.0,0.07692307692307693,0.14143094841930118,0.07142857142857142,0.5,0.125,0.0,0.125,0.0,0.25,0.1,0.18181818181818182,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.2,0.0,0.05263157894736842,0.2608695652173913,0.0,0.041666666666666664,0.0,0.13043478260869565,0.3333333333333333,0.1836734693877551,0.1111111111111111,0.19230769230769232,0.1,0.0,0.08333333333333333,0.2765957446808511,0.19230769230769232,0.12857142857142856,0.15789473684210525,0.0,0.14285714285714285,0.0,0.23809523809523808,0.5,0.09090909090909091,0.12121212121212122,0.0,0.15384615384615385,0.05405405405405406,0.2222222222222222,0.0,0.13636363636363635,0.0,0.0,0.0,0.1797752808988764,0.23076923076923078,0.15789473684210525,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.4,0.0,0.19047619047619047,0.05952380952380952,0.0,0.0,0.0,0.0,0.09090909090909091,0.11510791366906475,0.1111111111111111,0.3333333333333333,0.5,0.16,0.09523809523809523,0.0,0.3333333333333333,0.26666666666666666,0.07142857142857142,0.25,0.0,0.20689655172413793,0.3333333333333333,0.06060606060606061,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.07142857142857142,0.16304347826086957,0.14285714285714285,0.0,0.15517241379310345,0.14285714285714285,0.0,0.08695652173913043,0.25,0.23333333333333334,0.0,0.0,0.125,0.0,0.18181818181818182,0.0,0.4583333333333333,0.0,0.32,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0625,0.4186046511627907,0.3333333333333333,0.041666666666666664,0.5,0.1111111111111111,0.28888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.02702702702702703,0.022222222222222223,0.08823529411764706,0.0,0.0,0.1111111111111111,0.2631578947368421,0.0,0.0,0.2857142857142857,0.0,0.0,0.06802721088435375,0.4375,0.19607843137254902,0.2,0.0,0.1,0.20588235294117646,0.0,0.0,0.4897959183673469,0.058823529411764705,0.0,0.0,0.21951219512195122,0.21,0.0,0.0,0.0,0.25,0.0,0.19148936170212766,0.0,0.25,0.46153846153846156,0.0,0.0,0.38461538461538464,0.04794520547945205,0.2523364485981308,0.0,0.13333333333333333,0.3076923076923077,0.0,0.5,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.08634020618556701,0.0,0.0,0.0,0.20689655172413793,0.1346153846153846,0.0,0.03333333333333333,0.0,0.10714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0759493670886076,0.125,0.19736842105263158,0.0,1.0,0.0,0.02313624678663239,0.0
0.0660377358490566,0.6666666666666666,0.08,0.058823529411764705,0.18181818181818182,0.0,0.25,0.0,0.14285714285714285,0.06451612903225806,0.14772727272727273,0.75,0.0,0.049019607843137254,0.0,0.4166666666666667,0.0,0.25,0.13636363636363635,0.06521739130434782,0.1111111111111111,0.0,0.1,0.09090909090909091,0.0,0.21212121212121213,0.12244897959183673,0.0,0.0,0.058823529411764705,0.26666666666666666,0.20833333333333334,0.1111111111111111,0.23076923076923078,0.0,0.0,0.5172413793103449,0.2857142857142857,0.4,0.15584415584415584,0.2222222222222222,0.06451612903225806,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.05263157894736842,0.0,0.0,0.2,0.041666666666666664,0.375,0.23076923076923078,0.5,0.5641025641025641,0.0,0.125,0.0,0.0,0.3333333333333333,0.07272727272727272,0.05714285714285714,0.25,0.0,0.0,0.0,0.0,0.16538461538461538,0.14285714285714285,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.46153846153846156,0.42857142857142855,0.0,0.07692307692307693,0.1,0.16666666666666666,0.2,0.0,0.0,0.07142857142857142,0.21621621621621623,0.0,0.20512820512820512,0.6,0.047619047619047616,0.4,0.23333333333333334,0.037037037037037035,0.10344827586206896,0.2,0.0,0.5555555555555556,0.24285714285714285,0.24,0.175,0.07692307692307693,0.1,0.2972972972972973,0.0625,0.16793893129770993,0.0,0.09090909090909091,0.0,0.09090909090909091,0.02857142857142857,0.08333333333333333,0.1,0.0,0.13043478260869565,0.0,0.0,0.04,0.018867924528301886,0.09523809523809523,0.09090909090909091,0.0,0.0,0.125,0.03225806451612903,0.0,0.25,0.2857142857142857,0.0,0.11764705882352941,0.015873015873015872,0.0,0.0,0.09090909090909091,0.0,0.16216216216216217,0.054878048780487805,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.4,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.0,0.14814814814814814,0.25,0.0,0.3,0.3333333333333333,0.25,0.09523809523809523,0.0,0.034482758620689655,0.07792207792207792,0.0,0.14285714285714285,0.11290322580645161,0.1935483870967742,0.037037037037037035,0.1,0.5,0.1951219512195122,0.0,0.0,0.2727272727272727,0.0,0.1875,0.0,0.17391304347826086,0.0,0.2727272727272727,0.0,0.0,0.16666666666666666,0.0,0.07692307692307693,0.23076923076923078,0.0,0.07142857142857142,0.5714285714285714,0.125,0.1919191919191919,0.0,0.0,0.4,0.0,0.0,0.2,0.21428571428571427,0.06818181818181818,0.0,0.14893617021276595,0.0,0.0759493670886076,0.25,0.15384615384615385,0.0,0.0,0.14285714285714285,0.0,0.34782608695652173,0.0625,0.4666666666666667,0.2236842105263158,0.125,0.0,0.08695652173913043,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.10465116279069768,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.07142857142857142,0.0,0.2857142857142857,0.5,0.0,0.037037037037037035,0.2727272727272727,0.03879310344827586,0.3,0.0,0.18309859154929578,0.18181818181818182,0.0,0.5,0.0,0.08823529411764706,0.0,0.11764705882352941,-1.0,0.0,0.09141274238227147,0.0,0.0,-1.0,0.07407407407407407,0.09523809523809523,0.0,0.1111111111111111,0.07894736842105263,0.25,0.2871287128712871,0.0,0.0,0.0,0.08196721311475409,0.03225806451612903,0.18604651162790697,0.0,0.0,0.4,0.03592814371257485,0.0
0.18095238095238095,0.45454545454545453,0.08,0.0,0.03571428571428571,0.2222222222222222,0.14285714285714285,0.0,0.3076923076923077,0.08333333333333333,0.16129032258064516,0.0,0.0,0.09917355371900827,0.0,0.3181818181818182,0.0,0.16279069767441862,0.125,0.041666666666666664,0.125,0.0,0.1,0.09090909090909091,0.0,0.0,0.047619047619047616,0.0,0.2,0.125,0.25,0.2204724409448819,0.25,0.2857142857142857,0.0,0.07142857142857142,0.5,0.36363636363636365,0.0,0.13978494623655913,0.3333333333333333,0.0,0.0,0.0,0.022727272727272728,0.0,0.125,0.16,0.0,0.0,0.15384615384615385,1.0,0.06060606060606061,0.0,0.0,0.038461538461538464,0.07894736842105263,0.0,0.16666666666666666,0.25,0.5581395348837209,0.16666666666666666,0.2222222222222222,0.0,0.0,0.0,0.24615384615384617,0.25,0.07692307692307693,0.3333333333333333,0.0,0.0,0.0,0.11345646437994723,0.0,0.0,0.26666666666666666,0.0,0.3,0.0,0.0,0.15384615384615385,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.41379310344827586,0.0,0.23529411764705882,0.0,0.0,0.2,0.23076923076923078,0.2222222222222222,0.1,0.3333333333333333,0.0,0.0,0.075,0.25925925925925924,0.11320754716981132,0.0625,0.375,0.2647058823529412,0.0,0.13793103448275862,0.0,0.125,0.09090909090909091,0.5454545454545454,0.06666666666666667,0.14754098360655737,0.0,0.0,0.16666666666666666,0.0,0.0,0.023809523809523808,0.06060606060606061,0.2916666666666667,0.23076923076923078,0.0,0.038461538461538464,0.0,0.0,0.11764705882352941,0.2,0.07692307692307693,0.0,0.05660377358490566,0.03125,0.0,0.0,0.1111111111111111,0.0,0.15625,0.05172413793103448,0.0,0.0,1.0,0.23076923076923078,0.0,0.0,0.20833333333333334,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0,0.0,0.38095238095238093,0.15,0.018518518518518517,0.1956521739130435,0.0,0.0,0.17073170731707318,0.205607476635514,0.15625,0.058823529411764705,0.3125,0.15,0.0,0.0,0.2727272727272727,0.0,0.1111111111111111,0.0,0.4,0.0,0.2,0.0,0.1,0.0,0.0,0.10714285714285714,0.46153846153846156,0.05263157894736842,0.0,0.21428571428571427,0.18181818181818182,0.2073170731707317,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0,0.4074074074074074,0.14285714285714285,0.21428571428571427,0.2222222222222222,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.06584362139917696,0.2222222222222222,0.1743119266055046,0.2608695652173913,0.0,0.21052631578947367,0.4444444444444444,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.23255813953488372,0.21153846153846154,0.0,0.09375,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.42857142857142855,0.25,0.08571428571428572,0.16666666666666666,0.03903903903903904,0.30434782608695654,0.0,0.11956521739130435,0.42857142857142855,0.0,0.5,0.0,0.07207207207207207,0.0,0.4090909090909091,-1.0,0.0,0.13584117032392895,0.0,0.0,-1.0,0.1111111111111111,0.11538461538461539,0.0,0.0,0.14473684210526316,0.36666666666666664,0.125,0.047619047619047616,0.16666666666666666,0.0,0.0,0.12727272727272726,0.2937062937062937,-1.0,0.0,0.0,0.03678929765886288,-1.0
