ServiceMix,Slider,Streams,Tephra,OpenWebBeans,RocketMQ,ECharts,Etch,ESME,Kalumet,ODF Toolkit,VXQuery,Olio,JSPWiki,JuiCE,S4,Tashi,Ambari,Oozie,Omid,Chukwa,stdcxx,NMaven,Taverna,Olingo,SINGA,Druid,OpenOffice.org,Jackrabbit,SAMOA,Pulsar,Gobblin,Atlas,S2Graph,Traffic Control,River,Ratis,OFBiz,Thrift,Pivot,Muse,Jena,Edgent,EasyAnt,CouchDB,NPanday,Weex,Hadoop Development Tools (HDT),Sirona,Harmony,Iceberg,Allura,Rave,Wink,HTrace,Tuscany,Yoko,Sling,Graffito,Deltacloud,Giraph,Impala,Joshua,Cotton,Tamaya,OpenWhisk,Synapse,PredictionIO,Mynewt,PhotArk,Wave,HAWQ,Trafodion,Droids,Kato,MADlib,Concerted,SkyWalking,ServiceComb,DataFu,Zeta Components,Ripple,Stonehenge,Provisionr,Qpid,Johnzon,Trinidad,Imperius,BatchEE,Derby,Ranger,Shiro,CloudStack,OpenJPA,HCatalog,Airavata,Climate Model Diagnostic Analyzer,Zipkin,Daffodil,ActiveMQ,Myriad,FtpServer,Alois,CommonsRDF,UIMA,Phoenix,Open Climate Workbench,Roller,Empire-db,Sentry,Lens,Helix,DeltaSpike,OODT,AriaTosca,IoTDB,Tez,ManifoldCF,Wicket,Isis,Metron,Lucy,Syncope,TripleSoup,Zeppelin,SIS,DistributedLog,Mesos,MRQL,Wookie,Gora,FreeMarker,Guacamole,PLC4X,Accumulo,Kitty,Groovy,DeviceMap,Ode,TinkerPop,Felix,Unomi,iBATIS,Amber,OpenAz,OpenNLP,Gearpump,Usergrid,Amaterasu,Celix,AWF,Bloodhound,Fineract,Knox,Shindig,Lokahi,Flink,Apex,MRUnit,Bluesky,Heraldry,Abdera,Onami,Bean Validation,Cassandra,Clerezza,MetaModel,DataSketches,Pirk,Hama,Gossip,Lenya,AsterixDB,Quickstep,Airflow,Juneau,VCL,Ivy,Falcon,SystemML,Calcite,Warble,Parquet,Brooklyn,Sanselan,DolphinScheduler,Buildr,Chemistry,RCF,Rya,Flex,Lucene.NET,Tajo,PDFBox,Nutch,Traffic Server,Libcloud,HORN,Superset,XAP,SpamAssassin,Dubbo,Stratos,Aurora,Beam,CarbonData,cTAKES,XMLBeans,Whirr,NetBeans,Stanbol,Geode,Blur,Mnemonic,MyFaces,iota,TVM,Sqoop,Curator,Ignite,Click,ACE,JDO,Fluo,Kudu,Kafka,Pig,Bigtop,Spark,Nuvem,Marmotta,Beehive,Hudi,jclouds,Hermes,SocialSite,Kabuki,Drill,Flume,ShardingSphere,OGNL,Depot,Kylin,Samza,Eagle,Directory,mod_ftp,Solr,Griffin,Aries,Agila,Twill,Pinot,NiFi,Storm,Any23,Cayenne,CXF,Corinthia,HISE,Geronimo,REEF,Cordova,jUDDI,APISIX,Openmeetings,DirectMemory,Tapestry,Subversion,Crunch,WebWork 2
0.7583333333333333,0.4444444444444444,0.75,1.0,0.6875,0.2905982905982906,0.8125,0.6296296296296297,0.8571428571428571,0.9047619047619048,0.65,0.6666666666666666,0.5609756097560976,0.33668341708542715,0.0,0.27906976744186046,0.4,0.09090909090909091,0.7575757575757576,0.3333333333333333,0.7213114754098361,0.3333333333333333,0.2,0.6615384615384615,0.7586206896551724,0.2727272727272727,0.43434343434343436,0.5968494749124854,0.3364485981308411,0.37037037037037035,0.8024691358024691,0.4,0.36666666666666664,0.6222222222222222,0.5205479452054794,0.5217391304347826,0.8,0.3333333333333333,0.10526315789473684,0.9705882352941176,0.8,0.2714285714285714,0.5510204081632653,0.39086294416243655,0.4975124378109453,0.7857142857142857,0.1984732824427481,0.38461538461538464,0.8823529411764706,0.5789473684210527,0.6923076923076923,0.5405405405405406,0.59375,0.6526315789473685,0.7818181818181819,0.5545454545454546,0.3283582089552239,0.7217391304347827,0.3333333333333333,0.352112676056338,0.4117647058823529,0.875,0.8076923076923077,0.0,0.9787234042553191,0.4838709677419355,0.7469879518072289,0.17692307692307693,0.5555555555555556,0.6666666666666666,0.43661971830985913,0.6867088607594937,0.6945454545454546,0.3125,0.75,0.8636363636363636,0.28,0.5,0.589041095890411,0.5714285714285714,0.42028985507246375,0.5,0.8405797101449275,0.7777777777777778,0.6273584905660378,0.5625,0.7924528301886793,0.0,0.6666666666666666,0.3870967741935484,0.8,0.35714285714285715,0.6910569105691057,0.40476190476190477,0.3333333333333333,0.8846153846153846,0.8333333333333334,0.5151515151515151,1.0,0.74,0.7866666666666666,0.25,1.0,0.8275862068965517,0.3888888888888889,0.8523489932885906,0.8333333333333334,0.7131782945736435,0.5,0.7567567567567568,0.5921052631578947,0.6,0.581151832460733,0.5714285714285714,1.0,0.7619047619047619,0.2916666666666667,0.6666666666666666,0.4691358024691358,0.8651685393258427,0.44155844155844154,0.631578947368421,0.6989247311827957,0.7692307692307693,0.20408163265306123,0.8571428571428571,0.5,0.5,0.5384615384615384,0.8928571428571429,0.4090909090909091,0.4,0.5,0.6296296296296297,0.4854368932038835,0.26666666666666666,0.6752136752136753,1.0,0.7411764705882353,0.6105263157894737,0.5454545454545454,0.8888888888888888,1.0,1.0,1.0,0.34545454545454546,0.7407407407407407,0.7142857142857143,0.631578947368421,1.0,0.7428571428571429,0.71875,0.28378378378378377,0.5,0.23090586145648312,0.3,0.7735849056603774,0.7780678851174935,1.0,0.8333333333333334,0.36363636363636365,0.6415094339622641,0.8541666666666666,0.782608695652174,1.0,0.36,0.8431372549019608,0.4444444444444444,0.7605633802816901,0.6764705882352942,0.4666666666666667,0.27011494252873564,0.5964912280701754,0.375,0.20802919708029197,0.8947368421052632,0.9473684210526315,0.42105263157894735,0.3684210526315789,0.7027027027027027,0.625,0.5,0.5641025641025641,0.7608695652173914,0.9333333333333333,0.2987012987012987,0.864406779661017,0.5,0.5,0.35,0.22488408037094282,0.3855421686746988,0.6829268292682927,0.8333333333333334,1.0,0.2,0.36585365853658536,0.9285714285714286,0.59375,0.26666666666666666,0.0,0.5723684210526315,0.6830357142857143,1.0,0.5064935064935064,0.9479166666666666,0.7704918032786885,0.7796610169491526,0.5714285714285714,0.6826086956521739,0.5373134328358209,0.22131147540983606,0.36363636363636365,0.7931034482758621,0.0,0.23076923076923078,0.48484848484848486,0.7105263157894737,0.9411764705882353,0.5609756097560976,0.3125,0.6666666666666666,0.7,0.782608695652174,0.8214285714285714,0.7238095238095238,0.0,0.3409090909090909,0.9294117647058824,0.5714285714285714,0.9107142857142857,1.0,0.7619047619047619,0.5720338983050848,0.8888888888888888,0.0,0.0,0.6516129032258065,0.797979797979798,0.45161290322580644,0.7068062827225131,0.8823529411764706,0.0,0.25,0.371900826446281,0.2857142857142857,0.2,0.8214285714285714,0.4166666666666667,0.5935828877005348,0.12,0.8333333333333334,1.0,0.6194331983805668,0.11299435028248588,0.625,0.5511363636363636,0.5700934579439252,0.6607142857142857,1.0,1.0,0.5,0.0,0.2727272727272727,0.5517241379310345,0.32234432234432236,0.6101694915254238,0.0,1.0,0.3953488372093023,0.618421052631579
0.21285140562248997,0.4,0.4,0.38095238095238093,0.5625,0.21951219512195122,0.7142857142857143,0.4117647058823529,0.5901639344262295,0.8235294117647058,0.35,0.625,0.5416666666666666,0.27941176470588236,1.0,0.32558139534883723,0.6,0.18181818181818182,0.25301204819277107,0.3333333333333333,0.47368421052631576,0.4117647058823529,0.2631578947368421,0.35384615384615387,0.7586206896551724,0.4444444444444444,0.3333333333333333,0.24450307827616535,0.2750809061488673,0.2777777777777778,0.7090909090909091,0.2222222222222222,0.3,0.375,0.5230769230769231,0.0,0.0,1.0,0.3008849557522124,0.5,0.0,0.2789115646258503,0.375,0.06598984771573604,0.20398009950248755,0.5,0.14782608695652175,0.5,0.6,0.21333333333333335,0.3541666666666667,0.4107142857142857,0.5,0.35294117647058826,0.49019607843137253,0.5514705882352942,0.47619047619047616,0.43902439024390244,0.25925925925925924,0.22807017543859648,0.39215686274509803,0.43010752688172044,0.44680851063829785,-1.0,0.6071428571428571,0.42168674698795183,0.5394736842105263,0.13043478260869565,0.5454545454545454,0.5714285714285714,0.3526570048309179,0.3116883116883117,0.4767932489451477,0.25,0.5333333333333333,0.2857142857142857,0.0,0.4,0.5533980582524272,0.07692307692307693,0.4791666666666667,0.25,0.45794392523364486,0.75,0.4358974358974359,0.4666666666666667,0.24719101123595505,0.0,0.5,0.24871794871794872,0.31343283582089554,0.30612244897959184,0.2795527156549521,0.5,0.4375,0.631578947368421,0.6666666666666666,0.42424242424242425,0.7142857142857143,0.22343324250681199,0.40963855421686746,0.3333333333333333,0.0,0.5,0.2413793103448276,0.0,0.6341463414634146,0.3142857142857143,0.5333333333333333,0.5945945945945946,0.4,0.6538461538461539,0.38953488372093026,0.4583333333333333,0.8571428571428571,0.5757575757575758,0.375,0.4117647058823529,0.4908256880733945,0.5434782608695652,0.3116883116883117,0.4230769230769231,0.6,0.0,0.1791907514450867,0.5,0.6153846153846154,0.0,0.5,0.30434782608695654,0.45454545454545453,0.5333333333333333,0.23943661971830985,0.75,0.46551724137931033,1.0,0.2852760736196319,0.0,0.5434782608695652,0.39823008849557523,0.30303030303030304,0.7777777777777778,0.0,0.6666666666666666,0.4090909090909091,0.25,0.6052631578947368,0.4098360655737705,0.42105263157894735,0.5,0.6,0.36507936507936506,0.32941176470588235,0.7777777777777778,0.21325051759834368,0.09090909090909091,0.4711864406779661,0.6556122448979592,0.625,0.375,0.2727272727272727,0.3,0.0,0.4482758620689655,0.13559322033898305,0.35714285714285715,0.5555555555555556,0.696969696969697,0.7272727272727273,0.5,0.5555555555555556,0.232,0.6994219653179191,0.6551724137931034,0.22602739726027396,0.6666666666666666,0.52,0.4838709677419355,0.3684210526315789,0.7297297297297297,0.2692307692307692,0.0,0.23684210526315788,0.5,0.8,0.35398230088495575,0.22826086956521738,0.35,0.0,0.38596491228070173,0.25080128205128205,0.4326923076923077,0.375,0.9090909090909091,0.0,0.0,0.4090909090909091,0.2,0.0625,0.4444444444444444,-1.0,0.23783783783783785,0.4955357142857143,0.4787234042553192,0.4153846153846154,0.3568075117370892,0.47619047619047616,0.1527777777777778,0.4375,0.3565217391304348,0.4375,0.1978021978021978,0.5,0.16666666666666666,0.0,0.4666666666666667,0.21212121212121213,0.23809523809523808,0.5483870967741935,0.7564102564102564,0.42857142857142855,0.48,0.3541666666666667,0.46153846153846156,0.34,0.3473053892215569,0.08333333333333333,0.29545454545454547,0.23981191222570533,0.42857142857142855,0.6046511627906976,0.1919191919191919,0.27835051546391754,0.4296875,0.14285714285714285,0.0,-1.0,0.1417910447761194,0.1935483870967742,0.3333333333333333,0.0,0.5882352941176471,0.0,0.32653061224489793,0.4214876033057851,0.32142857142857145,0.0,0.29411764705882354,0.3,0.48322147651006714,0.04,0.2727272727272727,0.17647058823529413,0.4251012145748988,0.10348706411698538,0.4375,0.3181818181818182,0.2830188679245283,0.6470588235294118,0.0,0.0,0.5625,0.0,0.2857142857142857,0.4752475247524752,0.23770491803278687,0.782608695652174,-1.0,0.0,0.0,0.0
0.15254237288135594,0.33962264150943394,0.6111111111111112,0.47058823529411764,0.4166666666666667,0.0,0.7142857142857143,0.16666666666666666,0.5573770491803278,0.8823529411764706,0.13793103448275862,0.0,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.2,0.18181818181818182,0.30708661417322836,0.25,0.10526315789473684,0.4117647058823529,0.3157894736842105,0.45454545454545453,0.0,0.42857142857142855,0.5480769230769231,0.3333333333333333,0.23333333333333334,0.2777777777777778,0.509090909090909,0.5,0.19230769230769232,0.25,0.5217391304347826,0.0,0.0,0.0,0.19402985074626866,0.75,0.0,0.2345679012345679,0.48148148148148145,0.09230769230769231,0.21962616822429906,0.5,0.2608695652173913,0.6363636363636364,0.5,0.22666666666666666,0.3958333333333333,0.3673469387755102,0.3944954128440367,0.29411764705882354,0.5,0.4474885844748858,0.4523809523809524,0.4556213017751479,0.25925925925925924,0.2982456140350877,0.3787878787878788,0.4732824427480916,0.40425531914893614,-1.0,0.5416666666666666,0.375,0.375,0.25217391304347825,0.35185185185185186,0.3333333333333333,0.2127659574468085,0.2554112554112554,0.6455696202531646,0.25,0.7333333333333333,0.3902439024390244,0.0,0.2,0.0,0.2857142857142857,0.3684210526315789,0.34615384615384615,0.49242424242424243,0.0,0.5603864734299517,0.4666666666666667,0.27848101265822783,0.4,0.4444444444444444,0.2821869488536155,0.29850746268656714,0.24107142857142858,0.426517571884984,0.3836477987421384,0.2564102564102564,0.7105263157894737,0.6666666666666666,0.0,0.5,0.15040650406504066,0.514018691588785,0.5,-1.0,0.5,0.32575757575757575,-1.0,0.6666666666666666,0.2737642585551331,0.6666666666666666,0.35714285714285715,0.0,0.4117647058823529,0.5348837209302325,0.0,0.4406779661016949,0.5757575757575758,0.41304347826086957,0.42857142857142855,0.0,0.55,0.28217821782178215,0.4482758620689655,0.37142857142857144,0.0,0.24123422159887797,1.0,0.4777777777777778,0.5,0.4,0.34782608695652173,0.4666666666666667,0.7333333333333333,0.13076923076923078,0.75,0.0,0.8,0.0,0.2,0.038461538461538464,0.5398230088495575,0.0,0.6666666666666666,-1.0,0.5294117647058824,0.3333333333333333,0.5,0.5,0.3504273504273504,0.9259259259259259,0.5,0.7058823529411765,0.6067415730337079,0.26356589147286824,0.0,0.3371757925072046,0.16666666666666666,0.0,0.0,0.6666666666666666,0.42105263157894735,0.09090909090909091,0.37037037037037035,-1.0,0.3888888888888889,0.1201923076923077,0.42857142857142855,0.42857142857142855,0.40625,0.875,0.4,0.46153846153846156,0.2852941176470588,0.4011627906976744,0.7586206896551724,0.25,0.6666666666666666,0.47058823529411764,0.0,0.375,0.5571428571428572,0.3898305084745763,0.0,0.2894736842105263,0.47474747474747475,0.4375,0.4074074074074074,0.38636363636363635,0.3,0.0,0.543859649122807,0.0,0.21153846153846154,0.5555555555555556,0.14285714285714285,-1.0,-1.0,0.22,0.4,0.0,0.5,-1.0,0.425531914893617,0.6177606177606177,0.4716981132075472,0.4523076923076923,0.34309623430962344,0.4,0.15517241379310345,0.2857142857142857,0.29961089494163423,0.609375,0.18681318681318682,0.75,0.7142857142857143,-1.0,0.2,0.12244897959183673,0.29310344827586204,0.0,0.4588235294117647,0.4126984126984127,0.5454545454545454,0.0,0.8666666666666667,0.0,0.32934131736526945,0.325,0.23300970873786409,0.0,0.5,0.5581395348837209,0.21100917431192662,0.5567010309278351,0.0,0.0,0.0,-1.0,0.2839506172839506,0.1693548387096774,0.3888888888888889,-1.0,0.3333333333333333,0.0,0.2857142857142857,0.5377358490566038,0.40816326530612246,0.7142857142857143,0.3089887640449438,0.26666666666666666,0.43564356435643564,0.24,0.42857142857142855,0.4,0.0,0.0,0.4166666666666667,0.4927536231884058,0.33962264150943394,0.8529411764705882,0.0,-1.0,0.7966101694915254,0.0,0.0,0.5684931506849316,0.2578947368421053,0.6086956521739131,-1.0,-1.0,-1.0,-1.0
0.16285714285714287,0.2765957446808511,0.6,0.6470588235294118,0.0,-1.0,0.3076923076923077,0.3333333333333333,0.5862068965517241,0.6,0.10344827586206896,0.0,0.4,0.2857142857142857,0.6666666666666666,0.21621621621621623,0.2,0.12121212121212122,0.2727272727272727,0.375,0.3157894736842105,0.4090909090909091,0.3157894736842105,0.4482758620689655,-1.0,0.42857142857142855,0.4016393442622951,0.32205513784461154,0.22535211267605634,0.5333333333333333,0.42105263157894735,0.375,0.3076923076923077,0.25,0.46745562130177515,0.3888888888888889,0.4,-1.0,0.20279720279720279,0.0,-1.0,0.26339285714285715,0.3333333333333333,0.14615384615384616,0.0,0.3225806451612903,0.2222222222222222,0.2222222222222222,0.5454545454545454,0.3279742765273312,0.30578512396694213,0.42857142857142855,0.48333333333333334,0.4411764705882353,0.45454545454545453,0.41995841995842,0.6,0.3983050847457627,0.14285714285714285,0.4074074074074074,0.0,0.6259541984732825,0.4642857142857143,-1.0,0.6666666666666666,0.3958333333333333,0.39285714285714285,0.32608695652173914,0.4444444444444444,0.3333333333333333,0.23655913978494625,0.3373493975903614,0.5923566878980892,0.2,0.6666666666666666,0.3170731707317073,-1.0,0.36363636363636365,-1.0,0.0,0.2,0.5357142857142857,0.5135135135135135,-1.0,0.5534591194968553,0.6666666666666666,0.29646017699115046,0.45454545454545453,0.3333333333333333,0.0,0.41975308641975306,0.15517241379310345,0.0,0.0,0.3076923076923077,0.4788732394366197,0.35,-1.0,0.14285714285714285,0.09959349593495935,0.4418604651162791,0.36363636363636365,-1.0,0.4,0.25925925925925924,-1.0,0.2857142857142857,0.28308823529411764,0.4,0.3770491803278688,-1.0,0.5,0.384,-1.0,0.5454545454545454,0.5113636363636364,0.46153846153846156,0.2962962962962963,-1.0,0.4230769230769231,0.4528301886792453,0.3142857142857143,0.0,-1.0,0.28969957081545067,0.25,0.5,0.29411764705882354,0.14285714285714285,0.8181818181818182,0.4,0.4666666666666667,0.14615384615384616,0.38235294117647056,-1.0,1.0,-1.0,0.14285714285714285,0.19230769230769232,0.4652777777777778,0.0,0.8,-1.0,0.7142857142857143,0.3333333333333333,0.0,0.3548387096774194,0.345679012345679,0.6,0.75,0.0,0.0,0.2868217054263566,-1.0,0.2857142857142857,0.0,-1.0,-1.0,0.35714285714285715,0.4,0.2857142857142857,0.34615384615384615,-1.0,0.2222222222222222,0.09090909090909091,0.5357142857142857,0.6428571428571429,0.4375,0.0,0.5,0.4,0.3294460641399417,0.0,0.5714285714285714,0.17708333333333334,0.5,0.29411764705882354,-1.0,0.2222222222222222,0.8243243243243243,0.3333333333333333,0.0,0.0,0.5454545454545454,0.2,0.4166666666666667,0.4603174603174603,0.0,0.0,0.38181818181818183,-1.0,0.36923076923076925,0.29411764705882354,0.21052631578947367,-1.0,-1.0,0.34,0.4,0.0,0.0,-1.0,0.574468085106383,0.0,0.4056603773584906,0.0,0.0,0.0,0.0,0.0,0.22764227642276422,0.4716981132075472,0.25862068965517243,0.46511627906976744,0.7142857142857143,-1.0,0.2857142857142857,0.17391304347826086,0.0,-1.0,0.0,0.4090909090909091,0.5,-1.0,0.8,-1.0,0.2867383512544803,0.0,0.0,-1.0,0.4,0.0,0.29365079365079366,0.3925233644859813,-1.0,-1.0,-1.0,-1.0,0.2716049382716049,0.31343283582089554,0.5540540540540541,-1.0,0.0,-1.0,0.41379310344827586,0.0,0.41025641025641024,1.0,0.3515625,0.4,0.504950495049505,0.125,0.2857142857142857,0.4,-1.0,-1.0,0.0,0.0,0.2902208201892745,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
0.17714285714285713,0.41379310344827586,0.4666666666666667,0.5294117647058824,-1.0,-1.0,0.42857142857142855,0.14285714285714285,0.7076923076923077,0.5,0.2,0.0,0.21428571428571427,0.287292817679558,0.0,0.24324324324324326,0.3333333333333333,0.15942028985507245,0.0,0.0,0.10810810810810811,0.3888888888888889,0.4166666666666667,0.41379310344827586,-1.0,0.25,0.27358490566037735,0.3924050632911392,0.26436781609195403,0.09090909090909091,0.5384615384615384,0.3125,0.3058823529411765,0.0,0.44970414201183434,0.6,0.5277777777777778,-1.0,0.12280701754385964,-1.0,-1.0,0.0,0.625,0.12244897959183673,-1.0,0.35,0.18947368421052632,0.3333333333333333,0.6666666666666666,0.41581632653061223,0.25949367088607594,0.3728813559322034,0.0,0.4222222222222222,0.2727272727272727,0.37723214285714285,0.4,0.3135593220338983,0.35714285714285715,0.0,-1.0,0.6012658227848101,0.2222222222222222,-1.0,0.3333333333333333,0.48854961832061067,0.4264705882352941,0.0,0.43846153846153846,0.3125,0.36,0.3463855421686747,0.48905109489051096,0.5,0.5,0.2708333333333333,-1.0,0.38095238095238093,-1.0,0.0,0.5,0.1111111111111111,0.9285714285714286,-1.0,0.5454545454545454,0.6666666666666666,0.0,0.4166666666666667,0.3333333333333333,-1.0,0.41025641025641024,0.20689655172413793,-1.0,-1.0,0.3770491803278688,0.5064935064935064,0.8461538461538461,-1.0,0.2222222222222222,0.0,0.27906976744186046,0.2,-1.0,0.3888888888888889,0.2265625,-1.0,0.0,0.21153846153846154,0.35,0.2,-1.0,0.0,0.48,-1.0,0.5789473684210527,0.4895833333333333,0.0,0.18518518518518517,-1.0,0.4230769230769231,0.49056603773584906,0.5957446808510638,-1.0,-1.0,0.0,0.5,0.0,0.22916666666666666,0.5714285714285714,0.5454545454545454,0.0,0.5245901639344263,0.10714285714285714,0.5,-1.0,0.3333333333333333,-1.0,0.5789473684210527,0.2846715328467153,0.3247863247863248,0.0,0.6875,-1.0,0.42857142857142855,0.34375,-1.0,0.5833333333333334,0.43209876543209874,0.6,0.5,0.0,-1.0,0.34375,-1.0,0.14285714285714285,0.4090909090909091,-1.0,-1.0,0.0,0.6,0.38095238095238093,0.5,-1.0,0.16666666666666666,0.0,0.43636363636363634,0.4583333333333333,0.6052631578947368,-1.0,0.16666666666666666,0.6,0.0,-1.0,0.42857142857142855,0.22408026755852842,0.45454545454545453,0.3111111111111111,-1.0,0.26506024096385544,0.5420560747663551,0.3288590604026846,0.0,-1.0,0.5,0.3,0.3434343434343434,0.35,-1.0,-1.0,0.40540540540540543,-1.0,0.2,0.0,0.16666666666666666,-1.0,-1.0,0.46,0.25,0.2,0.0,-1.0,0.504,-1.0,0.49640287769784175,-1.0,-1.0,-1.0,-1.0,-1.0,0.23026315789473684,0.37735849056603776,0.34444444444444444,0.47368421052631576,0.18181818181818182,-1.0,0.5714285714285714,0.13366336633663367,-1.0,-1.0,-1.0,0.0,0.6666666666666666,-1.0,0.0,-1.0,0.3181818181818182,0.0,-1.0,-1.0,0.6,-1.0,0.0,0.32710280373831774,-1.0,-1.0,-1.0,-1.0,0.20512820512820512,0.0,0.44715447154471544,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.07317073170731707,0.6619718309859155,0.0,0.30434782608695654,0.5384615384615384,-1.0,-1.0,-1.0,-1.0,0.15602836879432624,-1.0,0.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.11263736263736264,0.41379310344827586,0.3488372093023256,0.5294117647058824,-1.0,-1.0,0.4666666666666667,0.2857142857142857,0.5238095238095238,0.3333333333333333,0.4666666666666667,1.0,0.35714285714285715,0.21481481481481482,0.0,0.2549019607843137,0.3333333333333333,0.31645569620253167,-1.0,0.0,0.4864864864864865,0.6111111111111112,0.3448275862068966,0.4444444444444444,-1.0,0.0,0.4375,0.0,0.0,0.09090909090909091,0.0,0.36363636363636365,0.4657534246575342,1.0,1.0,0.1,0.32432432432432434,-1.0,0.08771929824561403,-1.0,-1.0,-1.0,0.5625,0.0891089108910891,-1.0,0.4166666666666667,0.5555555555555556,0.4,0.3333333333333333,0.0,0.34210526315789475,0.0,-1.0,0.4,0.0,0.2924107142857143,0.6666666666666666,0.35877862595419846,0.4230769230769231,-1.0,-1.0,0.6835443037974683,0.46153846153846156,-1.0,0.631578947368421,0.46285714285714286,0.0,-1.0,0.3869047619047619,0.6666666666666666,0.25,0.43636363636363634,0.4591194968553459,1.0,0.5,0.4,-1.0,0.0,-1.0,0.0,0.2857142857142857,0.4,0.6428571428571429,-1.0,0.553030303030303,0.4444444444444444,-1.0,0.75,0.14285714285714285,-1.0,0.4230769230769231,0.22666666666666666,-1.0,-1.0,0.2807017543859649,0.0,0.38461538461538464,-1.0,0.3333333333333333,-1.0,0.5384615384615384,0.3,-1.0,0.6153846153846154,0.234375,-1.0,-1.0,0.22115384615384615,0.5333333333333333,0.275,-1.0,-1.0,0.0,-1.0,0.42105263157894735,0.4536082474226804,-1.0,0.27586206896551724,-1.0,0.5925925925925926,0.0,0.52,-1.0,-1.0,-1.0,1.0,-1.0,0.36363636363636365,0.21428571428571427,0.32142857142857145,-1.0,0.5294117647058824,0.16428571428571428,0.0,-1.0,0.5,-1.0,0.5416666666666666,0.0,0.0,-1.0,0.6666666666666666,-1.0,0.27586206896551724,0.8333333333333334,-1.0,0.4375,0.48717948717948717,0.8333333333333334,0.35714285714285715,-1.0,-1.0,0.0,-1.0,1.0,0.21428571428571427,-1.0,-1.0,-1.0,0.28,0.2727272727272727,0.2619047619047619,-1.0,0.3333333333333333,-1.0,0.6296296296296297,0.0,0.0,-1.0,0.36363636363636365,0.8,-1.0,-1.0,0.75,0.2857142857142857,0.0,0.17777777777777778,-1.0,0.0,0.7142857142857143,0.0,0.0,-1.0,0.4489795918367347,0.6923076923076923,0.0,0.0,-1.0,-1.0,0.2972972972972973,-1.0,0.3387096774193548,-1.0,0.21951219512195122,-1.0,-1.0,0.275,1.0,0.30434782608695654,0.5,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31842105263157894,0.3049645390070922,0.06349206349206349,0.631578947368421,0.5666666666666667,-1.0,0.16666666666666666,0.12653061224489795,-1.0,-1.0,-1.0,-1.0,0.20512820512820512,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.8333333333333334,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.34065934065934067,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3170731707317073,0.0,0.14285714285714285,0.3333333333333333,0.6875,-1.0,-1.0,-1.0,-1.0,0.14188034188034188,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
