Kitty,ServiceMix,Lucene.NET,Pivot,Slider,Streams,Gossip,Unomi,ODF Toolkit,Tephra,VCL,FtpServer,Superset,Qpid,BatchEE,OpenWebBeans,Empire-db,Ripple,Stonehenge,RocketMQ,Impala,Olio,FreeMarker,Celix,ECharts,Etch,ESME,Tajo,VXQuery,Kalumet,Blur,Kafka,DataFu,Droids,Guacamole,Dubbo,PLC4X,JSPWiki,JuiCE,S4,Rya,S2Graph,Tashi,MetaModel,Ambari,Rave,Oozie,Omid,Sling,Chukwa,Lenya,DistributedLog,Apex,stdcxx,NMaven,Imperius,REEF,UIMA,Atlas,Taverna,Kato,Cassandra,Nuvem,OFBiz,Olingo,Mynewt,Kylin,NPanday,Myriad,SINGA,Druid,Warble,AriaTosca,OpenOffice.org,Jackrabbit,SystemML,SAMOA,Solr,Pulsar,Clerezza,Gobblin,Provisionr,TinkerPop,Stanbol,TVM,Twill,Traffic Control,SkyWalking,ManifoldCF,Trafodion,River,HCatalog,Ratis,Thrift,mod_ftp,Sanselan,PDFBox,Ranger,Muse,Drill,Jena,Edgent,EasyAnt,HAWQ,CouchDB,Allura,Aries,ACE,Weex,Hadoop Development Tools (HDT),HTrace,Sirona,Harmony,Climate Model Diagnostic Analyzer,Parquet,Iceberg,Felix,Lens,Wink,Sentry,OODT,Tuscany,Amaterasu,Tamaya,Yoko,Shindig,Graffito,Shiro,Deltacloud,Airflow,Giraph,Joshua,Cotton,Johnzon,Wave,OpenWhisk,Synapse,PredictionIO,MADlib,Samza,PhotArk,iota,JDO,IoTDB,Zeppelin,DeviceMap,CXF,OpenJPA,Zeta Components,Concerted,Derby,XAP,Bloodhound,CarbonData,MRQL,ServiceComb,Depot,Corinthia,HISE,Quickstep,Wookie,Marmotta,Amber,Bluesky,Daffodil,OpenNLP,Mnemonic,Ode,Chemistry,Onami,Directory,Buildr,DeltaSpike,NetBeans,Click,Trinidad,Gearpump,OpenAz,HORN,Hama,CloudStack,Hudi,Airavata,Isis,Openmeetings,SIS,Zipkin,ActiveMQ,Alois,Flink,Eagle,CommonsRDF,Phoenix,Open Climate Workbench,Roller,Accumulo,Usergrid,Geronimo,Hermes,Helix,DirectMemory,Pinot,Tez,Pirk,Ivy,Wicket,APISIX,Metron,Lucy,Knox,Syncope,TripleSoup,Storm,SpamAssassin,Heraldry,Bigtop,Aurora,Lokahi,MRUnit,Flume,Mesos,Gora,Groovy,jclouds,Nutch,Libcloud,iBATIS,Beam,Bean Validation,Agila,Stratos,Curator,cTAKES,AWF,Fineract,Any23,Traffic Server,Fluo,ShardingSphere,DataSketches,Beehive,Sqoop,Abdera,XMLBeans,AsterixDB,DolphinScheduler,RCF,Juneau,Kabuki,Flex,Falcon,Calcite,Brooklyn,Griffin,Kudu,Subversion,Whirr,Geode,SocialSite,Cordova,MyFaces,Ignite,Pig,Spark,NiFi,jUDDI,Tika,OGNL,Cayenne,WebWork 2,Crunch,Tapestry
0.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.5,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.375,0.5,0.0,0.4444444444444444,1.0,0.0,0.5,0.0,1.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.36,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.8571428571428571,1.0,1.0,0.6875,1.0,1.0,0.5,0.3333333333333333,1.0,0.8888888888888888,0.8125,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7647058823529411,1.0,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,0.34285714285714286,1.0,0.42857142857142855,1.0,1.0,0.6428571428571429,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,1.0,0.21428571428571427,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4,0.5652173913043478,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3404255319148936,0.6363636363636364,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.30434782608695654,0.3855421686746988,0.16666666666666666,0.8823529411764706,0.14285714285714285,0.8,1.0,0.0,1.0,1.0,1.0,0.2894736842105263,1.0,0.4,0.0,0.38461538461538464,0.75,0.0,1.0,1.0,0.45714285714285713,1.0,1.0,0.375,0.4166666666666667,1.0,1.0,0.0,0.6578947368421053,1.0,1.0,0.3,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.32075471698113206,1.0,1.0,0.0,1.0,0.3157894736842105,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.26666666666666666,0.0,0.7222222222222222,1.0,0.6,1.0,0.46153846153846156,1.0,1.0,0.0,1.0,1.0,1.0,0.18181818181818182,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.38095238095238093,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.4166666666666667,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8571428571428571,0.0,1.0,1.0,1.0,0.5333333333333333,0.6,0.0,1.0,0.0,0.24273504273504273,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.0,0.4416243654822335,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2916666666666667,1.0
0.3333333333333333,0.2857142857142857,0.41379310344827586,0.0,0.6666666666666666,0.2857142857142857,0.7,0.0,0.2727272727272727,0.0,0.5,0.5,1.0,0.4,0.6666666666666666,0.0,0.3333333333333333,0.3,0.0,0.4069767441860465,0.0,0.6666666666666666,0.3125,0.0,0.25,0.3,0.9583333333333334,0.4166666666666667,0.0,1.0,0.22727272727272727,0.3783783783783784,0.3333333333333333,1.0,1.0,0.5384615384615384,0.5714285714285714,0.32,1.0,0.27586206896551724,0.7142857142857143,0.1,0.0,1.0,0.25,0.7741935483870968,0.0,0.75,0.48484848484848486,0.23529411764705882,0.3333333333333333,0.13043478260869565,0.5614035087719298,0.36363636363636365,0.5,1.0,0.3684210526315789,0.47368421052631576,0.0,1.0,0.625,0.0,0.25,0.0,0.5714285714285714,0.5333333333333333,0.26229508196721313,1.0,0.6666666666666666,0.5,0.37209302325581395,0.0,0.4166666666666667,0.33492252681764006,0.23404255319148937,0.2916666666666667,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.47619047619047616,0.5384615384615384,0.25,1.0,0.7142857142857143,0.0,0.8,1.0,0.375,0.0,1.0,0.4090909090909091,0.0,0.4,0.0,0.0,0.3333333333333333,0.391304347826087,0.28888888888888886,0.5789473684210527,0.08,0.19767441860465115,0.3939393939393939,0.16666666666666666,0.6376811594202898,0.5,0.0,1.0,0.8125,0.8,0.32286995515695066,0.0,0.0,0.25,0.2765957446808511,0.6176470588235294,0.0,0.8,0.25,0.2857142857142857,0.5,0.8157894736842105,0.3870967741935484,0.3561643835616438,0.16666666666666666,0.75,0.5333333333333333,0.44,0.7,0.0,0.0,0.5,0.22171945701357465,0.2903225806451613,0.375,0.375,0.0,0.18181818181818182,1.0,0.6666666666666666,0.8571428571428571,0.65,0.2714285714285714,1.0,0.3894736842105263,0.2777777777777778,0.5294117647058824,0.75,0.2631578947368421,0.0,0.631578947368421,0.16666666666666666,0.6,0.2857142857142857,0.0,0.5416666666666666,0.5,0.6470588235294118,0.5,0.6153846153846154,0.0,0.0,1.0,0.4166666666666667,0.5,0.37037037037037035,0.0,0.7058823529411765,0.34615384615384615,0.0,0.5887096774193549,0.28921568627450983,1.0,0.38095238095238093,1.0,0.0,0.4,0.75,0.3655913978494624,0.6923076923076923,0.0,0.8235294117647058,0.2,0.0,0.4117647058823529,0.25,0.5,0.9333333333333333,0.41379310344827586,0.8571428571428571,0.0,0.0,0.8823529411764706,0.5,0.6666666666666666,0.15873015873015872,0.0,0.7142857142857143,0.44,0.0,0.5,1.0,0.35294117647058826,0.45081967213114754,0.6538461538461539,0.42857142857142855,0.7692307692307693,0.375,0.5384615384615384,0.25,0.26229508196721313,0.11148365465213747,0.5,0.43333333333333335,0.0,0.3333333333333333,1.0,0.5,0.0,0.7142857142857143,0.65,0.0,0.0,0.0,0.36363636363636365,0.4,0.5294117647058824,0.0,0.4235294117647059,0.8,0.0,0.6486486486486487,0.5806451612903226,0.8333333333333334,0.5714285714285714,0.16666666666666666,0.4375,0.2,0.0,0.5,0.41935483870967744,0.0,0.5666666666666667,0.2,0.0,0.75,1.0,0.36649874055415615,0.0,0.0,0.4444444444444444,0.6,0.2857142857142857,0.40601503759398494,1.0,0.0,0.0,0.4635416666666667,0.0,0.29411764705882354,0.0,0.42857142857142855,0.8571428571428571,0.0,0.0,0.42783505154639173,0.5434782608695652,0.22203098106712565,0.5909090909090909,0.0
0.4,0.2647058823529412,0.3,0.75,0.5909090909090909,0.4666666666666667,0.0,0.6666666666666666,0.5333333333333333,0.0,0.6666666666666666,0.5,0.1875,0.4074074074074074,0.5,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.15,0.375,0.0,0.5714285714285714,0.36363636363636365,1.0,0.5714285714285714,0.46153846153846156,0.6041666666666666,0.47368421052631576,0.6666666666666666,1.0,0.47058823529411764,0.4634146341463415,0.3333333333333333,0.0,0.0,0.45454545454545453,0.6470588235294118,0.44,0.0,0.30434782608695654,0.39285714285714285,0.5833333333333334,0.25,0.4666666666666667,0.25,0.8421052631578947,0.1,1.0,0.5,0.23529411764705882,0.4375,0.43478260869565216,0.5072463768115942,0.4,0.5,0.0,0.6153846153846154,0.4444444444444444,0.375,0.4444444444444444,0.875,1.0,0.5,0.42045454545454547,0.3076923076923077,0.8,0.6060606060606061,0.5454545454545454,0.42424242424242425,0.0,0.4883720930232558,0.0,0.8333333333333334,0.3506787330316742,0.0,0.5454545454545454,0.1111111111111111,0.7142857142857143,0.53125,0.3,0.3333333333333333,0.6666666666666666,0.36538461538461536,0.8461538461538461,0.2222222222222222,0.6666666666666666,0.3888888888888889,1.0,0.4117647058823529,0.13953488372093023,0.48484848484848486,0.0,0.3,0.22727272727272727,0.0,0.5,0.0,0.25,0.25,0.28,0.2962962962962963,0.5614035087719298,0.07142857142857142,0.2753623188405797,0.23076923076923078,0.3333333333333333,0.4492753623188406,0.4444444444444444,0.2,0.8333333333333334,0.6774193548387096,0.6923076923076923,0.17307692307692307,0.3333333333333333,0.42857142857142855,0.25,0.5535714285714286,0.5588235294117647,0.5,0.5384615384615384,0.0,0.5609756097560976,0.875,0.7555555555555555,0.5277777777777778,0.2876712328767123,0.25,0.25,0.45454545454545453,0.18888888888888888,0.8,0.6428571428571429,0.0,1.0,0.2328767123287671,0.30434782608695654,0.2727272727272727,0.22058823529411764,0.0,0.6,1.0,0.3333333333333333,0.8571428571428571,0.5357142857142857,0.26,0.0,0.41509433962264153,0.72,0.5,0.6666666666666666,0.18487394957983194,0.5,0.4166666666666667,0.5555555555555556,0.75,0.7142857142857143,0.625,0.5925925925925926,0.0,0.6428571428571429,0.8181818181818182,0.6764705882352942,0.8888888888888888,0.5,0.6,0.4,0.5909090909090909,0.6,0.14285714285714285,0.4827586206896552,0.5714285714285714,0.2727272727272727,0.5822784810126582,0.2857142857142857,0.5555555555555556,0.42424242424242425,0.34285714285714286,0.0,0.2,0.42105263157894735,0.3002832861189802,0.5,0.7368421052631579,0.59375,0.21428571428571427,0.5,0.26666666666666666,0.44,0.6666666666666666,0.4380165289256198,0.2857142857142857,0.375,0.509090909090909,0.6666666666666666,0.38028169014084506,0.4358974358974359,0.6785714285714286,0.0,0.5,1.0,0.17391304347826086,1.0,0.2222222222222222,0.64,0.6153846153846154,0.45901639344262296,0.7619047619047619,0.14285714285714285,0.7777777777777778,0.42857142857142855,0.5555555555555556,0.5,0.13836477987421383,0.4024390243902439,0.5,0.5454545454545454,0.0,0.0,0.4,0.5,0.0,0.5714285714285714,0.38345864661654133,0.45217391304347826,0.0,0.18181818181818182,0.2046783625730994,0.42105263157894735,0.5294117647058824,0.14285714285714285,0.5833333333333334,0.36363636363636365,0.3783783783783784,1.0,0.23076923076923078,0.8333333333333334,0.32558139534883723,0.8,0.5,0.2,0.0,0.5333333333333333,0.4642857142857143,0.0,0.4,0.6,0.0,0.75,0.0,0.26655629139072845,0.5,0.3,0.5789473684210527,0.6666666666666666,0.5,0.2744360902255639,0.6666666666666666,0.047619047619047616,0.0,0.7611940298507462,0.0,0.6470588235294118,0.0,0.43902439024390244,0.41379310344827586,0.0,0.0,0.40594059405940597,0.27848101265822783,0.30198019801980197,0.5909090909090909,-1.0
0.4,0.07777777777777778,0.425,0.8148148148148148,0.5,0.75,0.0,0.42857142857142855,0.26666666666666666,0.6,0.6,0.0,0.5,0.4537037037037037,1.0,0.3076923076923077,0.5714285714285714,0.6666666666666666,0.4146341463414634,0.46296296296296297,0.8,0.7083333333333334,0.36363636363636365,1.0,0.8181818181818182,0.4583333333333333,0.625,0.29411764705882354,1.0,1.0,0.5714285714285714,0.3225806451612903,0.0,0.0,0.0,0.33766233766233766,0.4,0.28421052631578947,0.0,0.375,0.4117647058823529,0.7368421052631579,1.0,0.3684210526315789,0.0,0.631578947368421,0.2916666666666667,0.0,0.5151515151515151,0.35294117647058826,0.2708333333333333,0.34375,0.6376811594202898,0.6666666666666666,0.0,0.0,0.9230769230769231,0.4722222222222222,0.25,0.37037037037037035,0.4782608695652174,0.5,0.0,0.3346613545816733,0.3076923076923077,0.8571428571428571,0.0,0.5,0.43333333333333335,0.0,0.46808510638297873,0.0,0.6666666666666666,0.3447098976109215,0.0,0.42857142857142855,0.125,0.5333333333333333,0.3333333333333333,0.2,0.6666666666666666,0.8333333333333334,0.4339622641509434,0.7692307692307693,0.25,0.5384615384615384,0.4444444444444444,1.0,0.18181818181818182,0.46296296296296297,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.1951219512195122,0.0,0.8333333333333334,1.0,0.35714285714285715,0.0,0.18181818181818182,0.14,0.5217391304347826,0.1,0.4,0.2361111111111111,0.8,0.463768115942029,1.0,0.3220338983050847,0.2,0.4,0.5,0.14492753623188406,1.0,0.42857142857142855,0.6666666666666666,0.36,0.5161290322580645,0.5740740740740741,0.75,1.0,0.4634146341463415,0.625,0.9375,0.4166666666666667,0.35406698564593303,0.6,0.0,0.20588235294117646,0.2235294117647059,0.4,0.45714285714285713,0.0,0.5,0.3287671232876712,0.34782608695652173,0.5111111111111111,0.3246753246753247,0.26666666666666666,0.2,1.0,0.6666666666666666,0.6296296296296297,0.4090909090909091,0.17272727272727273,0.0,0.28888888888888886,0.5454545454545454,0.0,1.0,0.17346938775510204,0.2,0.6666666666666666,0.37777777777777777,1.0,0.45454545454545453,0.42857142857142855,0.4482758620689655,0.0,0.5,0.7272727272727273,0.7666666666666667,1.0,0.5,0.7142857142857143,0.3,1.0,0.48936170212765956,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.2553191489361702,0.2857142857142857,0.5428571428571428,0.30434782608695654,0.37662337662337664,0.8260869565217391,0.7142857142857143,0.5,0.375,0.2474437627811861,0.23809523809523808,0.6086956521739131,0.5185185185185185,0.32967032967032966,0.3333333333333333,0.5,0.40625,1.0,0.4444444444444444,0.40816326530612246,1.0,0.33,0.6666666666666666,0.5373134328358209,0.358974358974359,0.3333333333333333,0.18181818181818182,1.0,1.0,0.5333333333333333,0.7142857142857143,0.0,0.52,0.46153846153846156,0.4576271186440678,0.7142857142857143,0.4,0.5,0.5,0.5609756097560976,0.2,0.0913978494623656,0.2987012987012987,0.25,0.5454545454545454,0.39473684210526316,1.0,0.6666666666666666,0.14285714285714285,0.0,0.375,0.3233082706766917,0.40869565217391307,0.08196721311475409,0.45454545454545453,0.16842105263157894,0.5,0.6296296296296297,0.2857142857142857,0.42045454545454547,0.22727272727272727,0.39473684210526316,0.6,0.07692307692307693,0.75,0.15384615384615385,0.4375,0.1875,0.631578947368421,0.16666666666666666,0.25,0.37037037037037035,0.21428571428571427,0.38271604938271603,0.2727272727272727,0.0,0.42857142857142855,0.0,0.1724137931034483,0.5,0.7,0.54,0.6,0.41025641025641024,0.0,1.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.2589928057553957,0.358695652173913,0.5,0.0,0.3488372093023256,0.28205128205128205,0.35148514851485146,0.625,-1.0
0.25,0.2,0.2571428571428571,0.45454545454545453,0.2857142857142857,0.625,0.8571428571428571,0.35714285714285715,0.3888888888888889,0.5,0.5833333333333334,0.0,0.25,0.4878048780487805,1.0,0.6153846153846154,0.6666666666666666,0.75,0.3125,0.2962962962962963,0.16666666666666666,0.4583333333333333,0.75,0.0,0.6875,0.5555555555555556,0.38636363636363635,0.4,1.0,1.0,0.42857142857142855,0.30973451327433627,0.3333333333333333,0.75,0.13157894736842105,0.36538461538461536,0.375,0.3684210526315789,0.0,0.125,0.7647058823529411,0.7894736842105263,0.3333333333333333,1.0,0.0,0.4864864864864865,0.25925925925925924,0.0,0.35443037974683544,0.4117647058823529,0.2028985507246377,0.5,0.5129682997118156,1.0,0.0,0.0,0.4444444444444444,0.4418604651162791,0.1,0.6923076923076923,0.7272727272727273,0.25806451612903225,0.0,0.2972972972972973,0.8181818181818182,0.7142857142857143,0.0,0.0,0.35714285714285715,0.0,0.3617021276595745,0.0,0.6,0.4013452914798206,0.25,0.2727272727272727,0.5,0.4090909090909091,0.5555555555555556,0.2,0.2857142857142857,0.5,0.4482758620689655,0.43902439024390244,0.25,0.3076923076923077,0.4578313253012048,1.0,0.1111111111111111,0.34,0.6440677966101694,0.5714285714285714,0.0,0.024390243902439025,0.3333333333333333,1.0,0.5,0.39285714285714285,0.0,0.21212121212121213,0.22,0.34782608695652173,0.046511627906976744,0.42105263157894735,0.2777777777777778,0.8,0.2235294117647059,1.0,0.25,0.4,0.5,0.0,0.18840579710144928,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.42424242424242425,0.45161290322580644,0.45714285714285713,0.25,0.75,0.4857142857142857,0.5,0.7,0.21739130434782608,0.3349282296650718,0.5,0.0,0.38235294117647056,0.18823529411764706,0.3333333333333333,0.5294117647058824,0.0,0.5,0.29714285714285715,0.43478260869565216,0.4,0.21621621621621623,0.4,0.3333333333333333,1.0,1.0,0.5,0.6818181818181818,0.18072289156626506,0.0,0.40789473684210525,0.5,0.25,1.0,0.25510204081632654,0.2,0.6,0.32954545454545453,0.0,0.42424242424242425,0.4444444444444444,0.6086956521739131,0.0,0.23529411764705882,0.6666666666666666,0.7727272727272727,0.6666666666666666,0.5,1.0,0.42857142857142855,0.5,0.6585365853658537,0.5,0.7142857142857143,0.18181818181818182,0.29411764705882354,0.35064935064935066,0.2857142857142857,0.3333333333333333,0.18867924528301888,0.6521739130434783,0.3333333333333333,1.0,0.2222222222222222,0.3210633946830266,0.37209302325581395,0.6956521739130435,0.4117647058823529,0.3125,0.0,0.6666666666666666,0.26973684210526316,1.0,0.5259259259259259,0.40350877192982454,0.0,0.4,0.5555555555555556,0.40298507462686567,0.45161290322580644,0.22727272727272727,0.15873015873015872,1.0,0.375,0.5333333333333333,0.6,0.125,0.8333333333333334,0.38095238095238093,0.5084745762711864,0.5454545454545454,0.5428571428571428,0.75,0.5,0.42424242424242425,0.0,0.09210526315789473,0.0,0.25,0.29411764705882354,0.5416666666666666,0.625,0.0,0.10204081632653061,0.0,0.47058823529411764,0.24242424242424243,0.34146341463414637,0.04081632653061224,0.2777777777777778,0.16842105263157894,0.336283185840708,0.46875,0.5,0.5227272727272727,0.4090909090909091,0.5476190476190477,0.25,0.25,0.5238095238095238,0.08333333333333333,0.8181818181818182,0.23529411764705882,0.5833333333333334,0.17391304347826086,0.2,0.5,0.21428571428571427,0.6024096385542169,0.2727272727272727,0.0,0.5714285714285714,-1.0,0.21182266009852216,0.16666666666666666,0.29411764705882354,0.48,0.2,0.4583333333333333,-1.0,1.0,0.0975609756097561,0.0,0.0,0.18057921635434412,0.5909090909090909,0.2857142857142857,0.1349206349206349,0.25316455696202533,0.2,-1.0,0.0,0.3235294117647059,0.0,0.5,-1.0
0.625,0.3894736842105263,0.41379310344827586,0.0,0.5714285714285714,0.0,0.7777777777777778,1.0,0.3888888888888889,0.0,0.5517241379310345,0.0,0.13333333333333333,0.49193548387096775,0.6666666666666666,0.7272727272727273,1.0,0.75,0.5625,0.37037037037037035,0.16666666666666666,0.375,0.5,0.0,0.8,0.5555555555555556,0.4838709677419355,1.0,0.25,0.0,0.38461538461538464,0.4,0.3333333333333333,0.2857142857142857,0.18421052631578946,0.5384615384615384,0.6666666666666666,0.3835616438356164,0.0,0.1111111111111111,0.625,0.4,0.0,0.75,0.0,0.5135135135135135,0.2,0.0,0.5512820512820513,0.2,0.32051282051282054,0.5238095238095238,0.5864406779661017,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.32558139534883723,0.4,0.38461538461538464,0.6363636363636364,0.15384615384615385,0.0,0.4,0.36363636363636365,0.48333333333333334,0.0,0.0,0.5,0.25,0.52,0.0,0.5,0.3088235294117647,0.28,0.36363636363636365,0.25,0.3333333333333333,0.6363636363636364,0.55,0.7142857142857143,0.0,0.3620689655172414,0.4827586206896552,0.125,0.3333333333333333,0.23684210526315788,0.4,0.5555555555555556,0.3068181818181818,0.35135135135135137,0.36363636363636365,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.36,0.0,0.29411764705882354,0.27586206896551724,0.25,0.06976744186046512,0.34444444444444444,0.29333333333333333,0.3333333333333333,0.3783783783783784,0.2222222222222222,0.32142857142857145,0.42857142857142855,0.5625,0.75,0.22131147540983606,0.0,0.1,0.5454545454545454,0.0,0.391304347826087,0.4,0.38461538461538464,0.3076923076923077,0.4675324675324675,1.0,0.4,0.6956521739130435,0.30711610486891383,0.5454545454545454,0.3333333333333333,0.36,0.23529411764705882,0.42857142857142855,0.35294117647058826,-1.0,0.5,0.3191489361702128,0.3023255813953488,0.6,0.13513513513513514,0.3225806451612903,0.4444444444444444,1.0,0.5,0.41935483870967744,0.6842105263157895,0.21076233183856502,0.0,0.22972972972972974,0.6,0.5238095238095238,0.0,0.22522522522522523,0.0,0.38095238095238093,0.42045454545454547,0.0,0.4090909090909091,0.4444444444444444,1.0,0.0,0.17647058823529413,0.25,0.45454545454545453,1.0,0.5,0.5,0.5,0.25,0.4,0.5,0.0,0.6,0.35294117647058826,0.40625,0.27848101265822783,0.5238095238095238,0.32075471698113206,0.9285714285714286,0.3333333333333333,1.0,0.3333333333333333,0.3194444444444444,0.45454545454545453,0.5714285714285714,0.35294117647058826,0.31543624161073824,1.0,0.7857142857142857,0.23043478260869565,0.0,0.5136986301369864,0.17142857142857143,0.0,0.0,0.5483870967741935,0.3076923076923077,0.4838709677419355,0.4090909090909091,0.0,0.25,0.631578947368421,0.9333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.37037037037037035,0.4642857142857143,0.4090909090909091,0.275,0.5333333333333333,0.6,0.45454545454545453,0.0,0.08571428571428572,-1.0,0.24324324324324326,0.1,0.575,0.125,0.0,0.10416666666666667,0.2,0.5833333333333334,0.13846153846153847,0.25203252032520324,0.0,0.16666666666666666,0.16842105263157894,0.4632768361581921,0.2857142857142857,0.0,0.47863247863247865,0.5483870967741935,0.5428571428571428,0.0,0.2698412698412698,0.5652173913043478,0.5833333333333334,0.7272727272727273,0.4827586206896552,0.8333333333333334,0.2608695652173913,0.55,0.3125,0.08333333333333333,0.6267605633802817,0.4444444444444444,0.0,1.0,-1.0,0.1985981308411215,0.0,0.23529411764705882,0.55,0.4666666666666667,0.4074074074074074,-1.0,0.16666666666666666,0.21739130434782608,0.0,0.0,0.0,0.6415094339622641,0.14285714285714285,0.15441176470588236,0.2911392405063291,0.3333333333333333,-1.0,-1.0,0.36363636363636365,-1.0,0.46153846153846156,-1.0
0.8,0.21551724137931033,0.14814814814814814,0.0,0.45,0.5,0.4444444444444444,1.0,0.42105263157894735,1.0,0.32142857142857145,0.25,0.0,0.5769230769230769,0.5,0.8333333333333334,0.7142857142857143,0.5,0.4126984126984127,0.3,0.30434782608695654,0.058823529411764705,0.7,1.0,0.3333333333333333,0.4444444444444444,0.34782608695652173,1.0,0.25,0.0,0.4666666666666667,0.2463768115942029,0.3333333333333333,0.0,0.09615384615384616,0.3695652173913043,1.0,0.2602739726027397,0.0,0.0,0.30434782608695654,0.0,0.0,0.8,0.0,0.5,0.13333333333333333,0.0,0.5074626865671642,0.5,0.3125,0.3918918918918919,0.525,0.5833333333333334,0.4444444444444444,0.0,0.3333333333333333,0.22448979591836735,0.0,0.5652173913043478,0.5,0.23076923076923078,0.25,0.34545454545454546,0.2962962962962963,0.55,0.0,0.5294117647058824,0.6875,0.0,0.4,0.0,1.0,0.16911764705882354,0.3046875,0.7333333333333333,0.0,0.2,0.8181818181818182,0.5555555555555556,0.0,0.0,0.37777777777777777,0.3448275862068966,0.3333333333333333,0.1111111111111111,0.34210526315789475,0.0,0.36363636363636365,0.32954545454545453,0.4594594594594595,0.3333333333333333,0.0,0.045454545454545456,0.0,0.0,0.3333333333333333,0.12,0.6666666666666666,0.2647058823529412,0.2682926829268293,0.3125,0.07692307692307693,0.2777777777777778,0.2619047619047619,0.25,0.47297297297297297,0.46153846153846156,0.4722222222222222,0.8888888888888888,0.5454545454545454,1.0,0.2578125,1.0,0.125,0.36363636363636365,0.0,0.6304347826086957,0.4444444444444444,0.45,0.23529411764705882,0.4424778761061947,1.0,0.3076923076923077,0.7222222222222222,0.1004566210045662,0.45454545454545453,0.25,0.32,0.25,0.37142857142857144,0.3333333333333333,-1.0,0.0,0.36538461538461536,0.1935483870967742,0.44,0.14893617021276595,0.5454545454545454,0.5357142857142857,0.75,0.5,0.37037037037037035,0.4,0.21212121212121213,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.3016759776536313,0.0,0.5714285714285714,0.35772357723577236,0.0,0.6136363636363636,0.5555555555555556,1.0,0.0,0.5294117647058824,0.5625,0.6428571428571429,1.0,0.8,0.3333333333333333,0.48148148148148145,0.0,0.4666666666666667,1.0,-1.0,0.8,0.31343283582089554,0.375,0.27631578947368424,0.25,0.3142857142857143,0.5,0.8333333333333334,0.5,0.3333333333333333,0.38095238095238093,0.36363636363636365,0.9285714285714286,0.5,0.3825503355704698,1.0,0.6428571428571429,0.17391304347826086,-1.0,0.43478260869565216,0.14285714285714285,0.0,-1.0,0.52,0.40404040404040403,0.0,0.36538461538461536,-1.0,0.0,0.5,0.125,0.16666666666666666,0.16666666666666666,0.0,0.7,0.5100671140939598,0.6507936507936508,0.32894736842105265,0.625,1.0,0.7142857142857143,1.0,0.09795918367346938,-1.0,0.2647058823529412,0.1,0.6,0.25,0.0,0.14583333333333334,0.14285714285714285,1.0,0.24615384615384617,0.0,-1.0,0.2857142857142857,0.0,0.3924050632911392,0.6,0.14285714285714285,0.4796747967479675,0.0,0.3125,0.3333333333333333,0.10204081632653061,0.391304347826087,1.0,0.42857142857142855,0.4666666666666667,0.6363636363636364,0.32,0.4,0.47368421052631576,0.0,0.6062992125984252,0.7777777777777778,0.0,1.0,-1.0,0.23412698412698413,0.2857142857142857,0.3103448275862069,0.5,0.5,0.3157894736842105,-1.0,0.5,0.13043478260869565,0.0,0.0,-1.0,0.3493975903614458,0.0,0.17279411764705882,0.4423076923076923,0.0,-1.0,-1.0,0.3181818181818182,-1.0,0.38461538461538464,-1.0
