Kitty,Tika,ServiceMix,lucenenet,Pivot,Slider,Streams,Gossip,Unomi,odf,Tephra,VCL,commons,FtpServer,Superset,Qpid,OpenWebBeans,empire,Stonehenge,RocketMQ,Impala,FreeMarker,Celix,ECharts,Etch,ESME,Tajo,VXQuery,Blur,Kafka,DataFu,Droids,Guacamole,Dubbo,PLC4X,JSPWiki,Tashi,MetaModel,Ambari,Rave,Sling,Chukwa,bookkeeper,Apex,stdcxx,NMaven,REEF,UIMA,Atlas,Onami,Taverna,Cassandra,OFBiz,Olingo,Mynewt,Kylin,NPanday,Myriad,SINGA,Druid,DirectMemory,AriaTosca,Olio,openoffice,Jackrabbit,SystemML,Shindig,SAMOA,Solr,Clerezza,Gobblin,Provisionr,TinkerPop,Stanbol,TVM,Twill,trafficcontrol,SkyWalking,ManifoldCF,Trafodion,River,HCatalog,Ratis,Thrift,mod_ftp,Sanselan,PDFBox,Ranger,Muse,Drill,Jena,Edgent,ant,HAWQ,CouchDB,Lens,Kalumet,Flex,Allura,Aries,ACE,Weex,hdt,HTrace,Sirona,Harmony,cmda,Parquet,Iceberg,Felix,BatchEE,Wink,Sentry,OODT,Helix,Tuscany,Omid,Yoko,Graffito,Shiro,Kato,Deltacloud,Airflow,Giraph,Joshua,Johnzon,Wave,Tamaya,OpenWhisk,Synapse,PredictionIO,MADlib,Samza,Oozie,PhotArk,iota,JDO,IoTDB,Zeppelin,DeviceMap,CXF,OpenJPA,zeta,Derby,XAP,Bloodhound,CarbonData,MRQL,ServiceComb,Corinthia,HISE,Quickstep,Wookie,Ripple,marmotta,oltu,Bluesky,Daffodil,OpenNLP,Mnemonic,Ode,Chemistry,Buildr,DeltaSpike,NetBeans,Click,adffaces,Imperius,Gearpump,OpenAz,HORN,Pulsar,Hama,S4,CloudStack,Hudi,Airavata,Isis,Openmeetings,Zipkin,ActiveMQ,Alois,Flink,Eagle,Phoenix,climate,Roller,Accumulo,Usergrid,pubscribe,Pinot,Tez,Pirk,Ivy,Wicket,APISIX,Metron,Lucy,S2Graph,Rya,Knox,Syncope,Storm,Heraldry,Bigtop,Aurora,Lokahi,MRUnit,Flume,Mesos,Gora,jclouds,JuiCE,Nutch,Libcloud,iBATIS,Beam,bval,Stratos,Curator,cTAKES,Amaterasu,Fineract,Any23,trafficserver,Fluo,wadi,Nuvem,ShardingSphere,DataSketches,Beehive,AWF,Sqoop,Abdera,SIS,Groovy,CommonsRDF,Directory,AsterixDB,DolphinScheduler,Agila,RCF,Juneau,Falcon,Calcite,Brooklyn,Warble,Griffin,TripleSoup,Kudu,Subversion,MyFaces,Whirr,Cordova,Ignite,Composer,Pig,Spark,NiFi,Cayenne,Geode,struts,Crunch,Kabuki,Concerted
0.3195009988494488,0.0,0.43122562471952286,0.6486087356376625,0.4318704071523172,0.4027549959143191,0.0,0.0,0.30139316669287536,0.36063817037236096,0.2800601584514536,0.9659212398860464,0.6307079754773682,0.0,0.0,0.8076748563595868,0.0,0.9967169645504107,0.0,0.22577878195846018,0.8369536718807143,0.0,0.0,0.5922676989071601,0.964078764808229,0.3424637724817959,0.6725972633798707,0.0,0.5462947022805017,0.5681487700626698,0.7729101919208335,0.8104150082049182,0.3112830240934514,0.17076940065939908,0.010624114108125403,0.0,0.0,0.02561930245830618,0.6896744984651241,0.7167258771479037,0.9507325322852528,0.0,0.8172742993293777,0.7894479228274522,0.46899559358928117,0.0,0.07797319428435782,0.597009318113032,0.0,0.7242113681985991,0.0,0.9694449962639615,0.4515492177739768,0.5643996045292354,0.7730363560335568,0.0,0.9182958340544894,0.7024448633308632,0.17170443015057937,0.25534482018658883,0.33569450053166267,0.8448201283354873,0.572286684288307,0.7562715410489189,0.4695342719387462,0.7836511992354,0.6962122601251458,0.018632263806632465,0.6500224216483541,0.7022205304387715,0.026278297987962742,0.9494520153879485,0.0,0.8403586716091171,0.25059385087885394,0.0,0.3986945841119362,0.7219280948873623,1.0,0.7006499691974601,0.6292492238560347,0.49763049843791557,0.7693213647360396,0.6596467542897299,0.8194483718728035,0.0,0.0,0.0,0.0,0.1256580501725674,0.5993142373098092,0.6963081214742214,0.5132009835114302,0.8794182889221217,0.2401862377744892,0.8051036501137967,0.0,0.7200742472472916,0.8549214679782412,0.0,0.0,0.5346558544914334,0.10215803640865039,0.0,0.1996885579330471,0.0,0.7818140709244408,0.43949698692151334,0.028057150154102074,0.5252568333880512,0.06121282635302714,0.4421784566029874,0.4092886155288259,0.8310739990300209,0.921472584885826,0.5023361478501979,0.996506834309501,0.8112781244591328,0.0,0.6174482957894681,0.7227453370167222,0.06513261984305989,0.8134025182319405,0.47017999090013707,0.0,0.283252462989153,0.0,0.5085886860452166,0.0,0.0,0.7745787203868233,0.0,0.010796859363655351,0.0,0.998363672593813,0.3562599787968852,0.3414591046687334,0.4777318553520564,0.4035151400004136,0.0,0.5551303751737074,0.0,0.023632953898422054,0.0,0.3933625825536679,0.0,0.6997722217733069,0.9352691398683567,0.7640452776022367,0.7865740730457351,0.6792904407743653,0.7117157384383622,0.0,0.0,0.0,0.38610922798498765,0.0,0.56996137604035,0.46759132000575165,0.0,0.7772256395950192,0.22895320158651727,0.0,0.9975025463691153,0.0,0.0,0.08650421412134598,0.0,0.41618607235710287,0.6360216031697806,0.0,0.0,0.8431619569518377,0.0,0.6535552453291682,0.0,0.0,0.22626067554090326,0.4632395410127591,0.0,0.20184941300019213,0.0,0.5704765083184472,0.0,0.0,0.0,0.18636095099904948,0.8413647115693955,0.7627190368931883,0.0,0.0,0.0,0.5546603901911417,0.19409147246359706,0.5589144169628794,0.27194130383480053,0.3712323266408757,0.0,0.0,0.021481413210297128,0.2893260877221141,0.9506438273015559,0.9108227503891805,0.14639628814240824,0.0,0.9886994082884974,0.0,0.0,0.39769159248855496,0.28306739013782,0.16662368467214883,0.23687706428283262,0.0,0.0,0.0,0.0,0.49889076200797794,0.819351961075394,0.07323714893520158,0.0,0.11611507530476971,0.9999654745673651,0.6643574057122259,0.6355746603797167,0.5066818470208005,0.5261106064349573,0.0,0.0,0.8823069486558083,0.0,0.273979593288546,0.0,0.0,0.5841325579752947,0.0,0.04175819311075512,0.0,0.0,0.6912944496304306,0.6938876293254684,0.0,-1.0,0.0,0.7161212131771106,0.9995256892936492,0.5819993033745008,0.0,0.2424892012622338,0.0,0.3734101066323916,0.5070489050109279,0.6492676042950951,0.3238244081213261,0.0,0.6174153825396168,0.9787679296088327,0.6871269864881856,0.06599735708426509,0.2761954276479391,0.0,0.0,0.7462219006566213,0.6700710824604398,-1.0,0.2580186686648155
0.0,0.0,0.2117464508539343,0.6486087356376625,0.9751359859777528,0.625871246489722,0.0,0.6471686443690402,0.0,0.36063817037236096,0.0,0.8708052622089036,0.6307079754773682,0.0,0.5253928242474566,0.4823980723908923,0.0,0.9929768866085175,0.0,0.647638671457801,0.8040169712823105,0.2443694476811256,0.0,0.5383540127994683,0.0,0.3424637724817959,0.17797300931487858,0.0,0.24455677708046372,0.15593269087674375,0.1199449018595223,0.0,0.004167777663863432,0.38448897184931785,0.1228705913746934,0.059050856772098884,0.0,0.4757585972372326,0.7957936163982903,0.7167258771479037,0.9507325322852528,0.0,0.8529730240793084,0.7676707484546376,0.0,0.0,0.7749461566107583,0.41174621949784224,0.7572183087419825,0.7242113681985991,0.3602750564216627,0.0,0.8202069894436514,0.06450406803440596,0.7224616733633596,0.33803055411351135,0.7915061591059782,0.5103713040792857,0.8123039664641983,0.14692317720224235,0.33569450053166267,0.781541266272302,0.0,0.7562715410489189,0.8739557454681328,0.6295130385936916,0.8567345076692593,0.3449713998419851,0.6500224216483541,0.6405867245061071,0.548765424333439,0.9494520153879485,0.0,0.8403586716091171,0.37328833981360704,0.7449302142401886,0.43944553739324727,0.7168123542376289,1.0,0.3297230122218715,0.0,0.5049714599123992,0.8550343925542527,0.9812872088817246,0.946394630357186,0.03615786754989352,0.8304955225035798,0.0,0.8494431983166945,0.03639340337146427,0.0,0.7934669921851533,0.5132009835114302,0.014947400945452521,0.6144774338504084,0.4132014990900459,0.0,0.6958339014437693,0.7442112053166142,0.0,0.0,0.7590243894838207,0.0,0.0,0.1996885579330471,0.0,0.0,0.5896718964928046,0.028057150154102074,0.9182958340544894,0.0,0.5967738198069015,0.5061233633224476,0.0,0.921472584885826,0.742126889633289,0.7922396692876872,0.5916727785823274,0.38499247230118866,0.0,0.0,0.6617200171030878,0.6014710775828938,0.47017999090013707,0.5866033887558578,0.06345811641554697,0.0,0.6428071249885404,0.0,0.0,0.4145709724784226,0.0,0.9925500318334033,0.5993142373098092,0.0,0.0,0.3414591046687334,0.4728465663660929,0.0,0.0,0.5551303751737074,0.0,0.9646095637335048,0.6544477258529243,0.5725936609895249,0.6677527782585486,0.6348758178389936,0.0,0.49149812812773086,0.46650542725103655,0.5586293734521992,0.8821282298820493,0.0,0.2096875979642425,0.6304878055063852,0.35646332128934594,0.0,0.0,0.7403488831305685,0.0,0.7772256395950192,0.053334423668632745,0.0,0.9975025463691153,0.0,0.0,0.8249658680139927,0.4205393059585219,0.10798281336826229,0.9759762996356397,0.0,0.0,0.0,0.7565532117524928,0.401651901699173,0.7815253885478226,0.0,0.087545571679014,0.6979180817609483,0.6807617914042625,0.20184941300019213,0.6500224216483541,0.1523929016221456,0.0,0.0,0.8037238950015807,0.2123648916946226,0.6268489716716178,0.3119983071357899,0.7809117392816555,0.805359242166596,0.9172766710240756,0.2654924864281198,0.05972571060685079,0.7928952009262101,0.05657171420962763,0.7465360283705461,0.5014940776554262,0.586733419676204,0.0,0.9923985003332222,0.9506438273015559,0.037910880937833485,0.15805189427855537,0.37418885989734446,0.24049992306730747,0.0,0.954434002924965,0.4409526602954637,0.0,0.0,0.685381777602962,0.0,0.9010565191290864,0.0,0.9242169705896646,0.5634806916294548,0.819351961075394,0.6158093701852523,0.0,0.7054239374031817,0.99973141223615,0.5496000912634808,0.35765015098453784,0.7418790047182366,0.5593204808813845,-1.0,0.0,0.7531979910695014,0.7680647692577901,0.5448880183692623,0.0,0.4946050423139963,0.5841325579752947,0.46899559358928117,0.41495684450196113,0.7722085798680106,0.589168226773765,0.5254988800808224,0.6826688201450978,0.0,-1.0,0.009783651849157143,0.8728610926942303,0.0806901180494389,0.7192079133050608,0.0,0.0,0.0,0.7110889710459343,0.5070489050109279,0.6492676042950951,0.0,0.6606912584300868,0.6896685450267073,0.9987472979361685,0.6871269864881856,0.9807605356900936,0.2761954276479391,0.0843877232680838,0.21819599419163574,0.7462219006566213,0.5427985964798075,-1.0,0.9333572600179804
0.9575534837147484,0.0,0.367698195236233,0.7526214184633246,0.6669524518262337,0.7241707817935835,0.6970681823186714,0.9855997415158493,0.946394630357186,0.2572054913833602,0.5162742726234618,0.8823473430653695,0.583921347956442,0.0,0.5038418201146375,0.5567939888263793,0.08951195067471918,0.6500224216483541,0.3562048039313226,0.5907054015289767,0.8347016859290095,0.05067637955000806,0.999792765854127,0.4419631751717769,0.16907496639616285,0.7151381433127674,0.187027536394487,0.9893755831922303,0.21613256846637297,0.47735294144731083,0.0,0.0,0.026869516181083714,0.39742688307105595,0.3607670551460994,0.6240863974282609,0.0,0.0,0.6747320302140991,0.47784769780712333,0.6546620446728048,0.0,0.2231238573428453,0.7083646535387801,0.0,0.0,0.6930590722334351,0.7935477395122923,0.3966299393777916,0.7762205372557732,0.9982213891561479,0.0,0.8387286177769895,0.47680693136932645,0.7822783371772434,0.3756896104014898,0.5756075000760148,0.49361435550364474,0.9743593424103383,0.817010844026821,1.0,0.6244798068814084,0.34037328575964604,0.6598264989326056,0.8304866704821171,0.2985646017567098,0.6143512566057264,0.3198719714018815,0.0514909237184044,0.7506198431874056,0.8660021203194471,0.0,0.7054124482101671,0.9169891181923856,0.44957097047624395,0.23869359151468783,0.7650701639497437,0.49438170184372043,0.06119152331234119,0.7660041771500355,0.0,0.9357483983608257,0.7595760450557304,0.0,0.0,0.5854069251508159,0.0,0.605157185443452,0.9450212455423757,0.16702483683168332,0.05875527255078931,0.3773382084289882,0.583120145472461,0.6112626575501815,0.7951178923543077,0.44274311303215724,0.5032583347756457,0.5779067199485136,0.7821528676434,0.6017855236674112,0.0,0.7032328844417166,0.0,0.9701807998914672,0.35043534390821207,0.0,0.0,0.7661025695122152,0.09587378319037684,0.0,0.0,0.42767590361341395,0.7732967821474692,0.0,0.6562771817256242,0.6286222754099244,0.4406855708904017,0.2869500870423193,0.855959682646353,0.15161801073738013,0.7396696363501767,0.5885761296835147,0.6156721982616424,0.5796242333160729,0.5728803232099918,0.0,0.6735876463099147,0.5389423491278686,0.8098740588313061,0.8798816872137163,0.4315934409247736,0.5677668468121101,0.027267039980186574,0.9802504815361993,0.0,0.6100387510603137,0.7631537310380824,0.7371344780412936,0.1185372699902771,0.0,0.7881328697842324,0.3227569588973983,0.0,0.8902105603428803,0.5044402047304685,0.9575534837147484,0.6761544209922166,0.0,0.4979867017468758,0.625550862041193,0.995978956518722,0.6366044546959205,0.0,0.3630893778435043,0.8799610616606567,0.173781322679433,0.2761954276479391,0.5426918202171519,0.5586293734521992,0.2109071554907151,0.0,0.0,0.0,0.8556168227665542,0.2863969571159562,0.4493920380878099,0.13822151919137865,0.17925606692832147,0.6335282158125737,0.7553754125614287,0.9681647320759547,0.0,0.038008655416851764,0.58605165989259,0.5757981064846179,0.2581792929151803,0.4977680095341783,0.13356303320491314,0.973018284658982,0.0,0.3819154799227276,0.0,0.678746508560388,0.20458181626877814,0.20568964738841305,0.4282964275791734,0.639490747323633,0.6037885080814458,0.5835767180622524,0.7224630025797161,0.8311248204745881,0.8342791385500543,0.31816538708357894,0.6690158350565576,0.7879898395597017,0.6065101097594917,0.3240184218317578,0.0,0.0,0.10943607296313361,0.8536576732793313,0.5059559683432646,0.3736090708557683,0.0,0.8521324972321498,0.6472487988484737,0.0,0.0,0.4205711426459617,0.0,0.954434002924965,0.49984965249499635,0.0,0.05158948971781678,0.0,0.8745218935819749,0.5525264099573504,0.9524525593515454,0.7494793965400578,0.0,0.20817487220122888,0.0,0.0,0.5060451930439447,0.6690226448320717,0.6841438994685645,-1.0,0.6808428134713039,0.8739810481273579,0.7865061307495733,0.7669795146731979,0.047917664651421145,0.9108783787500366,0.6412329985623199,0.0,0.33337852695262443,0.6091031860981351,0.0,0.5883890399099542,0.5445066741760166,0.0,-1.0,0.0,0.9967916319816367,0.10603876308232854,0.6619263070890625,0.0,0.563033792137566,0.7424875695421236,0.6669588763569393,0.7836143589849712,0.809306918487556,0.0,0.7759737367015914,0.8847584230365564,0.9987472979361685,0.628137810509286,0.11774089862955567,0.5309239824314301,0.019571935182124002,0.7232640015005577,0.4552998266440627,0.6646743308584949,-1.0,0.0
0.0,0.0,0.04444302141428187,0.09140162014739274,0.07847682525337929,0.46573006826919483,0.0,0.0,0.0,0.0,0.0,0.9110906166063204,0.5407612565851665,0.0,0.6813632150355389,0.6137847515592156,0.8667799438211174,0.0,0.0,0.23778367793545951,0.7628966026017924,0.31929233450160377,0.0,0.22583360267576322,0.43949698692151334,0.9971803988942641,0.07207634402564952,0.9182958340544894,0.22536363912739496,0.7858383721710678,0.2599803958409198,0.9876925088958033,0.9259777881319722,0.24661107803941762,0.2590686028407148,0.6393452013970315,0.0,0.0,0.7286851590613317,0.4389358909737389,0.13928627123635204,0.9709505944546688,0.7434787786335477,0.5231474035322069,0.0,0.0,0.15130605079221943,0.9353747056278292,0.5546668946117456,0.4925048945890593,0.122597703005742,0.0,0.30085283083434544,0.32983427616239536,0.6164461284354857,0.6706096378896901,0.9975025463691153,0.9835386311891134,0.7287652925783703,0.41444026323230737,0.18664265834971952,0.8128656480895232,0.48849313631394414,0.4156525032255088,0.6911711328242822,0.4985918546419843,0.6090513070470543,0.43949698692151334,0.22173951819783383,0.6341147348403481,0.7488730112742297,0.0,0.37411633975746794,0.47551398066726924,0.6362220565743052,0.6962925649812469,0.6702743011176808,0.7261110927836141,0.0,0.7664603752787151,0.0,0.9089460785096519,0.6015579927393833,0.9986934080980568,0.0,0.0,0.41041614171818896,0.7177626153807284,0.9927015296316919,0.6891498889092116,0.15006656801776824,0.441702019253603,0.7625027292347131,0.4499325882227908,0.9047661745788256,0.3598046831805589,0.0,0.6003762007485643,0.86922207326237,0.7675714185216164,0.9852281360342515,0.59510687735593,0.0,0.6576849676381356,0.5636448924658671,0.0,0.0,0.667639011019632,0.7870177490534194,0.42622865699814483,0.0,0.9541893125441572,0.7779654521955949,0.0,0.7496734308554273,0.6122315128426299,0.0,0.5560040263520746,0.472271909339883,0.0,0.3582686386042453,0.8944215062918707,0.7259938553477546,0.8865647535795919,0.5270781358265122,0.0,0.0,0.448093281463363,0.6537059135828305,0.5021594228127281,0.07838388494774272,0.9709505944546688,0.46343678232466695,0.9069517106021775,0.0,0.3712323266408757,0.8185729255415934,0.7686639243241533,0.24079629450409465,0.0,0.5349075585407446,0.8590762499977428,0.9774178175281716,0.9121522729982123,0.9901226308935799,0.7219280948873623,0.4262913334715982,0.0,0.6205779050857839,0.6066227976541556,0.0,0.7299016645059566,0.0,0.7312088026202268,0.8518045191203097,0.0,0.0,0.07973834986154656,0.940285958670631,0.18769697417005074,0.0,0.962818429750309,0.08105925775332756,0.730947215365302,0.9709505944546688,0.5770042503157248,0.6231892237138658,0.0,0.6925704262454037,0.0,0.3809465857053901,0.0,0.0,0.8360082618490725,0.6826029722769338,0.8067793954554763,0.2749847722108497,0.47488785567285335,0.804942624132281,0.7020653474042806,0.5911810914399622,0.0,0.5293545564448229,0.6930582177330842,0.6489488001812643,0.2184326488219594,0.10952806022501926,0.8351105685659563,0.6888957893309549,0.9381178648327114,0.5293941664272751,0.740444755835002,0.33931477854129555,0.9171732020860962,0.8835368465237387,0.4527925242894823,0.5150964092730898,0.0,0.01177887534484614,0.0,0.7973265101474424,0.34293963131298943,0.0,0.3562048039313226,0.19270898395283276,0.7896310517208006,0.0,0.0,0.8243620654344839,0.21084230031853216,0.0,0.5921971064899549,0.0,0.5793622156217525,0.0,0.0,0.8224236247129405,0.604416701791378,0.6913940157430467,0.0,0.7744442780872209,0.0,0.02640239403680162,0.24229218908241482,0.6155778890550703,0.6329854396152349,-1.0,0.0,0.9211426316005454,0.2573516197935894,0.6609564180663899,0.8014698931335288,0.4095535057238714,0.1699506211918899,0.3095434291503252,0.17244402598966224,0.16277931893188916,-1.0,0.25713335184598207,0.3663754314947448,0.0,-1.0,0.37406562001754434,0.9822309298084991,0.19381297966908184,0.6623511334179792,-1.0,0.6172417804748699,0.6657772584143838,0.5225382972620627,0.38696394158226294,0.6871734478994803,0.6193821946787638,0.6363654509936919,0.8424318321859071,0.9987472979361685,0.7277928163317376,0.6501313680666264,0.5809674868074788,0.48398679649071474,0.40109797264718416,0.6231346518587412,0.6839189581448715,-1.0,-1.0
0.5435644431995964,0.0,0.19933288747211653,0.6089084519407867,0.7609231012797076,0.6709694223303053,0.05810074789112419,0.961236604722876,0.0,0.2580186686648155,0.0,0.7312631232100117,0.7408774998494956,0.0,0.6784015200105251,0.7582953769664368,0.200853000874349,0.9709505944546688,0.0,0.7787167746145826,0.3211069879039381,0.01041296301284098,0.0,0.8055477945373467,0.7657726934508999,0.820042596026009,0.5482301540426043,0.7553754125614287,0.027623183889554113,0.9886994082884974,0.3227569588973983,0.7896900821428475,0.9900931772132135,0.560487807652948,0.1929423715767853,0.4698271124747218,0.0,0.8112781244591328,0.4627490585781739,0.8982754719701463,0.6969139213194743,0.8640400874929399,0.8080920383848319,0.6688924086780467,0.0,0.0,0.5012346246430444,0.6575062770793023,0.5127091420308771,0.28631746656049384,0.3671800898600424,0.09675559125793488,0.7690945381465232,0.7720460486772689,0.8794862518833247,0.7385269764336371,0.7405341280662358,0.7695756163983516,0.6589407246050782,0.5303561731407417,0.26828766634810647,0.4830068652070165,0.6018500870016994,0.665853728380736,0.4386459703530928,0.8326276813402528,0.6585471772785455,0.0,0.9481262886616605,0.4872294431452992,0.7124697237962732,0.0,0.42103531386793797,0.6193146747283633,0.2517258196222302,0.7455178428108284,0.6185002132507519,0.7747524366035036,0.0,0.5265088714069462,0.7248340915057598,0.8260836098839951,0.6460233712379079,0.8409160494198366,0.0,0.0,0.0,0.7374567595624795,0.9388638275213926,0.7219280948873623,0.2494570984144178,0.48788452215216255,0.7091572684870747,0.7506830551092087,0.8226134509599007,0.6802866984678264,0.5159469300074474,0.6078359749851883,0.8251137235999865,0.709377033764277,0.7367680100024784,0.3834877776127293,0.0,0.5067258452494382,0.672294817075638,0.8631205685666311,0.0,0.7034000275725223,0.6454692306726384,0.8730854735266304,0.6743988870714471,0.5798078640195465,0.7401259547654461,0.592972631526907,0.7644401371199173,0.508463112170153,0.6641593279528073,0.8259652985780636,0.20559250818508307,0.8319555287682913,0.11611507530476971,0.4244051447248036,0.8958720206195974,0.5769298799279721,0.7127796358302481,0.03699692532893585,0.3533593350214213,0.5887166227240117,0.7280727709761731,0.5399489747163495,0.04168406791679512,0.8541966060862141,0.4966828970377849,0.8291876289881448,0.0,0.9520903566147749,0.8224423915805269,0.6393013985872739,0.5725552071907914,0.0,0.6120736655469411,0.3227569588973983,0.20628933693393114,0.9247767948079794,0.5305140929970262,0.35495789392901167,0.8466505251070502,0.0,0.6680588400917608,0.5896017592848085,0.13303964861069892,0.2759897600148812,0.995439513337552,0.8157656084175301,0.9640914149609124,0.0,0.0,0.8679292395133879,0.9182958340544894,0.0,0.0,0.0,0.4787710742665002,0.4934193132426878,0.0,0.10327508457163545,0.20372706033821553,0.0,0.8270431062861141,0.0,0.0,0.694989463870602,0.0,0.0,0.6045780360589911,0.37060734333900586,0.4657037133700013,0.3194582516619724,0.5154587858703952,0.6875578005272178,0.3958000520931805,0.0,0.6605797432018226,0.5940235317682941,0.5363789311592689,0.5987808251246786,0.3676367496521984,0.881660509217911,0.6664181410217247,0.6274303352684107,0.6321234086325647,0.874542653547286,0.9957274520849256,0.39584854676500475,0.6738340840845191,0.8198289675156314,0.8874253843075967,0.0,0.9927744539878083,0.7830500455507069,0.9225641366401655,0.6300108292864337,0.5509082734639996,0.0,0.1322901867448256,0.8414373703821993,0.0,0.0,0.6518542707007179,0.0,0.8112781244591328,0.7643279821649113,-1.0,-1.0,0.7967805706213875,0.9242169705896646,0.36731203727378686,0.7461856383701372,0.7425569955194571,0.10679203237584188,0.6242683802023395,0.6977652006354234,0.7786256986035056,0.7959184646842928,0.6871514060316654,0.33994484435143546,-1.0,0.0,0.5032583347756457,0.4026136577899684,0.6682142585060777,0.42622865699814483,0.6307843882385408,0.0,0.0,0.60744941852732,0.5916727785823274,-1.0,0.03504385934109409,0.7975825207432935,0.3650551896402849,-1.0,0.009254125734832634,0.33512539924614043,0.25998369244297453,0.5823874137609519,-1.0,0.6928017136895902,0.0,0.5850417966025991,0.4371954449591246,0.7024223507720944,0.0,0.7324043172894824,0.8284676641846281,-1.0,0.30745653299528936,0.5710942313184699,0.5031679509615268,0.4522669685542575,0.6140428984499233,0.6741455271757009,0.7676164234074506,-1.0,-1.0
0.3712323266408757,0.5431805641255142,0.39107135561090195,0.7219280948873623,0.5358272708608819,0.46223902977945847,0.0,0.13815722856252644,0.0,0.0,0.81094752403382,0.8343296195799348,0.7249594164386124,0.0,0.5709278593953827,0.8143515494719108,0.92481870497303,0.8314743880097293,0.8987681340701511,0.6458690580070514,0.449632625764484,0.0,0.0,0.19476745229132794,0.6258424755265808,0.0,0.07991765179094498,0.7793498372920851,0.0606927501847457,0.5219851540642295,0.6828025560565238,0.0,0.6446686607224885,0.4455514728196702,0.17227972315300705,0.7337301704293777,0.8112781244591328,0.5032583347756457,0.772182732067564,0.5720587046948722,0.6056331164226864,0.8726160477735769,0.4488315507066945,0.8020901217581506,0.0,0.0,0.7195638410820753,0.7760052261420299,0.9330905155479849,0.4161012630394813,0.6500224216483541,0.2891875065648102,0.7019079413933225,0.6680606280673467,0.6637142071009171,0.7344689749981026,0.7844258865718953,0.5713619478607342,0.5906562816356299,0.8097059357528119,0.460869802081622,0.6707670339913707,0.657569852652917,0.5440267269677179,0.893057915619476,0.33268102687734846,0.5276895542984148,0.0,0.9410395013713367,0.14346729890837817,0.7080585172786708,0.0,0.5690641472103399,0.45032622263223016,0.2851030796754999,0.2668621931134674,0.7269771803908051,0.4944011959092848,0.0,0.5346184811254825,0.9709505944546688,0.6374668019868541,0.7300166301457939,0.9709505944546688,0.0,0.0,0.0,0.7938025879219627,0.9927015296316919,0.21064793626830164,0.18888074081740502,0.16310931740697565,0.8699155297736259,0.6438924636093059,0.9627283163034474,0.6980799101447746,0.0,0.49931002040142647,0.6697470468439937,0.7510684562117841,0.9182958340544894,0.5250602180173625,0.0,0.8244781844424438,0.4813289086083467,0.37985050812585464,-1.0,0.8102094081388593,0.5572315569513533,0.01513077275673681,0.0,0.9435115674762453,0.7009532367906182,0.16702680404522807,0.6607208212892051,0.3956037632526324,0.0,0.9288755679863233,0.7088113397706148,0.0,0.9314581888225361,0.47824713849623296,0.8757670777160222,0.6041234581483738,0.6250327594400876,0.0846272707872734,0.0,0.8055800450656883,0.8007784843802164,0.593226145691863,0.3626660667799404,0.006436519094188253,0.3633588138372677,0.959372172598322,0.0,0.7404487629145533,0.2679212435027248,0.46582984664564403,0.5293438169211392,0.0,0.40415323698272143,0.8590762499977428,0.1292337748458849,0.7361101066949488,0.9893712668793779,0.0,0.6263922582974374,0.0,0.44372119369132296,0.5496550396488407,0.6761627418829197,0.5515669821082149,0.3139382423117548,0.0,0.7534624094471556,0.0,0.0,0.8998316412152201,0.6202369910855197,0.5159469300074474,0.3147135084070313,0.7697126871296031,0.5585843921790756,0.7827028223308287,0.07845363980754858,0.9106343550025495,0.3516627888855303,0.0,0.6742266948338377,0.5243622404977898,0.0,0.7038875422191633,0.0,0.0,0.5484336604494238,0.27850154236788804,0.4624331850303718,0.7057254888350071,0.33669386090084774,0.4218630111447826,0.6006713889960946,0.0,0.6864540616100445,0.460804907395182,0.7223589239865655,0.7379894415808342,0.2752071953244048,0.3818532062205271,0.6600570197643969,0.9852281360342515,0.8327481502864467,0.974974510947204,-1.0,0.6557297296726933,0.7651025163364991,0.6442078819153452,0.5013683269155825,0.0,0.0,0.5084535278128162,0.30396166518631834,0.4912373418243331,0.6763712482628258,0.0,0.9747441110141252,0.5922180738149927,0.0,0.6045279815569363,0.540915621659882,0.0,0.0,0.7036125817418842,-1.0,-1.0,0.6476097615173463,-1.0,0.6747555961479312,0.5504309039876515,0.7143718777897873,0.5309629719637395,0.11895260838086591,0.20559250818508307,0.5662657388381714,0.6500224216483541,0.6252859046556748,0.08807225904068133,-1.0,0.03386855598926829,0.7793498372920851,0.17521363812001825,0.5418850162621689,0.0,0.18116640155354566,0.4422615143479817,0.0,0.782177529727005,0.0,-1.0,0.03391036409019498,0.6703914862699293,0.0,-1.0,0.0,0.8983258830412317,0.04918833216119564,0.7489616400486155,-1.0,0.684124072447994,0.0,0.4795809782000499,-1.0,0.6217838794752207,0.0,0.7817293170524192,0.7550660208299782,-1.0,0.8870947459780679,0.7147079491057513,0.5762065796662686,0.48728057354424137,0.6397336837899904,0.797089416158221,0.6415463832122049,-1.0,-1.0
