Etch,Impala,Shindig,Droids,Rya,stdcxx,OpenWhisk,Wave,Ratis,REEF,MRUnit,OFBiz,Crunch,NMaven,EasyAnt,XAP,DataSketches,CouchDB,AWF,DeviceMap,Celix,Roller,SINGA,Ambari,Guacamole,HCatalog,ECharts,Gora,Tashi,ShardingSphere,Pinot,Chukwa,Allura,Knox,Eagle,HTrace,Daffodil,Usergrid,MADlib,Ode,Dubbo,Fluo,Tez,Jackrabbit,Yoko,Gobblin,Atlas,Subversion,Isis,Griffin,Helix,Metron,VCL,Slider,Giraph,Falcon,Clerezza,Ranger,Curator,Libcloud,Gearpump,CXF,Cayenne,Sling,Flink,MRQL,JSPWiki,PLC4X,TVM,Jena,Tephra,Druid,Muse,ESME,PhotArk,S4,Synapse,SIS,Wookie,HAWQ,ODF Toolkit,DeltaSpike,Mesos,Quickstep,Iceberg,Kudu,Bean Validation,Imperius,Edgent,Sirona,VXQuery,FreeMarker,Bigtop,TinkerPop,BatchEE,Thrift,Hama,Lucy,PredictionIO,ACE,NPanday,Juneau,Superset,Streams,Any23,Provisionr,Lens,Joshua,AriaTosca,Myriad,Solr,Apex,iBATIS,Mnemonic,Trafodion,Syncope,Omid,Sentry,Shiro,Felix,Pulsar,Olio,UIMA,Qpid,Cordova,Chemistry,Kafka,AsterixDB,Oozie,Lucene.NET,ManifoldCF,OpenWebBeans,Graffito,PDFBox,Airflow,CloudStack,Trinidad,OpenOffice.org,ActiveMQ,ServiceComb,Ignite,WebWork 2,Taverna,Flume,Zeta Components,Click,Blur,Johnzon,IoTDB,Tuscany,Buildr,Calcite,cTAKES,Zeppelin,Kitty,Kalumet,Openmeetings,Kylin,Deltacloud,Bloodhound,Harmony,Drill,Twill,Aurora,SAMOA,JDO,Sqoop,Amber,Tajo,Abdera,SystemML,Storm,DataFu,mod_ftp,OpenAz,Pig,SkyWalking,Traffic Control,Lokahi,Hermes,Flex,River,Bluesky,Aries,Wink,Accumulo,Samza,Parquet,DolphinScheduler,HORN,MyFaces,Fineract,Empire-db,Sanselan,Pivot,APISIX,FtpServer,OODT,Unomi,jclouds,Stanbol,Phoenix,HISE,Airavata,Geode,Gossip,Heraldry,Ivy,Pirk,Derby,iota,Ripple,S2Graph,Stratos,Olingo,DirectMemory,Open Climate Workbench,Spark,ServiceMix,Mynewt,Stonehenge,Tamaya,Agila,Nuvem,Zipkin,Whirr,Hadoop Development Tools (HDT),Brooklyn,RocketMQ,NiFi,OpenNLP,DistributedLog,Groovy,Amaterasu,Cassandra,NetBeans,Alois,Traffic Server,Rave,OGNL,OpenJPA,Kato,MetaModel,Beehive,TripleSoup,Onami,Hudi,CommonsRDF,Corinthia,Nutch,Warble,JuiCE,Climate Model Diagnostic Analyzer,Kabuki,RCF,Wicket,Tika,CarbonData,Concerted
0.06060606060606061,0.0,0.1994750656167979,0.11805555555555555,0.4375,0.125,0.029411764705882353,0.07883817427385892,0.1794871794871795,0.12631578947368421,0.045454545454545456,0.008018327605956471,0.48465266558966075,0.08,0.023255813953488372,0.14390243902439023,0.10810810810810811,0.1926605504587156,0.25,0.13333333333333333,0.3614457831325301,0.15337423312883436,0.1935483870967742,0.28378378378378377,0.24,0.04054054054054054,0.006779661016949152,0.0,0.09375,0.05755395683453238,0.09620991253644315,0.058823529411764705,0.11570247933884298,0.2482758620689655,0.09523809523809523,0.14084507042253522,0.07142857142857142,0.1694915254237288,0.0,0.03713527851458886,0.07603686635944701,0.053691275167785234,0.11160714285714286,0.19613259668508287,0.12658227848101267,0.037914691943127965,0.0975609756097561,0.12016574585635359,0.0589622641509434,0.38461538461538464,0.100418410041841,0.11217948717948718,0.2857142857142857,0.15692307692307692,0.06451612903225806,0.25555555555555554,0.07602339181286549,0.15602836879432624,0.17647058823529413,0.11009174311926606,0.23170731707317074,0.10624315443592552,0.10384615384615385,0.17256637168141592,0.11564625850340136,0.06896551724137931,0.3076923076923077,0.3764172335600907,0.020202020202020204,0.055944055944055944,0.021739130434782608,0.007761966364812419,0.015625,0.30386740331491713,0.22580645161290322,0.12637362637362637,0.05747126436781609,0.09615384615384616,0.1595744680851064,0.018779342723004695,0.3247232472324723,0.2711864406779661,0.036,0.0967741935483871,0.03299492385786802,0.043076923076923075,0.056338028169014086,0.1794871794871795,0.12526997840172785,0.25510204081632654,0.030303030303030304,0.2672413793103448,0.0425531914893617,0.16216216216216217,0.12244897959183673,0.1016949152542373,0.24074074074074073,0.17580645161290323,0.0,0.027777777777777776,0.031746031746031744,0.21951219512195122,0.0880503144654088,0.2833333333333333,0.08229813664596274,0.0,0.12030075187969924,0.2318840579710145,0.4406779661016949,0.1262135922330097,0.15126050420168066,0.17049808429118773,0.06557377049180328,0.13533834586466165,0.25405405405405407,0.1751592356687898,0.11764705882352941,0.21176470588235294,0.35714285714285715,0.052941176470588235,0.1590909090909091,0.0,0.11023622047244094,0.12558139534883722,0.10957551826258638,0.05945945945945946,0.0963302752293578,0.10526315789473684,0.10526315789473684,0.20502092050209206,0.031496062992125984,0.03680981595092025,0.04040404040404041,0.037037037037037035,0.0,0.03088008234688626,0.037037037037037035,0.1648578811369509,0.10125448028673835,0.07,0.05436893203883495,0.08860045146726862,0.0916030534351145,0.14634146341463414,0.011353711790393014,0.14606741573033707,0.06217616580310881,0.11242603550295859,0.06652806652806653,0.13,0.06349206349206349,0.0660377358490566,0.19,0.25,0.11538461538461539,0.054474708171206226,0.0546448087431694,0.18787878787878787,0.0,0.03361344537815126,0.05355108241549563,0.07042253521126761,0.24561403508771928,0.015151515151515152,0.2153846153846154,0.06944444444444445,0.16393442622950818,0.18421052631578946,0.1623931623931624,0.22701149425287356,0.04838709677419355,0.0,0.0,0.12244897959183673,0.05235602094240838,0.0,0.0,0.014285714285714285,0.07441860465116279,0.0,0.10552578081685456,0.25,0.08333333333333333,0.12169312169312169,0.028720626631853787,0.06365503080082136,0.27918781725888325,0.06521739130434782,0.0891089108910891,0.07142857142857142,0.05660377358490566,0.02,0.15151515151515152,0.125,0.6193029490616622,0.17857142857142858,0.08849557522123894,0.0076045627376425855,0.25396825396825395,0.17291666666666666,0.14714714714714713,0.08403361344537816,0.0898876404494382,0.02,0.008823529411764706,0.17857142857142858,0.0029542097488921715,0.08148148148148149,0.2543859649122807,0.08550185873605948,0.14285714285714285,0.04986149584487535,0.2,0.21887713588283156,0.13114754098360656,0.07377049180327869,0.07407407407407407,0.3686868686868687,0.05970149253731343,0.27346938775510204,0.01729106628242075,0.2543859649122807,0.0,0.09090909090909091,0.030612244897959183,0.3076923076923077,0.4639175257731959,0.051643192488262914,0.14052287581699346,0.14761904761904762,0.057777777777777775,0.0594059405940594,0.0903010033444816,0.0,0.02197802197802198,0.11510791366906475,0.15789473684210525,0.11333333333333333,0.02763819095477387,0.1675485008818342,0.0,0.0,0.20987654320987653,0.23974763406940064,0.11764705882352941,0.165625,0.37410071942446044,0.0,0.30927835051546393,0.10714285714285714,0.0,0.0,0.17857142857142858,0.0,0.0,0.15476190476190477,0.2535211267605634,0.0,0.0
0.022222222222222223,0.0,0.206286836935167,0.0,0.23809523809523808,0.11627906976744186,0.03067484662576687,0.06620209059233449,0.05813953488372093,0.10101010101010101,0.11764705882352941,0.07819905213270142,0.03245749613601236,0.08379888268156424,0.029508196721311476,0.07317073170731707,0.05128205128205128,0.17375886524822695,0.3300970873786408,0.0,0.06451612903225806,0.2737752161383285,0.07894736842105263,0.255,0.21052631578947367,0.18571428571428572,0.02531645569620253,0.08888888888888889,0.5,0.12056737588652482,0.03484320557491289,0.08571428571428572,0.4794520547945205,0.0547945205479452,0.0,0.25,0.02564102564102564,0.3228346456692913,0.05405405405405406,0.15567282321899736,0.04861878453038674,0.14,0.11585365853658537,0.18872017353579176,0.03278688524590164,0.005917159763313609,0.0,0.10683229813664596,0.07989228007181329,0.2,0.11801242236024845,0.06622516556291391,0.028985507246376812,0.08962264150943396,0.1619718309859155,0.4716981132075472,0.18226600985221675,0.0975609756097561,0.07547169811320754,0.15463917525773196,0.10843373493975904,0.09603960396039604,0.12974683544303797,0.24749163879598662,0.24489795918367346,0.13333333333333333,0.1984732824427481,0.31088082901554404,0.0,0.05405405405405406,0.09722222222222222,0.022053231939163497,0.3045977011494253,0.33587786259541985,0.1875,0.48,0.09333333333333334,0.17647058823529413,0.16783216783216784,0.0374331550802139,0.024029574861367836,0.2571428571428571,0.021108179419525065,0.10344827586206896,0.16901408450704225,0.045871559633027525,0.03524229074889868,0.1592920353982301,0.0912863070539419,0.15268817204301074,0.07894736842105263,0.08080808080808081,0.2342007434944238,0.11715481171548117,0.02631578947368421,0.09777777777777778,0.4090909090909091,0.27056672760511885,-1.0,0.06557377049180328,0.27472527472527475,0.07647058823529412,0.11442786069651742,0.1016949152542373,0.02,0.07142857142857142,0.12345679012345678,0.1987179487179487,0.2847682119205298,0.07947019867549669,0.20437956204379562,0.19180633147113593,0.06862745098039216,0.16891891891891891,0.07088607594936709,0.14492753623188406,0.058823529411764705,0.1437908496732026,0.47058823529411764,0.0379746835443038,0.10638297872340426,0.0,0.08267090620031796,0.1054590570719603,0.1946082561078349,0.056,0.18627450980392157,0.10526315789473684,0.1,0.16666666666666666,0.11827956989247312,0.2918918918918919,0.16,0.1702127659574468,-1.0,0.0263952933693751,0.0784313725490196,0.18978855079938112,0.09494324045407637,0.018227009113504555,0.18699186991869918,0.07168674698795181,0.18333333333333332,0.32666666666666666,0.1276595744680851,0.08733624454148471,0.109375,0.15254237288135594,0.030947775628626693,0.07029478458049887,0.38271604938271603,0.18571428571428572,0.054187192118226604,0.1503267973856209,0.10714285714285714,0.06896551724137931,0.08260869565217391,0.17647058823529413,0.08641975308641975,0.15827338129496402,0.06988783433994823,0.07742782152230972,0.1,0.09375,0.06741573033707865,0.14953271028037382,0.15294117647058825,0.17757009345794392,0.21739130434782608,0.1927710843373494,0.06986899563318777,0.05785123966942149,0.0,0.03076923076923077,0.16393442622950818,0.14666666666666667,0.16417910447761194,0.0449438202247191,0.01818181818181818,0.024096385542168676,0.08551255230125523,0.2066115702479339,0.17857142857142858,0.08152173913043478,0.09031413612565445,0.08702791461412152,0.03468208092485549,0.03225806451612903,0.02702702702702703,0.25,0.14741035856573706,0.08247422680412371,0.08917197452229299,0.037037037037037035,0.201765447667087,0.25316455696202533,0.21875,0.02247191011235955,0.47619047619047616,0.1483050847457627,0.01060070671378092,0.12867647058823528,0.12195121951219512,0.015025041736227046,0.0,0.15873015873015872,0.002967359050445104,0.013215859030837005,0.22857142857142856,0.1328125,0.20833333333333334,0.1276595744680851,0.03424657534246575,0.11212814645308924,0.13953488372093023,0.13725490196078433,0.0,0.02727272727272727,0.16666666666666666,0.2744186046511628,0.09876543209876543,0.13538461538461538,0.07547169811320754,0.023255813953488372,0.02702702702702703,0.2608695652173913,0.2413793103448276,0.08695652173913043,0.16810344827586207,0.08505154639175258,0.14150943396226415,0.0,0.14285714285714285,0.05714285714285714,0.22792022792022792,0.10526315789473684,0.1111111111111111,0.0,0.05426356589147287,0.0,0.0,0.028409090909090908,0.2692307692307692,0.12337662337662338,0.009868421052631578,0.032432432432432434,0.05970149253731343,-1.0,0.152,0.012987012987012988,0.0,-1.0,0.0,-1.0,-1.0,0.16859504132231404,0.0,-1.0,-1.0
0.24380165289256198,0.06862745098039216,0.2159468438538206,0.08571428571428572,0.1702127659574468,0.18072289156626506,0.13829787234042554,0.10909090909090909,0.07352941176470588,0.2535211267605634,0.4,0.14772727272727273,0.1044776119402985,0.08717948717948718,0.03636363636363636,0.23387096774193547,0.038461538461538464,0.137546468401487,0.03225806451612903,0.0,0.04864864864864865,0.281437125748503,0.19047619047619047,0.0,0.03125,0.0,0.037037037037037035,0.05405405405405406,0.08695652173913043,0.22448979591836735,0.0,0.0,0.10176991150442478,0.11428571428571428,0.08823529411764706,0.1702127659574468,0.060836501901140684,0.0916030534351145,0.07407407407407407,0.07909604519774012,0.023231256599788808,0.24242424242424243,0.15053763440860216,0.10619469026548672,0.03512014787430684,0.0,0.08403361344537816,0.05334538878842676,0.09742976688583384,0.21052631578947367,0.1366906474820144,0.013888888888888888,0.10752688172043011,0.13725490196078433,0.13761467889908258,0.047619047619047616,0.07655502392344497,0.09289617486338798,0.2909090909090909,0.27450980392156865,0.1935483870967742,0.12255541069100391,0.11805555555555555,0.15145985401459855,0.2356687898089172,0.05405405405405406,0.04456094364351245,0.3965287049399199,0.0036363636363636364,0.09433962264150944,0.20512820512820512,0.01868925990530775,0.05982905982905983,0.32,0.2692307692307692,0.17154811715481172,0.0872093023255814,0.0,0.23076923076923078,0.1390532544378698,0.08695652173913043,0.22139303482587064,0.02926829268292683,0.16216216216216217,0.0,0.09166666666666666,0.15053763440860216,0.19444444444444445,0.2283464566929134,0.4056603773584906,0.03529411764705882,0.1791044776119403,0.136986301369863,0.21575984990619138,0.03636363636363636,0.06470588235294118,0.5,0.024943310657596373,-1.0,0.05263157894736842,0.3310810810810811,0.2692307692307692,0.12686567164179105,0.35555555555555557,0.1,0.0,0.22,0.15,0.28846153846153844,0.07777777777777778,0.16279069767441862,0.15560165975103735,0.05405405405405406,0.2903225806451613,0.14087759815242495,0.13768115942028986,0.3870967741935484,0.12698412698412698,0.0,0.08247422680412371,0.20588235294117646,0.02030456852791878,0.21649484536082475,0.13898704358068315,0.11496746203904555,0.05,0.03827751196172249,0.19444444444444445,0.09316770186335403,0.12121212121212122,0.11666666666666667,0.1858974358974359,0.0,0.26153846153846155,-1.0,0.2843494085532302,0.07051282051282051,0.12832310838445807,0.05063291139240506,0.026149684400360685,0.05189620758483034,0.06301369863013699,0.061224489795918366,0.08936170212765958,0.2,0.13220338983050847,0.21929824561403508,0.06818181818181818,0.05454545454545454,0.11907270811380401,0.3978494623655914,0.15,0.027918781725888325,0.08421052631578947,0.045454545454545456,0.05454545454545454,0.12244897959183673,0.1513157894736842,0.02027027027027027,0.13445378151260504,0.05785123966942149,0.02097902097902098,0.06382978723404255,0.027210884353741496,0.05,0.345,0.3170731707317073,0.022727272727272728,0.16666666666666666,0.11458333333333333,0.09448818897637795,0.048,0.1346153846153846,0.03225806451612903,0.14545454545454545,0.03361344537815126,0.34146341463414637,0.09009009009009009,0.13,0.18681318681318682,0.14974003466204505,0.2894736842105263,0.028985507246376812,0.018018018018018018,0.37305699481865284,0.07777777777777778,0.014925373134328358,0.025,0.23008849557522124,0.17391304347826086,0.07488986784140969,0.009174311926605505,0.06944444444444445,0.18636363636363637,0.20050125313283207,0.1276595744680851,0.5133333333333333,0.002544529262086514,0.23529411764705882,0.18581907090464547,0.0,0.13963963963963963,0.07142857142857142,0.0711743772241993,0.0,0.12307692307692308,0.0,0.08992805755395683,0.1782608695652174,0.10893246187363835,0.16666666666666666,0.08888888888888889,0.05555555555555555,0.1702127659574468,0.058333333333333334,0.08,0.046511627906976744,0.055900621118012424,0.09549071618037135,0.29901960784313725,0.08098591549295775,0.3371212121212121,0.004629629629629629,0.26666666666666666,0.02040816326530612,0.3225806451612903,0.08333333333333333,0.0,0.0,0.2112970711297071,0.11282051282051282,0.04225352112676056,0.031578947368421054,0.07692307692307693,0.24188790560471976,0.08595988538681948,0.08,-1.0,0.22885572139303484,-1.0,0.0,0.12790697674418605,0.0,0.07792207792207792,0.006269592476489028,0.04201680672268908,0.16666666666666666,-1.0,0.05190311418685121,0.05,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0
0.08273381294964029,0.09876543209876543,0.16279069767441862,0.23333333333333334,0.1523809523809524,0.07407407407407407,0.07718120805369127,0.08288770053475936,0.109375,0.14166666666666666,0.08695652173913043,0.11934156378600823,0.12209302325581395,0.2824427480916031,0.046948356807511735,0.10344827586206896,0.4266666666666667,0.12595419847328243,0.0641025641025641,0.04838709677419355,0.15503875968992248,0.25360230547550433,0.07142857142857142,0.0,0.018867924528301886,0.0,0.3,0.07692307692307693,0.2222222222222222,0.21568627450980393,0.14123905955036897,0.0,0.43790849673202614,0.07692307692307693,0.0,0.22916666666666666,0.09055118110236221,0.14124293785310735,0.0,0.0893854748603352,0.39348370927318294,0.1262135922330097,0.2903225806451613,0.1494949494949495,0.0,0.07913669064748201,0.03571428571428571,0.09133489461358314,0.0436241610738255,0.09523809523809523,0.09411764705882353,0.16793893129770993,0.27631578947368424,0.1615720524017467,0.045454545454545456,0.0,0.08296943231441048,0.08791208791208792,0.1774193548387097,0.0375,0.1527777777777778,0.15033557046979865,0.1422924901185771,0.12392426850258176,0.15311909262759923,0.37254901960784315,0.34880636604774534,0.4330935251798561,0.16666666666666666,0.12757201646090535,0.0547945205479452,0.012703252032520325,0.045454545454545456,0.2781954887218045,0.20833333333333334,0.06289308176100629,0.17066666666666666,0.0,0.11235955056179775,0.1111111111111111,0.04,0.12878787878787878,0.03571428571428571,0.22085889570552147,0.043478260869565216,0.08994708994708994,0.18125,0.08333333333333333,0.18181818181818182,0.0,0.03225806451612903,0.14492753623188406,0.14655172413793102,0.11088709677419355,0.16216216216216217,0.09230769230769231,0.2222222222222222,0.034482758620689655,-1.0,0.04081632653061224,0.05,0.05434782608695652,0.046242774566473986,0.2153846153846154,0.08450704225352113,0.0,0.14925373134328357,0.07352941176470588,0.25170068027210885,0.019417475728155338,0.10655737704918032,0.13438735177865613,0.0,0.26,0.155902004454343,0.05835010060362173,0.0821917808219178,0.125,0.0,0.1044776119402985,0.203125,0.12987012987012986,0.08225108225108226,0.19462365591397848,0.16822429906542055,0.10526315789473684,0.026755852842809364,0.19718309859154928,0.0136986301369863,0.14102564102564102,0.08602150537634409,0.4025641025641026,0.09523809523809523,0.03333333333333333,-1.0,0.05054444986185601,0.032679738562091505,0.10537190082644628,0.14960629921259844,0.08163265306122448,0.11202389843166542,0.07450157397691501,0.08,0.021437578814627996,0.16666666666666666,0.06633499170812604,0.17158176943699732,0.0625,0.0779436152570481,0.13043478260869565,0.20408163265306123,0.07692307692307693,0.08,0.0684931506849315,0.023255813953488372,0.0,0.11142061281337047,0.096045197740113,0.05925925925925926,0.2815533980582524,0.06942148760330578,0.08235294117647059,0.07692307692307693,0.1941747572815534,0.08571428571428572,0.07228915662650602,0.17647058823529413,0.10526315789473684,0.10344827586206896,0.14189189189189189,0.08333333333333333,0.08469055374592833,0.07547169811320754,0.0,0.08695652173913043,0.07272727272727272,0.0603448275862069,0.03825136612021858,0.3838383838383838,0.28888888888888886,0.12075983717774763,0.07317073170731707,0.06349206349206349,0.12459016393442623,0.08879492600422834,0.1095890410958904,0.02702702702702703,0.04,0.015086206896551725,0.2698412698412698,0.035830618892508145,0.13333333333333333,0.1,0.038461538461538464,0.18412698412698414,0.08333333333333333,0.4913294797687861,0.0033500837520938024,0.11864406779661017,0.1452991452991453,0.07096774193548387,0.10331384015594541,0.045454545454545456,0.07038123167155426,0.023529411764705882,0.09090909090909091,0.0958904109589041,0.0421455938697318,0.21518987341772153,0.06415929203539823,0.024691358024691357,0.22727272727272727,0.0,0.09032258064516129,0.05128205128205128,0.031007751937984496,0.25,0.05281090289608177,0.06498194945848375,0.2679738562091503,0.03481012658227848,0.32661290322580644,0.0,0.03278688524590164,0.05421686746987952,0.22580645161290322,0.38095238095238093,-1.0,-1.0,0.17857142857142858,0.07051282051282051,0.19101123595505617,0.0732484076433121,0.0,0.10429447852760736,0.09282700421940929,0.08695652173913043,-1.0,0.09395973154362416,-1.0,-1.0,0.14457831325301204,-1.0,0.09792284866468842,0.0,0.18796992481203006,0.0,-1.0,0.07537688442211055,0.023923444976076555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.040983606557377046,0.04455445544554455,0.16396396396396395,0.06451612903225806,0.2222222222222222,0.05084745762711865,0.012522361359570662,0.11926605504587157,0.12222222222222222,0.4175824175824176,0.24390243902439024,0.1293233082706767,0.06766917293233082,0.15789473684210525,0.0,0.09090909090909091,0.06481481481481481,0.17153284671532848,0.03954802259887006,0.0,0.23076923076923078,0.24324324324324326,0.018867924528301886,0.07971014492753623,0.05263157894736842,0.14814814814814814,0.017271157167530225,0.1111111111111111,0.2391304347826087,0.06172839506172839,0.044977511244377814,0.1111111111111111,0.3055555555555556,0.11363636363636363,0.03286384976525822,0.049586776859504134,0.16783216783216784,0.08949416342412451,0.07407407407407407,0.10180995475113122,0.24553571428571427,0.11023622047244094,0.043010752688172046,0.11842105263157894,0.0,0.019230769230769232,0.16666666666666666,0.06500445235975066,0.07413249211356467,0.08571428571428572,0.1111111111111111,0.03361344537815126,0.25,0.3282828282828283,0.1568627450980392,0.014705882352941176,0.10970464135021098,0.10362694300518134,0.2033898305084746,0.10476190476190476,0.05343511450381679,0.1460122699386503,0.12721893491124261,0.3157894736842105,0.18357487922705315,0.06521739130434782,0.05365853658536585,0.28711484593837533,0.08029197080291971,0.15632183908045977,0.08163265306122448,0.05860805860805861,0.10526315789473684,0.3584905660377358,0.25,0.07575757575757576,0.15350877192982457,0.0,0.08695652173913043,0.08382066276803118,0.12903225806451613,0.14705882352941177,0.0,0.15384615384615385,0.0425531914893617,0.12355212355212356,0.13380281690140844,0.0,0.16923076923076924,0.0,0.09090909090909091,0.10256410256410256,0.1951219512195122,0.15630885122410546,0.022727272727272728,0.06779661016949153,0.21,0.08928571428571429,-1.0,0.06382978723404255,0.09375,0.20689655172413793,0.08962264150943396,0.037037037037037035,0.2191780821917808,0.05263157894736842,0.07166123778501629,0.12352941176470589,0.13157894736842105,0.11627906976744186,0.1511627906976744,0.21630804077010193,-1.0,0.12727272727272726,0.04040404040404041,0.07179487179487179,0.06976744186046512,0.20833333333333334,0.0,0.19801980198019803,0.03409090909090909,0.109375,0.1320754716981132,0.1772972972972973,0.12559241706161137,0.3393939393939394,0.0683453237410072,0.10358565737051793,0.041916167664670656,0.07784431137724551,0.1388888888888889,0.1,0.1271186440677966,0.10638297872340426,-1.0,0.07488171158197901,0.07881136950904392,0.12646121147715197,0.06321334503950835,0.08287292817679558,0.0,0.11259259259259259,0.1125,0.0111731843575419,0.14184397163120568,0.15384615384615385,0.28525641025641024,0.018691588785046728,0.07929515418502203,0.15319148936170213,0.17587939698492464,0.112,0.1016949152542373,0.06944444444444445,0.1875,1.0,0.09206349206349207,0.2,0.11428571428571428,0.11827956989247312,0.052700065061808715,0.003278688524590164,0.12121212121212122,0.11428571428571428,0.0,0.10638297872340426,0.10975609756097561,0.0,0.1282051282051282,0.15625,0.2727272727272727,0.02857142857142857,0.0,0.13043478260869565,0.0,0.02459016393442623,0.04926108374384237,0.049586776859504134,0.0,0.25,0.09133858267716535,0.07042253521126761,0.0,0.03985507246376811,0.21299638989169675,0.10283687943262411,0.014598540145985401,0.05172413793103448,0.04738400789733465,0.2765957446808511,0.028888888888888888,0.0,0.0,0.0,0.12424242424242424,0.091324200913242,0.10734463276836158,0.018633540372670808,0.2602739726027397,0.12340425531914893,0.10699588477366255,0.15942028985507245,0.21428571428571427,0.07317073170731707,0.16129032258064516,0.18421052631578946,0.0,0.15706806282722513,0.1,0.08928571428571429,0.04081632653061224,0.4418604651162791,0.02564102564102564,0.09865470852017937,0.14754098360655737,0.04186046511627907,0.11320754716981132,0.08255813953488372,0.02159827213822894,0.3181818181818182,0.10526315789473684,0.20555555555555555,0.0,0.0,0.07878787878787878,0.26666666666666666,0.14814814814814814,-1.0,-1.0,0.15704387990762125,0.0821917808219178,0.05660377358490566,0.0,0.0,0.1862348178137652,0.0,0.2,-1.0,0.251063829787234,-1.0,-1.0,0.17045454545454544,-1.0,0.12258064516129032,-1.0,0.2757201646090535,-1.0,-1.0,0.17391304347826086,0.12546125461254612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.01764705882352941,0.019138755980861243,0.09442724458204334,0.044444444444444446,0.028985507246376812,0.06349206349206349,0.034375,0.12189616252821671,0.012195121951219513,0.13793103448275862,0.0,0.09165302782324058,0.11042944785276074,0.20149253731343283,0.0,0.225,0.08974358974358974,0.11688311688311688,0.0,0.0625,0.14285714285714285,0.19117647058823528,0.016129032258064516,0.10067114093959731,0.06504065040650407,0.041666666666666664,0.021395348837209303,0.0,0.07692307692307693,0.029850746268656716,0.06601466992665037,0.12048192771084337,0.14634146341463414,0.08823529411764706,0.06707317073170732,0.058823529411764705,0.35,0.17647058823529413,0.16666666666666666,0.057569296375266525,0.02503995737879595,0.06578947368421052,0.06593406593406594,0.09714285714285714,0.02342606149341142,0.0,0.053763440860215055,0.0,0.12898330804248861,0.06306306306306306,0.1360544217687075,0.09090909090909091,0.30303030303030304,0.07058823529411765,0.19230769230769232,0.144,0.1588235294117647,0.1483050847457627,0.2028985507246377,0.11956521739130435,0.10679611650485436,0.13169984686064318,0.09814323607427056,0.1546218487394958,0.1649214659685864,0.0,0.13901345291479822,0.1864754098360656,0.012121212121212121,0.1234866828087167,0.06451612903225806,0.015578635014836795,0.005291005291005291,0.26804123711340205,0.25,0.54375,0.18823529411764706,0.2,0.10989010989010989,0.13089005235602094,0.04878048780487805,0.11214953271028037,0.12631578947368421,0.19911504424778761,0.011299435028248588,0.10362694300518134,0.039473684210526314,0.0,0.3401360544217687,0.027522935779816515,0.06666666666666667,0.04597701149425287,0.23469387755102042,0.203601108033241,0.0,0.0,0.2962962962962963,0.15625,-1.0,0.0,0.06896551724137931,0.16666666666666666,0.1640625,0.27586206896551724,0.1791044776119403,0.0,0.07333333333333333,0.176056338028169,0.19718309859154928,0.16049382716049382,0.21301775147928995,0.23838630806845965,-1.0,0.1,0.057034220532319393,0.10824742268041238,0.16129032258064516,0.0,0.0752212389380531,0.09302325581395349,0.06427503736920777,0.14705882352941177,0.1082024432809773,0.19064430714916153,0.24660194174757283,0.07633587786259542,0.12727272727272726,0.0916030534351145,0.05211726384364821,0.0975609756097561,0.0136986301369863,0.08743169398907104,0.041666666666666664,0.05,-1.0,0.053217821782178217,0.06673728813559322,0.17050691244239632,0.20014825796886582,0.11616161616161616,-1.0,0.0814569536423841,0.2,0.034482758620689655,0.02531645569620253,0.2807017543859649,0.2100456621004566,0.0,0.2012072434607646,0.18664850136239783,0.21839080459770116,0.07751937984496124,0.11006289308176101,0.20717131474103587,0.07407407407407407,0.07017543859649122,0.11949685534591195,0.017857142857142856,0.05803571428571429,0.07751937984496124,0.01195219123505976,0.09375,0.0,0.15987460815047022,0.0,0.18439716312056736,0.15853658536585366,0.03305785123966942,0.08139534883720931,0.31640625,0.06802721088435375,0.023952095808383235,0.0,0.0,-1.0,0.17733990147783252,0.008305647840531562,0.13095238095238096,0.0,0.2857142857142857,0.126007326007326,0.09696969696969697,0.05555555555555555,0.07107843137254902,0.125,0.05806451612903226,0.03125,0.041237113402061855,0.162748643761302,0.41935483870967744,0.016379310344827588,0.0,0.15384615384615385,0.2545454545454545,0.17925925925925926,0.07407407407407407,0.13043478260869565,0.03529411764705882,0.47126436781609193,0.14841849148418493,0.06685236768802229,0.09615384615384616,0.1111111111111111,0.028,0.052054794520547946,0.0,0.0,0.12121212121212122,0.20689655172413793,0.10638297872340426,0.0,0.14285714285714285,0.0641025641025641,0.1336405529953917,0.16766467065868262,0.14339622641509434,0.1625,0.1075,0.06986027944111776,0.1902834008097166,0.13360323886639677,0.07614213197969544,0.0,0.26582278481012656,0.018050541516245487,0.15217391304347827,0.15,-1.0,-1.0,0.11764705882352941,0.13043478260869565,0.019417475728155338,-1.0,0.0,0.18430034129692832,-1.0,0.0,-1.0,0.07027027027027027,-1.0,-1.0,0.06465517241379311,-1.0,0.13403614457831325,-1.0,0.3143939393939394,-1.0,-1.0,0.22772277227722773,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
