openwebbeans,jena,shindig,sanselan,skywalking,stdcxx,wave,tajo,ratis,mrunit,hama,datasketches,awf,tamaya,devicemap,freemarker,ambari,singa,guacamole,sis,tika,wookie,tashi,shardingsphere,pinot,allura,wink,airflow,myriad,daffodil,cordova,madlib,photark,asterixdb,xap,amaterasu,helix,mrql,river,batchee,deltacloud,gearpump,weex,droids,jspwiki,twill,tuscany,systemml,clerezza,horn,s4,graffito,juneau,openwhisk,odf,mesos,quickstep,curator,blur,vxquery,imperius,apisix,bval,lucy,nifi,predictionio,knox,trafodion,buildr,datafu,usergrid,taverna,ranger,ariatosca,superset,hawq,jackrabbit,thrift,climate,sentry,echarts,zeta,shiro,vcl,opennlp,pulsar,lens,uima,drill,jclouds,trafficcontrol,htrace,sling,kafka,yoko,tephra,hise,solr,bookkeeper,npanday,joshua,metron,cloudstack,brooklyn,servicecomb,adffaces,libcloud,wicket,hcatalog,stratos,tinkerpop,johnzon,falcon,slider,carbondata,fluo,iotdb,atlas,rya,kitty,edgent,aurora,openmeetings,bloodhound,unomi,harmony,gobblin,bigtop,kalumet,samoa,nuvem,syncope,empire,oodt,jdo,bluesky,roller,olio,esme,qpid,click,isis,mod_ftp,abdera,felix,gora,openaz,oltu,marmotta,synapse,deltaspike,etch,s2graph,pig,mnemonic,heraldry,derby,chukwa,dolphinscheduler,cassandra,omid,agila,sirona,ignite,zeppelin,streams,pdfbox,plc4x,lokahi,phoenix,ant,lucenenet,triplesoup,iceberg,flume,manifoldcf,griffin,crunch,beam,celix,iota,geode,airavata,ace,any23,mynewt,ibatis,ripple,druid,kylin,directmemory,stanbol,eagle,tez,spark,groovy,rocketmq,commonsrdf,stonehenge,impala,netbeans,dubbo,giraph,oozie,apex,couchdb,servicemix,parquet,samza,whirr,cxf,activemq,hudi,hdt,openoffice,nmaven,fineract,pubscribe,trafficserver,rave,commons,gossip,openjpa,pirk,kato,olingo,alois,aries,ivy,ftpserver,metamodel,ode,flex,pivot,struts,kudu,provisionr,accumulo,storm,calcite,corinthia,tvm,ctakes,onami,sqoop,myfaces,nutch,flink,juice,muse,chemistry,beehive,reef,cayenne,ofbiz,zipkin,subversion,cmda
0.8620689655172413,0.0,0.40601503759398494,0.8571428571428571,0.36046511627906974,0.5555555555555556,0.5,0.9119718309859155,0.6732283464566929,0.0,0.5,0.8417721518987342,0.3333333333333333,0.4421052631578947,0.0,0.04854368932038835,0.7671232876712328,0.3695652173913043,0.9701280227596017,0.07692307692307693,0.0,0.62,1.0,0.7272727272727273,0.1774193548387097,0.5829145728643216,0.6444954128440367,0.4301675977653631,0.48878923766816146,0.10891089108910891,0.38501742160278746,0.0,0.17647058823529413,0.007763975155279503,0.5020080321285141,0.0,0.2413793103448276,0.5,0.0,0.5411764705882353,0.1375,0.4864864864864865,0.3627240143369176,0.0,0.0,0.7951807228915663,0.4927536231884058,0.33865814696485624,0.25229357798165136,0.0,0.0,0.23529411764705882,0.8775384615384615,0.0,0.0,0.9473684210526315,0.5778894472361809,0.6,0.47572815533980584,0.0,0.5161290322580645,0.19130434782608696,0.33620689655172414,0.0,0.9830734966592427,0.05790645879732739,0.4583333333333333,0.13896457765667575,0.8695652173913043,0.8246753246753247,0.15309446254071662,0.0,0.08117752007136485,0.6016949152542372,0.3263157894736842,0.054310344827586204,0.3532219570405728,0.5227272727272727,0.0,0.5232558139534884,0.3088235294117647,0.5625,0.5185185185185185,0.5,0.5612244897959183,0.0,0.46296296296296297,0.28342245989304815,0.017241379310344827,0.09544658493870403,0.6644113667117727,0.21333333333333335,0.4919786096256685,0.058577405857740586,0.0,0.005434782608695652,0.7419354838709677,0.39436619718309857,0.0625,0.7543859649122807,0.14027149321266968,0.008955223880597015,0.21359639716920437,0.4122448979591837,0.15755855216465578,0.08602150537634409,0.6571428571428571,0.2965009208103131,0.1111111111111111,0.0625,0.5606617647058824,0.7846153846153846,0.5227272727272727,0.25386313465783666,0.4649805447470817,0.3103448275862069,0.37990762124711314,0.2787878787878788,0.00859106529209622,0.5625,0.43392070484581496,0.3333333333333333,0.3456221198156682,0.5238095238095238,0.125,0.8666666666666667,0.5149384885764499,0.9591836734693877,0.6923076923076923,0.9426751592356688,0.4166666666666667,0.4267241379310345,0.7631578947368421,0.0,0.3027027027027027,0.0,0.6787003610108303,0.0,0.78,0.3029366306027821,0.8521739130434782,0.39892665474060823,0.0,0.5714285714285714,1.0,0.5,1.0,0.4,0.7381687242798354,0.0,0.19689119170984457,0.0,0.30434782608695654,0.2698412698412698,0.835820895522388,0.2,0.26229508196721313,0.0,0.8909090909090909,0.4117647058823529,0.9420289855072463,0.0,0.8363636363636363,0.8804729115239703,0.0,0.125,0.0,0.5347721822541966,0.7083333333333334,0.5882352941176471,0.13793103448275862,0.23255813953488372,0.76,0.25,0.33793103448275863,0.4854368932038835,0.7610837438423645,0.3349282296650718,0.1401792991035045,0.6190476190476191,0.05084745762711865,0.1967670011148272,0.2782608695652174,0.0,0.9166666666666666,0.519650655021834,0.21052631578947367,0.3333333333333333,0.9132860040567952,0.7716981132075472,0.5833333333333334,0.08661417322834646,0.03508771929824561,0.022284122562674095,0.9337474120082816,0.11235955056179775,0.6595744680851063,0.8064516129032258,1.0,0.12300683371298406,1.0,0.3875338753387534,0.5,0.10869565217391304,0.16614420062695925,0.5416666666666666,0.3253012048192771,0.07692307692307693,0.8114285714285714,0.6086956521739131,0.25801282051282054,0.1977077363896848,1.0,1.0,0.2710843373493976,0.09836065573770492,0.9973076923076923,0.37349397590361444,0.034482758620689655,0.1574074074074074,0.12355212355212356,0.125,0.0,0.7624190064794817,0.023890784982935155,0.6487119437939111,0.75,0.008620689655172414,0.4170403587443946,0.4888888888888889,0.8484848484848485,0.0,0.5,0.5255972696245734,0.19444444444444445,0.4161616161616162,1.0,0.17777777777777778,0.7480916030534351,0.9381965552178319,0.4329268292682927,0.013333333333333334,0.25,0.25769230769230766,0.23684210526315788,0.1843137254901961,0.10256410256410256,0.6942336874051593,0.0,0.0,0.3723404255319149,0.34098360655737703,0.04132231404958678,0.09722222222222222,0.20614035087719298,0.0,0.13043478260869565,0.10239651416122005
0.5125628140703518,0.0,0.3920704845814978,0.6732673267326733,0.3697674418604651,0.1276595744680851,0.0,0.6619718309859155,0.575,0.0,0.48,0.41139240506329117,0.5,0.3473684210526316,0.6666666666666666,0.21621621621621623,0.4520547945205479,0.432,0.09271523178807947,0.6666666666666666,0.0,0.45652173913043476,0.5,0.6818181818181818,0.4129032258064516,0.36683417085427134,0.3204225352112676,0.30057803468208094,0.2857142857142857,0.0963302752293578,0.28664072632944226,0.0,1.0,0.05124223602484472,0.24375,1.0,0.1810344827586207,1.0,0.0,0.6875,0.0875,0.07746478873239436,0.3179178763998341,1.0,0.362763915547025,0.25806451612903225,0.4098798397863818,0.15833333333333333,0.2085889570552147,0.0,0.6082474226804123,0.5,0.8218340611353712,0.22535211267605634,0.6666666666666666,0.0,0.46972477064220186,0.6,0.5177664974619289,0.1111111111111111,0.0,0.02040816326530612,0.20652173913043478,0.4908722109533469,0.5536881419234361,0.024271844660194174,0.4583333333333333,0.3541666666666667,0.8484848484848485,0.3125,0.9892241379310345,0.1,0.25971370143149286,0.4406779661016949,0.23636363636363636,0.10602678571428571,0.39539748953974896,0.3684210526315789,0.3684210526315789,0.07142857142857142,0.3382352941176471,0.0,0.6097560975609756,0.7857142857142857,0.07692307692307693,0.0,0.4382716049382716,0.2709447415329768,0.38461538461538464,0.1918032786885246,0.21515561569688768,0.28,0.33573141486810554,0.3875,0.0117096018735363,0.0,0.12,0.11627906976744186,0.075,0.5294117647058824,0.45327754532775455,0.2072072072072072,0.0988235294117647,0.4161073825503356,0.10197368421052631,0.3742690058479532,0.38095238095238093,0.14548802946593,0.2222222222222222,0.17560975609756097,0.47058823529411764,0.03076923076923077,0.5681818181818182,0.35714285714285715,0.4181459566074951,0.2413793103448276,0.22366288492706646,0.34,0.0,0.0,0.27312775330396477,0.2849002849002849,0.21052631578947367,0.48214285714285715,0.0,1.0,0.11403508771929824,0.30985915492957744,1.0,0.25,0.5,0.22131147540983606,0.25,0.0,0.1417910447761194,0.0,0.5133928571428571,0.022222222222222223,0.3333333333333333,0.375,0.9375,0.23076923076923078,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,0.0,0.8114285714285714,0.19047619047619047,0.31155778894472363,0.6666666666666666,0.8695652173913043,0.5873015873015873,0.5434782608695652,0.0,0.36885245901639346,0.12903225806451613,0.3316831683168317,0.6644736842105263,0.8666666666666667,0.0,0.391304347826087,0.6961395421926563,1.0,0.6,1.0,0.599271402550091,0.25,0.2775870524767043,0.034482758620689655,0.3305785123966942,0.0,0.2,0.5476190476190477,0.4528301886792453,0.07881773399014778,0.08264462809917356,0.5400565504241281,0.7777777777777778,0.4418604651162791,0.7315320494394941,0.24,0.9333333333333333,0.16666666666666666,0.5851528384279476,0.0,0.9333333333333333,0.0609375,0.25393700787401574,0.0,0.2692307692307692,0.0,0.7325905292479109,0.2862453531598513,0.11556982343499198,0.1276595744680851,0.0,0.5333333333333333,0.06993006993006994,0.75,0.42005420054200543,0.475,0.17391304347826086,0.7836990595611285,0.5142857142857142,0.31140350877192985,0.13924050632911392,0.49557522123893805,0.7727272727272727,0.25416666666666665,0.28939828080229224,0.32432432432432434,0.0,0.07101167315175097,0.140625,0.15300546448087432,0.3855421686746988,0.270042194092827,0.19540229885057472,0.21496598639455783,0.0,0.0,0.4337078651685393,0.4909090909090909,0.07728337236533958,0.0,0.13793103448275862,0.2608695652173913,0.6466666666666666,0.0,0.06666666666666667,0.19230769230769232,0.6109215017064846,0.05970149253731343,0.4316546762589928,0.6929824561403509,0.2037037037037037,0.2112676056338028,0.8011049723756906,0.06707317073170732,0.3744075829383886,0.41025641025641024,0.32945736434108525,0.39473684210526316,0.12912087912087913,0.1346153846153846,0.1808743169398907,-1.0,0.38461538461538464,0.6382978723404256,0.2983606557377049,0.2809917355371901,0.3055555555555556,0.47368421052631576,1.0,0.0,0.0
0.37209302325581395,0.058823529411764705,0.2962962962962963,0.6153846153846154,0.2216624685138539,0.6170212765957447,0.0,0.6424050632911392,0.23684210526315788,0.0,0.5957446808510638,0.10930232558139535,0.1,0.4236111111111111,0.16666666666666666,0.24324324324324326,0.4444444444444444,0.496,0.2781456953642384,0.0,0.0,0.5217391304347826,0.631578947368421,0.7142857142857143,0.2860125260960334,0.3867403314917127,0.23214285714285715,0.06060606060606061,0.14285714285714285,0.6818181818181818,0.3981841763942931,0.0,0.0,0.8897058823529411,0.4875,0.11764705882352941,0.26865671641791045,1.0,0.5,0.0625,0.10465116279069768,0.11971830985915492,0.21899059024807527,0.0,0.5673076923076923,0.03571428571428571,0.48064085447263016,0.19166666666666668,0.18947368421052632,0.0,0.3402061855670103,0.25,0.8654205607476636,0.3090909090909091,0.5,0.0,0.4990825688073395,0.3050847457627119,0.9086294416243654,0.7272727272727273,0.0,0.16326530612244897,0.06779661016949153,0.896551724137931,0.5760971055088702,0.05309734513274336,0.14084507042253522,0.10416666666666667,0.6590909090909091,0.25,0.5834389036047449,0.30633931843165996,0.0736196319018405,0.9152542372881356,0.26436781609195403,0.07700892857142858,0.6428571428571429,0.10526315789473684,0.3118279569892473,0.047619047619047616,0.6704545454545454,0.0625,0.0975609756097561,0.3157894736842105,0.0,1.0,0.5137614678899083,0.21232876712328766,0.2765957446808511,0.26721311475409837,0.610655737704918,0.29069767441860467,0.35135135135135137,0.028985507246376812,0.27941176470588236,0.4444444444444444,0.2,0.11627906976744186,0.024390243902439025,0.35294117647058826,0.5066666666666667,0.28378378378378377,0.12974789915966387,0.2516778523489933,0.08316831683168317,0.37254901960784315,0.32,0.09667673716012085,0.3958333333333333,0.15121951219512195,0.5601626016260163,0.234375,0.30666666666666664,0.7263681592039801,0.1794871794871795,0.11538461538461539,0.3079416531604538,0.54,0.0,1.0,0.5408388520971302,0.36909871244635195,0.2789473684210526,0.2676056338028169,0.0,1.0,0.14912280701754385,0.725,0.0,0.0,0.6111111111111112,0.25,0.0,0.0,0.11428571428571428,0.5384615384615384,0.7633928571428571,0.17777777777777778,0.3333333333333333,0.34932221063607927,0.34375,0.1912568306010929,0.0,0.5096153846153846,0.15,0.0,0.0,0.0,0.21052631578947367,0.41509433962264153,0.5746268656716418,0.06289308176100629,0.0,0.44666666666666666,0.5,0.0,0.267515923566879,0.041666666666666664,0.42857142857142855,0.631578947368421,0.7307692307692307,0.0,0.5652173913043478,0.5630386433138727,0.525,0.0,0.0,0.4401805869074492,0.25,0.4362745098039216,0.08163265306122448,0.2727272727272727,0.0,0.4,0.16666666666666666,0.20754716981132076,0.15188762071992976,0.18181818181818182,0.3176248821866164,0.0,0.75,0.22570532915360503,0.2509090909090909,0.0,0.23529411764705882,0.3441011235955056,-1.0,0.9333333333333333,0.18359375,0.21680497925311204,0.17391304347826086,0.2826855123674912,0.4330708661417323,0.5,0.35639097744360904,0.358974358974359,0.012987012987012988,0.4444444444444444,0.0,0.08624708624708624,0.0,0.09852216748768473,0.3880597014925373,0.17757009345794392,0.11990950226244344,0.5142857142857142,0.2412280701754386,0.11764705882352941,0.61,0.5,0.18820224719101122,0.20618556701030927,0.10810810810810811,0.0,0.018218623481781375,0.4065040650406504,0.16939890710382513,0.14018691588785046,0.2817204301075269,0.26436781609195403,0.21496598639455783,0.0,0.0,0.0,0.35454545454545455,0.4472573839662447,0.0,0.2459016393442623,0.37888198757763975,0.8382352941176471,0.0,0.13333333333333333,0.075,0.527972027972028,0.17940199335548174,0.14028776978417265,0.7777777777777778,0.13271604938271606,0.04225352112676056,0.7900552486187845,0.6754966887417219,0.07582938388625593,0.13846153846153847,0.0,0.09433962264150944,0.08972691807542263,0.0,0.2273224043715847,-1.0,0.34615384615384615,0.2549019607843137,0.4892601431980907,0.05300859598853868,0.21063829787234042,0.1596244131455399,0.25,-1.0,-1.0
0.26356589147286824,0.41346153846153844,0.4773662551440329,0.0,0.2236842105263158,0.30158730158730157,0.0,0.41139240506329117,0.05263157894736842,1.0,0.6170212765957447,0.35714285714285715,0.9719626168224299,0.14583333333333334,0.0,0.5769230769230769,0.0,0.32057416267942584,0.3279569892473118,0.0,0.0,0.3918918918918919,0.45454545454545453,0.0,0.16701461377870563,0.35911602209944754,0.0,0.06451612903225806,0.0,0.06818181818181818,0.42442748091603055,0.0,0.0,0.9639758085721799,0.32269503546099293,0.47058823529411764,0.3880597014925373,0.9090909090909091,0.5,0.2786885245901639,0.3918918918918919,0.273972602739726,0.691663633054241,0.0,0.5961538461538461,1.0,0.3908382066276803,0.4296875,0.06666666666666667,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.07086614173228346,0.18526785714285715,0.0,0.0,0.6158536585365854,0.2903225806451613,0.43037974683544306,0.02631578947368421,0.5,0.27,0.05084745762711865,0.20689655172413793,0.6178378378378379,0.1,0.0821917808219178,0.36619718309859156,0.6732673267326733,0.0,0.941351150705271,0.8333333333333334,0.07291666666666667,0.5588235294117647,0.2471264367816092,0.18345323741007194,0.38095238095238093,0.34782608695652173,0.12222222222222222,0.6216216216216216,0.4318181818181818,0.023255813953488372,0.11428571428571428,0.2564102564102564,0.14285714285714285,0.0,0.5458715596330275,0.1095890410958904,0.2857142857142857,0.1612223393045311,0.3770491803278688,0.43023255813953487,0.3223684210526316,0.18840579710144928,0.2107843137254902,0.045454545454545456,0.0,0.1206896551724138,0.0975609756097561,0.0,0.5466666666666666,0.1351931330472103,0.23821339950372208,0.2532467532467532,0.23366336633663368,0.5098039215686274,0.36,0.1646525679758308,0.12857142857142856,0.37579617834394907,0.5246636771300448,0.09375,0.5865384615384616,0.6183333333333333,0.23529411764705882,0.11363636363636363,0.38149556400506973,0.39,0.0410958904109589,0.0,0.13544668587896252,0.3090128755364807,0.5294117647058824,0.5376344086021505,0.0,0.11918604651162791,0.16666666666666666,0.5151515151515151,0.0,1.0,0.047619047619047616,0.41304347826086957,0.0,0.08333333333333333,0.1,1.0,0.4887640449438202,0.5180722891566265,0.6666666666666666,0.33076923076923076,0.1686746987951807,0.453551912568306,0.0,0.2289156626506024,0.25,0.0,0.0,0.0,0.10087719298245613,0.37735849056603776,0.1417910447761194,0.0,0.1111111111111111,0.3617021276595745,0.5,0.0,0.24183006535947713,0.125,0.35619047619047617,0.5619469026548672,0.0,0.0,0.5434782608695652,0.4829471279373368,0.175,0.0,0.05263157894736842,0.5124153498871332,1.0,0.0,0.0,0.06060606060606061,-1.0,0.7761194029850746,0.057971014492753624,0.4153846153846154,0.05384615384615385,0.043859649122807015,0.19364833462432224,0.0,0.1875,0.3273622928795343,0.2884250474383302,0.3333333333333333,0.5,0.3450413223140496,-1.0,0.2,0.0931899641577061,0.4011111111111111,0.25,0.16558441558441558,0.20353982300884957,0.3360655737704918,0.4255639097744361,0.02564102564102564,0.5103244837758112,0.0,0.2903225806451613,0.07354555433589462,0.0,0.30377668308702793,0.24324324324324326,0.25396825396825395,0.8778280542986425,0.6666666666666666,0.3895582329317269,0.0,0.64,0.6,0.1797752808988764,0.11401425178147269,0.47928994082840237,0.0,0.02834008097165992,0.8048780487804879,0.19852941176470587,0.0,0.41237113402061853,0.20078740157480315,0.0,0.2857142857142857,0.0,-1.0,0.3142857142857143,0.869198312236287,0.0,0.2719033232628399,0.25609756097560976,0.5,0.0,0.2184873949579832,0.1,0.4405594405594406,0.0,0.17041800643086816,0.0,0.19008264462809918,0.042735042735042736,0.5633074935400517,0.8715596330275229,0.1932938856015779,0.265625,-1.0,0.37735849056603776,0.10403120936280884,-1.0,0.21387940841865757,-1.0,0.0,0.6388888888888888,0.43457943925233644,0.14606741573033707,0.2,0.15023474178403756,0.37037037037037035,-1.0,-1.0
0.29508196721311475,0.27906976744186046,0.2826475849731664,0.0,0.16447368421052633,0.42857142857142855,1.0,0.4716981132075472,0.21052631578947367,0.7142857142857143,0.6304347826086957,0.38095238095238093,0.0,0.41975308641975306,0.0,0.8461538461538461,0.0,0.057692307692307696,0.0,0.0,0.7560975609756098,0.24324324324324326,0.5454545454545454,-1.0,0.1953125,0.40672782874617736,0.05,0.11290322580645161,0.3333333333333333,0.0,0.2589792060491493,0.0,0.0,0.10666666666666667,0.5632183908045977,0.0,0.23673469387755103,0.8928571428571429,0.9,0.16666666666666666,0.44594594594594594,0.1917808219178082,0.1716937354988399,0.0,0.6022727272727273,0.8888888888888888,0.2766439909297052,0.3463203463203463,0.16,0.8823529411764706,1.0,0.0,0.844488188976378,0.23660714285714285,0.6481481481481481,0.0,0.6158536585365854,0.0,0.5253164556962026,0.0,0.4,0.18,0.3130434782608696,0.5142857142857142,0.09301075268817205,0.0,0.39344262295081966,0.2522911051212938,0.6944444444444444,0.11764705882352941,0.19103773584905662,0.0,0.4114583333333333,0.6642857142857143,0.25842696629213485,0.19424460431654678,0.22093023255813954,0.2608695652173913,0.36486486486486486,0.5269461077844312,0.41935483870967744,0.0,0.5,0.6666666666666666,0.3333333333333333,0.08426966292134831,0.33905579399141633,0.2037914691943128,0.0,0.0,0.41595441595441596,0.6153846153846154,0.3553113553113553,0.4025974025974026,0.2127659574468085,0.0,0.0,0.29411764705882354,0.4069767441860465,0.34210526315789475,0.2792207792207792,0.18055555555555555,0.22392638036809817,0.1809169764560099,0.401673640167364,0.4491017964071856,0.6923076923076923,0.2304878048780488,0.0,0.28737034777303233,0.28699551569506726,0.38095238095238093,0.6204379562043796,0.27666666666666667,0.45528455284552843,0.375,0.18834796488427774,0.5,0.4262295081967213,0.0,0.6785714285714286,0.36065573770491804,0.2857142857142857,0.21052631578947367,1.0,0.10695187165775401,0.14102564102564102,0.4,0.0,0.006211180124223602,0.0,0.34146341463414637,0.5,0.0196078431372549,0.5121951219512195,0.0,0.345679012345679,0.375,0.5294117647058824,0.2569230769230769,0.34532374100719426,0.2704714640198511,0.0,0.375,0.2236842105263158,0.0,0.0,0.0,0.3235294117647059,0.5446428571428571,0.16783216783216784,0.09375,0.5,0.5444839857651246,0.5294117647058824,0.0,0.0,0.4,0.3626943005181347,0.6397058823529411,0.4117647058823529,0.4,0.0,0.45202349869451697,0.3125,0.7142857142857143,0.6538461538461539,0.29017857142857145,0.14285714285714285,-1.0,0.0,0.12149532710280374,-1.0,0.03731343283582089,0.2753623188405797,0.27692307692307694,0.0,0.14814814814814814,0.2762011801067716,0.6086956521739131,0.35294117647058826,0.9650680304931004,0.45,0.0,0.0,0.28484848484848485,-1.0,0.0,0.10752688172043011,0.25,0.1111111111111111,0.34297520661157027,0.03773584905660377,0.7258064516129032,0.2991111111111111,0.03773584905660377,0.16224188790560473,0.0,0.12727272727272726,0.150384193194292,0.9798994974874372,0.6161137440758294,0.36363636363636365,0.5873015873015873,0.2697841726618705,0.45588235294117646,0.5720524017467249,0.0,0.5740740740740741,0.9,0.24436741767764297,0.6080760095011877,0.5088757396449705,0.125,0.08194905869324474,0.6,0.14705882352941177,-1.0,0.0,0.20179372197309417,-1.0,0.0,0.0,-1.0,0.1694915254237288,0.5985844287158746,-1.0,0.2532467532467532,0.367816091954023,0.0,1.0,0.23487544483985764,0.14285714285714285,0.38581314878892736,-1.0,0.0,-1.0,0.0,0.3724137931034483,0.25333333333333335,0.0,0.7825936199722607,0.25,-1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.2222222222222222,0.0,0.16104868913857678,0.36036036036036034,0.0,0.37037037037037035,-1.0,-1.0
0.39361702127659576,0.2326388888888889,0.5780780780780781,0.0,0.1053763440860215,0.23170731707317074,0.0,0.44505494505494503,0.4318181818181818,0.0,0.3684210526315789,0.08943089430894309,0.0,0.2839506172839506,0.0,0.35714285714285715,0.0,0.3269230769230769,0.5,1.0,0.14166666666666666,0.08333333333333333,0.5263157894736842,-1.0,0.2109375,0.7776332899869961,0.1,0.09333333333333334,0.0,0.010638297872340425,0.22684310018903592,0.3333333333333333,1.0,0.08748114630467571,0.4942528735632184,0.5,0.5647058823529412,0.5,1.0,0.0,0.5428571428571428,0.052083333333333336,0.30812064965197217,0.0,0.3522727272727273,0.1111111111111111,0.2687074829931973,0.21645021645021645,0.25833333333333336,0.7894736842105263,0.4672131147540984,0.3064516129032258,0.8640856672158155,0.30434782608695654,0.0,0.0,0.2593984962406015,-1.0,0.5550239234449761,0.125,0.4,0.3945578231292517,0.7619047619047619,0.3076923076923077,0.8908602150537634,0.875,0.6153846153846154,0.24512055109070036,0.45,0.0,0.1179245283018868,0.8478260869565217,0.23941068139963168,0.44642857142857145,0.42696629213483145,0.4705128205128205,0.13372093023255813,0.24242424242424243,0.3333333333333333,0.1388888888888889,0.1,0.0,0.03333333333333333,0.43333333333333335,0.2857142857142857,0.25878220140515223,0.6566523605150214,0.135,0.5559322033898305,-1.0,0.3646723646723647,0.1794871794871795,0.2857142857142857,0.42857142857142855,0.3617021276595745,0.8888888888888888,0.3389830508474576,0.20588235294117646,0.0,0.15454545454545454,0.07692307692307693,0.23076923076923078,0.40613496932515336,0.24868421052631579,0.2175732217573222,0.31736526946107785,0.0,0.17699115044247787,0.2857142857142857,0.1564625850340136,0.3364140480591497,0.23076923076923078,0.5,0.2803738317757009,0.6274787535410765,0.25,0.22189781021897811,0.5973451327433629,0.0,0.25,0.6785714285714286,0.5933609958506224,0.5462184873949579,0.15789473684210525,0.10714285714285714,0.31016042780748665,0.8421052631578947,0.4,0.0,0.09090909090909091,0.875,0.16339869281045752,0.609375,0.00980392156862745,0.0,0.0,0.2716049382716049,0.0,0.6842105263157895,0.176759410801964,0.2895927601809955,0.07142857142857142,0.0,0.4375,0.125,0.0,0.0,1.0,0.35294117647058826,0.18125,0.02654867256637168,0.0,0.5,0.45674740484429066,0.17647058823529413,-1.0,-1.0,0.0,0.308411214953271,0.5808823529411765,0.3333333333333333,0.3333333333333333,0.0,0.4785335623086687,0.18666666666666668,0.875,0.0,0.4888392857142857,0.0,-1.0,0.3142857142857143,0.041237113402061855,-1.0,0.14102564102564102,0.3717948717948718,0.4305555555555556,0.0,0.26153846153846155,0.4792609351432881,0.463768115942029,0.0,0.4574121315192744,0.2,0.0,0.0,0.31636363636363635,-1.0,0.3333333333333333,0.20113851992409867,0.5194054500412882,0.2222222222222222,0.30165289256198347,0.009433962264150943,0.6173469387755102,0.0,0.0,0.24273504273504273,0.0,0.0,0.4059080962800875,0.8918918918918919,0.7740916271721959,0.45454545454545453,0.3617021276595745,0.18705035971223022,0.0,0.1453287197231834,0.0,0.5641025641025641,0.35,0.27050359712230215,0.2298076923076923,0.18461538461538463,0.8333333333333334,0.08394458027709861,0.55,0.03773584905660377,-1.0,-1.0,0.26905829596412556,-1.0,1.0,-1.0,-1.0,0.4576271186440678,0.704752275025278,-1.0,0.09090909090909091,0.31,0.2222222222222222,0.16666666666666666,0.21352313167259787,0.2,0.3433874709976798,-1.0,-1.0,-1.0,-1.0,0.11469534050179211,0.29333333333333333,0.22916666666666666,0.7271116361488482,0.17307692307692307,-1.0,0.13043478260869565,-1.0,-1.0,-1.0,-1.0,-1.0,0.58,-1.0,0.023316062176165803,0.0,-1.0,0.0,-1.0,-1.0
