openwebbeans,jena,etch,shindig,sanselan,rya,skywalking,stdcxx,wave,tajo,ratis,mrunit,hama,xap,datasketches,awf,tamaya,devicemap,horn,s4,freemarker,ambari,samoa,singa,guacamole,sis,tika,wookie,tashi,shardingsphere,pinot,allura,imperius,myriad,wink,airflow,daffodil,cordova,madlib,photark,trafficserver,iotdb,asterixdb,amaterasu,helix,mrql,giraph,river,droids,pivot,batchee,deltacloud,gearpump,weex,jspwiki,twill,kato,tephra,tuscany,systemml,clerezza,graffito,juneau,openwhisk,gossip,odf,mesos,quickstep,curator,blur,vxquery,bluesky,apisix,bval,lucy,nifi,predictionio,knox,trafodion,s2graph,buildr,datafu,usergrid,taverna,joshua,ranger,ariatosca,superset,kalumet,ibatis,hawq,jackrabbit,thrift,juice,climate,sentry,echarts,zeta,shiro,vcl,opennlp,cotton,tvm,pulsar,lens,uima,drill,jclouds,trafficcontrol,htrace,sling,kafka,yoko,hise,solr,bookkeeper,npanday,metron,cloudstack,brooklyn,servicecomb,adffaces,libcloud,wicket,hcatalog,stratos,tinkerpop,johnzon,falcon,slider,carbondata,fluo,atlas,directory,kitty,edgent,aurora,sirona,warble,openmeetings,bloodhound,unomi,harmony,gobblin,bigtop,nuvem,syncope,empire,xmlbeans,oodt,jdo,roller,olio,esme,qpid,click,isis,mod_ftp,abdera,felix,gora,openaz,oltu,marmotta,lokahi,synapse,deltaspike,pig,mnemonic,heraldry,derby,chukwa,dolphinscheduler,cassandra,omid,agila,storm,ignite,zeppelin,streams,pdfbox,plc4x,phoenix,ant,lucenenet,triplesoup,iceberg,flume,manifoldcf,griffin,crunch,depot,beam,celix,iota,geode,airavata,ace,any23,mynewt,ripple,druid,kylin,directmemory,stanbol,eagle,tez,spark,groovy,rocketmq,lenya,geronimo,commonsrdf,stonehenge,rcf,impala,netbeans,dubbo,ftpserver,cmda,oozie,apex,couchdb,servicemix,provisionr,parquet,hdt,samza,pubscribe,whirr,cxf,activemq,hudi,nmaven,openoffice,juddi,fineract,alois,ode,rave,commons,openjpa,pirk,olingo,aries,ivy,metamodel,flink,flex,beehive,cayenne,zipkin,struts,concerted,spamassassin,kudu,accumulo,calcite,socialsite,corinthia,ctakes,onami,sqoop,myfaces,nutch,muse,chemistry,reef,ofbiz,tapestry,subversion,kabuki
1.0,0.39655172413793105,0.5714285714285714,0.28205128205128205,0.5714285714285714,0.45,0.5,0.5,0.2606837606837607,0.4,0.625,0.5714285714285714,0.42105263157894735,0.0,0.3333333333333333,0.9444444444444444,0.6530612244897959,0.0,0.1875,0.4,0.391304347826087,0.4,0.47368421052631576,0.0,1.0,0.5,0.6666666666666666,0.8,0.0,0.7692307692307693,1.0,0.3888888888888889,0.8,0.4117647058823529,0.5454545454545454,0.5070422535211268,1.0,0.5808823529411765,0.0,1.0,0.0,0.5,0.4375,0.8,1.0,0.75,0.46153846153846156,0.6229508196721312,1.0,1.0,0.3333333333333333,0.1875,0.4411764705882353,0.0,0.5925925925925926,0.6,0.75,1.0,0.5510204081632653,0.45161290322580644,0.9333333333333333,0.5714285714285714,0.8125,0.37209302325581395,0.5714285714285714,0.34146341463414637,0.0,0.8181818181818182,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.7878787878787878,0.48,0.8181818181818182,0.4140127388535032,0.325,0.3,0.14285714285714285,0.4,0.375,0.2222222222222222,0.6,0.4230769230769231,0.68,0.2727272727272727,0.6,0.1875,1.0,0.2,0.16455696202531644,0.3953488372093023,0.2702702702702703,1.0,0.6666666666666666,0.43333333333333335,0.6,0.4117647058823529,0.42592592592592593,0.42857142857142855,0.3958333333333333,0.0,0.2857142857142857,0.4782608695652174,0.6666666666666666,0.7777777777777778,0.3302752293577982,0.34782608695652173,0.0,0.7096774193548387,0.5192307692307693,0.34210526315789475,0.2978723404255319,1.0,0.5925925925925926,0.26666666666666666,0.5555555555555556,0.48,0.32294617563739375,0.45454545454545453,0.2,0.3695652173913043,0.18181818181818182,0.4307692307692308,0.0,0.582089552238806,0.41509433962264153,0.7142857142857143,0.0,0.875,0.5384615384615384,0.5333333333333333,0.3,0.48148148148148145,0.5,0.660377358490566,0.0,0.7777777777777778,0.0,0.3055555555555556,0.34782608695652173,0.4,0.3743016759776536,1.0,0.5135135135135135,0.0,0.5740740740740741,0.4444444444444444,0.23529411764705882,0.6666666666666666,0.8333333333333334,0.3090909090909091,1.0,0.6744186046511628,0.448,0.5,0.72,0.0,0.5428571428571428,0.5079365079365079,0.45454545454545453,0.0,0.8888888888888888,0.6206896551724138,0.5,0.19230769230769232,0.5985401459854015,0.5,0.76,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.25,1.0,1.0,0.5714285714285714,0.2682926829268293,0.65,0.3728813559322034,0.4666666666666667,0.0,0.5882352941176471,0.7692307692307693,0.08695652173913043,0.5098039215686274,0.5555555555555556,0.2,0.5428571428571428,0.47058823529411764,0.0,0.4444444444444444,1.0,0.39166666666666666,1.0,0.5,0.2655172413793103,1.0,0.3333333333333333,0.6666666666666666,0.8421052631578947,0.4375,0.5,0.3958333333333333,0.41379310344827586,0.7272727272727273,0.3225806451612903,0.4,0.4,0.36879432624113473,0.42857142857142855,0.3898305084745763,0.1626984126984127,0.6176470588235294,0.15,0.0,0.4,0.36904761904761907,0.43209876543209874,0.25,0.25,0.5,0.4789915966386555,0.24242424242424243,0.375,0.6666666666666666,0.3225806451612903,0.75,0.42857142857142855,1.0,0.5,0.352,0.4482758620689655,0.4117647058823529,1.0,0.34964322120285424,0.0,0.42857142857142855,0.8571428571428571,0.5957446808510638,0.7017543859649122,0.4066390041493776,0.6,0.7368421052631579,0.7142857142857143,0.5368421052631579,0.6363636363636364,0.5,0.45081967213114754,0.2642857142857143,0.0,0.3076923076923077,0.6818181818181818,0.2118003025718608,0.75,0.39285714285714285,0.42105263157894735,0.39285714285714285,0.26666666666666666,0.0,0.4666666666666667,0.5833333333333334,0.5,0.6666666666666666,0.20943134535367544,0.0,0.3333333333333333,0.2,0.6666666666666666,0.0,0.0,0.3025830258302583,0.0
0.7692307692307693,0.3620689655172414,0.29411764705882354,0.4444444444444444,0.7142857142857143,0.5172413793103449,0.5,0.5,0.24358974358974358,0.5333333333333333,0.42857142857142855,0.6666666666666666,0.35294117647058826,0.0,0.3333333333333333,0.7222222222222222,0.9375,0.0,1.0,0.41379310344827586,0.45454545454545453,0.2,0.2,1.0,1.0,0.0,0.5,0.7,0.6666666666666666,0.6923076923076923,0.7142857142857143,0.2222222222222222,0.0,0.40625,0.6226415094339622,0.1732283464566929,0.9166666666666666,0.5294117647058824,0.1875,0.0,0.0,0.4,0.5813953488372093,0.6,0.6,1.0,0.4230769230769231,0.4098360655737705,0.0,0.5806451612903226,0.6666666666666666,0.5789473684210527,0.5217391304347826,0.25,0.25301204819277107,0.4666666666666667,0.6470588235294118,0.4444444444444444,0.5306122448979592,0.6153846153846154,0.6,0.35,0.8571428571428571,0.36666666666666664,0.0,0.4782608695652174,0.0,0.7368421052631579,0.2,0.45,0.3333333333333333,0.5,0.696969696969697,0.68,0.5,0.43617021276595747,0.2641509433962264,0.8,0.488,0.0,0.2608695652173913,0.25,0.5384615384615384,0.34615384615384615,0.4857142857142857,0.4444444444444444,1.0,0.14285714285714285,0.5714285714285714,0.2246376811594203,0.4105263157894737,0.21739130434782608,0.25,0.0,0.6666666666666666,0.8888888888888888,0.6923076923076923,0.4,0.43478260869565216,0.6428571428571429,0.5,0.0,0.2857142857142857,0.5833333333333334,0.6,0.5,0.23076923076923078,0.3695652173913043,0.36363636363636365,0.4166666666666667,0.5194805194805194,0.5,0.48,0.0,0.5813953488372093,0.36666666666666664,0.4444444444444444,0.37777777777777777,0.2525083612040134,0.64,0.6842105263157895,0.39759036144578314,0.45454545454545453,0.4230769230769231,0.3333333333333333,0.4175824175824176,0.4339622641509434,0.7142857142857143,0.5,0.6538461538461539,0.3974358974358974,0.4666666666666667,0.3,0.75,0.75,0.6415094339622641,0.39473684210526316,0.5,0.0,0.2247191011235955,0.23529411764705882,0.4,0.1875,0.3333333333333333,0.5,0.3333333333333333,0.5476190476190477,0.3333333333333333,0.18181818181818182,1.0,0.9166666666666666,0.4714285714285714,0.4,0.7441860465116279,0.504,0.5454545454545454,0.4864864864864865,0.0,0.32,0.4126984126984127,0.6666666666666666,0.0,1.0,0.7307692307692307,0.0,0.5294117647058824,0.5393258426966292,0.1,0.5,0.3333333333333333,0.2328767123287671,0.23809523809523808,0.25,0.4827586206896552,0.8333333333333334,0.0,0.2647058823529412,0.55,0.3389830508474576,0.5,0.0,0.5,0.31683168316831684,0.043478260869565216,0.39215686274509803,0.5,0.6,0.1864406779661017,0.3333333333333333,0.8,0.8333333333333334,0.5,0.36231884057971014,1.0,0.5,0.287292817679558,0.6206896551724138,0.8333333333333334,0.6666666666666666,0.6923076923076923,0.4375,0.29411764705882354,0.34210526315789475,0.38095238095238093,0.7272727272727273,0.3076923076923077,0.16666666666666666,0.27586206896551724,0.3125,0.375,0.3125,0.15873015873015872,0.5714285714285714,0.38636363636363635,0.0,0.2,0.28440366972477066,0.37037037037037035,0.25,0.6666666666666666,0.3611111111111111,0.7083333333333334,0.25316455696202533,0.1590909090909091,0.8333333333333334,0.3125,0.42857142857142855,0.14285714285714285,1.0,1.0,0.3793103448275862,0.5,0.2558139534883721,1.0,0.3671023965141612,0.0,0.17391304347826086,0.75,0.5319148936170213,0.6451612903225806,0.4248927038626609,0.4666666666666667,0.6,0.5714285714285714,0.2857142857142857,0.45,0.3684210526315789,0.5225225225225225,0.3220338983050847,0.10526315789473684,0.2891566265060241,0.35294117647058826,0.21936459909228442,0.75,0.10909090909090909,0.5,0.26785714285714285,0.5,0.0,0.5333333333333333,0.625,0.5,0.2727272727272727,0.2524271844660194,0.15135135135135136,0.0,0.4,0.6,0.7254901960784313,-1.0,0.0,-1.0
0.3333333333333333,0.23809523809523808,0.5555555555555556,0.21818181818181817,1.0,0.5,0.625,0.0,0.34831460674157305,0.6,0.0,0.0,0.25,0.2,0.55,0.25,0.5625,0.0,0.5,0.4375,0.36363636363636365,0.2,0.2,0.0,0.14814814814814814,1.0,0.0,0.5625,0.5,0.2962962962962963,0.5,0.2222222222222222,0.0,0.375,0.4090909090909091,0.2857142857142857,0.8,0.48205128205128206,0.5,0.0,0.2826086956521739,0.3548387096774194,0.42857142857142855,1.0,0.375,0.0,0.2727272727272727,0.3333333333333333,0.0,0.7333333333333333,0.6666666666666666,0.2777777777777778,0.6521739130434783,0.27692307692307694,0.3263157894736842,0.3333333333333333,0.4230769230769231,0.0,0.5,0.3333333333333333,0.2,0.45454545454545453,0.8571428571428571,0.4375,0.0,0.3684210526315789,0.0,0.47368421052631576,0.32,0.75,1.0,0.5,0.4603174603174603,0.5,0.6666666666666666,0.25609756097560976,0.24705882352941178,0.6,0.33766233766233766,0.0,0.25,0.25,0.20833333333333334,0.5454545454545454,0.6,0.52,1.0,0.42857142857142855,1.0,0.17757009345794392,0.4,0.391304347826087,0.25,0.0,0.5294117647058824,0.3333333333333333,0.6875,0.42857142857142855,0.34782608695652173,0.6153846153846154,0.3333333333333333,0.0,0.2727272727272727,0.4583333333333333,0.4827586206896552,0.4473684210526316,0.21428571428571427,0.34210526315789475,0.42424242424242425,0.4,0.3717948717948718,0.3709677419354839,0.5333333333333333,1.0,0.42105263157894735,0.41935483870967744,0.0,0.4444444444444444,0.3256198347107438,0.64,0.47058823529411764,0.2781954887218045,0.2631578947368421,0.4701492537313433,0.4,0.5274725274725275,0.532258064516129,0.25,0.2857142857142857,0.46153846153846156,0.28431372549019607,0.875,0.15384615384615385,0.625,0.2,0.631578947368421,0.5416666666666666,0.0,0.0,0.23595505617977527,0.7,1.0,0.15625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4857142857142857,0.8333333333333334,0.09090909090909091,1.0,0.7586206896551724,0.4,0.6470588235294118,0.576271186440678,0.5042016806722689,0.30434782608695654,0.6363636363636364,0.0,0.4166666666666667,0.3389830508474576,1.0,0.6666666666666666,1.0,0.8461538461538461,0.0,0.4,0.33707865168539325,0.3333333333333333,0.375,0.5,0.2602739726027397,0.2857142857142857,0.47058823529411764,0.20689655172413793,0.5,0.3333333333333333,0.08786610878661087,0.6666666666666666,0.21232876712328766,0.5714285714285714,0.5714285714285714,0.6,0.37606837606837606,0.1320754716981132,0.1746031746031746,0.0,0.2608695652173913,0.13559322033898305,0.2222222222222222,1.0,0.5909090909090909,0.625,0.5217391304347826,0.0,0.75,0.27325581395348836,0.6896551724137931,0.0,0.5882352941176471,0.7692307692307693,0.7058823529411765,0.47058823529411764,0.33766233766233766,0.5238095238095238,0.6410256410256411,0.2976190476190476,0.0,0.1314878892733564,0.2361111111111111,0.3448275862068966,0.1875,0.30952380952380953,0.25,0.3409090909090909,0.0,0.27906976744186046,0.25862068965517243,0.21153846153846154,0.5,1.0,0.265625,0.5952380952380952,0.27848101265822783,0.208955223880597,1.0,0.11764705882352941,0.2,0.1,1.0,0.6,0.40425531914893614,0.2857142857142857,0.42857142857142855,0.0,0.35294117647058826,0.2,0.17391304347826086,0.0,0.696969696969697,0.4838709677419355,0.5278969957081545,0.6341463414634146,0.875,0.9166666666666666,0.2857142857142857,0.4444444444444444,0.9166666666666666,0.6846846846846847,0.28160919540229884,0.1935483870967742,0.3132530120481928,0.5,0.2408675799086758,1.0,0.09192825112107623,0.38181818181818183,0.42424242424242425,0.25,0.0,0.6086956521739131,0.6041666666666666,0.6470588235294118,0.22727272727272727,0.3041301627033792,0.12030075187969924,0.0,0.25,0.8666666666666667,0.35384615384615387,-1.0,-1.0,-1.0
0.6666666666666666,0.2222222222222222,0.3684210526315789,0.37344398340248963,1.0,0.6428571428571429,0.4,1.0,0.24431818181818182,0.5,0.0,0.0,0.42857142857142855,0.2,0.5,0.5,0.42857142857142855,1.0,0.5,0.125,0.75,0.0,0.3076923076923077,0.0,0.14893617021276595,1.0,0.0,0.4375,0.0,0.65,0.0,0.4782608695652174,0.0,0.4444444444444444,0.38095238095238093,0.17582417582417584,0.2,0.4777777777777778,0.375,1.0,0.2777777777777778,0.6153846153846154,0.5531914893617021,1.0,0.5555555555555556,0.0,0.36363636363636365,0.5333333333333333,0.14285714285714285,0.88,1.0,0.48484848484848486,0.6875,0.23529411764705882,0.35789473684210527,0.5,0.5909090909090909,0.0,0.5057471264367817,0.3333333333333333,0.4,0.5454545454545454,0.8888888888888888,0.4375,0.8571428571428571,0.47368421052631576,0.0,0.19047619047619047,0.59375,0.5,0.625,0.5,0.6031746031746031,0.5294117647058824,0.5333333333333333,0.4268292682926829,0.17647058823529413,0.5,0.2597402597402597,0.4166666666666667,0.20833333333333334,0.25,0.5,0.3333333333333333,0.3333333333333333,0.16,0.5,0.0,1.0,0.1542056074766355,0.3673469387755102,0.3055555555555556,0.07575757575757576,0.0,0.5294117647058824,0.3333333333333333,0.7142857142857143,0.14285714285714285,0.56,0.4864864864864865,0.42857142857142855,-1.0,0.1111111111111111,0.5555555555555556,0.4827586206896552,0.38461538461538464,0.32142857142857145,0.30701754385964913,0.4794520547945205,0.5,0.55,0.3707865168539326,0.36666666666666664,0.0,0.30666666666666664,0.6451612903225806,0.0,0.27380952380952384,0.2671428571428571,0.4,0.4411764705882353,0.2706766917293233,0.3157894736842105,0.49375,0.25,0.46825396825396826,0.4583333333333333,0.5,0.0,0.7692307692307693,0.44761904761904764,0.625,0.23076923076923078,0.2,0.375,0.42105263157894735,0.5098039215686274,1.0,0.0,0.40476190476190477,0.7,0.5,0.24242424242424243,0.3333333333333333,0.3684210526315789,0.0,0.5,1.0,0.043478260869565216,0.75,0.6896551724137931,0.35106382978723405,0.4444444444444444,0.5806451612903226,0.47058823529411764,0.30434782608695654,0.7272727272727273,0.0,0.3684210526315789,0.3023255813953488,0.5294117647058824,0.5,1.0,0.6296296296296297,0.625,0.4878048780487805,0.40625,0.19444444444444445,0.25,0.0,0.2318181818181818,0.3,0.35294117647058826,0.3939393939393939,0.0,0.5,0.09053497942386832,0.6153846153846154,0.19553072625698323,0.0,0.3333333333333333,0.75,0.0,0.03773584905660377,0.16071428571428573,0.0,0.1875,0.16129032258064516,0.7142857142857143,1.0,0.5454545454545454,0.375,0.44594594594594594,0.0,1.0,0.3870967741935484,0.5625,0.0,0.7619047619047619,0.5862068965517241,0.75,0.5263157894736842,0.42857142857142855,0.8421052631578947,0.4857142857142857,0.4520547945205479,0.125,0.189873417721519,0.25842696629213485,0.36363636363636365,0.2328767123287671,0.2537313432835821,0.0,0.39655172413793105,0.0,0.3488372093023256,0.25862068965517243,0.4157303370786517,0.0,0.0,0.3611111111111111,0.5578231292517006,0.25190839694656486,0.3120567375886525,0.0,0.058823529411764705,0.6,0.5,0.25,0.6,0.25675675675675674,0.23770491803278687,0.42857142857142855,0.0,0.3591989987484355,0.6,0.3448275862068966,0.0,0.48484848484848486,0.4411764705882353,0.0,0.5862068965517241,0.0,0.4166666666666667,0.43037974683544306,0.4444444444444444,0.75,0.5167785234899329,0.22988505747126436,0.2903225806451613,0.4642857142857143,0.75,0.0,0.25,0.10813226094727435,0.4727272727272727,0.5757575757575758,0.40625,0.0,0.9166666666666666,0.4883720930232558,0.0,0.3333333333333333,0.26337448559670784,0.0,0.0,0.0,0.42105263157894735,0.3008849557522124,-1.0,-1.0,-1.0
0.8181818181818182,0.2833333333333333,0.5789473684210527,0.35684647302904565,1.0,0.6666666666666666,0.4,0.6666666666666666,0.3684210526315789,0.6666666666666666,0.0,1.0,0.5,0.0,0.5,0.5,0.8571428571428571,0.0,1.0,0.25,0.875,0.0,0.25,0.5,0.08771929824561403,0.6666666666666666,0.7142857142857143,0.5625,0.0,0.35,0.2,0.2222222222222222,0.0,0.6538461538461539,0.17647058823529413,0.25806451612903225,0.5,0.5616438356164384,0.35294117647058826,1.0,0.2777777777777778,0.46153846153846156,0.6285714285714286,1.0,0.5,0.6,0.2857142857142857,0.43243243243243246,0.0,0.72,0.3333333333333333,0.3333333333333333,0.5,0.265625,0.3918918918918919,0.375,0.7857142857142857,0.16666666666666666,0.5514705882352942,0.8125,0.6190476190476191,0.8571428571428571,0.5,0.37142857142857144,0.6363636363636364,0.5882352941176471,0.0,0.38095238095238093,0.0,0.38461538461538464,1.0,0.9090909090909091,0.5783132530120482,0.1111111111111111,0.8,0.34782608695652173,0.1875,0.3333333333333333,0.44642857142857145,0.3333333333333333,0.35555555555555557,0.0,0.275,0.4,0.4,0.1111111111111111,0.75,0.0,0.0,0.0,0.28846153846153844,0.312,0.17647058823529413,0.0,0.5263157894736842,0.3181818181818182,0.0,0.2777777777777778,0.5373134328358209,0.36666666666666664,0.43243243243243246,-1.0,0.1111111111111111,0.6666666666666666,0.55,0.3137254901960784,0.2894736842105263,0.0,0.3246753246753247,0.35,0.4936708860759494,0.30434782608695654,0.42424242424242425,0.0,0.19718309859154928,0.43478260869565216,0.5,0.3037974683544304,0.3157142857142857,0.44,0.4772727272727273,0.3082706766917293,0.4444444444444444,0.5028901734104047,0.3333333333333333,0.4928571428571429,0.34210526315789475,0.8,0.16666666666666666,0.7692307692307693,0.35537190082644626,1.0,0.0,0.25,0.5,0.35714285714285715,0.5882352941176471,0.6666666666666666,0.0,0.39864864864864863,0.45454545454545453,0.6666666666666666,0.25735294117647056,0.75,0.15384615384615385,0.0,0.5,1.0,0.20689655172413793,0.35714285714285715,0.6,0.4144144144144144,0.3333333333333333,0.45161290322580644,0.6015625,0.3888888888888889,0.45,0.3333333333333333,0.47368421052631576,0.27906976744186046,0.5833333333333334,0.5714285714285714,0.7142857142857143,0.5882352941176471,0.125,0.4594594594594595,0.5625,0.19444444444444445,0.0,1.0,0.2938388625592417,0.3333333333333333,0.375,0.294478527607362,0.0,0.0,0.07251908396946564,0.53,0.22077922077922077,0.0,0.3333333333333333,0.75,-1.0,0.0273972602739726,0.2222222222222222,0.0,0.4375,0.23529411764705882,0.35714285714285715,0.47058823529411764,0.5,0.5555555555555556,0.4101123595505618,1.0,0.5,0.43548387096774194,0.875,0.16666666666666666,0.42857142857142855,0.46153846153846156,0.75,0.42857142857142855,0.3125,0.25,0.32,0.2647058823529412,0.14285714285714285,0.140625,0.3595505617977528,0.3939393939393939,0.3173076923076923,0.22388059701492538,0.0,0.6,0.0,0.4642857142857143,0.34408602150537637,0.36363636363636365,0.0,0.0,0.3888888888888889,0.475,0.20540540540540542,0.19594594594594594,1.0,0.0,0.42857142857142855,0.375,0.25,0.14285714285714285,0.21621621621621623,0.2581967213114754,0.35714285714285715,0.3076923076923077,0.36650485436893204,0.3333333333333333,0.20689655172413793,1.0,0.47368421052631576,0.37254901960784315,-1.0,0.7586206896551724,0.3333333333333333,0.37037037037037035,0.5333333333333333,0.42857142857142855,0.5882352941176471,0.4161073825503356,0.22269807280513917,0.3392857142857143,0.44642857142857145,0.7857142857142857,-1.0,0.0,0.0,0.39705882352941174,0.0,0.43478260869565216,0.0,1.0,0.4418604651162791,-1.0,0.3225806451612903,0.0,-1.0,0.5,0.25,0.5,0.319047619047619,-1.0,-1.0,-1.0
0.75,0.23214285714285715,0.5555555555555556,0.36637931034482757,0.5555555555555556,0.375,0.0,0.6153846153846154,0.16363636363636364,0.6363636363636364,0.0,1.0,0.5,0.0,0.8,0.625,0.5,0.0,1.0,0.16666666666666666,0.5555555555555556,0.0,0.42857142857142855,0.0,0.05555555555555555,0.0,0.4074074074074074,0.3333333333333333,0.0,0.5333333333333333,0.0,0.3333333333333333,1.0,0.4444444444444444,0.25,0.28,0.4,0.6232876712328768,0.25,0.5,0.47619047619047616,0.9333333333333333,0.6071428571428571,0.5625,0.5,0.6,0.2619047619047619,0.5405405405405406,0.3333333333333333,0.6153846153846154,0.0,0.3333333333333333,0.47619047619047616,0.3,0.2972972972972973,0.5,0.6666666666666666,0.5,0.42292490118577075,0.5882352941176471,0.5,0.5714285714285714,1.0,0.2898550724637681,0.46153846153846156,0.23529411764705882,0.0,0.42857142857142855,-1.0,0.4666666666666667,0.0,0.5172413793103449,0.6521739130434783,0.2222222222222222,0.4,0.29285714285714287,0.1875,0.7142857142857143,0.5909090909090909,0.5,0.18518518518518517,0.0,0.15,0.5142857142857142,0.5,0.2222222222222222,1.0,0.0,0.0,-1.0,0.37254901960784315,0.27007299270072993,0.0625,0.0,0.7777777777777778,0.16,0.0,0.25925925925925924,0.45,0.1875,0.5,-1.0,0.3333333333333333,0.42857142857142855,0.6274509803921569,0.2033898305084746,0.3488372093023256,-1.0,0.33766233766233766,0.5,0.4936708860759494,0.2463768115942029,0.38095238095238093,0.0,0.352112676056338,0.48333333333333334,0.6111111111111112,0.27848101265822783,0.2248062015503876,0.32075471698113206,0.5818181818181818,0.3359375,0.2916666666666667,0.4277456647398844,0.4827586206896552,0.5625,0.3157894736842105,0.8,0.3333333333333333,0.45,0.32608695652173914,0.5,0.25,0.625,0.8181818181818182,0.35714285714285715,0.5423728813559322,0.6666666666666666,0.0,0.4391891891891892,0.7272727272727273,1.0,0.4782608695652174,0.0,0.3076923076923077,0.25,0.4375,0.45454545454545453,0.1,0.25,0.0,0.36036036036036034,0.13333333333333333,0.64,0.5616438356164384,0.3333333333333333,0.5625,0.0,0.375,0.3088235294117647,0.75,0.3333333333333333,0.0,0.15384615384615385,0.5,0.5405405405405406,0.49514563106796117,0.2765957446808511,1.0,0.34615384615384615,0.3033175355450237,0.16666666666666666,0.625,0.19161676646706588,0.0,0.125,0.11068702290076336,0.3987730061349693,0.23157894736842105,0.25,0.1,0.6,-1.0,0.0684931506849315,0.18518518518518517,0.0,0.2903225806451613,0.35294117647058826,0.3888888888888889,0.5,0.5,0.6153846153846154,0.37254901960784315,1.0,0.5,0.43157894736842106,0.75,0.46153846153846156,0.42857142857142855,0.5192307692307693,0.5,0.3142857142857143,0.23423423423423423,0.0,0.56,0.23529411764705882,0.2857142857142857,0.2222222222222222,0.3368421052631579,0.2807017543859649,0.2777777777777778,0.18421052631578946,0.0,0.5588235294117647,0.0,0.5488721804511278,0.3548387096774194,0.5238095238095238,1.0,0.0,0.43283582089552236,0.584375,0.1534090909090909,0.14634146341463414,0.0,0.0,0.8,0.5925925925925926,0.0,0.5,0.3170731707317073,0.25925925925925924,0.5151515151515151,0.7,0.32402912621359226,0.0,0.375,0.0,0.3333333333333333,0.49019607843137253,-1.0,0.4358974358974359,0.3333333333333333,0.6875,0.3442622950819672,0.5625,0.4444444444444444,0.0,0.2413162705667276,0.1875,0.2967032967032967,0.7142857142857143,-1.0,-1.0,-1.0,0.0,-1.0,0.5217391304347826,0.0,0.6190476190476191,0.3617021276595745,-1.0,0.25,-1.0,-1.0,0.0,0.17647058823529413,0.5,0.3952380952380952,-1.0,-1.0,-1.0
