Myriad,Etch,SINGA,Impala,Shindig,Droids,NetBeans,Wave,Zeppelin,Rya,FreeMarker,stdcxx,OpenWhisk,Beam,Zeta Components,Trafodion,Ratis,REEF,MRUnit,OFBiz,Crunch,Atlas,NMaven,EasyAnt,Amber,Kylin,XAP,DataSketches,Wookie,CouchDB,AWF,Any23,DeviceMap,Celix,Unomi,Roller,Weex,Ambari,Guacamole,Fluo,HCatalog,Gossip,ECharts,Gora,Tashi,ShardingSphere,Pinot,Pulsar,Chukwa,Allura,Flume,Knox,jUDDI,Tephra,Airflow,Eagle,HTrace,Daffodil,Usergrid,MADlib,ODF Toolkit,Ode,Dubbo,Lucy,Tez,Jackrabbit,MRQL,CarbonData,iBATIS,Yoko,DistributedLog,River,Sanselan,Blur,ServiceMix,HAWQ,Falcon,Gobblin,Streams,SAMOA,Subversion,Isis,Griffin,Helix,Brooklyn,Metron,VCL,Slider,Giraph,CommonsRDF,Kalumet,Clerezza,Ranger,Storm,Curator,Libcloud,Gearpump,Tamaya,Harmony,CXF,Ripple,Cayenne,BatchEE,Sling,Drill,Flink,DirectMemory,JSPWiki,S2Graph,PLC4X,TVM,Whirr,ACE,Corinthia,Jena,Druid,Taverna,Muse,XMLBeans,ESME,PhotArk,S4,Synapse,SIS,DeltaSpike,Mesos,Quickstep,Iceberg,Imperius,Kudu,Geode,Bean Validation,Edgent,Wink,Superset,Directory,Sirona,VXQuery,Bigtop,TinkerPop,Thrift,PredictionIO,Hama,Mynewt,NPanday,Juneau,Parquet,HORN,Abdera,Ignite,Provisionr,Hadoop Development Tools (HDT),Lens,Joshua,Hudi,Empire-db,AriaTosca,Solr,Apex,Fineract,MetaModel,Mnemonic,Syncope,Omid,JuiCE,Sentry,Shiro,Felix,Graffito,Climate Model Diagnostic Analyzer,Cotton,Cassandra,Olio,UIMA,Qpid,Bluesky,Cordova,Chemistry,Kafka,TripleSoup,AsterixDB,Oozie,Lucene.NET,ManifoldCF,OpenWebBeans,PDFBox,Depot,Trinidad,CloudStack,Nuvem,OpenOffice.org,ServiceComb,ActiveMQ,WebWork 2,Click,Johnzon,Kato,Hermes,IoTDB,Tuscany,Buildr,Wicket,Calcite,cTAKES,Warble,Kitty,Derby,Openmeetings,Deltacloud,Bloodhound,DolphinScheduler,Twill,DataFu,Amaterasu,iota,Aurora,Stonehenge,JDO,Sqoop,Tajo,SystemML,mod_ftp,OpenAz,Pig,SkyWalking,Traffic Control,Marmotta,Lokahi,Agila,Flex,OpenNLP,Aries,Accumulo,Samza,MyFaces,OpenJPA,Pivot,APISIX,FtpServer,Lenya,OODT,Beehive,jclouds,Stanbol,Phoenix,HISE,Airavata,Heraldry,Ivy,Pirk,Stratos,Olingo,Zipkin,Open Climate Workbench,Geronimo,OGNL,Spark,Groovy,Concerted,RocketMQ,RCF,NiFi,Traffic Server,Alois,Rave,SpamAssassin,Nutch,Tapestry,Onami,SocialSite,Kabuki,Tika
0.4,1.0,0.0,0.0,0.35714285714285715,0.7272727272727273,0.25396825396825395,0.42857142857142855,0.5833333333333334,0.875,0.2727272727272727,0.0,0.07142857142857142,0.6206896551724138,0.25,0.7096774193548387,0.25,0.6666666666666666,0.5,0.0,0.35294117647058826,0.0,0.3333333333333333,0.05454545454545454,0.5833333333333334,0.8181818181818182,0.0,1.0,0.6666666666666666,0.2692307692307692,0.5428571428571428,0.5,0.0,1.0,0.5,0.6363636363636364,1.0,0.0,1.0,0.3333333333333333,1.0,0.625,0.3333333333333333,0.0,0.5,0.6666666666666666,0.0,0.5384615384615384,0.2222222222222222,0.0,0.36363636363636365,0.5555555555555556,0.0,0.0,0.6222222222222222,0.5,0.8181818181818182,0.0,0.6923076923076923,0.0,0.5,0.5,0.3018867924528302,0.0,0.0,0.7333333333333333,1.0,0.0,0.0,0.8333333333333334,1.0,0.42424242424242425,0.4,1.0,0.4,0.4,0.0,0.3333333333333333,0.7777777777777778,0.8571428571428571,0.3486238532110092,0.6923076923076923,0.3333333333333333,0.75,0.375,0.40476190476190477,0.6666666666666666,0.5,1.0,0.8076923076923077,1.0,0.6,0.0,0.0,0.75,0.0,0.5757575757575758,1.0,0.2962962962962963,0.36,0.625,0.4897959183673469,0.5,0.5172413793103449,0.3698630136986301,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8,0.6923076923076923,0.25,0.0,0.3333333333333333,0.5217391304347826,0.23529411764705882,0.375,0.2608695652173913,1.0,0.0,0.625,1.0,0.6,0.0,0.5,0.5606060606060606,0.0,0.5454545454545454,0.0,1.0,0.25,0.0,0.6,0.4888888888888889,0.45454545454545453,0.0,0.2857142857142857,0.7272727272727273,0.0,0.5,0.375,0.18181818181818182,0.3,0.5714285714285714,0.5789473684210527,0.25,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.5625,0.0,0.9,0.5,1.0,0.75,0.6,1.0,0.42857142857142855,0.38613861386138615,0.3333333333333333,0.75,0.8571428571428571,0.5909090909090909,1.0,0.0,0.5294117647058824,0.8823529411764706,0.34615384615384615,0.5,0.0,0.0,1.0,0.0,0.8333333333333334,0.35294117647058826,0.3333333333333333,0.3804347826086957,0.0,0.47368421052631576,0.0,0.5,0.0,0.42105263157894735,0.4,0.0,1.0,0.42857142857142855,0.15,0.20535714285714285,0.0,0.2796934865900383,0.14285714285714285,0.2,0.17422434367541767,0.5,1.0,0.0,0.0,0.7142857142857143,0.1724137931034483,0.0,0.4186046511627907,0.0,0.7272727272727273,0.0,0.0,0.25,0.3333333333333333,0.0,0.25,0.75,1.0,0.0,0.3,0.0,0.0,0.15,0.4782608695652174,1.0,0.45,0.2777777777777778,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.2162985529322163,0.25,0.3709677419354839,0.4666666666666667,0.058823529411764705,0.0,0.0,0.3333333333333333,0.4318181818181818,0.0,0.45454545454545453,1.0,1.0,0.6612903225806451,0.6111111111111112,0.0,0.0,0.0,0.3333333333333333,0.4782608695652174,0.8181818181818182,0.4222222222222222,0.5,0.5,0.0,0.25806451612903225,0.6944444444444444,0.4,0.2826086956521739,0.625,0.3877551020408163,0.0,0.6764705882352942,0.0,1.0,0.35714285714285715,0.45454545454545453,0.0,0.4,0.47368421052631576,0.0,0.0,0.8181818181818182
0.6,1.0,0.0,0.0,0.32558139534883723,0.0,0.25396825396825395,0.2571428571428571,0.4583333333333333,0.5555555555555556,0.4,0.3333333333333333,0.14285714285714285,0.3793103448275862,0.375,0.25,0.0,0.45454545454545453,0.5,0.5972222222222222,0.3333333333333333,0.0,1.0,0.047619047619047616,1.0,0.36585365853658536,0.0,0.5,0.8571428571428571,0.3125,0.9375,0.16666666666666666,0.0,0.0,0.6666666666666666,0.2692307692307692,0.0,0.0,1.0,1.0,0.2,0.7142857142857143,0.5,0.3333333333333333,1.0,0.8,1.0,0.35714285714285715,0.3333333333333333,0.4166666666666667,0.5263157894736842,0.4,0.0,0.3333333333333333,0.625,0.5185185185185185,0.8,0.4,0.6666666666666666,0.125,0.5,0.42857142857142855,0.41509433962264153,0.8181818181818182,0.0,0.26666666666666666,1.0,0.0,0.5,0.3333333333333333,0.0,0.5319148936170213,0.3333333333333333,0.5714285714285714,0.4117647058823529,0.10144927536231885,0.0,0.0,0.3333333333333333,0.42857142857142855,0.28440366972477066,0.6875,0.3333333333333333,1.0,0.35294117647058826,0.25,0.25,0.7,0.47619047619047616,0.75,1.0,1.0,0.0,0.25,0.5,0.3333333333333333,0.38095238095238093,0.75,0.26595744680851063,0.30985915492957744,0.5,0.265625,0.0,0.6551724137931034,0.5882352941176471,0.47619047619047616,0.42857142857142855,0.5909090909090909,0.0,0.5,0.25,0.0,0.0,0.7272727272727273,0.47058823529411764,0.4444444444444444,0.3548387096774194,0.0,0.0,0.7777777777777778,0.3333333333333333,0.7,0.2857142857142857,1.0,0.5757575757575758,0.0,0.5,0.0,0.8,0.3333333333333333,0.0,0.2,0.5,0.53125,0.0,0.5,1.0,0.5,0.8,0.08333333333333333,0.18518518518518517,0.7,1.0,0.5294117647058824,0.14285714285714285,1.0,1.0,0.6666666666666666,0.6842105263157895,0.7142857142857143,0.0,0.7142857142857143,0.7272727272727273,0.6363636363636364,0.375,0.5,0.0,0.7142857142857143,0.43564356435643564,0.6666666666666666,0.75,0.6,0.6875,1.0,0.0,0.55,0.6857142857142857,0.5,0.25,0.0,0.0,0.4857142857142857,0.0,0.75,0.33962264150943394,1.0,0.5217391304347826,0.0,0.47368421052631576,0.0,0.625,0.0,0.6071428571428571,0.125,1.0,0.0,0.42857142857142855,0.25,0.19021739130434784,0.0,0.33081285444234404,0.14285714285714285,0.16666666666666666,0.1759656652360515,1.0,0.6666666666666666,1.0,1.0,0.5454545454545454,0.3448275862068966,0.0,0.4177215189873418,0.45454545454545453,0.4074074074074074,0.0,0.3333333333333333,0.2982456140350877,0.21875,0.0,0.375,0.0,0.2857142857142857,0.0,0.42857142857142855,1.0,0.0,0.5454545454545454,0.9090909090909091,1.0,0.5555555555555556,0.2777777777777778,1.0,0.5384615384615384,0.0,0.0,0.0,0.75,0.0,0.0,0.21370967741935484,0.75,0.5,0.30952380952380953,0.2727272727272727,0.0,0.0,0.8888888888888888,0.5714285714285714,0.0,0.3023255813953488,1.0,0.18518518518518517,0.3707865168539326,0.5,0.41379310344827586,0.0,0.5,0.0,0.5,0.6153846153846154,0.5949367088607594,0.5,0.0,0.0,0.25806451612903225,0.5277777777777778,0.05263157894736842,0.36923076923076925,1.0,0.36538461538461536,1.0,0.3235294117647059,0.3,0.4,0.7391304347826086,0.22535211267605634,0.0,0.0,0.5,0.0,0.0,0.0
0.3181818181818182,0.5,0.0,0.7777777777777778,0.42045454545454547,0.0,0.21739130434782608,0.2222222222222222,0.2413793103448276,0.8888888888888888,0.4,0.4444444444444444,0.42857142857142855,0.3723404255319149,0.6153846153846154,0.3157894736842105,0.0,0.6428571428571429,0.8,0.3835616438356164,0.7777777777777778,0.2,0.0,0.07142857142857142,1.0,0.3333333333333333,0.0,1.0,0.5,0.29411764705882354,0.2,0.5,0.0,0.0,1.0,0.5769230769230769,0.0,0.0,0.0,0.8888888888888888,0.0,0.5714285714285714,0.0,0.25,1.0,0.625,0.0,0.5,0.0,0.0,0.26666666666666666,0.6666666666666666,0.0,0.8888888888888888,0.24242424242424243,0.4,0.6,0.7142857142857143,0.45454545454545453,1.0,0.6875,0.5,0.5789473684210527,0.0,0.5,0.16,0.5,0.0,0.1875,0.2903225806451613,0.2,0.6285714285714286,0.3333333333333333,0.42857142857142855,0.29411764705882354,0.2698412698412698,1.0,0.0,0.625,0.3333333333333333,0.14619883040935672,0.5,0.3333333333333333,0.6666666666666666,0.4117647058823529,0.05,0.5,0.9,0.4117647058823529,0.375,1.0,0.2,0.0,0.125,0.5454545454545454,0.0,0.5789473684210527,0.8125,0.11594202898550725,0.38461538461538464,0.3333333333333333,0.28205128205128205,0.0,0.5588235294117647,0.17647058823529413,0.45161290322580644,0.4166666666666667,0.5666666666666667,0.0,0.625,0.0,0.0,0.0,0.5454545454545454,0.2857142857142857,0.2631578947368421,0.2727272727272727,0.0,0.5,0.7586206896551724,1.0,0.5555555555555556,0.3125,0.0,0.524390243902439,0.0,0.625,0.0,1.0,0.4,0.0,0.6,0.5789473684210527,0.5625,0.25,0.0,0.4166666666666667,1.0,0.59375,0.25,0.2857142857142857,0.48,0.6,0.5,0.5714285714285714,1.0,0.0,0.3333333333333333,0.3888888888888889,0.8,0.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5,0.25,0.75,0.6,0.6428571428571429,0.0,0.4375,0.6428571428571429,0.5,0.8571428571428571,0.0,0.6666666666666666,0.0,0.4,0.0,0.0,0.0,0.5555555555555556,0.5,0.875,0.37209302325581395,1.0,0.47058823529411764,0.0,0.23529411764705882,0.5,0.5185185185185185,0.14285714285714285,0.42857142857142855,0.25,0.8888888888888888,0.0,0.5,0.3125,0.20320855614973263,0.5,0.3415977961432507,0.5454545454545454,0.125,0.18454935622317598,0.8,0.5,0.4,0.5,0.5454545454545454,0.5185185185185185,0.0,0.4067796610169492,0.75,0.2857142857142857,0.0,0.5,0.20430107526881722,0.1875,0.0,0.45454545454545453,0.0,0.2,0.4,0.0,0.0,0.0,0.3333333333333333,0.7272727272727273,0.5882352941176471,0.42857142857142855,0.25,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.7407407407407407,0.0,0.0,0.2903225806451613,0.3076923076923077,0.07142857142857142,0.35,1.0,0.0,0.5,0.8181818181818182,0.8333333333333334,0.5,0.38095238095238093,0.25,0.07407407407407407,0.5230769230769231,0.0,0.47368421052631576,0.0,0.5714285714285714,0.0,0.5,0.5384615384615384,0.3670886075949367,0.2857142857142857,0.0,0.0,0.2222222222222222,0.46153846153846156,0.18518518518518517,0.07692307692307693,1.0,0.3225806451612903,0.0,0.5375,0.25,1.0,0.6724137931034483,0.10246679316888045,0.1111111111111111,-1.0,0.5,0.0,0.0,-1.0
0.1111111111111111,0.2222222222222222,0.0,0.375,0.4375,1.0,0.275,0.23333333333333334,0.1111111111111111,0.8,0.45454545454545453,0.3333333333333333,0.30434782608695654,0.29577464788732394,0.42105263157894735,0.3695652173913043,0.25,0.5333333333333333,0.5,0.2602739726027397,0.6666666666666666,0.2,0.0,0.13157894736842105,1.0,0.21212121212121213,0.0,1.0,0.16666666666666666,0.1702127659574468,1.0,0.5,0.0,0.0,0.5,0.3409090909090909,0.0,0.0,0.0,0.625,0.0,0.5,1.0,0.25,0.0,0.5,1.0,0.48,0.0,0.0,0.2,0.3333333333333333,0.0,0.2857142857142857,0.36666666666666664,0.24,0.391304347826087,1.0,0.36363636363636365,0.0,0.4,0.3333333333333333,0.3684210526315789,0.0,0.0,0.24242424242424243,1.0,0.37037037037037035,0.3684210526315789,0.0,0.5,0.5,0.6666666666666666,0.2,0.22857142857142856,0.36507936507936506,0.0,0.5,0.5,0.3333333333333333,0.25229357798165136,0.8125,0.3333333333333333,1.0,0.7142857142857143,0.4074074074074074,0.6666666666666666,0.6190476190476191,0.0,0.6363636363636364,0.0,0.6,0.0,0.2826086956521739,0.35714285714285715,0.0,0.4,0.7741935483870968,0.22033898305084745,0.3384615384615385,0.45454545454545453,0.41025641025641024,1.0,0.3235294117647059,0.2692307692307692,0.4431818181818182,0.4,0.36666666666666664,0.0,0.5,0.0,1.0,0.5,0.5454545454545454,0.2857142857142857,0.3157894736842105,0.18181818181818182,0.0,0.4166666666666667,0.5862068965517241,1.0,0.2222222222222222,0.4166666666666667,0.0,0.5142857142857142,0.0,0.4166666666666667,0.5,0.0,0.7,0.0,0.7777777777777778,0.75,0.6,1.0,0.16666666666666666,0.0,1.0,0.34782608695652173,0.45454545454545453,0.14285714285714285,0.2857142857142857,0.2,0.0,0.5,0.3333333333333333,0.5,0.375,0.2727272727272727,0.6,0.0,0.6666666666666666,0.5,0.25,0.3181818181818182,0.3333333333333333,0.18181818181818182,0.23809523809523808,0.44642857142857145,0.0,0.42857142857142855,0.5,0.6470588235294118,0.75,0.0,0.5,0.0,0.22580645161290322,0.38461538461538464,0.5,0.0,0.625,0.5,0.9375,0.46511627906976744,1.0,0.48598130841121495,0.25,0.17647058823529413,0.3333333333333333,0.5833333333333334,0.0,0.42857142857142855,0.5,0.6666666666666666,0.0,0.6666666666666666,0.1388888888888889,0.2222222222222222,1.0,0.3581267217630854,0.375,0.25,0.42857142857142855,0.3333333333333333,1.0,0.7142857142857143,1.0,0.45,0.48148148148148145,0.35714285714285715,0.4915254237288136,0.25,0.4166666666666667,0.0,0.0,0.10112359550561797,0.19230769230769232,0.3,0.2727272727272727,0.0,0.4,0.0,1.0,0.0,0.45,0.23809523809523808,1.0,0.5454545454545454,0.42857142857142855,0.375,0.0,1.0,0.0,0.0,0.3333333333333333,0.6,0.0,0.0,0.40993788819875776,0.35714285714285715,0.3902439024390244,0.15789473684210525,1.0,0.0,0.0,0.8095238095238095,0.8333333333333334,1.0,0.5476190476190477,0.0,0.3333333333333333,0.4153846153846154,0.16666666666666666,0.3090909090909091,0.0,0.4666666666666667,0.3333333333333333,0.4166666666666667,0.75,0.35294117647058826,0.4,0.5,0.0,0.11538461538461539,0.358974358974359,0.14285714285714285,0.19230769230769232,1.0,0.3225806451612903,-1.0,0.38095238095238093,0.2962962962962963,1.0,0.6153846153846154,0.10436432637571158,0.2222222222222222,-1.0,0.6875,0.0,-1.0,-1.0
0.5555555555555556,1.0,0.0,0.15,0.23376623376623376,0.3333333333333333,0.25,0.3,0.3888888888888889,0.7,1.0,0.0,0.0,0.2777777777777778,0.5263157894736842,0.25,0.0,1.0,0.0,0.30275229357798167,0.5714285714285714,0.4,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.3333333333333333,0.19148936170212766,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.5483870967741935,0.0,0.0,0.2,0.75,0.0,0.0,0.5,1.0,0.0,0.09090909090909091,0.0,0.6,0.35714285714285715,0.0,0.2,0.0,0.0,0.5,0.3,0.25,0.125,1.0,0.2857142857142857,1.0,0.4,0.4583333333333333,0.4230769230769231,0.5,0.0,0.1111111111111111,0.3333333333333333,0.26666666666666666,0.22988505747126436,0.0,0.09090909090909091,0.8333333333333334,0.0,0.7142857142857143,0.14814814814814814,0.29411764705882354,0.0,0.0,0.25,0.0,0.225,0.5769230769230769,0.6,1.0,0.68,0.5,0.5714285714285714,0.75,0.0,0.16666666666666666,1.0,0.5,0.45454545454545453,0.0847457627118644,0.625,0.5,0.6,0.9375,0.18867924528301888,0.2978723404255319,0.8181818181818182,0.38461538461538464,0.0,0.43902439024390244,0.0,0.5714285714285714,0.6,0.25,0.0,0.25,0.0,0.5,0.0,0.6956521739130435,0.2,0.5384615384615384,0.18181818181818182,0.0,0.16666666666666666,0.6,0.5,0.3333333333333333,0.2857142857142857,0.0,0.5142857142857142,0.0,0.6,0.6666666666666666,0.0,0.3333333333333333,0.5,0.5,0.375,0.6,0.0,0.42857142857142855,0.0,1.0,0.75,0.24324324324324326,0.2222222222222222,0.2,0.23076923076923078,0.5,1.0,0.5,0.23076923076923078,1.0,0.2,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.5,0.4166666666666667,0.3333333333333333,0.0,0.2,0.2857142857142857,0.5406976744186046,0.0,0.36363636363636365,0.375,0.5757575757575758,0.75,1.0,1.0,0.0,0.391304347826087,0.3076923076923077,0.0,-1.0,0.375,0.3,0.7,0.45454545454545453,0.0,0.3644859813084112,0.6666666666666666,0.4117647058823529,0.0,0.5416666666666666,0.08333333333333333,0.23076923076923078,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.20833333333333334,0.0,0.455012853470437,0.375,0.21428571428571427,0.37662337662337664,0.3076923076923077,0.25,0.0,1.0,0.6666666666666666,0.5384615384615384,0.25806451612903225,0.41379310344827586,0.14285714285714285,0.3333333333333333,0.0,1.0,0.22857142857142856,0.19230769230769232,0.22727272727272727,0.25,0.0,0.36363636363636365,0.0,1.0,0.0,0.25,0.7272727272727273,0.875,0.36363636363636365,0.8,0.8571428571428571,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.18012422360248448,0.23076923076923078,0.36363636363636365,0.25,0.2,0.0,0.6363636363636364,0.5,0.25,0.0,0.5,0.0,0.16666666666666666,0.48333333333333334,0.875,0.3333333333333333,0.0,0.5333333333333333,0.0,0.5,0.4,0.29411764705882354,1.0,0.0,0.6666666666666666,0.15384615384615385,0.384,0.2441860465116279,0.25263157894736843,1.0,0.43137254901960786,-1.0,0.2,0.23809523809523808,1.0,0.6666666666666666,0.10194174757281553,0.10204081632653061,-1.0,0.7272727272727273,-1.0,-1.0,-1.0
0.75,0.0,0.0,0.07142857142857142,0.3116883116883117,0.14285714285714285,0.3793103448275862,0.26,0.4032258064516129,0.14285714285714285,1.0,0.3333333333333333,0.2,0.3888888888888889,0.5,0.2916666666666667,0.0,1.0,0.0,0.23595505617977527,0.7142857142857143,0.5,0.5,0.0,1.0,0.0,1.0,0.6,0.45454545454545453,0.1935483870967742,0.5,0.6666666666666666,1.0,0.0,0.4166666666666667,0.41935483870967744,0.3939393939393939,0.0,0.2222222222222222,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.3333333333333333,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.7,0.2,0.46153846153846156,0.2222222222222222,0.5,0.4782608695652174,0.0,0.0,0.0,0.0,0.13333333333333333,0.20689655172413793,0.42857142857142855,0.09090909090909091,0.4444444444444444,0.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.25,0.75,0.6428571428571429,0.3333333333333333,0.5384615384615384,0.0,1.0,0.0,0.5882352941176471,0.06779661016949153,0.875,0.35714285714285715,1.0,1.0,0.11764705882352941,0.3617021276595745,0.5,0.3076923076923077,0.0,0.375,0.25,0.35185185185185186,0.5,0.3611111111111111,0.0,0.75,0.0,0.5,0.0,0.5789473684210527,0.25925925925925924,0.5555555555555556,0.5625,0.0,0.0,0.631578947368421,1.0,0.4444444444444444,0.4117647058823529,1.0,0.39473684210526316,0.0,0.4,0.4,0.0,0.5,0.0,0.16666666666666666,0.6530612244897959,0.42105263157894735,0.5,0.5,0.0,0.25,0.5,0.43243243243243246,0.0,0.41025641025641024,0.5714285714285714,0.0,0.0,0.5,0.15384615384615385,1.0,0.3,0.5357142857142857,0.25,0.0,0.6111111111111112,0.5555555555555556,0.25,1.0,0.6,0.42857142857142855,0.6466666666666666,0.0,0.45454545454545453,1.0,0.6923076923076923,1.0,1.0,0.0,0.6666666666666666,0.21739130434782608,0.0,0.0,-1.0,0.5,0.7,0.631578947368421,0.6,0.0,0.5106382978723404,1.0,0.3541666666666667,0.0,0.41379310344827586,0.16666666666666666,0.5384615384615384,0.0,0.3333333333333333,0.2,0.0,0.25,0.19827586206896552,0.0,0.493573264781491,0.3,0.42857142857142855,0.3645833333333333,0.4166666666666667,0.25,0.5,0.5,0.5,0.4230769230769231,0.42857142857142855,0.27586206896551724,0.2,0.4782608695652174,0.0,0.2,0.12,0.18421052631578946,0.25,0.25,0.6666666666666666,0.0,0.0,1.0,0.0,0.7,0.36363636363636365,0.43478260869565216,0.3333333333333333,0.6,0.3076923076923077,0.0,0.7,0.5,0.0,0.4,0.5454545454545454,0.0,0.0,0.24157303370786518,0.5,0.18181818181818182,0.25,1.0,0.0,0.4,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.2727272727272727,0.48333333333333334,0.43478260869565216,0.23809523809523808,1.0,0.42857142857142855,0.0,0.3333333333333333,0.5555555555555556,0.3111111111111111,0.5714285714285714,1.0,0.6666666666666666,0.0,0.28,0.23728813559322035,0.3333333333333333,1.0,0.42105263157894735,-1.0,0.21875,0.0,1.0,0.5,0.17796610169491525,0.10526315789473684,-1.0,0.8181818181818182,-1.0,-1.0,-1.0
0.375,0.75,0.0,0.14285714285714285,0.23668639053254437,1.0,1.0,0.19480519480519481,0.19298245614035087,0.0,0.25,0.0,0.0,0.28378378378378377,0.0,0.24193548387096775,0.0,1.0,0.0,0.38202247191011235,0.6428571428571429,0.0,0.0,0.030303030303030304,1.0,0.0,1.0,0.6,0.42105263157894735,0.3548387096774194,0.0,0.5714285714285714,0.0,0.0,1.0,0.44,0.2727272727272727,0.0,0.16666666666666666,0.0,0.75,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.4,0.5714285714285714,0.16666666666666666,0.0,0.5,1.0,0.0,0.16666666666666666,0.13043478260869565,0.07692307692307693,0.5,0.2,0.16666666666666666,0.3333333333333333,0.5,0.5652173913043478,0.6666666666666666,0.0,0.0,0.0,0.25,0.15384615384615385,0.3333333333333333,0.38461538461538464,1.0,0.0,1.0,0.28205128205128205,0.3617021276595745,0.4375,0.0,1.0,0.3333333333333333,-1.0,0.5,0.0,1.0,0.3684210526315789,0.5384615384615384,0.26666666666666666,0.5833333333333334,0.0,0.0,0.0,0.5,0.16666666666666666,0.10714285714285714,0.6666666666666666,0.0,0.64,0.7142857142857143,0.11764705882352941,0.2978723404255319,0.5,0.3333333333333333,1.0,0.375,0.375,0.3888888888888889,0.6666666666666666,0.46153846153846156,0.3888888888888889,0.5,0.14285714285714285,0.3333333333333333,0.0,0.8571428571428571,0.25925925925925924,0.3333333333333333,0.8,0.0,0.0,0.631578947368421,1.0,0.0,0.5294117647058824,0.0,0.34210526315789475,0.0,0.4444444444444444,0.2692307692307692,0.0,0.5,0.0,0.4444444444444444,0.0,0.125,0.0,0.5,0.0,0.0,0.42857142857142855,0.37037037037037035,0.2,0.43137254901960786,0.3333333333333333,0.75,0.0,0.6666666666666666,0.13333333333333333,0.0,0.38461538461538464,0.4642857142857143,1.0,0.0,0.25925925925925924,0.2,0.3333333333333333,1.0,0.0,0.4473684210526316,0.47333333333333333,0.1111111111111111,0.4,0.0,0.5384615384615384,0.0,0.0,0.0,0.3333333333333333,0.47058823529411764,0.4,0.0,-1.0,0.2857142857142857,0.75,0.631578947368421,0.49333333333333335,0.3333333333333333,0.8214285714285714,0.0,0.3275862068965517,0.0,0.27586206896551724,0.26666666666666666,0.10204081632653061,0.0,0.75,0.4,1.0,0.10416666666666667,0.30603448275862066,0.0,0.3228346456692913,0.35294117647058826,0.22826086956521738,0.3333333333333333,0.18181818181818182,0.5,0.8333333333333334,1.0,0.68,0.6363636363636364,0.3125,0.2878787878787879,0.5,0.6956521739130435,0.0,0.25,0.16,0.275,0.16666666666666666,0.75,0.46153846153846156,0.0,1.0,0.0,1.0,0.5,0.42857142857142855,0.6842105263157895,0.6,0.3333333333333333,0.5,0.0,0.5,0.125,0.625,0.2,0.9090909090909091,0.0,0.25,0.19138755980861244,0.16666666666666666,0.3,0.375,0.5,0.20707070707070707,0.7272727272727273,1.0,1.0,1.0,0.3333333333333333,0.0,0.2727272727272727,0.38095238095238093,0.43478260869565216,0.25396825396825395,1.0,0.5714285714285714,0.09090909090909091,0.25,0.4,0.35,0.3333333333333333,0.5555555555555556,0.75,0.0,0.48,0.13186813186813187,0.15873015873015872,0.0,0.4375,-1.0,0.1875,0.3333333333333333,1.0,0.3684210526315789,0.1,0.0,-1.0,0.48,-1.0,-1.0,-1.0
