openwebbeans,jena,shindig,sanselan,skywalking,stdcxx,wave,tajo,ratis,mrunit,hama,xap,datasketches,awf,tamaya,devicemap,horn,s4,freemarker,ambari,samoa,singa,guacamole,sis,wookie,tashi,shardingsphere,allura,imperius,myriad,wink,airflow,daffodil,cordova,madlib,photark,trafficserver,asterixdb,amaterasu,helix,mrql,river,pivot,batchee,deltacloud,gearpump,pinot,weex,droids,jspwiki,twill,kato,tephra,tuscany,systemml,clerezza,graffito,juneau,openwhisk,gossip,odf,mesos,quickstep,curator,blur,vxquery,bluesky,apisix,bval,lucy,nifi,predictionio,knox,trafodion,buildr,usergrid,taverna,joshua,ariatosca,superset,kalumet,ibatis,hawq,jackrabbit,thrift,juice,climate,sentry,echarts,zeta,shiro,vcl,opennlp,cotton,tvm,pulsar,lens,uima,drill,jclouds,trafficcontrol,htrace,sling,s2graph,kafka,yoko,hise,solr,bookkeeper,npanday,metron,cloudstack,brooklyn,servicecomb,adffaces,libcloud,wicket,hcatalog,stratos,tinkerpop,johnzon,falcon,slider,carbondata,fluo,iotdb,atlas,rya,directory,kitty,edgent,aurora,warble,openmeetings,bloodhound,unomi,harmony,gobblin,bigtop,nuvem,syncope,empire,ranger,xmlbeans,oodt,jdo,tika,roller,olio,esme,qpid,click,isis,mod_ftp,abdera,felix,datafu,gora,openaz,oltu,marmotta,lokahi,synapse,deltaspike,etch,pig,mnemonic,heraldry,derby,chukwa,dolphinscheduler,cassandra,omid,agila,sirona,ignite,zeppelin,streams,pdfbox,plc4x,phoenix,ant,lucenenet,triplesoup,iceberg,flume,manifoldcf,griffin,crunch,depot,beam,celix,iota,geode,airavata,ace,any23,mynewt,ripple,druid,kylin,directmemory,stanbol,tez,spark,groovy,rocketmq,lenya,geronimo,commonsrdf,stonehenge,rcf,impala,netbeans,dubbo,giraph,ftpserver,cmda,oozie,apex,couchdb,servicemix,provisionr,parquet,hdt,samza,pubscribe,whirr,cxf,activemq,hudi,openoffice,juddi,nmaven,fineract,alois,rave,commons,openjpa,pirk,olingo,aries,ivy,metamodel,flink,ode,flex,eagle,beehive,cayenne,struts,concerted,spamassassin,kudu,accumulo,storm,calcite,socialsite,corinthia,ctakes,onami,sqoop,myfaces,nutch,muse,chemistry,reef,ofbiz,zipkin,tapestry,subversion,kabuki
0.8333333333333334,0.3620689655172414,0.32142857142857145,0.6428571428571429,0.5,0.5,0.2682926829268293,0.35,0.625,0.625,0.42105263157894735,0.0,0.5,1.0,0.74,0.0,0.2,0.3870967741935484,0.391304347826087,0.25,0.42857142857142855,0.0,1.0,0.6,0.8333333333333334,0.0,0.5882352941176471,0.3333333333333333,0.8,0.4117647058823529,0.543859649122807,0.4931506849315068,0.7777777777777778,0.5755395683453237,0.0,1.0,0.0,0.4375,0.6923076923076923,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5,0.23529411764705882,0.40540540540540543,1.0,0.0,1.0,0.5925925925925926,0.6666666666666666,0.75,1.0,0.5652173913043478,0.5,0.5555555555555556,0.5714285714285714,1.0,0.37254901960784315,0.5714285714285714,0.39473684210526316,0.0,0.8181818181818182,0.5555555555555556,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.7407407407407407,0.5,0.8333333333333334,0.4049079754601227,0.325,0.3,0.1485148514851485,0.375,0.6060606060606061,0.3870967741935484,0.68,0.6,0.08333333333333333,0.9333333333333333,0.2727272727272727,0.19642857142857142,0.4222222222222222,0.2894736842105263,1.0,0.4,0.4482758620689655,0.625,0.47058823529411764,0.42592592592592593,0.5,0.40425531914893614,0.0,0.2222222222222222,0.4782608695652174,0.5862068965517241,0.6666666666666666,0.2980769230769231,0.37410071942446044,0.0,0.6774193548387096,0.45161290322580644,0.42105263157894735,0.3541666666666667,0.2978723404255319,1.0,0.6071428571428571,0.27586206896551724,0.5555555555555556,0.4117647058823529,0.3240223463687151,0.45454545454545453,0.2,0.41304347826086957,0.18181818181818182,0.408,0.0,0.5821917808219178,0.39344262295081966,0.875,0.0,0.875,0.5714285714285714,0.5333333333333333,0.4883720930232558,0.3,0.45,0.4444444444444444,0.5,0.68,0.0,0.0,0.27848101265822783,0.36,0.5,0.35714285714285715,1.0,0.5,0.5,0.576271186440678,0.4444444444444444,0.2727272727272727,0.23529411764705882,0.6666666666666666,0.75,0.7,0.3333333333333333,1.0,0.6666666666666666,0.45588235294117646,0.5,0.68,0.0,0.4666666666666667,0.4626865671641791,0.25,0.38461538461538464,0.0,0.8888888888888888,0.6111111111111112,1.0,0.21428571428571427,0.5579710144927537,0.5714285714285714,0.47368421052631576,0.76,0.6666666666666666,0.25862068965517243,0.38095238095238093,0.25,1.0,1.0,0.5714285714285714,0.6923076923076923,0.6666666666666666,0.38596491228070173,0.5384615384615384,1.0,0.5,0.8076923076923077,0.07476635514018691,0.5,0.5555555555555556,0.16666666666666666,0.475,0.47058823529411764,0.2,0.5882352941176471,0.7142857142857143,0.40625,1.0,0.5,0.26277372262773724,1.0,0.5,0.6666666666666666,0.8461538461538461,0.4375,0.5517241379310345,0.3877551020408163,0.39285714285714285,0.7857142857142857,0.4,0.42857142857142855,0.3288590604026846,0.4782608695652174,0.3898305084745763,0.1506276150627615,0.59375,0.15,0.0,0.4,0.3546511627906977,0.36,0.44,0.25,0.5,0.625,0.5206611570247934,0.2692307692307692,0.3170731707317073,0.6666666666666666,0.3225806451612903,0.75,0.3,1.0,0.5,0.3382352941176471,0.43333333333333335,0.42857142857142855,0.3927427961579509,0.0,0.5,0.4074074074074074,0.8571428571428571,0.6521739130434783,0.42105263157894735,0.5,0.7368421052631579,0.6923076923076923,0.5,0.6363636363636364,0.5,0.5,0.6041666666666666,0.26679841897233203,0.3473684210526316,0.0,0.2872340425531915,0.2093628088426528,0.75,0.4444444444444444,0.4,0.43103448275862066,0.3170731707317073,0.25,0.0,0.45161290322580644,0.6,0.5428571428571428,0.625,0.20717131474103587,0.0,0.3333333333333333,0.2631578947368421,0.6666666666666666,0.0,0.6818181818181818,0.0,0.32996632996632996,0.0
0.7692307692307693,0.3448275862068966,0.42771084337349397,0.8333333333333334,0.5,0.3333333333333333,0.2780487804878049,0.42105263157894735,0.42857142857142855,1.0,0.3157894736842105,0.0,0.25,0.7058823529411765,0.9375,0.0,0.5,0.3333333333333333,0.45454545454545453,0.25,0.16666666666666666,0.0,1.0,0.0,0.75,0.6666666666666666,0.13333333333333333,0.2857142857142857,0.0,0.40625,0.6078431372549019,0.183206106870229,0.8333333333333334,0.5467625899280576,0.2777777777777778,0.0,0.0,0.5306122448979592,0.46153846153846156,1.0,0.5714285714285714,0.45614035087719296,0.5,1.0,0.5769230769230769,0.6153846153846154,1.0,0.3333333333333333,0.0,0.26595744680851063,0.4666666666666667,0.6470588235294118,0.4444444444444444,0.5217391304347826,0.5238095238095238,0.5,0.38095238095238093,0.8571428571428571,0.3448275862068966,0.0,0.3333333333333333,0.0,0.5,0.20833333333333334,0.5,1.0,0.5,0.6666666666666666,0.6071428571428571,0.6,0.46464646464646464,0.2608695652173913,0.5714285714285714,0.448,0.25,0.5151515151515151,0.2903225806451613,0.5454545454545454,0.7333333333333333,0.0,0.45454545454545453,0.2549019607843137,0.4351851851851852,0.18181818181818182,0.34210526315789475,0.0,0.2857142857142857,0.8888888888888888,0.8181818181818182,0.36363636363636365,0.43478260869565216,0.6666666666666666,0.43478260869565216,0.0,0.2222222222222222,0.6,0.40540540540540543,0.6111111111111112,0.18518518518518517,0.34532374100719426,0.37142857142857144,0.48484848484848486,0.5416666666666666,0.3684210526315789,0.4166666666666667,0.4528301886792453,0.0,0.45614035087719296,0.41379310344827586,0.42857142857142855,0.45,0.2544,0.6956521739130435,0.6363636363636364,0.3904761904761905,0.5454545454545454,0.424,0.3333333333333333,0.44660194174757284,0.4098360655737705,0.375,0.6,0.6538461538461539,0.39325842696629215,0.5833333333333334,0.5813953488372093,0.4,0.5517241379310345,0.7142857142857143,0.75,0.58,0.42105263157894735,0.0,0.16304347826086957,0.23529411764705882,0.375,0.1827956989247312,0.3333333333333333,0.4666666666666667,0.6,0.6571428571428571,0.5,0.4444444444444444,0.16666666666666666,1.0,0.75,0.46153846153846156,0.5217391304347826,0.4,0.6041666666666666,0.5683453237410072,0.5384615384615384,0.4722222222222222,0.0,0.3,0.31343283582089554,0.0,0.6666666666666666,0.0,1.0,0.625,0.0,0.5769230769230769,0.5058823529411764,0.3,0.21052631578947367,0.5,1.0,0.27692307692307694,0.23529411764705882,0.25,0.3235294117647059,0.8333333333333334,0.14285714285714285,0.6666666666666666,0.5238095238095238,0.38596491228070173,0.5,1.0,0.4166666666666667,0.3418803418803419,0.06451612903225806,0.4230769230769231,0.5,0.8333333333333334,0.15492957746478872,0.2727272727272727,0.8,0.7647058823529411,0.5,0.3368421052631579,1.0,0.5,0.30434782608695654,0.6071428571428571,0.5555555555555556,0.6666666666666666,0.5384615384615384,0.4375,0.559322033898305,0.34146341463414637,0.3333333333333333,0.7857142857142857,0.14285714285714285,0.28402366863905326,0.27439024390243905,0.38461538461538464,0.45454545454545453,0.11822660098522167,0.5714285714285714,0.3275862068965517,0.0,0.30952380952380953,0.2962962962962963,0.37,0.4,0.25,0.6,0.35555555555555557,0.668,0.24444444444444444,0.14285714285714285,0.6666666666666666,0.3235294117647059,0.7142857142857143,0.25,1.0,1.0,0.3333333333333333,0.4857142857142857,0.29545454545454547,0.3511205976520811,0.0,0.5,0.2222222222222222,0.75,0.6176470588235294,0.4112903225806452,0.64,0.5882352941176471,0.6153846153846154,0.323943661971831,0.47619047619047616,0.3684210526315789,0.5819672131147541,0.5208333333333334,0.30548302872062666,0.37142857142857144,0.06818181818181818,0.3253012048192771,0.22106631989596878,0.75,0.10561949898442789,0.5142857142857142,0.3448275862068966,0.12179487179487179,0.375,0.0,0.5161290322580645,0.64,0.5142857142857142,0.23809523809523808,0.26162018592297476,0.17204301075268819,0.0,0.5,0.6428571428571429,0.4230769230769231,0.3157894736842105,-1.0,0.0,-1.0
0.3333333333333333,0.296875,0.22767857142857142,1.0,1.0,0.5,0.2972972972972973,0.8,0.0,0.0,0.3333333333333333,0.2,0.55,0.25,0.5625,0.0,0.5,0.375,0.36363636363636365,0.2,0.16666666666666666,0.0,0.2,1.0,0.4444444444444444,0.3333333333333333,0.2,0.35714285714285715,0.0,0.4375,0.4222222222222222,0.29473684210526313,0.8,0.4519230769230769,0.40625,0.0,0.3191489361702128,0.44680851063829785,1.0,0.36363636363636365,0.0,0.3614457831325301,0.65625,1.0,0.2857142857142857,0.6923076923076923,1.0,0.3333333333333333,1.0,0.34375,0.3333333333333333,0.46153846153846156,0.0,0.5641025641025641,0.38461538461538464,0.2,0.5833333333333334,0.8571428571428571,0.3448275862068966,0.0,0.38095238095238093,0.0,0.47368421052631576,0.3333333333333333,0.75,1.0,0.5,0.4098360655737705,0.5,0.8,0.25510204081632654,0.30434782608695654,0.5,0.4507042253521127,0.24242424242424243,0.225,0.5483870967741935,0.5806451612903226,0.7142857142857143,0.2727272727272727,0.0,0.1743119266055046,0.39814814814814814,0.36363636363636365,0.2,0.0,0.46153846153846156,0.4444444444444444,0.6875,0.375,0.43478260869565216,0.5925925925925926,0.34782608695652173,0.0,0.21428571428571427,0.48,0.5185185185185185,0.4444444444444444,0.3,0.3389830508474576,0.5263157894736842,0.4666666666666667,0.4578313253012048,0.4166666666666667,0.3277310924369748,0.5161290322580645,1.0,0.4583333333333333,0.40540540540540543,0.25,0.65,0.31924198250728864,0.6956521739130435,0.5,0.30666666666666664,0.10526315789473684,0.45925925925925926,0.36363636363636365,0.5631067961165048,0.463768115942029,0.36363636363636365,0.25,0.46153846153846156,0.34285714285714286,0.8888888888888888,0.75,0.17647058823529413,0.43478260869565216,0.7142857142857143,0.2,0.64,0.5111111111111111,0.0,0.25263157894736843,0.8181818181818182,1.0,0.1827956989247312,0.6666666666666666,0.3333333333333333,0.0,0.42857142857142855,0.8333333333333334,0.52,0.2222222222222222,1.0,0.4878048780487805,0.6,0.391304347826087,0.6470588235294118,0.43137254901960786,0.45255474452554745,0.45454545454545453,0.47058823529411764,0.0,0.5294117647058824,0.296875,0.3333333333333333,1.0,1.0,1.0,0.7857142857142857,0.0,0.4166666666666667,0.3411764705882353,0.5,0.2765957446808511,0.375,0.0,0.27692307692307694,0.35294117647058826,0.5384615384615384,0.4411764705882353,0.5,0.2857142857142857,0.3333333333333333,0.6909090909090909,0.19745222929936307,1.0,0.5,0.5,0.3359375,0.10526315789473684,0.2545454545454545,0.0,0.5,0.140625,0.18181818181818182,0.6,0.5714285714285714,0.6,0.4421052631578947,1.0,0.375,0.3333333333333333,0.6071428571428571,1.0,0.6470588235294118,0.7619047619047619,0.7058823529411765,0.4897959183673469,0.3614457831325301,0.47619047619047616,0.6304347826086957,0.0,0.12666666666666668,0.22142857142857142,0.3333333333333333,0.2909090909090909,0.13846153846153847,0.25,0.4393939393939394,0.0,0.2727272727272727,0.22826086956521738,0.25742574257425743,0.4,1.0,1.0,0.2857142857142857,0.6472602739726028,0.23333333333333334,0.2014388489208633,1.0,0.0625,0.2,0.125,0.6666666666666666,1.0,0.47058823529411764,0.3137254901960784,0.4827586206896552,0.3659090909090909,0.2,0.0,0.23076923076923078,0.0,0.5882352941176471,0.5645161290322581,0.4583333333333333,0.875,0.6,0.38028169014084506,0.38095238095238093,0.8333333333333334,0.5655737704918032,0.6666666666666666,0.2024793388429752,0.32857142857142857,0.15384615384615385,0.3614457831325301,0.23556581986143188,0.0,0.10638297872340426,0.39285714285714285,0.4375,0.11940298507462686,0.21875,0.0,0.6086956521739131,0.5714285714285714,0.0,0.19047619047619047,0.26582278481012656,0.15894039735099338,0.0,0.6666666666666666,0.9285714285714286,0.38427947598253276,0.4444444444444444,-1.0,-1.0,-1.0
0.6666666666666666,0.25,0.33948339483394835,0.5,0.4,0.75,0.3724137931034483,0.8,0.0,0.0,0.5,0.09090909090909091,0.55,0.25,0.35714285714285715,1.0,0.5,0.1875,0.75,0.0,0.2857142857142857,0.25,0.23404255319148937,1.0,0.5,0.0,0.4375,0.5,0.0,0.5686274509803921,0.38461538461538464,0.16842105263157894,0.4,0.5294117647058824,0.3,1.0,0.4117647058823529,0.6063829787234043,1.0,0.5,0.0,0.5294117647058824,0.875,0.6,0.4594594594594595,0.4375,0.3333333333333333,0.30434782608695654,0.2,0.3333333333333333,0.36363636363636365,0.7272727272727273,0.0,0.5535714285714286,0.38461538461538464,0.36363636363636365,0.6666666666666666,1.0,0.3333333333333333,0.7142857142857143,0.5,0.0,0.2631578947368421,0.5714285714285714,0.75,1.0,0.5,0.6575342465753424,0.5882352941176471,0.5333333333333333,0.42857142857142855,0.1864406779661017,0.5,0.323943661971831,0.3333333333333333,0.2926829268292683,0.37037037037037035,0.4782608695652174,0.42857142857142855,0.0,1.0,0.0,0.36363636363636365,0.34146341463414637,0.022222222222222223,0.0,0.6,0.5,0.3333333333333333,0.25,0.47058823529411764,0.4473684210526316,0.35294117647058826,-1.0,0.2,0.5294117647058824,0.5555555555555556,0.38181818181818183,0.35,0.3559322033898305,0.4659090909090909,0.5333333333333333,0.5568181818181818,0.6666666666666666,0.4803921568627451,0.4838709677419355,0.0,0.2289156626506024,0.6578947368421053,0.5,0.24468085106382978,0.30674002751031637,0.5869565217391305,0.6,0.2537313432835821,0.2631578947368421,0.4879518072289157,0.3076923076923077,0.4507042253521127,0.509090909090909,0.0,0.0,0.3181818181818182,0.4714285714285714,0.5555555555555556,0.5,0.16666666666666666,0.6521739130434783,0.0,0.3333333333333333,0.32,0.5555555555555556,0.0,0.31976744186046513,0.7272727272727273,1.0,0.2196969696969697,0.2857142857142857,0.29411764705882354,0.0,0.47619047619047616,0.6,0.08,0.0,0.75,0.7586206896551724,0.8,0.3302752293577982,0.52,0.6111111111111112,0.5474452554744526,0.22727272727272727,0.35294117647058826,1.0,0.35294117647058826,0.25,0.25,0.45,1.0,1.0,0.5,1.0,0.4482758620689655,0.36363636363636365,0.5,0.18181818181818182,0.4,0.0,0.24180327868852458,0.2,0.38461538461538464,0.484375,0.0,0.4,1.0,0.4868421052631579,0.21164021164021163,0.0,0.75,0.5,0.0,0.017543859649122806,0.2553191489361702,0.0,0.125,0.16363636363636364,0.5,0.6,0.47619047619047616,0.3333333333333333,0.47058823529411764,1.0,0.375,0.3219178082191781,0.625,1.0,0.35135135135135137,0.5789473684210527,0.75,0.42857142857142855,0.3163265306122449,0.3333333333333333,0.5333333333333333,0.16666666666666666,0.19060773480662985,0.3146067415730337,0.3333333333333333,0.22077922077922077,0.1744186046511628,0.25,0.4090909090909091,0.0,0.34210526315789475,0.2077922077922078,0.37373737373737376,0.3333333333333333,0.0,0.0,0.2972972972972973,0.5958904109589042,0.27380952380952384,0.27450980392156865,0.0,0.0625,0.6,0.3,0.25,1.0,0.29411764705882354,0.20912547528517111,0.3793103448275862,0.33181818181818185,0.2857142857142857,0.0,0.29411764705882354,0.0,0.5434782608695652,0.0,0.3953488372093023,0.0,0.4,0.5227272727272727,0.4090909090909091,0.9166666666666666,0.4437869822485207,0.43333333333333335,0.2066115702479339,0.39344262295081966,0.2564102564102564,0.3787878787878788,0.0,0.0,0.10168067226890756,0.4262295081967213,0.53125,0.09872611464968153,0.32432432432432434,0.0,0.8181818181818182,0.4418604651162791,-1.0,0.3448275862068966,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.3212669683257919,0.7777777777777778,-1.0,-1.0,-1.0
1.0,0.2727272727272727,0.36162361623616235,1.0,0.4,0.875,0.4461538461538462,0.625,0.0,0.5,0.6666666666666666,0.0,0.4482758620689655,0.375,0.7142857142857143,0.0,1.0,0.0,0.875,0.0,0.25,0.25,0.12727272727272726,0.0,0.45454545454545453,0.0,0.4375,0.34782608695652173,0.0,0.6153846153846154,0.2727272727272727,0.23684210526315788,0.5714285714285714,0.5705882352941176,0.25,1.0,0.47058823529411764,0.6086956521739131,0.5,0.45454545454545453,0.75,0.35135135135135137,0.8333333333333334,1.0,0.375,0.5,0.0,0.3137254901960784,0.25,0.29213483146067415,0.36363636363636365,0.6363636363636364,0.3333333333333333,0.536723163841808,0.75,0.55,0.8571428571428571,0.6666666666666666,0.3137254901960784,0.5714285714285714,0.4,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,1.0,0.65,0.5494505494505495,0.1,0.625,0.3485714285714286,0.2127659574468085,0.3333333333333333,0.4956521739130435,0.40476190476190477,0.15625,0.37037037037037035,0.4375,1.0,0.0,1.0,-1.0,0.2828282828282828,0.2896551724137931,0.15384615384615385,0.0,0.625,0.9166666666666666,0.0,0.47619047619047616,0.45263157894736844,0.2903225806451613,0.5277777777777778,-1.0,0.0,0.6470588235294118,0.6595744680851063,0.2909090909090909,0.24489795918367346,0.0,0.3522727272727273,0.42857142857142855,0.45454545454545453,0.36363636363636365,0.30357142857142855,0.75,0.0,0.24096385542168675,0.3466666666666667,0.5555555555555556,0.20253164556962025,0.3012379642365887,0.5217391304347826,0.5423728813559322,0.34328358208955223,0.3018867924528302,0.4666666666666667,0.46153846153846156,0.5167785234899329,0.41935483870967744,0.0,0.25,0.5909090909090909,0.4626865671641791,1.0,0.6666666666666666,0.0,0.47058823529411764,0.1,0.6666666666666666,0.06666666666666667,0.5507246376811594,0.0,0.35195530726256985,0.5909090909090909,0.75,0.2714285714285714,0.5,0.13333333333333333,0.3333333333333333,0.5625,0.8,0.13793103448275862,0.21621621621621623,0.4,0.4482758620689655,0.5769230769230769,0.3089430894308943,0.22727272727272727,0.6666666666666666,0.592,0.3181818181818182,0.5263157894736842,1.0,0.36363636363636365,0.3392857142857143,0.0,1.0,1.0,0.5625,0.5,0.3333333333333333,0.4827586206896552,0.6363636363636364,0.625,0.30303030303030304,0.4,0.15384615384615385,0.27049180327868855,0.3333333333333333,0.3142857142857143,0.30128205128205127,0.0,0.0,1.0,0.6276595744680851,0.18666666666666668,0.5,0.2,0.6666666666666666,-1.0,0.08333333333333333,0.21052631578947367,0.0,0.5454545454545454,0.16666666666666666,0.375,0.3333333333333333,0.5,0.3333333333333333,0.4195804195804196,0.0,1.0,0.4452054794520548,0.6875,0.7142857142857143,0.47058823529411764,0.49122807017543857,0.6,0.4444444444444444,0.26851851851851855,0.0,0.5,0.3333333333333333,0.1853546910755149,0.48314606741573035,0.2619047619047619,0.30327868852459017,0.16279069767441862,0.0,0.6363636363636364,0.0,0.49473684210526314,0.3246753246753247,0.425,0.2571428571428571,0.0,0.0,0.40540540540540543,0.5729442970822282,0.1891891891891892,0.16339869281045752,1.0,0.3333333333333333,0.42857142857142855,0.6363636363636364,0.25,0.5714285714285714,0.26881720430107525,0.19391634980988592,0.375,0.3358050847457627,0.0,0.5,0.21568627450980393,1.0,0.5306122448979592,-1.0,0.627906976744186,0.16666666666666666,0.4,0.5072463768115942,0.44,0.6875,0.514792899408284,0.425,0.2138728323699422,0.2647058823529412,0.3673469387755102,0.42424242424242425,-1.0,-1.0,0.0,0.4175824175824176,0.0,0.09141274238227147,0.5,0.0,0.9090909090909091,0.4186046511627907,-1.0,0.25806451612903225,-1.0,-1.0,0.25,0.7,0.4,0.2895927601809955,0.8235294117647058,-1.0,-1.0,-1.0
0.8,0.25,0.3333333333333333,0.0,0.0,0.75,0.2,0.5333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.0,0.42857142857142855,0.0,1.0,0.2727272727272727,0.5,0.0,0.5,0.0,0.08571428571428572,0.0,0.4090909090909091,0.0,0.47058823529411764,0.34782608695652173,0.0,0.6153846153846154,0.2727272727272727,0.15517241379310345,0.4,0.5663265306122449,0.25,0.5,0.5294117647058824,0.5362318840579711,0.6363636363636364,0.48,0.5,0.6486486486486487,0.42857142857142855,0.0,0.25,0.7142857142857143,0.0,0.29545454545454547,0.25,0.2808988764044944,0.5,0.5714285714285714,0.6666666666666666,0.4152823920265781,0.5,0.4375,0.5714285714285714,0.75,0.5,0.6666666666666666,0.29411764705882354,0.5,0.32,-1.0,0.125,0.0,0.5384615384615384,0.6703296703296703,0.375,0.25,0.0,0.06382978723404255,0.5789473684210527,0.4782608695652174,0.29411764705882354,0.15625,0.4,0.5,0.6666666666666666,0.0,0.8823529411764706,-1.0,0.3838383838383838,0.24770642201834864,0.07692307692307693,0.0,0.6,0.25806451612903225,0.0,0.3333333333333333,0.47058823529411764,0.5,0.4827586206896552,-1.0,0.15,0.2916666666666667,0.6290322580645161,0.2786885245901639,0.4857142857142857,-1.0,0.47619047619047616,0.0,0.4430379746835443,0.09090909090909091,0.26785714285714285,0.2777777777777778,0.0,0.3488372093023256,0.4,0.48,0.3387096774193548,0.2336842105263158,0.3404255319148936,0.7457627118644068,0.3584905660377358,0.1875,0.36318407960199006,0.3125,0.5035971223021583,0.6774193548387096,0.8,0.5555555555555556,0.41935483870967744,0.2900763358778626,1.0,0.7391304347826086,0.09090909090909091,0.4117647058823529,0.5,0.9,0.25,0.6153846153846154,0.0,0.4134078212290503,0.5128205128205128,0.25,0.3106796116504854,0.09090909090909091,0.4,0.75,0.5625,0.45454545454545453,0.3939393939393939,0.05,0.2857142857142857,0.0,0.3103448275862069,0.358974358974359,0.5,0.5405405405405406,0.5104166666666666,0.43333333333333335,0.47058823529411764,0.0,0.36363636363636365,0.42105263157894735,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.3,0.6704545454545454,0.5,0.3770491803278688,0.0,0.35714285714285715,0.35018050541516244,0.16666666666666666,0.4523809523809524,0.12612612612612611,0.0,0.0,0.5,0.44021739130434784,0.3058823529411765,0.3333333333333333,0.0,0.7142857142857143,-1.0,0.08571428571428572,0.23684210526315788,0.0,0.37037037037037035,0.38095238095238093,0.6153846153846154,0.0,0.6,0.5,0.4125874125874126,0.0,0.0,0.4666666666666667,0.8181818181818182,0.7272727272727273,0.4117647058823529,0.4411764705882353,0.4,0.2962962962962963,0.35185185185185186,0.4,0.7567567567567568,0.25,0.0,0.0,0.38,0.2956521739130435,0.2125,0.0,0.5373134328358209,0.0,0.5704225352112676,0.28346456692913385,0.45,0.3142857142857143,0.0,0.0,0.3516483516483517,0.0,0.14189189189189189,0.18857142857142858,0.0,0.0,0.2857142857142857,0.4186046511627907,0.0,0.5882352941176471,0.3434343434343434,0.2691029900332226,0.45714285714285713,0.3586206896551724,-1.0,0.2857142857142857,0.36,1.0,0.5306122448979592,-1.0,0.3684210526315789,1.0,0.5818181818181818,0.3018867924528302,0.5294117647058824,0.5,0.0,0.2708333333333333,0.34502923976608185,0.23529411764705882,0.15555555555555556,0.3333333333333333,-1.0,-1.0,-1.0,0.0,-1.0,0.1351981351981352,0.7142857142857143,0.0,0.7619047619047619,0.37681159420289856,-1.0,0.3870967741935484,-1.0,-1.0,0.0,0.1,0.6,0.0,0.7058823529411765,-1.0,-1.0,-1.0
