openwebbeans,jena,shindig,sanselan,skywalking,wave,tajo,ratis,mrunit,hama,datasketches,awf,tamaya,ambari,singa,guacamole,tashi,shardingsphere,myriad,sis,airflow,daffodil,cordova,photark,asterixdb,amaterasu,helix,river,batchee,deltacloud,gearpump,pinot,droids,jspwiki,twill,kato,systemml,clerezza,horn,wink,s4,graffito,juneau,gossip,odf,mesos,curator,blur,imperius,bval,lucy,nifi,predictionio,knox,usergrid,taverna,ariatosca,madlib,hawq,jackrabbit,juice,climate,sentry,echarts,zeta,shiro,vcl,cotton,pulsar,jclouds,trafficcontrol,htrace,kafka,yoko,tephra,hise,solr,bookkeeper,npanday,samoa,joshua,uima,brooklyn,servicecomb,adffaces,trafodion,libcloud,wicket,vxquery,tinkerpop,johnzon,falcon,slider,carbondata,fluo,iotdb,stdcxx,rya,openwhisk,directory,kitty,edgent,warble,openmeetings,allura,unomi,gobblin,bigtop,kalumet,nuvem,empire,oodt,tika,bluesky,roller,olio,quickstep,click,xmlbeans,devicemap,mod_ftp,abdera,felix,isis,datafu,gora,openaz,wookie,oltu,marmotta,esme,superset,metron,deltaspike,etch,s2graph,pig,mnemonic,heraldry,bloodhound,stratos,derby,chukwa,dolphinscheduler,sling,agila,drill,sirona,ignite,zeppelin,pdfbox,plc4x,lokahi,omid,ant,lucenenet,triplesoup,synapse,flume,mrql,griffin,aurora,iceberg,apisix,celix,iota,freemarker,geode,ace,any23,mynewt,weex,ibatis,harmony,druid,kylin,directmemory,atlas,spark,groovy,rocketmq,qpid,lenya,geronimo,commonsrdf,stonehenge,rcf,netbeans,dubbo,giraph,tuscany,beam,cmda,oozie,tez,couchdb,ripple,streams,manifoldcf,stanbol,whirr,ranger,impala,cxf,activemq,hudi,hdt,nmaven,cassandra,fineract,pubscribe,thrift,trafficserver,parquet,rave,openjpa,pirk,airavata,cloudstack,olingo,alois,apex,commons,samza,ivy,ftpserver,metamodel,buildr,eagle,crunch,aries,pivot,hcatalog,kudu,provisionr,ode,accumulo,calcite,socialsite,openoffice,tvm,servicemix,xap,concerted,depot,jdo,ctakes,onami,corinthia,syncope,sqoop,myfaces,lens,nutch,flink,opennlp,struts,muse,beehive,storm,reef,chemistry,cayenne,flex,ofbiz,spamassassin,juddi,zipkin,phoenix,tapestry,subversion,kabuki
0.8181818181818182,0.2777777777777778,0.41358024691358025,0.6,0.75,0.2698961937716263,0.5,0.4444444444444444,0.875,0.3793103448275862,0.7272727272727273,0.7083333333333334,0.90625,0.42857142857142855,0.5,0.5,0.3333333333333333,0.36666666666666664,0.34615384615384615,0.6,0.2978723404255319,0.6923076923076923,0.43829787234042555,1.0,0.6216216216216216,0.5384615384615384,0.4,0.4423076923076923,0.5,0.44,0.5151515151515151,1.0,1.0,0.31645569620253167,0.5789473684210527,0.5882352941176471,0.7,0.6111111111111112,0.36363636363636365,0.6666666666666666,0.3170731707317073,0.45454545454545453,1.0,0.5,0.48148148148148145,0.0,0.4090909090909091,0.23076923076923078,1.0,0.6857142857142857,1.0,0.4506172839506173,0.3333333333333333,0.3333333333333333,0.5869565217391305,0.6216216216216216,0.75,0.3181818181818182,0.2374429223744292,0.2982456140350877,0.0,0.8,0.8888888888888888,0.7,0.6428571428571429,0.5581395348837209,0.6666666666666666,0.14285714285714285,0.5081967213114754,0.36633663366336633,0.6923076923076923,0.6486486486486487,0.45454545454545453,0.3968253968253968,0.5882352941176471,0.5,0.5789473684210527,0.42857142857142855,0.5,0.3333333333333333,0.5135135135135135,0.5384615384615384,0.54,0.5,0.41025641025641024,0.325,0.18181818181818182,0.4759036144578313,0.6666666666666666,0.39436619718309857,0.5625,0.5,0.5714285714285714,0.5789473684210527,0.47058823529411764,0.5818181818181818,0.25,0.6,0.4117647058823529,0.5,0.6,0.5454545454545454,0.5,0.248,0.22727272727272727,0.6,1.0,0.45454545454545453,0.9047619047619048,0.4,0.45454545454545453,1.0,0.6363636363636364,0.6666666666666666,0.34146341463414637,0.6,0.6923076923076923,0.7142857142857143,0.2564102564102564,0.0,1.0,0.4888888888888889,0.4864864864864865,0.6428571428571429,0.16666666666666666,0.625,1.0,0.7857142857142857,1.0,0.6190476190476191,0.6862745098039216,0.21428571428571427,0.3275862068965517,0.5948275862068966,0.3076923076923077,0.45454545454545453,0.1276595744680851,0.6111111111111112,0.2857142857142857,0.5357142857142857,0.5873015873015873,0.20121951219512196,0.41935483870967744,0.2903225806451613,0.5348837209302325,0.6363636363636364,0.24369747899159663,0.6666666666666666,0.43902439024390244,0.35106382978723405,0.6666666666666666,0.4,1.0,0.75,0.10144927536231885,0.19083969465648856,0.5454545454545454,0.49122807017543857,0.23684210526315788,0.6666666666666666,0.42857142857142855,0.6153846153846154,0.5454545454545454,0.5189873417721519,1.0,1.0,0.47058823529411764,0.2698961937716263,0.5,0.5263157894736842,0.8181818181818182,0.14285714285714285,0.3522727272727273,0.28061224489795916,0.6071428571428571,0.31521739130434784,0.46153846153846156,0.4,0.5402298850574713,0.366120218579235,0.3813559322033898,0.5286624203821656,0.34375,0.16147308781869688,0.4583333333333333,0.45,0.0,0.40397350993377484,0.3208955223880597,0.42857142857142855,0.3888888888888889,0.351931330472103,0.8333333333333334,0.4230769230769231,0.25,0.19402985074626866,0.4090909090909091,0.5,0.38461538461538464,0.5818181818181818,0.6,0.4,0.8461538461538461,0.3465909090909091,0.4878048780487805,0.4406779661016949,0.6923076923076923,0.4,0.5777777777777777,0.23809523809523808,0.5,0.3333333333333333,0.0,0.41935483870967744,0.625,0.42857142857142855,0.6956521739130435,0.4375,0.2948517940717629,0.625,0.875,0.6710097719869706,0.41690962099125367,0.25,0.6153846153846154,0.3,0.3,0.5,0.3984375,0.6,0.4965986394557823,0.7,0.18181818181818182,0.5714285714285714,0.7142857142857143,0.6229508196721312,0.35,0.38095238095238093,0.0,0.3732681336593317,0.3125,0.27380952380952384,0.3,0.28,0.625,0.47368421052631576,0.44642857142857145,0.6410256410256411,0.4594594594594595,0.5441176470588235,0.25,0.2099099099099099,0.4782608695652174,0.21666666666666667,0.4175824175824176,0.45454545454545453,0.2021630615640599,0.0,0.4375,0.2638888888888889,0.5,0.2631578947368421,0.34959349593495936,0.3763955342902711,0.0,0.1482843137254902,0.0,0.45454545454545453,0.48484848484848486,0.0,0.0,0.0
0.4117647058823529,0.2631578947368421,0.24363636363636362,1.0,0.7142857142857143,0.29770992366412213,0.6666666666666666,0.0,0.0,0.45454545454545453,0.48,0.3333333333333333,0.6363636363636364,0.5,0.25,0.13513513513513514,0.3333333333333333,0.3,0.543859649122807,1.0,0.3082706766917293,0.6666666666666666,0.4765957446808511,0.5,0.5798319327731093,1.0,0.45454545454545453,0.4807692307692308,0.5,0.2978723404255319,0.6363636363636364,0.46153846153846156,1.0,0.3442622950819672,0.35,0.5,0.6363636363636364,0.5,0.25,0.40816326530612246,0.375,0.4,1.0,0.5,0.37037037037037035,0.0,0.4473684210526316,0.6666666666666666,0.0,0.5227272727272727,0.5,0.3148148148148148,0.2926829268292683,1.0,0.2826086956521739,0.5135135135135135,0.8181818181818182,0.43902439024390244,0.39864864864864863,0.45614035087719296,0.0,0.6129032258064516,0.4444444444444444,0.6470588235294118,0.42857142857142855,0.32558139534883723,0.696969696969697,0.0,0.6410256410256411,0.3548387096774194,0.4909090909090909,0.475,0.3333333333333333,0.4166666666666667,0.0,1.0,0.3877551020408163,0.5306122448979592,0.42857142857142855,0.3333333333333333,0.5405405405405406,0.3469387755102041,0.5657894736842105,0.4107142857142857,0.2717948717948718,0.5145631067961165,0.19230769230769232,0.5060240963855421,1.0,0.48148148148148145,0.5,0.16666666666666666,0.5384615384615384,0.33783783783783783,0.47058823529411764,0.72,0.4,0.43333333333333335,0.2765957446808511,0.36363636363636365,0.4,0.6363636363636364,0.0,0.24,0.5454545454545454,0.7142857142857143,0.6,0.3939393939393939,1.0,0.0,0.75,1.0,0.4444444444444444,1.0,0.37894736842105264,0.6111111111111112,0.5,0.4117647058823529,0.28,0.0,0.0,0.64,0.29411764705882354,0.5652173913043478,0.16666666666666666,0.875,0.8333333333333334,0.45454545454545453,0.6,0.7837837837837838,0.4838709677419355,0.21428571428571427,0.39655172413793105,0.29464285714285715,0.3870967741935484,0.3939393939393939,0.3404255319148936,0.38461538461538464,0.0,0.72,0.6031746031746031,0.23780487804878048,0.3055555555555556,0.42105263157894735,0.45263157894736844,0.18181818181818182,0.23076923076923078,0.3333333333333333,0.8214285714285714,0.24390243902439024,0.5,1.0,1.0,0.3333333333333333,0.07017543859649122,0.26136363636363635,0.0,0.5423728813559322,0.15730337078651685,0.5,0.6,0.5238095238095238,0.5789473684210527,0.4177215189873418,0.5,0.3333333333333333,0.35294117647058826,0.35858585858585856,0.8333333333333334,0.5789473684210527,0.7272727272727273,0.30120481927710846,0.146875,0.19428571428571428,0.46835443037974683,0.3394495412844037,0.38461538461538464,0.2,0.15064935064935064,0.25301204819277107,0.38235294117647056,0.4504950495049505,0.2543859649122807,0.14468085106382977,0.75,0.38202247191011235,0.0,0.2857142857142857,0.25396825396825395,0.4,0.5222222222222223,0.4334763948497854,0.6666666666666666,0.2631578947368421,0.0625,0.20149253731343283,0.6818181818181818,1.0,0.15384615384615385,0.5918367346938775,0.5,0.37142857142857144,0.40540540540540543,0.44642857142857145,0.34810126582278483,0.5,0.5555555555555556,0.2,0.20833333333333334,0.3148148148148148,0.75,0.2982456140350877,0.3,0.23529411764705882,0.5208333333333334,0.56,0.7333333333333333,0.6111111111111112,0.2806818181818182,0.5416666666666666,1.0,0.6108597285067874,0.0,0.25,0.4230769230769231,1.0,0.5789473684210527,0.208955223880597,0.3185840707964602,0.6666666666666666,0.41605839416058393,0.75,0.45454545454545453,0.34782608695652173,1.0,0.6744186046511628,0.4426229508196721,0.28205128205128205,0.0,0.38060309698451505,0.25,0.18681318681318682,0.2,0.0,0.42857142857142855,0.5116279069767442,0.6071428571428571,0.0,0.6521739130434783,0.6153846153846154,0.2413793103448276,0.27121609798775154,0.4722222222222222,0.0,0.5164835164835165,0.30303030303030304,0.0,0.0,0.19402985074626866,0.1414790996784566,0.65,0.6666666666666666,0.3486238532110092,0.23219814241486067,0.37037037037037035,0.11697497279651796,0.2,0.36363636363636365,0.38181818181818183,-1.0,-1.0,-1.0
0.75,0.27835051546391754,0.26582278481012656,1.0,0.5,0.4172661870503597,0.5555555555555556,0.0,1.0,0.6666666666666666,0.6,0.5,0.4444444444444444,0.0,0.25,0.13414634146341464,0.3333333333333333,0.28125,0.5606060606060606,1.0,0.2781954887218045,0.5,0.5022421524663677,0.5,0.558282208588957,1.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.6666666666666666,0.2550335570469799,0.3,0.8571428571428571,0.5909090909090909,0.5789473684210527,1.0,0.16,0.22727272727272727,0.75,0.7777777777777778,0.6363636363636364,0.41379310344827586,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6153846153846154,0.5714285714285714,0.449438202247191,0.14102564102564102,0.75,0.25396825396825395,0.3409090909090909,0.8333333333333334,0.4482758620689655,0.3108108108108108,0.2714285714285714,0.0,0.5517241379310345,0.5357142857142857,0.6666666666666666,0.42857142857142855,0.46296296296296297,0.3673469387755102,-1.0,0.41025641025641024,0.0,0.4146341463414634,0.48,0.4,0.5,1.0,1.0,0.25510204081632654,0.6181818181818182,0.5714285714285714,0.3125,0.5555555555555556,0.3492063492063492,0.5076923076923077,0.5396825396825397,0.2964824120603015,0.44660194174757284,0.38461538461538464,0.5081967213114754,1.0,0.4915254237288136,0.8,0.0,0.46153846153846156,0.39037433155080214,0.6363636363636364,0.36,0.8,0.5,0.40425531914893614,0.4,0.2222222222222222,0.48484848484848486,0.0,0.3404255319148936,0.45454545454545453,0.6666666666666666,0.5,0.35714285714285715,0.0,1.0,0.875,0.6363636363636364,0.8888888888888888,0.5,0.3525641025641026,0.45454545454545453,0.3076923076923077,0.3793103448275862,0.08,0.0,0.25,0.4,0.3058823529411765,0.391304347826087,0.16666666666666666,0.5833333333333334,0.5,0.5,0.75,0.5666666666666667,0.6410256410256411,0.0,0.2777777777777778,0.41964285714285715,0.6842105263157895,0.5833333333333334,0.1643835616438356,0.15384615384615385,0.0,0.64,0.4756756756756757,0.23952095808383234,0.18181818181818182,0.42105263157894735,0.4827586206896552,0.0,0.2564102564102564,0.5714285714285714,0.5185185185185185,0.23448275862068965,0.75,1.0,0.09090909090909091,0.0,0.08411214953271028,0.35294117647058826,0.0,0.423728813559322,0.19672131147540983,0.5,0.6,0.5873015873015873,0.21052631578947367,0.6629213483146067,1.0,0.5,0.5909090909090909,0.4292929292929293,0.6666666666666666,0.32608695652173914,0.449438202247191,0.29069767441860467,0.0,0.2914285714285714,0.3829787234042553,0.24358974358974358,0.375,0.18181818181818182,0.21756487025948104,0.27710843373493976,0.4057971014492754,0.636986301369863,0.2857142857142857,0.15602836879432624,0.25,0.4659090909090909,0.0,0.33613445378151263,0.31932773109243695,0.25925925925925924,0.5584415584415584,0.430327868852459,0.0,0.3157894736842105,0.23076923076923078,0.25957446808510637,0.75,1.0,0.42857142857142855,0.46511627906976744,0.6666666666666666,0.37142857142857144,0.46956521739130436,0.30357142857142855,0.2037037037037037,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.4051724137931034,0.24444444444444444,0.1111111111111111,0.08771929824561403,0.25,0.3333333333333333,0.3793103448275862,0.46774193548387094,0.3333333333333333,0.6571428571428571,0.2904808635917566,0.5,1.0,0.5520361990950227,-1.0,0.3076923076923077,0.375,1.0,0.7894736842105263,0.34328358208955223,0.3076923076923077,0.56,0.5978260869565217,0.6875,0.2857142857142857,0.375,1.0,0.46511627906976744,0.0,0.35714285714285715,0.0,0.3242009132420091,0.14285714285714285,0.20095693779904306,0.0,0.0,0.5714285714285714,0.5952380952380952,0.3333333333333333,-1.0,0.5454545454545454,0.75,0.30303030303030304,0.0,0.5,-1.0,0.5213270142180095,0.4186046511627907,-1.0,0.6666666666666666,0.3283582089552239,0.10105263157894737,0.5625,0.6666666666666666,0.29357798165137616,0.25696594427244585,0.30063291139240506,0.0,0.0,0.6666666666666666,0.0,-1.0,-1.0,-1.0
0.4444444444444444,0.21153846153846154,0.34375,0.3333333333333333,0.16666666666666666,0.2641509433962264,0.5882352941176471,0.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.5555555555555556,0.0,0.0,0.09859154929577464,0.0,0.3,0.5384615384615384,1.0,0.2611111111111111,0.625,0.5695067264573991,0.5,0.6441717791411042,0.6666666666666666,0.48,0.6428571428571429,0.0,0.2894736842105263,0.5333333333333333,0.0,0.3333333333333333,0.2702702702702703,0.38461538461538464,0.5,0.7804878048780488,0.44,1.0,0.13043478260869565,0.22727272727272727,0.625,0.6666666666666666,0.5,0.25,0.6,-1.0,0.47619047619047616,1.0,0.23076923076923078,0.35714285714285715,0.0,0.12162162162162163,0.6818181818181818,0.31746031746031744,0.45454545454545453,1.0,0.5833333333333334,0.3643410852713178,0.28484848484848485,0.0,1.0,0.2972972972972973,0.0,0.4838709677419355,0.44871794871794873,0.38461538461538464,-1.0,0.3488372093023256,-1.0,0.5259259259259259,0.5,0.3,0.4666666666666667,0.5833333333333334,0.0,0.37755102040816324,0.5833333333333334,0.6896551724137931,0.25,0.6111111111111112,0.30985915492957744,0.4461538461538462,0.6842105263157895,0.3269230769230769,0.6781609195402298,0.21428571428571427,0.0,0.0,0.6440677966101694,0.8,0.5384615384615384,0.41025641025641024,0.29411764705882354,0.6363636363636364,0.72,0.5555555555555556,0.41025641025641024,0.39285714285714285,0.5,0.9,0.4444444444444444,0.0,0.3617021276595745,0.3181818181818182,0.6666666666666666,0.07692307692307693,0.35714285714285715,0.0,0.42857142857142855,0.4166666666666667,0.4444444444444444,0.3333333333333333,0.5,0.30113636363636365,0.4444444444444444,0.4,0.3103448275862069,0.2,0.3333333333333333,0.0,0.42105263157894735,0.34,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.3684210526315789,0.6410256410256411,0.0,0.3013698630136986,0.5964912280701754,0.4375,0.45454545454545453,0.32857142857142857,0.5,0.3783783783783784,0.5238095238095238,0.5621621621621622,0.3489010989010989,0.18181818181818182,0.43859649122807015,0.46551724137931033,0.0,0.4186046511627907,0.625,0.39436619718309857,0.24129353233830847,0.058823529411764705,0.625,0.0,0.0,0.08235294117647059,0.27450980392156865,0.0,0.3157894736842105,0.22950819672131148,0.42857142857142855,0.0,0.5194805194805194,0.3170731707317073,0.64,1.0,0.5,0.3333333333333333,0.4855072463768116,0.55,0.32608695652173914,0.4772727272727273,0.24528301886792453,-1.0,0.3120567375886525,0.2765957446808511,0.2982456140350877,0.375,0.0625,0.0,0.0,0.4057971014492754,0.5174825174825175,0.2625,0.17647058823529413,0.4444444444444444,0.5,0.0,0.28378378378378377,0.5,0.3870967741935484,0.4293785310734463,0.47950819672131145,0.0,0.3137254901960784,0.38461538461538464,0.18723404255319148,0.625,0.5454545454545454,0.4838709677419355,0.6046511627906976,0.5555555555555556,0.3684210526315789,0.5714285714285714,0.34532374100719426,0.2446043165467626,0.5769230769230769,0.4444444444444444,0.3076923076923077,0.15708812260536398,0.3,0.0,0.10526315789473684,0.0,0.5555555555555556,0.47692307692307695,0.3709677419354839,1.0,0.7142857142857143,0.2964705882352941,0.0,0.0,0.0,-1.0,0.42,0.631578947368421,0.0,0.25,0.23529411764705882,0.38461538461538464,0.0,0.3026315789473684,0.5454545454545454,0.3333333333333333,0.0,0.0,0.27419354838709675,-1.0,0.6071428571428571,0.0,0.3361034164358264,0.175,0.19672131147540983,0.5,-1.0,0.5,0.0,0.0,-1.0,0.8181818181818182,0.6,0.32075471698113206,-1.0,0.6521739130434783,-1.0,0.0,0.47058823529411764,-1.0,0.0,0.2028985507246377,0.10766423357664233,0.4375,0.23809523809523808,0.31932773109243695,0.31546707503828486,0.0,-1.0,-1.0,0.5555555555555556,-1.0,-1.0,-1.0,-1.0
0.5555555555555556,0.32075471698113206,0.24180327868852458,0.6666666666666666,0.625,0.2830188679245283,0.6129032258064516,0.7692307692307693,0.375,0.1,0.5714285714285714,0.0,0.6470588235294118,0.2916666666666667,0.0,0.16901408450704225,1.0,0.43333333333333335,0.47368421052631576,0.125,0.28888888888888886,0.375,0.5591397849462365,0.0,0.6415094339622641,1.0,0.5238095238095238,0.5490196078431373,0.0,0.3157894736842105,0.38461538461538464,1.0,0.08333333333333333,0.30578512396694213,0.16666666666666666,0.5,0.7804878048780488,0.4,0.5,0.25,0.32558139534883723,0.3684210526315789,0.6666666666666666,0.5,0.2631578947368421,0.0,-1.0,0.7692307692307693,0.0,0.2,0.391304347826087,-1.0,0.17567567567567569,0.8125,0.358974358974359,0.6285714285714286,0.5909090909090909,0.4166666666666667,0.3875968992248062,0.23636363636363636,0.0,0.5,0.43243243243243246,1.0,0.7096774193548387,0.38,0.0,-1.0,0.5116279069767442,-1.0,0.4782608695652174,0.5,0.1875,0.35714285714285715,0.5,1.0,0.28654970760233917,0.2916666666666667,0.6666666666666666,0.25,0.48717948717948717,0.30985915492957744,0.49122807017543857,0.0,0.30128205128205127,0.6017699115044248,0.17857142857142858,-1.0,0.0,0.28776978417266186,0.7,0.2916666666666667,0.4722222222222222,0.0,1.0,0.5471698113207547,0.5,0.37142857142857144,0.2692307692307692,0.2962962962962963,1.0,0.5,0.0,0.39751552795031053,0.25806451612903225,1.0,0.07692307692307693,0.21739130434782608,0.0,0.5,0.4444444444444444,0.0,0.35714285714285715,0.5,0.34972677595628415,0.6666666666666666,0.5333333333333333,0.41509433962264153,0.3333333333333333,1.0,0.0,0.25,0.45454545454545453,0.625,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4642857142857143,0.0,0.5789473684210527,0.5084745762711864,1.0,0.3835616438356164,0.4298245614035088,0.4444444444444444,0.2727272727272727,0.3333333333333333,1.0,0.0,0.6140350877192983,0.6343283582089553,0.35989717223650386,0.3333333333333333,0.25396825396825395,0.48507462686567165,0.06666666666666667,0.18604651162790697,0.5,0.45064377682403434,0.21641791044776118,0.23529411764705882,0.45454545454545453,0.0,0.0,0.09411764705882353,0.22641509433962265,-1.0,0.7631578947368421,0.2926829268292683,0.2,0.0,0.4025974025974026,0.45614035087719296,0.0,0.3333333333333333,0.42857142857142855,0.5,0.46397694524495675,0.375,0.0,0.39285714285714285,0.3584905660377358,-1.0,0.45390070921985815,0.5409836065573771,0.42777777777777776,0.0,0.1875,-1.0,-1.0,0.0,0.5034965034965035,0.3125,0.0,0.0,0.2830188679245283,-1.0,0.2809917355371901,0.38095238095238093,0.0,0.43843843843843844,0.47039473684210525,1.0,0.24705882352941178,0.14285714285714285,0.0,0.1,0.5454545454545454,0.5833333333333334,0.46774193548387094,0.7037037037037037,0.5263157894736842,0.6857142857142857,0.33689839572192515,0.19607843137254902,0.47244094488188976,0.3333333333333333,0.25,0.2681992337164751,0.34,-1.0,0.35135135135135137,-1.0,0.3235294117647059,0.32941176470588235,0.4268292682926829,0.0,0.425531914893617,0.3729202524383247,-1.0,-1.0,-1.0,-1.0,0.4,0.3157894736842105,0.0,0.75,0.29411764705882354,0.37894736842105264,-1.0,0.32894736842105265,0.39655172413793105,0.2222222222222222,-1.0,-1.0,0.23076923076923078,-1.0,0.35185185185185186,0.0,0.3268698060941828,0.6363636363636364,0.20655737704918034,0.18181818181818182,-1.0,0.0,-1.0,-1.0,-1.0,0.3333333333333333,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.23529411764705882,-1.0,-1.0,0.32,0.10352422907488987,0.45714285714285713,0.0,0.0,0.35222052067381315,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0
0.7777777777777778,0.2958579881656805,0.23770491803278687,0.0,0.46153846153846156,0.2638888888888889,0.5714285714285714,0.4782608695652174,0.875,0.6666666666666666,0.4583333333333333,0.0,0.5,0.41379310344827586,0.5,0.10227272727272728,0.3333333333333333,0.5333333333333333,0.42105263157894735,0.0,0.24864864864864866,0.4,0.0,0.0,0.49056603773584906,0.7727272727272727,0.47619047619047616,0.3333333333333333,0.25,0.2564102564102564,0.23076923076923078,1.0,0.2,0.3617021276595745,0.3333333333333333,0.6666666666666666,0.8309859154929577,0.45161290322580644,0.0,0.625,0.23529411764705882,0.23809523809523808,0.5238095238095238,0.42857142857142855,0.15789473684210525,0.38461538461538464,-1.0,0.6153846153846154,0.0,0.6666666666666666,0.32142857142857145,-1.0,0.26136363636363635,0.0,0.36666666666666664,0.3157894736842105,0.5,0.23333333333333334,0.39094650205761317,0.2727272727272727,0.0,0.0,0.35135135135135137,0.2857142857142857,0.5,0.38,0.36363636363636365,-1.0,0.49056603773584906,-1.0,0.48695652173913045,0.5,0.2807017543859649,0.4642857142857143,0.4166666666666667,0.0,0.0,0.4675324675324675,0.35294117647058826,0.3333333333333333,0.391304347826087,0.35,0.49122807017543857,-1.0,0.40853658536585363,0.49514563106796117,0.358974358974359,-1.0,0.0,0.5161290322580645,0.5555555555555556,0.2916666666666667,0.4166666666666667,-1.0,1.0,0.5362318840579711,0.25,0.7142857142857143,0.375,0.2647058823529412,1.0,0.44,0.0,0.19254658385093168,0.5,0.5294117647058824,0.4166666666666667,0.2222222222222222,0.0,0.3333333333333333,0.5555555555555556,-1.0,0.7,1.0,0.3018867924528302,0.5294117647058824,0.6153846153846154,0.5,0.0,0.6666666666666666,0.0,0.5,0.40217391304347827,0.5,0.0,0.47619047619047616,0.3333333333333333,0.75,0.6,0.0,0.6779661016949152,0.0,0.5844155844155844,0.4,0.25,0.5,0.0,0.8333333333333334,-1.0,0.746268656716418,0.0,0.0,0.3333333333333333,0.4342105263157895,0.42045454545454547,0.4166666666666667,0.28,0.5,0.0,0.28935185185185186,0.21428571428571427,0.4090909090909091,0.0,0.0,0.1,0.34782608695652173,-1.0,0.3783783783783784,0.0,0.0,0.4,0.5581395348837209,0.3968253968253968,-1.0,1.0,0.2857142857142857,0.6666666666666666,0.4463768115942029,0.375,-1.0,0.375,0.37142857142857144,-1.0,0.3616161616161616,0.6065573770491803,0.0,-1.0,0.3142857142857143,-1.0,-1.0,-1.0,0.5315315315315315,0.2775330396475771,-1.0,0.0,0.5454545454545454,-1.0,0.2396694214876033,0.484375,-1.0,0.5037037037037037,0.0,0.3333333333333333,0.16470588235294117,0.2857142857142857,-1.0,0.4,0.8571428571428571,0.4166666666666667,0.3548387096774194,0.3333333333333333,0.4057971014492754,0.5117647058823529,0.3,0.13071895424836602,0.49606299212598426,0.3333333333333333,0.5,0.2247191011235955,0.3018867924528302,-1.0,0.21428571428571427,-1.0,0.0,0.31868131868131866,0.475,-1.0,0.37777777777777777,0.0,-1.0,-1.0,-1.0,-1.0,0.27586206896551724,0.0,0.6666666666666666,0.4666666666666667,0.5454545454545454,0.42105263157894735,-1.0,0.4235294117647059,0.0,0.34615384615384615,-1.0,-1.0,0.21153846153846154,-1.0,0.48148148148148145,0.0,0.31370390753990096,0.2727272727272727,0.21693121693121692,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4418604651162791,-1.0,-1.0,0.2857142857142857,0.0,0.7291666666666666,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
