Myriad,Drill,Jena,Wave,PredictionIO,OpenWhisk,Graffito,Usergrid,Brooklyn,Crunch,Atlas,EasyAnt,Amber,CouchDB,AWF,Any23,Celix,APISIX,Unomi,Weex,iota,OpenOffice.org,Quickstep,REEF,HCatalog,PhotArk,Gossip,ECharts,Gora,stdcxx,DistributedLog,Imperius,NPanday,SIS,Pinot,Knox,Tephra,Airflow,Hudi,HTrace,ODF Toolkit,ServiceComb,Oozie,Fluo,SAMOA,MRQL,Qpid,CarbonData,XMLBeans,Yoko,Shindig,River,Sanselan,Roller,Edgent,Joshua,Subversion,Bigtop,ACE,VCL,Tamaya,Eagle,CommonsRDF,Clerezza,Droids,Pivot,AriaTosca,Ranger,Deltacloud,Beam,MRUnit,Airavata,Harmony,CXF,Cayenne,BatchEE,DirectMemory,Lenya,PLC4X,Olio,Pulsar,JSPWiki,Kato,Gearpump,SystemML,Muse,OpenNLP,Wink,Fineract,TVM,HAWQ,ManifoldCF,Aurora,DeltaSpike,Geode,Superset,Ripple,VXQuery,FreeMarker,Directory,Streams,Stanbol,Blur,Omid,Allura,OODT,NiFi,Druid,Hama,Mynewt,ActiveMQ,Trafodion,S2Graph,Juneau,HORN,Chukwa,Taverna,Provisionr,OpenJPA,Etch,Daffodil,CloudStack,MADlib,Sirona,Bloodhound,Mnemonic,JuiCE,Thrift,Tashi,Open Climate Workbench,Slider,Zeppelin,Cassandra,jclouds,Cordova,Ambari,Sentry,Rya,Sling,Kafka,DeviceMap,Lucene.NET,Shiro,Ratis,SINGA,Apex,Jackrabbit,Abdera,Solr,ESME,TinkerPop,Depot,Trinidad,Wookie,DataFu,JDO,Nuvem,Click,Spark,OpenAz,IoTDB,Buildr,Wicket,Ode,Lens,Flume,Agila,Stratos,Johnzon,NMaven,Kylin,Traffic Control,ServiceMix,Iceberg,Gobblin,Cotton,ShardingSphere,Warble,AsterixDB,Mesos,Isis,Kudu,Griffin,UIMA,Openmeetings,Kalumet,Syncope,Stonehenge,FtpServer,Bluesky,Tuscany,Flink,XAP,Lokahi,Amaterasu,Chemistry,Samza,Tapestry,Marmotta,Climate Model Diagnostic Analyzer,Empire-db,Guacamole,Derby,Synapse,OFBiz,Tez,S4,DataSketches,MetaModel,Libcloud,Twill,Kitty,TripleSoup,Curator,Accumulo,NetBeans,HISE,Lucy,Pirk,Impala,Ivy,Storm,MyFaces,Felix,PDFBox,Whirr,Zeta Components,Metron,Rave,Zipkin,SocialSite,Ignite,Groovy,RocketMQ,Beehive,mod_ftp,Tajo,RCF,OpenWebBeans,Phoenix,Traffic Server,Dubbo,Pig,Hadoop Development Tools (HDT),Nutch,Falcon,SkyWalking,Calcite,Aries,Alois,Heraldry,OGNL,Parquet,Bean Validation,Helix,Olingo,Geronimo,DolphinScheduler,WebWork 2,Concerted,Giraph,Flex,Sqoop,SpamAssassin,Onami,Corinthia,jUDDI,cTAKES,Hermes,iBATIS,Kabuki,Tika
0.16279069767441862,0.06804733727810651,0.22950819672131148,0.09900990099009901,0.12280701754385964,0.08571428571428572,0.15384615384615385,0.40816326530612246,0.3055555555555556,0.08571428571428572,0.029411764705882353,0.03289473684210526,0.32,0.1357142857142857,0.47368421052631576,0.11764705882352941,0.25,0.3108108108108108,0.3076923076923077,0.0,0.5,0.19122933141624732,0.2727272727272727,0.25806451612903225,0.09090909090909091,0.2,0.30434782608695654,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.06060606060606061,0.5,0.0625,0.08333333333333333,0.2,0.16666666666666666,0.1875,0.2595419847328244,0.13725490196078433,0.4857142857142857,0.16666666666666666,0.1,0.0,0.3888888888888889,0.16666666666666666,0.1875,0.1509433962264151,0.0,0.0,0.175,0.17488789237668162,0.3258426966292135,0.1875,0.16455696202531644,0.29545454545454547,0.35555555555555557,0.14506172839506173,0.2,0.0,0.23529411764705882,0.45,0.24390243902439024,0.4,0.3125,0.21428571428571427,0.2647058823529412,0.08333333333333333,0.0,0.12,0.12264150943396226,0.1111111111111111,0.2,0.08170515097690942,0.17333333333333334,0.14492753623188406,0.09090909090909091,0.15384615384615385,0.1956521739130435,0.36363636363636365,0.1111111111111111,0.13793103448275862,0.189873417721519,0.23076923076923078,0.12345679012345678,0.21052631578947367,0.1111111111111111,0.16981132075471697,0.32142857142857145,0.043478260869565216,0.02,0.05917159763313609,0.16666666666666666,0.0,0.3867403314917127,0.0,0.07407407407407407,0.2631578947368421,0.4444444444444444,0.2916666666666667,0.08928571428571429,0.2222222222222222,0.010101010101010102,0.2,0.375,0.15625,0.14285714285714285,0.16666666666666666,0.19148936170212766,0.21428571428571427,0.4375,0.07692307692307693,0.07291666666666667,0.022727272727272728,0.5714285714285714,0.2,0.10714285714285714,0.15853658536585366,0.4444444444444444,0.17857142857142858,0.125,0.23076923076923078,0.11478599221789883,0.047619047619047616,0.7142857142857143,0.15384615384615385,0.2777777777777778,0.0,0.08974358974358974,0.3333333333333333,0.0,0.48148148148148145,0.21052631578947367,0.25,0.18627450980392157,0.2967479674796748,0.3333333333333333,0.28888888888888886,0.18181818181818182,0.2692307692307692,0.24074074074074073,0.0,0.19811320754716982,0.4528301886792453,0.0,0.0,0.25384615384615383,0.12121212121212122,0.3404255319148936,0.3448275862068966,0.5510204081632653,0.16393442622950818,0.26666666666666666,0.17543859649122806,0.28,0.1111111111111111,0.4,0.14285714285714285,0.3333333333333333,0.12121212121212122,0.2692307692307692,0.27586206896551724,0.0,0.26744186046511625,0.2,0.18181818181818182,0.203125,0.15789473684210525,0.15883668903803133,0.26666666666666666,0.6666666666666666,0.2289156626506024,0.0,0.1095890410958904,0.14285714285714285,0.0,0.0,0.14814814814814814,0.2222222222222222,0.125,0.0,0.47058823529411764,0.24,0.2727272727272727,0.2857142857142857,0.1,0.6,0.24074074074074073,0.23333333333333334,0.0,0.14285714285714285,0.15714285714285714,0.23308270676691728,0.0,0.1111111111111111,0.2777777777777778,0.0,0.09375,0.0,0.28125,0.0,0.23076923076923078,0.3333333333333333,0.0779816513761468,0.16216216216216217,0.1441717791411043,0.0,0.17391304347826086,0.18181818181818182,0.25925925925925924,0.03125,0.21052631578947367,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.2,0.1507537688442211,0.0,0.5555555555555556,0.4126984126984127,0.14285714285714285,0.11320754716981132,0.0967741935483871,0.0,0.1511627906976744,0.2,0.0,0.15384615384615385,0.07291666666666667,0.19327731092436976,0.2,0.0,0.4,0.18404907975460122,0.23008849557522124,0.07352941176470588,0.14285714285714285,0.1935483870967742,0.25,0.6923076923076923,0.1978021978021978,0.075,0.18705035971223022,0.0,0.3,0.0,0.0,0.0,0.23809523809523808,0.08928571428571429,0.25,0.1,0.24561403508771928,0.08333333333333333,0.09090909090909091,0.5714285714285714,0.3333333333333333,0.1,0.0625,0.10253699788583509,0.18181818181818182,0.23529411764705882,0.09182389937106918,0.32,0.022727272727272728,0.2647058823529412,0.27586206896551724,0.0,0.2,0.14285714285714285,0.05,0.0,0.0
0.2037037037037037,0.14814814814814814,0.12121212121212122,0.14937759336099585,0.18309859154929578,0.136986301369863,0.06896551724137931,0.16326530612244897,0.1780821917808219,0.3181818181818182,0.05405405405405406,0.030303030303030304,0.3333333333333333,0.09395973154362416,0.36,0.5555555555555556,0.2,0.23809523809523808,0.125,0.0,0.09090909090909091,0.20603015075376885,0.17391304347826086,0.2647058823529412,0.0,0.6,0.23529411764705882,0.4375,0.3333333333333333,0.11764705882352941,0.09090909090909091,0.0,0.15384615384615385,0.0,0.2857142857142857,0.3,0.47058823529411764,0.1506849315068493,0.23636363636363636,0.3902439024390244,0.11320754716981132,0.18181818181818182,0.0,0.35294117647058826,0.12,0.3333333333333333,0.2676056338028169,0.08974358974358974,0.2549019607843137,0.17543859649122806,0.23043478260869565,0.2631578947368421,0.125,0.18888888888888888,0.2833333333333333,0.24,0.10457516339869281,0.2318840579710145,0.0,0.34615384615384615,0.52,0.10569105691056911,0.25806451612903225,0.21739130434782608,0.75,0.6,0.20833333333333334,0.19047619047619047,0.14285714285714285,0.21100917431192662,0.625,0.391304347826087,0.08482142857142858,0.18787878787878787,0.13846153846153847,0.16666666666666666,0.0967741935483871,0.20168067226890757,0.17391304347826086,0.2,0.208955223880597,0.14432989690721648,0.35294117647058826,0.20512820512820512,0.22857142857142856,0.0,0.1694915254237288,0.35714285714285715,0.05405405405405406,0.1,0.13924050632911392,0.125,0.10526315789473684,0.26627218934911245,0.0,0.125,0.125,0.5,0.13793103448275862,0.07407407407407407,0.4666666666666667,0.0,0.1891891891891892,0.375,0.058823529411764705,0.0,0.2822085889570552,0.19298245614035087,0.15,0.15789473684210525,0.15,0.2054794520547945,0.0,0.058823529411764705,0.25,0.09523809523809523,0.13333333333333333,0.6666666666666666,0.11428571428571428,0.15789473684210525,0.2631578947368421,0.12326656394453005,0.18181818181818182,0.2,0.09433962264150944,0.2903225806451613,0.0,0.1,0.25,0.0,0.4117647058823529,0.07058823529411765,0.2558139534883721,0.25,0.27058823529411763,0.2,0.09375,0.22857142857142856,0.23529411764705882,0.14,0.0,0.10344827586206896,0.0,0.0,0.0,0.24054982817869416,0.0875,0.325,0.18518518518518517,0.3888888888888889,0.16129032258064516,0.17857142857142858,0.08433734939759036,0.2857142857142857,0.0,0.5,0.25,0.21052631578947367,0.08125,0.06666666666666667,0.2682926829268293,0.021739130434782608,0.35036496350364965,0.19642857142857142,0.2542372881355932,0.0625,0.07692307692307693,0.14375,0.5,0.3333333333333333,0.14423076923076922,0.14285714285714285,0.15463917525773196,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.32653061224489793,0.0,0.23076923076923078,0.23255813953488372,0.4,0.2909090909090909,0.10309278350515463,0.09523809523809523,0.23809523809523808,0.11475409836065574,0.2,0.6666666666666666,0.3076923076923077,0.24352331606217617,0.0,0.0,0.1875,0.125,0.14285714285714285,-1.0,0.33962264150943394,0.15384615384615385,0.3333333333333333,0.1,0.10727969348659004,0.18840579710144928,0.14754098360655737,0.25,0.12280701754385964,0.125,0.14705882352941177,0.0,0.15789473684210525,0.2,0.16666666666666666,0.1935483870967742,0.1388888888888889,0.08376963350785341,0.0,0.4,0.42857142857142855,0.125,0.22727272727272727,0.06,0.0,0.09859154929577464,0.125,1.0,0.28888888888888886,0.04225352112676056,0.2396694214876033,0.23076923076923078,0.0,0.3333333333333333,0.13368983957219252,0.2761904761904762,0.03225806451612903,0.0,0.23809523809523808,0.0,0.47058823529411764,0.12949640287769784,0.18333333333333332,0.1276595744680851,0.0,0.15384615384615385,0.013888888888888888,0.3333333333333333,0.0,0.05555555555555555,0.09259259259259259,0.4444444444444444,0.047619047619047616,0.22878228782287824,0.09090909090909091,0.2857142857142857,0.4,0.16666666666666666,0.08196721311475409,0.0,0.09333333333333334,0.25,0.021739130434782608,0.1405166981726528,0.2,0.048893463715903245,0.34285714285714286,0.25,0.0,0.21428571428571427,0.2222222222222222,0.06779661016949153,0.0,-1.0
0.21818181818181817,0.02040816326530612,0.10526315789473684,0.17452830188679244,0.10101010101010101,0.125,0.14285714285714285,0.1875,0.2876712328767123,0.35714285714285715,0.375,0.011111111111111112,0.2,0.10810810810810811,0.2608695652173913,0.3157894736842105,0.5,0.136986301369863,0.1,0.15151515151515152,0.043478260869565216,0.22382671480144403,0.19047619047619047,0.3333333333333333,0.0,0.16666666666666666,0.0,0.23529411764705882,0.1,0.09090909090909091,0.08108108108108109,0.0,0.07692307692307693,0.0,0.0,0.3,0.1111111111111111,0.09523809523809523,0.11320754716981132,0.175,0.15789473684210525,0.2222222222222222,0.175,0.4375,0.0,0.16666666666666666,0.3136094674556213,0.04597701149425287,0.024390243902439025,0.11904761904761904,0.0896551724137931,0.12745098039215685,0.23076923076923078,0.3870967741935484,0.16216216216216217,0.32432432432432434,0.05656934306569343,0.20588235294117646,0.2727272727272727,0.25,0.46875,0.14563106796116504,0.17391304347826086,0.16666666666666666,0.2,0.21212121212121213,0.4090909090909091,0.1935483870967742,0.26666666666666666,0.14285714285714285,0.0,0.35555555555555557,0.0658682634730539,0.1724137931034483,0.17592592592592593,0.16666666666666666,0.13793103448275862,0.1509433962264151,0.17647058823529413,0.15384615384615385,0.11475409836065574,0.17777777777777778,0.23809523809523808,0.2692307692307692,0.41379310344827586,0.0,0.22580645161290322,0.4032258064516129,0.05,0.07692307692307693,0.13191489361702127,0.16666666666666666,0.24528301886792453,0.22522522522522523,0.08536585365853659,0.0,0.4090909090909091,0.23076923076923078,0.18181818181818182,0.125,0.2,0.20930232558139536,0.16666666666666666,0.35714285714285715,0.06666666666666667,0.0,0.12162162162162163,0.24615384615384617,0.17857142857142858,0.3333333333333333,0.07352941176470588,0.16167664670658682,0.0,0.375,0.1,0.11904761904761904,0.14705882352941177,0.07407407407407407,0.2727272727272727,0.11764705882352941,0.6111111111111112,0.11458333333333333,0.0625,0.1,0.15384615384615385,0.15,0.16666666666666666,0.07407407407407407,0.0,0.2222222222222222,0.4827586206896552,0.06993006993006994,0.1038961038961039,0.2517482517482518,0.27155172413793105,0.14285714285714285,0.375,0.2413793103448276,0.22115384615384615,0.1111111111111111,0.0,0.18032786885245902,0.0,0.0,0.125,0.2685851318944844,0.02127659574468085,0.17142857142857143,0.2222222222222222,0.40350877192982454,0.20454545454545456,0.13043478260869565,0.1258741258741259,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.26666666666666666,0.08710801393728224,0.05555555555555555,0.18604651162790697,0.13043478260869565,0.26666666666666666,0.296875,0.2972972972972973,0.03225806451612903,0.09090909090909091,0.19791666666666666,0.2,0.2,0.22727272727272727,0.21951219512195122,0.037037037037037035,0.15384615384615385,0.0,0.0,0.04,0.0,0.16494845360824742,0.0,0.2,0.18461538461538463,0.0,0.38095238095238093,0.06060606060606061,1.0,0.29333333333333333,0.27906976744186046,0.07142857142857142,0.2,0.3333333333333333,0.28160919540229884,0.0,0.0,0.23076923076923078,0.11764705882352941,0.09090909090909091,-1.0,0.22,0.1,0.0,0.06976744186046512,0.0958904109589041,0.24675324675324675,0.15492957746478872,0.047619047619047616,0.22857142857142856,0.0,0.13333333333333333,0.13793103448275862,0.22727272727272727,0.4,0.0,0.1724137931034483,0.25,0.136986301369863,0.0,0.3,0.21666666666666667,0.08620689655172414,0.4090909090909091,0.04564315352697095,0.0,0.20967741935483872,0.2727272727272727,0.3333333333333333,0.19480519480519481,0.06,0.24444444444444444,0.14285714285714285,0.0,0.15789473684210525,0.1285140562248996,0.27722772277227725,0.09090909090909091,0.14285714285714285,0.2,-1.0,0.15,0.12781954887218044,0.08771929824561403,0.13274336283185842,0.0,0.42857142857142855,0.04201680672268908,0.125,0.0,0.12121212121212122,0.06796116504854369,0.3333333333333333,0.045454545454545456,0.22267206477732793,0.07407407407407407,0.3333333333333333,0.375,0.25,0.04597701149425287,0.02857142857142857,0.10989010989010989,0.037037037037037035,0.0,0.13005780346820808,0.1724137931034483,0.04474142940151075,0.3170731707317073,0.36363636363636365,0.0,0.25,0.75,0.10526315789473684,-1.0,-1.0
0.21428571428571427,0.06451612903225806,0.10714285714285714,0.1346153846153846,0.19444444444444445,0.23333333333333334,0.09523809523809523,0.10810810810810811,0.2708333333333333,0.26666666666666666,0.0,0.0297029702970297,1.0,0.12962962962962962,0.2608695652173913,0.34615384615384615,0.5,0.22807017543859648,0.11764705882352941,0.175,0.2857142857142857,0.20909090909090908,0.2,0.23076923076923078,0.36363636363636365,0.3333333333333333,0.0,0.3333333333333333,0.25,0.0,0.07142857142857142,0.0,0.3333333333333333,0.0,0.058823529411764705,0.42857142857142855,0.0,0.11382113821138211,0.19230769230769232,0.1388888888888889,0.1111111111111111,0.3064516129032258,0.11904761904761904,0.125,0.0,0.0,0.3475609756097561,0.02654867256637168,0.04,0.12727272727272726,0.15041782729805014,0.08235294117647059,0.0,0.2702702702702703,0.25675675675675674,0.3142857142857143,0.0,0.25,0.2,0.21428571428571427,0.3684210526315789,0.10309278350515463,0.1111111111111111,0.2,0.05263157894736842,0.1875,0.07692307692307693,0.16129032258064516,0.05555555555555555,0.1759656652360515,0.0,0.36666666666666664,0.04950495049504951,0.19658119658119658,0.13253012048192772,0.3333333333333333,0.13636363636363635,0.14925373134328357,0.2,0.41379310344827586,0.17391304347826086,0.1981981981981982,0.24,0.23684210526315788,0.25925925925925924,0.0,0.09090909090909091,0.21428571428571427,0.03125,0.0625,0.18487394957983194,0.14285714285714285,0.32142857142857145,0.21212121212121213,0.04395604395604396,0.08333333333333333,0.2,0.38461538461538464,0.18181818181818182,0.1111111111111111,0.4,0.27586206896551724,0.2857142857142857,0.0,0.07692307692307693,0.0,0.09734513274336283,0.225,0.10526315789473684,0.02564102564102564,0.07511737089201878,0.17985611510791366,0.0,0.4444444444444444,0.0,0.16666666666666666,0.35135135135135137,0.04,0.14666666666666667,0.1111111111111111,0.13333333333333333,0.12317073170731707,0.2222222222222222,0.0,0.35294117647058826,0.0,0.25,0.019230769230769232,0.0,0.14814814814814814,0.32142857142857145,0.10588235294117647,0.02857142857142857,0.19760479041916168,0.28662420382165604,0.25,0.16666666666666666,0.08823529411764706,0.2641509433962264,0.17142857142857143,0.0,0.04195804195804196,0.2727272727272727,0.0,0.0,0.3180873180873181,0.0,0.15625,0.25842696629213485,0.36764705882352944,0.24050632911392406,0.3,0.11428571428571428,0.2222222222222222,0.0,0.3181818181818182,0.0,0.15625,0.08333333333333333,0.3157894736842105,0.13636363636363635,0.20408163265306123,0.25333333333333335,0.5185185185185185,0.2222222222222222,0.039473684210526314,0.15,0.2037037037037037,0.09090909090909091,0.0,0.0,0.17142857142857143,0.12745098039215685,0.039603960396039604,0.0,-1.0,0.0,0.0,0.16666666666666666,0.0,0.2702702702702703,0.25,0.0,0.3333333333333333,0.09345794392523364,0.11764705882352941,0.25,0.23376623376623376,0.08333333333333333,0.4,0.20512820512820512,0.3333333333333333,0.1,0.45454545454545453,0.42857142857142855,0.1111111111111111,0.2222222222222222,-1.0,0.46875,0.0,0.14285714285714285,0.06451612903225806,0.05747126436781609,0.2777777777777778,0.14661654135338345,0.0,0.08,0.24,0.47368421052631576,0.11428571428571428,0.05555555555555555,0.13333333333333333,0.0,0.2608695652173913,0.1,0.038834951456310676,1.0,0.3333333333333333,0.2916666666666667,0.08,0.14285714285714285,0.05263157894736842,0.02237136465324385,0.1796875,0.4375,0.14285714285714285,0.03773584905660377,0.0975609756097561,0.34375,0.10526315789473684,-1.0,0.3389830508474576,0.11983471074380166,0.26,0.07692307692307693,0.0,0.13043478260869565,-1.0,0.21428571428571427,0.1125,0.0,0.15447154471544716,0.0,0.0,0.0,0.3333333333333333,0.10344827586206896,0.14705882352941177,0.02531645569620253,0.25,0.038461538461538464,0.2222222222222222,0.0975609756097561,0.15,0.14285714285714285,0.09523809523809523,0.0,0.19117647058823528,0.17586206896551723,0.14814814814814814,0.1935483870967742,0.09696969696969697,0.3333333333333333,0.02356020942408377,0.26666666666666666,0.29411764705882354,0.16666666666666666,0.3148148148148148,0.3333333333333333,0.10357142857142858,-1.0,-1.0
0.2777777777777778,0.1276595744680851,0.0975609756097561,0.1506276150627615,0.12244897959183673,0.06666666666666667,0.15384615384615385,0.125,0.30357142857142855,0.23076923076923078,0.041666666666666664,0.010101010101010102,0.08333333333333333,0.14492753623188406,0.058823529411764705,0.2553191489361702,0.0,0.18333333333333332,0.14285714285714285,0.14864864864864866,0.0,0.19234856535600425,0.10714285714285714,0.34782608695652173,0.18181818181818182,0.125,0.42857142857142855,0.25,0.2857142857142857,0.6666666666666666,0.21951219512195122,0.0,0.14285714285714285,0.0,0.35294117647058826,0.16666666666666666,0.06666666666666667,0.10101010101010101,0.16666666666666666,0.21875,0.2,0.11904761904761904,0.019230769230769232,0.25,0.09090909090909091,0.0,0.21428571428571427,0.17142857142857143,0.0,0.15789473684210525,0.15141955835962145,0.11666666666666667,0.0,0.1875,0.18181818181818182,0.2692307692307692,-1.0,0.08333333333333333,0.14285714285714285,0.27906976744186046,0.3157894736842105,0.1780821917808219,0.5,0.125,0.0,0.2857142857142857,0.0,0.16666666666666666,0.125,0.1870967741935484,0.3333333333333333,0.45454545454545453,0.022988505747126436,0.27358490566037735,0.18292682926829268,0.4,0.046511627906976744,0.15584415584415584,0.1111111111111111,0.24324324324324326,0.225,0.18487394957983194,0.21212121212121213,0.40540540540540543,0.125,0.0,0.1,0.2631578947368421,0.09411764705882353,0.05263157894736842,0.27184466019417475,0.0625,0.288135593220339,0.18095238095238095,0.06818181818181818,0.058823529411764705,0.64,0.0,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.391304347826087,0.25,0.0,0.18181818181818182,0.0,0.16326530612244897,0.2602739726027397,0.1111111111111111,0.17567567567567569,0.138801261829653,0.13821138211382114,0.1388888888888889,0.45454545454545453,0.0,0.13636363636363635,0.2765957446808511,0.0,0.2465753424657534,0.10526315789473684,0.25,0.16113744075829384,0.12,0.2,0.6,0.0,0.0,0.08571428571428572,0.125,0.18421052631578946,0.14814814814814814,0.0650887573964497,0.0,0.18823529411764706,0.0,0.0,0.3076923076923077,0.12,0.2857142857142857,0.1695906432748538,0.0,0.014925373134328358,0.0,0.0,0.0,0.2299168975069252,0.0,0.21428571428571427,0.23595505617977527,0.18840579710144928,0.225,0.38461538461538464,0.16339869281045752,0.13636363636363635,0.16666666666666666,0.46153846153846156,0.0,0.08,0.04415584415584416,0.0,0.21212121212121213,0.05714285714285714,0.24444444444444444,0.3181818181818182,0.2641509433962264,0.0963855421686747,0.0,0.26865671641791045,0.06666666666666667,0.0,0.0,0.15306122448979592,0.14634146341463414,0.030927835051546393,0.18181818181818182,-1.0,0.02040816326530612,0.0,0.18556701030927836,0.0,0.12,0.2033898305084746,0.05,0.20454545454545456,0.15503875968992248,0.6818181818181818,0.2,0.23958333333333334,0.0,0.1111111111111111,0.2872340425531915,0.25668449197860965,0.0,0.0,0.5,0.16666666666666666,0.09090909090909091,-1.0,0.5,0.0,0.5555555555555556,0.08695652173913043,0.06153846153846154,0.18867924528301888,0.17054263565891473,0.0,0.08333333333333333,0.3103448275862069,0.45454545454545453,0.0,0.15789473684210525,0.058823529411764705,0.0,0.1346153846153846,0.1016949152542373,0.02531645569620253,0.0,0.1,0.15,0.0963855421686747,0.10526315789473684,0.04230769230769231,0.09727626459143969,0.14473684210526316,0.09523809523809523,0.16666666666666666,0.125,0.17757009345794392,0.2826086956521739,0.17647058823529413,-1.0,0.3150684931506849,0.1348314606741573,0.14912280701754385,0.15254237288135594,0.0,0.15384615384615385,-1.0,0.46153846153846156,0.13872832369942195,0.0,0.22448979591836735,0.1875,0.1,0.0,0.041666666666666664,0.16,0.08333333333333333,0.09473684210526316,0.0,0.13414634146341464,0.2145922746781116,0.029411764705882353,0.2682926829268293,0.09523809523809523,0.3333333333333333,-1.0,0.05263157894736842,0.22807017543859648,0.0,0.17857142857142858,0.06237816764132553,0.05555555555555555,0.14563106796116504,0.3958333333333333,0.2857142857142857,0.125,0.34615384615384615,0.0,0.06451612903225806,-1.0,-1.0
0.1724137931034483,0.1891891891891892,0.0625,0.13215859030837004,0.046875,0.09302325581395349,0.375,0.10909090909090909,0.21518987341772153,0.2647058823529412,0.23809523809523808,0.0,0.2857142857142857,0.10300429184549356,0.1111111111111111,0.19047619047619047,0.0,0.27692307692307694,0.2857142857142857,0.24096385542168675,0.0,0.06437125748502993,0.1,0.3103448275862069,0.06666666666666667,0.2222222222222222,0.5454545454545454,0.0,0.23076923076923078,0.6,0.1568627450980392,0.5,0.2,0.3333333333333333,0.0,0.0,0.0,0.056818181818181816,0.16666666666666666,0.23076923076923078,0.2692307692307692,0.13513513513513514,0.08823529411764706,0.5,0.21052631578947367,0.25,0.12953367875647667,0.12921348314606743,0.0,0.05555555555555555,0.16842105263157894,0.2644628099173554,0.0,0.176,0.13333333333333333,0.06451612903225806,-1.0,0.20689655172413793,0.1111111111111111,0.2391304347826087,0.1111111111111111,0.15555555555555556,0.0,0.09523809523809523,0.2,0.4,0.18181818181818182,0.2,0.39473684210526316,0.2748091603053435,1.0,0.23529411764705882,0.036231884057971016,0.11827956989247312,0.24468085106382978,0.2222222222222222,0.0,0.09278350515463918,0.0,0.0,0.02631578947368421,0.14173228346456693,0.3235294117647059,0.2,0.15789473684210525,0.0,0.25,0.30357142857142855,0.2028985507246377,0.0,0.20634920634920634,0.35,0.3958333333333333,0.14893617021276595,0.0,0.0,0.3333333333333333,0.0,0.25,0.09523809523809523,0.07407407407407407,0.2727272727272727,0.25,0.0,0.25806451612903225,0.2857142857142857,0.061068702290076333,0.28378378378378377,0.14285714285714285,0.30303030303030304,0.12367491166077739,0.15463917525773196,0.10256410256410256,0.46153846153846156,0.25,0.13333333333333333,0.18867924528301888,0.0,0.13333333333333333,0.21428571428571427,0.2,0.16899441340782123,0.1282051282051282,0.5,0.3,0.0,0.3333333333333333,0.0,0.14285714285714285,0.24242424242424243,0.23076923076923078,0.1366120218579235,0.024096385542168676,0.16666666666666666,0.0,0.0,0.14814814814814814,0.23076923076923078,0.375,0.1791907514450867,0.07692307692307693,0.07792207792207792,0.0,0.0,0.0,0.2636363636363636,0.15306122448979592,0.15789473684210525,0.14893617021276595,0.23636363636363636,0.14634146341463414,0.0,0.14857142857142858,0.09523809523809523,0.16666666666666666,0.37209302325581395,0.2857142857142857,0.2857142857142857,0.07746478873239436,0.0,0.19230769230769232,0.08163265306122448,0.24064171122994651,0.2391304347826087,0.21052631578947367,0.06756756756756757,0.0,0.28125,0.07142857142857142,0.3076923076923077,0.0,0.21153846153846154,0.16049382716049382,0.13333333333333333,0.375,-1.0,0.24528301886792453,0.0,0.19736842105263158,0.0,0.28,0.16393442622950818,0.25,0.14285714285714285,0.21608040201005024,0.0,0.2,0.3108108108108108,0.0,0.4482758620689655,0.183206106870229,0.3394495412844037,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,-1.0,0.21428571428571427,0.0,0.25,0.0625,0.08461538461538462,0.22,0.1590909090909091,0.0625,0.11538461538461539,0.18181818181818182,0.3125,0.041666666666666664,0.16666666666666666,0.25,-1.0,0.34782608695652173,0.14893617021276595,0.16101694915254236,0.0,0.21739130434782608,0.0,0.1553398058252427,0.18518518518518517,0.02452316076294278,0.06293706293706294,0.08943089430894309,0.0,0.2,0.023255813953488372,0.18253968253968253,0.2916666666666667,0.15384615384615385,-1.0,0.3010752688172043,0.06722689075630252,0.0975609756097561,0.13636363636363635,0.5,0.3333333333333333,-1.0,0.42857142857142855,0.0,0.1724137931034483,0.25252525252525254,0.034482758620689655,0.0,0.0,0.0,0.16666666666666666,0.05714285714285714,0.13402061855670103,0.0,0.14545454545454545,0.0,0.038461538461538464,0.13333333333333333,0.15384615384615385,0.10526315789473684,-1.0,0.15384615384615385,0.0,-1.0,0.16279069767441862,0.1010752688172043,0.21212121212121213,0.0975609756097561,0.0,0.5714285714285714,0.16666666666666666,0.2641509433962264,0.07692307692307693,0.04918032786885246,-1.0,-1.0
