Pivot,Slider,Gossip,Unomi,ODF Toolkit,Tephra,Superset,Qpid,OpenWebBeans,Ripple,Stonehenge,Impala,Etch,ESME,BatchEE,Tajo,VXQuery,Kalumet,DataFu,PLC4X,JuiCE,S4,S2Graph,Tashi,Ambari,Oozie,Omid,Chukwa,Lenya,Apex,stdcxx,NMaven,REEF,UIMA,Atlas,Taverna,Cassandra,ECharts,MetaModel,Nuvem,Olingo,NPanday,Myriad,SINGA,Druid,Olio,OpenOffice.org,Jackrabbit,SystemML,Droids,SAMOA,Solr,Pulsar,Clerezza,Gobblin,Provisionr,TinkerPop,FreeMarker,Stanbol,TVM,Ratis,OFBiz,Thrift,Celix,mod_ftp,Drill,Edgent,EasyAnt,HAWQ,CouchDB,Allura,Weex,Hadoop Development Tools (HDT),Harmony,Climate Model Diagnostic Analyzer,Streams,Iceberg,Mynewt,Wink,River,OODT,JSPWiki,Yoko,Sling,Shindig,Shiro,Warble,Airflow,Joshua,Johnzon,Wave,HTrace,Tamaya,OpenWhisk,Samza,Sirona,JDO,IoTDB,Zeppelin,Trafodion,DeviceMap,Graffito,CXF,Zeta Components,Derby,PDFBox,Bloodhound,Depot,iota,Quickstep,Traffic Control,Felix,PhotArk,Wookie,Marmotta,Amber,Bluesky,Daffodil,Ranger,OpenNLP,DeltaSpike,NetBeans,CarbonData,Click,FtpServer,Sentry,Imperius,Onami,Sanselan,Gearpump,OpenAz,HORN,OpenJPA,Blur,Hudi,Openmeetings,SIS,Zipkin,XAP,Alois,Eagle,CommonsRDF,Guacamole,Deltacloud,Corinthia,Open Climate Workbench,Roller,Kitty,MADlib,DirectMemory,Rave,AriaTosca,Usergrid,Tez,Pirk,Ivy,ManifoldCF,Isis,APISIX,Pinot,Lucy,Rya,VCL,Knox,TripleSoup,Storm,Heraldry,Bigtop,Jena,MRQL,CloudStack,Accumulo,Groovy,Kylin,Lokahi,Nutch,Libcloud,iBATIS,Beam,Agila,Empire-db,Curator,Amaterasu,Parquet,Fineract,Any23,Traffic Server,Fluo,Flink,Giraph,Beehive,Trinidad,Sqoop,Bean Validation,Kafka,HISE,Hermes,Muse,Kato,Hama,HCatalog,Directory,Stratos,Twill,ServiceComb,Metron,RCF,SkyWalking,Mesos,Kabuki,Flex,Gora,Brooklyn,ServiceMix,Tuscany,ACE,Buildr,Chemistry,Aries,Lens,Ode,AsterixDB,Dubbo,Concerted,Aurora,PredictionIO,Whirr,Geode,SocialSite,Wicket,Mnemonic,Cordova,MRUnit,MyFaces,DistributedLog,DolphinScheduler,Calcite,Abdera,Flume,RocketMQ,Kudu,Synapse,Pig,jclouds,DataSketches,ActiveMQ,Airavata,NiFi,XMLBeans,Cotton,Spark,cTAKES,ShardingSphere,OGNL,Subversion,Cayenne,Helix,Falcon,Lucene.NET,Juneau,WebWork 2,Crunch,AWF,Ignite,Phoenix,Tika,Syncope,SpamAssassin,jUDDI,Tapestry,Griffin,Geronimo
0.11764705882352941,0.2857142857142857,0.1111111111111111,0.16666666666666666,0.6190476190476191,0.05,0.6222222222222222,0.6792452830188679,0.4074074074074074,0.40540540540540543,0.2898550724637681,0.125,0.1896551724137931,0.7,0.7857142857142857,0.43636363636363634,0.7777777777777778,1.0,0.3125,0.65625,0.16666666666666666,0.1,0.15789473684210525,0.6,0.2857142857142857,0.30303030303030304,0.11764705882352941,0.39344262295081966,0.15,0.6422976501305483,0.13636363636363635,0.4,0.30612244897959184,0.2037037037037037,0.8717948717948718,0.8021978021978022,0.017857142857142856,0.5,0.29411764705882354,0.14285714285714285,0.5789473684210527,0.8333333333333334,0.44,0.08333333333333333,0.29411764705882354,0.11904761904761904,0.4910269192422732,0.13380281690140844,0.703125,1.0,0.09090909090909091,0.42857142857142855,0.3894736842105263,0.21212121212121213,0.25,0.7777777777777778,0.6129032258064516,0.19148936170212766,0.9174311926605505,0.7833333333333333,0.45454545454545453,0.1494661921708185,0.12686567164179105,1.0,0.1,0.7494305239179955,0.4083333333333333,0.3649122807017544,0.391304347826087,0.5806451612903226,0.1111111111111111,0.02142857142857143,0.25,0.18646616541353384,0.6666666666666666,0.5666666666666667,0.3076923076923077,0.5555555555555556,0.7171717171717171,0.27932960893854747,0.2222222222222222,0.1729957805907173,0.2857142857142857,0.6,0.1054172767203514,0.016666666666666666,0.0,0.12337662337662338,0.5384615384615384,0.7368421052631579,0.482,0.5636363636363636,0.7647058823529411,0.11926605504587157,0.12903225806451613,0.7692307692307693,0.34,0.5238095238095238,0.09711286089238845,0.31272727272727274,0.6666666666666666,0.1276595744680851,0.5859375,0.0449438202247191,0.5698630136986301,0.5,0.07526881720430108,0.47058823529411764,0.12,0.2153846153846154,0.18666666666666668,0.22594142259414227,0.16666666666666666,0.8928571428571429,0.5303030303030303,0.9629629629629629,0.3333333333333333,0.3125,0.25,0.1595744680851064,0.6822033898305084,0.5174013921113689,0.125,0.20833333333333334,0.1111111111111111,0.72,0.0,0.625,0.625,0.7263157894736842,0.041666666666666664,0.15384615384615385,0.22,0.17647058823529413,0.4444444444444444,0.08235294117647059,0.8333333333333334,0.18604651162790697,0.045454545454545456,0.3,0.17573221757322174,0.5333333333333333,0.5,0.2261904761904762,0.48214285714285715,0.8333333333333334,0.5581395348837209,0.18181818181818182,0.18181818181818182,0.4264705882352941,0.9285714285714286,0.36363636363636365,0.8035714285714286,0.10344827586206896,0.7464788732394366,0.3333333333333333,0.6666666666666666,0.3595505617977528,0.8505747126436781,0.14285714285714285,0.7894736842105263,0.2786885245901639,0.3157894736842105,0.25,0.4666666666666667,0.0647985989492119,0.13793103448275862,0.1935483870967742,0.16666666666666666,0.75,0.42840512223515714,0.7184466019417476,0.6111111111111112,0.15503875968992248,0.9,0.0,0.6829268292682927,0.08445297504798464,0.6168831168831169,0.14285714285714285,0.2777777777777778,0.3235294117647059,0.9,0.7692307692307693,0.6486486486486487,0.2916666666666667,0.15151515151515152,0.4782608695652174,0.5707547169811321,0.875,0.0,0.33962264150943394,0.42105263157894735,0.4782608695652174,0.41904761904761906,0.0,0.7777777777777778,0.3333333333333333,0.35294117647058826,0.7,0.75,0.12903225806451613,0.6286549707602339,0.625,0.2222222222222222,0.3612565445026178,0.0,1.0,0.0,0.0,0.10847107438016529,0.23333333333333334,0.45652173913043476,0.2833333333333333,0.6181818181818182,0.3125,0.23728813559322035,0.5263157894736842,0.7290836653386454,0.297029702970297,0.6597938144329897,0.23391812865497075,0.6776315789473685,0.36,0.0,0.10328638497652583,0.2857142857142857,0.8939393939393939,0.0,0.29180327868852457,0.5757575757575758,0.18012422360248448,0.5384615384615384,0.0,0.36363636363636365,0.10126582278481013,0.7083333333333334,0.5625,0.36363636363636365,0.20869565217391303,0.39285714285714285,0.26506024096385544,0.0,0.7245762711864406,0.16216216216216217,0.5,0.36538461538461536,0.6264150943396226,0.1864406779661017,0.0,0.24705882352941178,0.6065573770491803,0.7638888888888888,0.5317647058823529,0.3399765533411489,0.5989847715736041,0.7,0.06451612903225806,0.3795180722891566,0.7368421052631579,0.4329004329004329,0.3469387755102041,0.7636363636363637,0.6585365853658537,0.3691275167785235,0.0,0.6236559139784946,0.018389113644722323,0.0,0.0,0.23529411764705882,0.0
0.4888888888888889,0.22580645161290322,0.46153846153846156,0.3448275862068966,0.2191780821917808,0.28,0.07272727272727272,0.2750809061488673,0.36666666666666664,0.28125,0.20689655172413793,0.09782608695652174,0.25,0.42727272727272725,0.2,0.2391304347826087,0.46153846153846156,0.6333333333333333,0.125,0.13157894736842105,0.0,0.1,0.36619718309859156,0.25,0.07142857142857142,0.10344827586206896,0.2,0.13924050632911392,0.1067193675889328,0.34632683658170915,0.13043478260869565,0.043478260869565216,0.2,0.184,0.1206896551724138,0.23008849557522124,0.2608695652173913,0.4444444444444444,0.13114754098360656,0.0,0.21428571428571427,0.1111111111111111,0.24489795918367346,0.05263157894736842,0.24817518248175183,0.3220338983050847,0.19179304192685104,0.09854014598540146,0.1774193548387097,0.18518518518518517,0.14705882352941177,0.20149253731343283,0.29545454545454547,0.13636363636363635,0.14285714285714285,0.2,0.18867924528301888,0.28125,0.26119402985074625,0.125,0.19230769230769232,0.18777943368107303,0.03550295857988166,0.2,0.1111111111111111,0.019867549668874173,0.21052631578947367,0.03496503496503497,0.18205128205128204,0.0945945945945946,0.2153846153846154,0.11267605633802817,0.25,0.07184466019417475,0.13513513513513514,0.26666666666666666,0.0660377358490566,0.23684210526315788,0.3106060606060606,0.28662420382165604,0.10714285714285714,0.19850187265917604,0.16822429906542055,0.32222222222222224,0.1444582814445828,0.1,0.0,0.11246200607902736,0.3287671232876712,0.30434782608695654,0.1467116357504216,0.2535211267605634,0.2857142857142857,0.1282051282051282,0.09523809523809523,0.23076923076923078,0.2647058823529412,0.3010752688172043,0.08221225710014948,0.17447916666666666,0.0,0.2222222222222222,0.17006802721088435,0.03571428571428571,0.08035714285714286,0.2727272727272727,0.26666666666666666,0.2222222222222222,0.12121212121212122,0.125,0.2815533980582524,0.1471861471861472,0.2,0.41509433962264153,0.4838709677419355,0.18518518518518517,0.1111111111111111,0.5454545454545454,0.07692307692307693,0.17204301075268819,0.1624548736462094,0.14958448753462603,0.18518518518518517,0.21311475409836064,0.0,0.1724137931034483,0.0,0.3835616438356164,0.23809523809523808,0.26851851851851855,0.2222222222222222,0.05263157894736842,0.2457627118644068,0.21052631578947367,0.1415929203539823,0.1761904761904762,0.23076923076923078,0.17857142857142858,0.10344827586206896,0.3333333333333333,0.16,0.1276595744680851,0.027777777777777776,0.22105263157894736,0.22058823529411764,0.09523809523809523,0.22748815165876776,0.15384615384615385,0.11864406779661017,0.2465753424657534,0.20754716981132076,0.375,0.37333333333333335,0.10714285714285714,0.34408602150537637,0.1875,0.06976744186046512,0.20588235294117646,0.30597014925373134,0.4117647058823529,0.12903225806451613,0.22666666666666666,0.26,0.35714285714285715,0.14285714285714285,0.04021164021164021,0.09302325581395349,0.1568627450980392,0.15591397849462366,0.20833333333333334,0.13333333333333333,0.16556291390728478,0.1487603305785124,0.0,0.1111111111111111,0.03783783783783784,0.15151515151515152,1.0,0.20267686424474188,0.0967741935483871,0.4375,0.2753623188405797,0.34615384615384615,0.16666666666666666,0.06299212598425197,0.10714285714285714,0.09615384615384616,0.23333333333333334,0.281437125748503,0.10843373493975904,0.07291666666666667,0.15498154981549817,0.1,0.30434782608695654,0.12367491166077739,1.0,0.6153846153846154,0.0,0.20754716981132076,0.24,0.08333333333333333,0.11538461538461539,0.15412186379928317,0.23684210526315788,0.3113207547169811,0.12690355329949238,0.3333333333333333,0.0625,0.0,0.0,0.10250152532031727,0.2571428571428571,0.368,0.047619047619047616,0.25308641975308643,0.23076923076923078,0.18556701030927836,0.09433962264150944,0.2508361204013378,0.29357798165137616,0.37142857142857144,0.3371212121212121,0.1728395061728395,0.15625,0.18085106382978725,0.09268292682926829,0.2,0.020618556701030927,0.0,0.2696629213483146,0.19607843137254902,0.0,0.3,0.0,0.19101123595505617,0.15463917525773196,0.19672131147540983,0.265625,0.0972972972972973,0.14673913043478262,0.22641509433962265,0.2966101694915254,0.0,0.19895287958115182,0.23076923076923078,0.0636604774535809,0.2898550724637681,0.16332378223495703,0.06172839506172839,0.0,0.08553654743390357,0.26666666666666666,0.1717171717171717,0.22245762711864406,0.0,0.15891472868217055,0.17857142857142858,0.13513513513513514,0.12408759124087591,0.35,0.09480812641083522,0.22580645161290322,0.27450980392156865,0.1724137931034483,0.16,0.0,0.2719298245614035,0.0,0.09090909090909091,-1.0,0.12121212121212122,0.0
0.11764705882352941,0.2537313432835821,0.4090909090909091,0.24,0.21428571428571427,0.2,0.03508771929824561,0.24629080118694363,0.35294117647058826,0.17647058823529413,0.2808219178082192,0.18324607329842932,0.1935483870967742,0.2980769230769231,0.21428571428571427,0.2962962962962963,0.38461538461538464,0.09523809523809523,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.12857142857142856,0.11290322580645161,0.0,0.0,0.08333333333333333,0.09090909090909091,0.06521739130434782,0.13636363636363635,0.379585326953748,0.2857142857142857,0.16129032258064516,0.25,0.14482758620689656,0.15,0.20408163265306123,0.08379888268156424,0.18518518518518517,0.30303030303030304,0.2,0.21052631578947367,0.0625,0.15079365079365079,0.05555555555555555,0.16666666666666666,0.03333333333333333,0.04755244755244755,0.16076294277929154,0.18840579710144928,0.09090909090909091,0.11764705882352941,0.14418604651162792,0.27941176470588236,0.2830188679245283,0.037037037037037035,0.10714285714285714,0.25161290322580643,0.3225806451612903,0.2777777777777778,0.09090909090909091,0.0,0.15975103734439833,0.09523809523809523,0.16666666666666666,0.0,0.10655737704918032,0.15789473684210525,0.033962264150943396,0.1936619718309859,0.07912087912087912,0.18571428571428572,0.14102564102564102,0.42857142857142855,0.10101010101010101,0.05405405405405406,0.17142857142857143,0.1297709923664122,0.2601626016260163,0.17543859649122806,0.2719298245614035,0.2,0.13636363636363635,0.22972972972972974,0.34594594594594597,0.05509641873278237,0.048,0.0,0.12631578947368421,0.2878787878787879,0.21739130434782608,0.1419068736141907,0.22727272727272727,0.23684210526315788,0.18181818181818182,0.2261904761904762,0.3,0.19318181818181818,0.16455696202531644,0.09928229665071771,0.20735785953177258,0.0,0.15625,0.18421052631578946,0.15625,0.1314878892733564,0.43478260869565216,0.23809523809523808,0.42105263157894735,0.1111111111111111,0.19117647058823528,0.24363636363636362,0.09448818897637795,0.3,0.16666666666666666,0.32,0.1875,0.09375,0.3181818181818182,0.13725490196078433,0.17894736842105263,0.21714285714285714,0.2,0.13705583756345177,0.11009174311926606,0.125,0.21428571428571427,0.0,0.0,0.25,0.2909090909090909,0.17391304347826086,0.16666666666666666,0.203125,0.2647058823529412,0.1504424778761062,0.15934065934065933,0.5,0.25316455696202533,0.1956521739130435,0.0,0.15151515151515152,0.21428571428571427,0.09580838323353294,0.16853932584269662,0.28888888888888886,0.4067796610169492,0.18146718146718147,0.6,0.16483516483516483,0.3269230769230769,0.27522935779816515,0.2222222222222222,0.17355371900826447,0.1282051282051282,0.08771929824561403,0.21818181818181817,0.15789473684210525,0.2807017543859649,0.23030303030303031,0.0967741935483871,0.26666666666666666,0.11956521739130435,0.3055555555555556,0.2564102564102564,0.0,0.04669260700389105,0.15,0.07317073170731707,0.12435233160621761,0.3125,0.16417910447761194,0.22807017543859648,0.10893246187363835,0.0,0.041666666666666664,0.0,0.10084033613445378,0.0,0.21507352941176472,0.07692307692307693,0.25,0.2463768115942029,0.25,0.1111111111111111,0.1411042944785276,0.20512820512820512,0.9166666666666666,0.25,0.3109919571045576,0.15789473684210525,0.10071942446043165,0.13953488372093023,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.0,0.05555555555555555,0.0,0.25,0.17857142857142858,0.16666666666666666,0.09523809523809523,0.2967032967032967,0.19444444444444445,0.2894736842105263,0.13901345291479822,0.3333333333333333,0.06060606060606061,0.05,-1.0,0.13230119634060522,0.2916666666666667,0.288,0.13256484149855907,0.19933554817275748,0.2222222222222222,0.0949367088607595,0.2,0.2777777777777778,0.22522522522522523,0.2441860465116279,0.42142857142857143,0.14661654135338345,0.0,0.34146341463414637,0.0728476821192053,0.1276595744680851,0.1079136690647482,0.0,0.2876712328767123,0.10526315789473684,0.0,0.42857142857142855,0.0,0.22666666666666666,0.10738255033557047,0.14444444444444443,0.16666666666666666,0.08602150537634409,0.13756613756613756,0.1907514450867052,0.23232323232323232,0.04225352112676056,0.15894039735099338,0.18867924528301888,0.10340136054421768,0.4,0.20382165605095542,0.012658227848101266,-1.0,0.09099437148217636,0.2871287128712871,0.18666666666666668,0.0,-1.0,0.19248826291079812,0.34210526315789475,0.08,0.0873015873015873,0.5333333333333333,0.0,0.14,0.06666666666666667,0.3333333333333333,0.0,-1.0,0.27941176470588236,-1.0,0.13333333333333333,-1.0,0.08823529411764706,-1.0
0.07407407407407407,0.27692307692307694,0.26666666666666666,0.3333333333333333,0.15789473684210525,0.1,0.0,0.30564784053156147,0.1724137931034483,0.05555555555555555,0.35403726708074534,0.19875776397515527,0.19047619047619047,0.3372093023255814,0.09090909090909091,0.3448275862068966,0.125,0.09090909090909091,0.08333333333333333,0.18181818181818182,0.0,0.16470588235294117,0.13636363636363635,0.0,0.07317073170731707,0.17613636363636365,0.0,0.043478260869565216,0.11219512195121951,0.07672634271099744,0.21739130434782608,0.08,0.25,0.1437125748502994,0.05555555555555555,0.2631578947368421,0.09061488673139159,0.14285714285714285,0.21428571428571427,0.1,0.26436781609195403,0.26,0.3484848484848485,0.09090909090909091,0.2644628099173554,0.29411764705882354,0.06253948199620973,0.14775725593667546,0.36,0.10526315789473684,0.17391304347826086,0.18181818181818182,0.2028985507246377,0.26,0.02857142857142857,0.25,0.24444444444444444,0.2028985507246377,0.2440944881889764,0.03488372093023256,0.0,1.0,0.12796208530805686,0.16666666666666666,0.0,0.05921052631578947,0.2391304347826087,0.03305785123966942,0.18181818181818182,0.08150470219435736,0.13559322033898305,0.14388489208633093,0.2222222222222222,0.15873015873015872,0.16666666666666666,0.20588235294117646,0.20253164556962025,0.18048780487804877,0.05405405405405406,0.0,0.0,0.13138686131386862,0.20833333333333334,0.26,0.14330708661417324,0.16981132075471697,0.0,0.10047846889952153,0.20754716981132076,0.3157894736842105,0.17391304347826086,0.1346153846153846,0.25,0.14084507042253522,0.14130434782608695,0.3076923076923077,0.0,0.2,0.09010989010989011,0.3110236220472441,0.0,0.17142857142857143,0.15162454873646208,0.1896551724137931,0.1539568345323741,0.03225806451612903,0.26785714285714285,0.2,0.22727272727272727,0.2962962962962963,0.25461254612546125,0.12972972972972974,0.15384615384615385,0.20588235294117646,0.12,0.3125,0.25,0.3333333333333333,0.14,0.1125,0.28061224489795916,0.10067114093959731,0.1670886075949367,0.16071428571428573,0.2222222222222222,0.2054794520547945,0.0,-1.0,0.14285714285714285,0.3902439024390244,0.045454545454545456,0.0,0.1935483870967742,0.32,0.22916666666666666,0.15352697095435686,0.3333333333333333,0.0,0.1,-1.0,0.22705314009661837,0.2,0.04,0.19444444444444445,0.288135593220339,0.24,0.14106583072100312,0.5,0.1,0.19298245614035087,0.2191780821917808,0.27586206896551724,0.1375,0.057692307692307696,0.10714285714285714,0.17647058823529413,0.0945945945945946,0.2916666666666667,0.2891566265060241,0.1111111111111111,0.14285714285714285,0.17333333333333334,0.14634146341463414,0.3170731707317073,0.0,0.03551251008878128,0.045454545454545456,0.15384615384615385,0.1048951048951049,0.3076923076923077,0.18084473527662107,0.0,0.20987654320987653,0.0,0.0,-1.0,0.10759493670886076,-1.0,0.2536997885835095,0.020833333333333332,0.23529411764705882,0.0,0.16666666666666666,0.11320754716981132,0.15606936416184972,0.10975609756097561,0.0,0.1111111111111111,0.23333333333333334,0.176056338028169,0.14788732394366197,0.16010498687664043,0.07627118644067797,0.1875,0.17573221757322174,0.14285714285714285,0.0,0.0,0.2,0.2857142857142857,0.0967741935483871,0.19298245614035087,0.29354838709677417,0.14285714285714285,0.3157894736842105,0.13636363636363635,0.0,0.0,0.0,-1.0,0.14661654135338345,0.2,0.24,0.08176100628930817,0.22056384742951907,0.10344827586206896,0.15172413793103448,0.11764705882352941,0.23076923076923078,0.0,0.019230769230769232,0.354978354978355,0.19736842105263158,0.0,0.3014705882352941,0.08176100628930817,0.22950819672131148,0.03968253968253968,0.0,0.0,0.08333333333333333,0.0,0.3076923076923077,-1.0,0.19879518072289157,0.1349206349206349,0.1485148514851485,0.1956521739130435,0.08571428571428572,0.0,0.0,0.27380952380952384,0.0851063829787234,0.0,0.18421052631578946,0.08333333333333333,0.4090909090909091,0.1787878787878788,0.08602150537634409,-1.0,0.0766798418972332,0.17045454545454544,0.1864406779661017,-1.0,-1.0,0.18807339449541285,0.14285714285714285,0.16279069767441862,0.10909090909090909,0.13333333333333333,-1.0,0.0,0.047619047619047616,0.21238938053097345,-1.0,-1.0,0.22807017543859648,-1.0,0.0,-1.0,0.13043478260869565,-1.0
0.19230769230769232,0.1917808219178082,0.21739130434782608,0.2727272727272727,0.08888888888888889,0.1111111111111111,0.16666666666666666,0.3715415019762846,0.24390243902439024,0.14705882352941177,0.18292682926829268,0.1625,0.08333333333333333,0.3469387755102041,0.1111111111111111,0.10344827586206896,0.0,0.045454545454545456,0.125,0.21052631578947367,0.0,0.10126582278481013,0.16,0.1,0.04819277108433735,0.14795918367346939,0.0,0.12,0.14553014553014554,0.0,0.08333333333333333,0.16216216216216217,0.3050847457627119,0.21052631578947367,0.03773584905660377,0.34285714285714286,0.08157099697885196,0.07692307692307693,0.2777777777777778,0.1111111111111111,0.0,0.47058823529411764,0.27350427350427353,0.25,0.29285714285714287,0.23809523809523808,0.13754266211604096,0.12535612535612536,0.3176470588235294,0.041666666666666664,0.16,0.16433566433566432,0.23809523809523808,0.22058823529411764,0.2,0.0,0.16044776119402984,0.06896551724137931,0.1643835616438356,0.07142857142857142,0.0,0.0,0.09154929577464789,0.14285714285714285,0.375,0.09848484848484848,0.25,0.04568527918781726,0.12359550561797752,0.0,0.125,0.1794871794871795,0.20833333333333334,0.1037037037037037,0.2,0.3333333333333333,0.19672131147540983,0.15217391304347827,0.047619047619047616,0.0,-1.0,0.1708542713567839,0.15853658536585366,0.3305084745762712,0.15650741350906094,0.12435233160621761,0.0,0.17232375979112272,0.1780821917808219,0.47058823529411764,0.14347826086956522,0.16666666666666666,0.4166666666666667,0.17073170731707318,0.17857142857142858,0.06666666666666667,-1.0,0.26373626373626374,0.1438278595696489,0.23991507430997877,0.0625,0.10869565217391304,0.1769436997319035,0.061946902654867256,0.18276762402088773,0.023255813953488372,0.425,0.0,0.08108108108108109,0.4418604651162791,0.2782608695652174,0.0,0.25,0.21212121212121213,0.18181818181818182,0.2571428571428571,0.07142857142857142,0.23529411764705882,0.21428571428571427,0.17857142857142858,0.2623574144486692,0.08874458874458875,0.1782178217821782,0.2911392405063291,0.25,0.24358974358974358,0.0,-1.0,0.15384615384615385,0.29545454545454547,0.14285714285714285,0.0,0.22268907563025211,0.37037037037037035,0.28205128205128205,0.12244897959183673,0.17647058823529413,-1.0,0.05555555555555555,-1.0,0.2247191011235955,0.06666666666666667,0.08917197452229299,0.14285714285714285,0.1746031746031746,0.21428571428571427,0.19767441860465115,0.14285714285714285,0.1702127659574468,0.32142857142857145,0.1695906432748538,0.2702702702702703,0.16556291390728478,0.10256410256410256,0.0,0.0,0.1746031746031746,0.4,0.0,0.6,0.21428571428571427,0.29347826086956524,0.038461538461538464,0.0,-1.0,0.0,0.0,0.11278195488721804,0.13196480938416422,0.16666666666666666,0.19674864526886202,-1.0,0.0,0.0,0.0,-1.0,0.043478260869565216,-1.0,0.2489451476793249,0.12195121951219512,0.2,-1.0,0.631578947368421,0.039473684210526314,0.11827956989247312,0.22857142857142856,-1.0,0.26666666666666666,0.0,0.0,0.08860759493670886,0.13372093023255813,0.0,0.08333333333333333,0.13029315960912052,0.0,-1.0,-1.0,0.4444444444444444,0.25,0.06666666666666667,0.125,0.24551971326164876,0.05714285714285714,0.0,0.12,0.0,0.1111111111111111,0.13513513513513514,-1.0,0.0,0.34210526315789475,0.27586206896551724,0.08527131782945736,0.27675840978593275,0.17647058823529413,0.19607843137254902,0.10416666666666667,0.17142857142857143,-1.0,0.1111111111111111,0.24793388429752067,0.23595505617977527,-1.0,0.2116788321167883,0.13529411764705881,0.15384615384615385,0.0392156862745098,0.0,-1.0,0.21739130434782608,0.0,0.5,-1.0,0.125,0.17391304347826086,0.19298245614035087,0.09375,0.16336633663366337,-1.0,-1.0,0.19791666666666666,0.0,-1.0,0.2558139534883721,0.06829268292682927,0.2702702702702703,0.0,0.06382978723404255,-1.0,0.0,0.0,0.1839080459770115,-1.0,-1.0,0.0,0.16923076923076924,0.09836065573770492,0.0759493670886076,0.23076923076923078,-1.0,-1.0,0.18181818181818182,0.19593345656192238,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.15384615384615385,-1.0
0.0,0.23684210526315788,0.21052631578947367,0.30434782608695654,0.06666666666666667,0.44,0.0,0.3203463203463203,0.0,0.22857142857142856,0.1650485436893204,0.37894736842105264,0.08333333333333333,0.4158415841584158,0.13333333333333333,0.15789473684210525,0.0,0.0,0.0,0.20454545454545456,0.3333333333333333,0.1346153846153846,0.05555555555555555,0.0,0.05357142857142857,0.15723270440251572,0.16666666666666666,0.10416666666666667,0.1266233766233766,-1.0,0.23076923076923078,0.17073170731707318,0.3986013986013986,0.12727272727272726,0.05970149253731343,0.14473684210526316,0.0410958904109589,0.15384615384615385,0.30434782608695654,0.6666666666666666,-1.0,0.11320754716981132,0.14772727272727273,0.14285714285714285,0.19631901840490798,0.3055555555555556,0.1365072202166065,0.09375,0.3076923076923077,0.05,0.1891891891891892,0.14919354838709678,0.23214285714285715,0.18181818181818182,0.0,-1.0,0.18996415770609318,0.05555555555555555,0.20155038759689922,0.038834951456310676,0.18,-1.0,0.0859375,1.0,0.0,0.10778443113772455,0.037037037037037035,0.06451612903225806,0.19301470588235295,-1.0,0.1320754716981132,0.09090909090909091,0.07692307692307693,0.19934640522875818,0.13793103448275862,0.4,0.16822429906542055,0.25663716814159293,0.19047619047619047,0.16666666666666666,-1.0,0.12299465240641712,0.15492957746478872,0.1794871794871795,0.11014492753623188,0.043243243243243246,0.0,0.09859154929577464,0.1232876712328767,0.35294117647058826,0.11165048543689321,0.1951219512195122,0.25925925925925924,0.14814814814814814,0.13333333333333333,0.14285714285714285,-1.0,0.43478260869565216,0.12110091743119267,0.2891791044776119,0.125,0.1388888888888889,0.08960573476702509,0.06896551724137931,0.0,0.08974358974358974,0.41025641025641024,0.0,0.10344827586206896,0.13333333333333333,0.2169811320754717,0.0,0.08333333333333333,0.19444444444444445,0.0,0.35,0.18181818181818182,0.08,0.3076923076923077,0.13333333333333333,0.17180616740088106,0.05333333333333334,0.0,0.13157894736842105,0.10526315789473684,0.17333333333333334,0.0,-1.0,0.041666666666666664,0.21052631578947367,0.03225806451612903,0.15384615384615385,0.0,0.2833333333333333,0.2964426877470356,0.0,0.12,-1.0,0.0,-1.0,0.0,0.07142857142857142,0.0707070707070707,0.17346938775510204,0.0,0.1,0.18469656992084432,0.08333333333333333,0.16923076923076924,0.0,0.16546762589928057,0.21839080459770116,0.17543859649122806,0.15,-1.0,-1.0,0.16666666666666666,0.1875,-1.0,0.16666666666666666,0.14,0.1523809523809524,0.045454545454545456,-1.0,-1.0,-1.0,0.07142857142857142,0.13861386138613863,0.13109756097560976,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.11956521739130435,-1.0,0.0,0.14285714285714285,0.25,-1.0,0.027777777777777776,0.0,0.12631578947368421,0.0,-1.0,0.5714285714285714,-1.0,-1.0,0.2,0.1880597014925373,-1.0,0.12,0.1324200913242009,0.0,-1.0,-1.0,0.2413793103448276,0.21428571428571427,0.10344827586206896,0.1888111888111888,0.0,0.14705882352941177,-1.0,0.29652996845425866,-1.0,0.2037037037037037,0.11475409836065574,-1.0,-1.0,0.2727272727272727,0.27522935779816515,0.09030837004405286,0.2799227799227799,0.14285714285714285,0.25742574257425743,0.0,0.15625,-1.0,0.03333333333333333,0.0,0.2623574144486692,-1.0,0.24074074074074073,0.13855421686746988,0.20588235294117646,0.15677966101694915,-1.0,-1.0,0.25,-1.0,0.1111111111111111,-1.0,0.2550335570469799,0.26618705035971224,0.1724137931034483,0.21428571428571427,0.1724137931034483,-1.0,-1.0,0.23655913978494625,0.0,-1.0,0.15555555555555556,0.05067567567567568,0.3146067415730337,-1.0,0.0,-1.0,-1.0,-1.0,0.2845528455284553,-1.0,-1.0,-1.0,0.24242424242424243,0.1,0.15217391304347827,0.13953488372093023,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.17142857142857143,-1.0
