openwebbeans,drill,jena,etch,wave,shindig,droids,netbeans,sanselan,zeppelin,rya,skywalking,freemarker,stdcxx,openwhisk,usergrid,samza,tajo,ratis,reef,mrunit,ofbiz,singa,nmaven,hama,zipkin,xap,datasketches,clerezza,atlas,awf,tamaya,wookie,devicemap,celix,horn,jspwiki,s4,ambari,openoffice,guacamole,sis,photark,tika,gora,unomi,tashi,shardingsphere,pinot,allura,imperius,myriad,wink,airflow,hudi,daffodil,cordova,madlib,fluo,trafficserver,activemq,tez,jackrabbit,qpid,iotdb,yoko,ariatosca,servicemix,gobblin,asterixdb,subversion,amaterasu,griffin,helix,tuscany,mrql,graffito,eagle,giraph,commonsrdf,omid,river,pivot,batchee,deltacloud,beam,gearpump,weex,falcon,slider,sling,carbondata,twill,tephra,druid,systemml,npanday,juneau,tvm,gossip,hawq,manifoldcf,odf,mesos,quickstep,bval,flink,curator,streams,blur,vxquery,sirona,geode,thrift,bigtop,pulsar,stanbol,predictionio,apisix,isis,libcloud,lucy,nifi,knox,trafodion,s2graph,buildr,datafu,any23,taverna,joshua,ranger,deltaspike,superset,solr,apex,mynewt,ibatis,aries,syncope,climate,sentry,echarts,zeta,shiro,vcl,felix,opennlp,cassandra,lens,uima,jclouds,roller,edgent,trafficcontrol,parquet,htrace,kafka,hise,pdfbox,bookkeeper,tinkerpop,mnemonic,samoa,storm,cloudstack,metron,adffaces,brooklyn,servicecomb,ignite,wicket,hcatalog,oozie,iceberg,click,stratos,johnzon,abdera,calcite,kitty,aurora,synapse,openmeetings,kylin,bloodhound,harmony,kalumet,nuvem,empire,oltu,oodt,jdo,sqoop,bluesky,olio,flex,esme,mod_ftp,plc4x,openaz,chemistry,lucenenet,marmotta,lokahi,pubscribe,pig,dolphinscheduler,heraldry,derby,chukwa,myfaces,kato,fineract,agila,flume,ace,phoenix,ant,triplesoup,crunch,airavata,accumulo,iota,rave,whirr,ripple,olingo,directmemory,spark,groovy,rocketmq,stonehenge,impala,dubbo,ftpserver,ivy,couchdb,provisionr,hdt,cxf,ode,commons,alois,onami,openjpa,pirk,struts,metamodel,cmda,beehive,cayenne,kudu,corinthia,ctakes,muse,nutch,juice,directory,warble
0.11320754716981132,0.0,0.0,0.0,0.0,0.2727272727272727,0.07692307692307693,1.0,0.0,0.9230769230769231,0.0,0.2,0.5833333333333334,0.0,0.0,0.2578616352201258,0.9605263157894737,0.8181818181818182,0.39855072463768115,0.39285714285714285,0.0,0.03968253968253968,0.2711864406779661,0.6,0.6666666666666666,0.0,0.25688073394495414,0.5515320334261838,0.1,0.5555555555555556,0.5833333333333334,0.35353535353535354,0.39285714285714285,0.0,1.0,0.0,0.0,0.0,0.4174757281553398,0.631578947368421,0.03939393939393939,0.07692307692307693,0.5,0.0,0.9090909090909091,0.2413793103448276,1.0,0.16129032258064516,0.0,0.23357664233576642,0.5494505494505495,0.0963855421686747,0.07792207792207792,0.058823529411764705,1.0,0.5555555555555556,0.4405594405594406,0.0,0.4020100502512563,0.03896103896103896,0.3023255813953488,0.0,0.3392857142857143,0.22535211267605634,0.0,0.0,0.6631578947368421,0.1792452830188679,0.05144694533762058,0.006896551724137931,0.07142857142857142,0.0,0.05357142857142857,0.6944444444444444,0.1590909090909091,0.5,0.5416666666666666,0.0,0.24324324324324326,0.11940298507462686,0.751219512195122,0.0,0.6393939393939394,0.8125,0.14583333333333334,0.03417721518987342,0.06296296296296296,0.09852476290832456,0.37383177570093457,0.3761904761904762,0.1125,0.4409448818897638,1.0,0.5,0.06607929515418502,0.16195372750642673,0.0,0.7077922077922078,0.0,0.6666666666666666,0.035211267605633804,0.3,0.2396694214876033,0.2903225806451613,0.680327868852459,0.32,0.0810546875,0.0,0.0,0.56,0.0,0.5275080906148867,0.5,0.3333333333333333,0.4,0.0,0.0851063829787234,0.44329896907216493,0.17647058823529413,0.3359375,0.125,0.0,0.4854721549636804,0.5522388059701493,0.2994652406417112,0.46153846153846156,1.0,0.0,0.8541666666666666,0.5,0.1130952380952381,0.027777777777777776,0.5565217391304348,0.53125,0.2894736842105263,0.11710526315789474,0.35039370078740156,0.08823529411764706,0.0,0.21774193548387097,0.3333333333333333,0.575,0.4253731343283582,1.0,0.0,0.25,1.0,0.23684210526315788,0.13705583756345177,0.6,0.18877551020408162,0.3125,0.46808510638297873,0.28040540540540543,0.6185737976782753,0.0,0.0,0.1724137931034483,0.37142857142857144,0.0,0.0,0.7926829268292683,0.03333333333333333,0.15217391304347827,0.4444444444444444,0.0296875,0.1111111111111111,0.0,0.19313304721030042,0.3404255319148936,0.47619047619047616,0.09433962264150944,0.08,0.5,0.8757396449704142,0.660377358490566,0.1248097412480974,0.9280575539568345,0.4225352112676056,0.56875,1.0,0.0,0.0,0.06521739130434782,0.10759493670886076,0.2727272727272727,0.9230769230769231,0.06521739130434782,0.0,0.5396825396825397,0.5714285714285714,0.0,0.5714285714285714,0.0,0.36363636363636365,0.0,0.15384615384615385,0.4482758620689655,0.0,0.7019230769230769,0.4965156794425087,0.890625,0.05263157894736842,0.14285714285714285,1.0,0.0,0.47619047619047616,0.9117647058823529,0.0,0.41818181818181815,0.0,0.19811320754716982,0.0,0.0,0.0,0.5517241379310345,0.0,0.875,0.01098901098901099,1.0,0.841726618705036,0.0,0.07380073800738007,0.5,0.12,0.5454545454545454,0.5,0.8926261319534282,1.0,0.0,0.41975308641975306,0.10888252148997135,0.0,0.0949367088607595,0.5967078189300411,0.2777777777777778,0.4166666666666667,0.859375,1.0,0.8367346938775511,0.2003968253968254,0.0,0.1840607210626186,0.8695652173913043,0.0,0.0,0.6354679802955665,0.1590909090909091,0.375,0.06318082788671024,0.43958868894601544,0.09090909090909091,0.43577981651376146,0.6268656716417911,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
0.65625,0.0,0.0,0.0,0.0,0.45555555555555555,0.0,0.0,0.0,0.0,0.16666666666666666,0.3142857142857143,0.09090909090909091,0.0,0.0,1.0,0.8157894736842105,0.5454545454545454,0.29365079365079366,0.03571428571428571,0.0,0.1271186440677966,0.3220338983050847,0.0,0.8333333333333334,1.0,0.5688073394495413,0.7157894736842105,0.2818181818181818,0.6078431372549019,0.0,0.5033333333333333,0.5,0.5,0.9827586206896551,0.0,0.0,0.0,0.64,0.3157894736842105,1.0,0.6666666666666666,0.5,0.0,0.18181818181818182,0.0,0.0,0.3333333333333333,0.1780821917808219,0.7153284671532847,0.625,0.5161290322580645,0.6428571428571429,0.1592920353982301,1.0,0.2222222222222222,0.36013986013986016,0.0,0.15151515151515152,0.012987012987012988,0.08403361344537816,0.0,0.3308550185873606,0.33695652173913043,0.45121951219512196,0.0,0.6363636363636364,0.18867924528301888,0.03858520900321544,0.12280701754385964,0.16091954022988506,1.0,0.5,0.19444444444444445,0.3939393939393939,1.0,0.625,0.0,0.42857142857142855,0.8064516129032258,0.4857142857142857,0.0,0.3881578947368421,0.1111111111111111,0.0,0.13291139240506328,0.37254901960784315,0.5387205387205387,0.5227272727272727,0.26666666666666666,0.46153846153846156,0.315450643776824,0.0,0.5,0.06806282722513089,0.09836065573770492,1.0,0.7077922077922078,0.014285714285714285,0.3333333333333333,0.4142857142857143,0.30985915492957744,0.037037037037037035,0.043010752688172046,0.8278688524590164,0.12,0.9429941395844432,0.0,0.0,0.12,0.0,0.6935483870967742,0.0,0.225,0.4,0.0,0.07142857142857142,0.05596107055961071,0.0,0.4380165289256198,0.75,0.0,0.9624697336561744,0.34782608695652173,0.09090909090909091,0.15384615384615385,1.0,0.0,0.0,0.0,0.11481481481481481,0.7314814814814815,0.1346153846153846,0.29850746268656714,0.15789473684210525,0.09507042253521127,0.39195979899497485,0.0,0.043478260869565216,0.25925925925925924,0.0,0.4891304347826087,0.6451612903225806,0.0,0.0,0.45454545454545453,0.0,0.21052631578947367,0.5094339622641509,0.35714285714285715,0.11797752808988764,0.45535714285714285,0.3829787234042553,0.36038961038961037,0.09556313993174062,0.0,0.30612244897959184,0.0,0.8181818181818182,1.0,0.05263157894736842,0.5050100200400801,0.0,0.1,0.23529411764705882,0.2515045929680076,0.1111111111111111,0.12,0.3054545454545455,0.3696969696969697,0.5442773600668338,0.33433734939759036,0.44,0.08333333333333333,0.7142857142857143,0.7971698113207547,0.033707865168539325,0.5645161290322581,0.3829787234042553,0.7586206896551724,0.25,0.25961538461538464,0.0,0.06521739130434782,0.2468354430379747,0.4444444444444444,1.0,0.15384615384615385,0.0,0.25,0.21428571428571427,0.0,0.168141592920354,0.5,0.0,0.0,0.6923076923076923,0.6896551724137931,0.0,0.621676891615542,1.0,0.34375,0.36,0.7601060304837641,0.25,0.0,0.19047619047619047,0.5,0.0,0.16363636363636364,0.0,0.22935779816513763,0.0,1.0,0.0,0.5517241379310345,1.0,0.6875,0.21052631578947367,0.0,0.15217391304347827,0.25,0.16165413533834586,1.0,0.2,0.0,0.8,0.6429495472186287,0.0,1.0,0.13580246913580246,0.367816091954023,0.0,0.08732394366197183,0.006802721088435374,0.45977011494252873,0.4602272727272727,0.36,0.0,1.0,0.21453287197231835,1.0,0.16318785578747627,0.125,0.5,1.0,0.5057471264367817,0.2949640287769784,0.20833333333333334,0.5076923076923077,0.26519337016574585,0.045454545454545456,0.14285714285714285,1.0,0.0,0.0,0.1111111111111111,0.0,-1.0,-1.0
0.7095238095238096,0.0,0.0,0.0,0.0,0.5370370370370371,0.0,0.0,0.1111111111111111,0.0,1.0,0.34285714285714286,0.22727272727272727,0.5,0.0,0.0,0.5652173913043478,0.0,0.4835164835164835,0.0,0.0,0.11864406779661017,0.4915254237288136,0.3333333333333333,0.8181818181818182,0.0,0.20869565217391303,0.5052631578947369,0.1282051282051282,0.058823529411764705,0.6,0.4244604316546763,0.4791666666666667,0.0,0.0,0.0,0.9377431906614786,0.0,0.8666666666666667,0.1497584541062802,0.13953488372093023,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2413793103448276,0.46153846153846156,0.1875,0.0,0.016,0.5063694267515924,0.7807017543859649,0.16666666666666666,0.15954415954415954,0.0,0.3333333333333333,0.225,0.37815126050420167,0.2824858757062147,0.3607305936073059,0.32608695652173914,0.10818713450292397,0.02,0.6233766233766234,0.411214953271028,0.031446540880503145,0.0,0.11494252873563218,1.0,0.75,0.5,0.3220064724919094,1.0,0.1875,0.0625,0.2857142857142857,0.0,0.21428571428571427,0.5,0.17105263157894737,0.4444444444444444,0.0,0.3672741679873217,0.022222222222222223,0.23781757600999584,0.9,0.5555555555555556,0.11666666666666667,0.48497854077253216,0.0,0.0,0.31413612565445026,0.13114754098360656,0.38461538461538464,0.838401390095569,0.3875,0.0,0.18571428571428572,0.37037037037037035,0.07407407407407407,0.0,0.6382978723404256,0.2413793103448276,0.18330308529945555,0.9473684210526315,0.45454545454545453,0.7076923076923077,0.0,0.9428571428571428,0.0,0.4444444444444444,0.2857142857142857,1.0,0.0,0.07317073170731707,0.10204081632653061,0.1115702479338843,0.9375,0.09195402298850575,0.9965177016831108,0.5,0.23294117647058823,0.6538461538461539,0.7843137254901961,1.0,0.0,0.16666666666666666,0.5693215339233039,0.5220588235294118,0.21153846153846154,0.34615384615384615,0.8181818181818182,0.27835051546391754,0.6595744680851063,0.35714285714285715,0.13043478260869565,0.18518518518518517,0.13333333333333333,0.5,0.22580645161290322,0.0,0.875,0.25,0.0,0.05263157894736842,0.5943396226415094,0.1875,0.5706521739130435,0.22477064220183487,0.5304878048780488,0.3277310924369748,0.1945392491467577,0.1111111111111111,0.20408163265306123,0.3709677419354839,0.45454545454545453,0.0,0.4444444444444444,0.49298597194388777,0.75,0.1,0.29411764705882354,0.13256484149855907,0.0,0.0,0.33268101761252444,0.2,0.9733416640633136,0.05416666666666667,0.5,0.0,0.0,0.3523809523809524,0.09411764705882353,0.5,0.40425531914893614,0.853448275862069,0.2857142857142857,0.1425233644859813,0.45161290322580644,0.37894736842105264,0.10804020100502512,0.4444444444444444,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.4690265486725664,0.25,0.0,0.0,0.0,0.125,0.0,0.621676891615542,1.0,0.5238095238095238,1.0,0.7065972222222222,0.0,0.55,0.19047619047619047,0.3469387755102041,0.0,0.2413793103448276,1.0,0.14678899082568808,1.0,0.18181818181818182,0.0,0.20588235294117646,0.3333333333333333,0.7961029923451636,0.3333333333333333,0.0,0.19480519480519481,0.1346153846153846,0.3389830508474576,0.0,0.26666666666666666,1.0,0.0,0.075,0.0,0.3046875,0.06930693069306931,0.46153846153846156,0.0,0.21138211382113822,0.17006802721088435,0.6306306306306306,0.23076923076923078,0.64,0.8571428571428571,0.0,0.3044982698961938,0.0,0.2943327239488117,0.0,0.2857142857142857,0.0,0.8715596330275229,0.0963855421686747,0.0,0.5,0.22012578616352202,0.045454545454545456,0.18181818181818182,0.0,0.0,0.5346534653465347,0.12,-1.0,-1.0,-1.0
0.45454545454545453,0.0,0.10810810810810811,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.14754098360655737,0.0,0.35324675324675325,0.25,0.375,0.0,0.9751887810140237,0.5454545454545454,0.0,0.054945054945054944,0.05555555555555555,1.0,0.22105263157894736,0.3644859813084112,0.18840579710144928,0.7307692307692307,1.0,0.21505376344086022,0.5362318840579711,0.1652892561983471,0.034482758620689655,0.4,0.25,0.40625,0.5,0.5,0.0,0.6615384615384615,0.0425531914893617,0.3333333333333333,0.01609657947686117,0.2558139534883721,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7241379310344828,0.9230769230769231,0.0,0.045454545454545456,0.176,0.1076923076923077,0.28,0.125,0.18007662835249041,0.0,0.3333333333333333,0.19166666666666668,0.14516129032258066,0.9655172413793104,0.3607305936073059,0.31476997578692495,0.20760233918128654,0.0,0.62,0.29411764705882354,0.14516129032258066,0.019736842105263157,0.09774436090225563,0.0,0.42159383033419023,0.391304347826087,0.3493975903614458,1.0,0.375,0.0,0.4857142857142857,0.4444444444444444,0.8666666666666667,0.5,0.2138364779874214,0.6764705882352942,0.5384615384615384,0.44163150492264414,0.17777777777777778,0.4356518117451062,0.05,0.6578947368421053,0.22178988326848248,0.2730263157894737,0.25,0.0,0.04436860068259386,0.0755813953488372,0.08333333333333333,0.7025371828521435,0.15942028985507245,0.0,0.07508532423208192,0.2857142857142857,0.0,0.0,0.6705202312138728,0.2,0.032667876588021776,0.6842105263157895,0.6363636363636364,0.5912408759124088,0.0,0.0,0.0012755102040816326,0.3333333333333333,0.14285714285714285,1.0,0.25,0.07692307692307693,0.0,0.14093959731543623,0.5625,0.6822742474916388,0.68,1.0,0.17410714285714285,0.8392857142857143,0.717948717948718,0.0,0.3333333333333333,0.0,0.5514018691588785,0.25735294117647056,0.43529411764705883,0.21794871794871795,0.45454545454545453,0.4845360824742268,0.5851063829787234,0.0,0.06593406593406594,0.03636363636363636,0.5,0.0,0.16326530612244897,0.0,0.6,0.5,1.0,0.0,0.5806451612903226,0.84375,0.266304347826087,0.2677165354330709,0.592,0.3235294117647059,0.21354166666666666,0.2222222222222222,0.16326530612244897,0.3275862068965517,0.12,0.0,0.972972972972973,0.45089285714285715,0.75,0.5,0.21212121212121213,0.11394016549968174,0.19469026548672566,0.2857142857142857,0.13157894736842105,0.04314720812182741,0.7990025100237963,0.1,0.5,0.0,0.4,0.6,0.16470588235294117,0.16666666666666666,0.3949579831932773,0.7898550724637681,0.0,0.1566579634464752,0.19402985074626866,0.3684210526315789,0.1346153846153846,0.525,1.0,0.0,0.4,0.0,0.0,0.0,0.10526315789473684,0.35294117647058826,0.0,0.9285714285714286,0.38461538461538464,0.2857142857142857,0.0,0.5482142857142858,0.0,0.38095238095238093,0.3333333333333333,0.2974828375286041,0.15384615384615385,0.3,0.7142857142857143,0.22448979591836735,0.0,0.36363636363636365,0.0,0.09505703422053231,0.5555555555555556,0.5,0.0,0.2876712328767123,0.3333333333333333,0.20320111343075853,0.0,0.0,0.10526315789473684,0.125,0.0847457627118644,0.6739130434782609,0.5263157894736842,0.7333333333333333,1.0,0.5625,0.0,0.1652892561983471,0.05063291139240506,0.23076923076923078,1.0,0.03529411764705882,0.5943775100401606,0.7117117117117117,0.3076923076923077,0.48333333333333334,0.0,0.0,0.27348066298342544,0.0,0.15443037974683543,0.0,0.4357142857142857,0.0,0.7110091743119266,0.08433734939759036,0.0,0.0,0.3081761006289308,0.45,0.05925925925925926,0.9666048237476809,0.7,0.7272727272727273,0.04,-1.0,-1.0,-1.0
0.2597402597402597,0.0,0.6216216216216216,0.6045197740112994,0.0,0.36904761904761907,0.2727272727272727,0.0,0.6333333333333333,0.16393442622950818,0.0,0.12594458438287154,0.875,0.25,0.28,0.45280278826604703,0.7272727272727273,0.08333333333333333,0.13725490196078433,0.6190476190476191,0.7142857142857143,0.35789473684210527,1.0,0.5217391304347826,0.6538461538461539,1.0,0.34444444444444444,0.18840579710144928,0.3625,0.2,0.1,0.140625,0.15,0.16666666666666666,1.0,0.0,0.6615384615384615,0.8536585365853658,0.46153846153846156,0.06639839034205232,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.7529626253418414,0.5984848484848485,0.0,0.05555555555555555,0.23529411764705882,0.12307692307692308,0.3333333333333333,0.9146341463414634,0.13026819923371646,0.0,0.2682926829268293,0.16030534351145037,0.43270622286541244,0.5828220858895705,0.2696629213483146,0.35351089588377727,0.234375,0.014814814814814815,0.58,0.16842105263157894,0.0,0.0,0.1951219512195122,0.3333333333333333,0.2686084142394822,0.40425531914893614,0.4036144578313253,1.0,1.0,0.19230769230769232,0.20689655172413793,0.0,0.0,0.9,0.8472222222222222,0.0,0.36363636363636365,0.3822975517890772,0.25,0.6506602641056423,0.125,0.16898608349900596,0.2920353982300885,0.3356164383561644,0.0,0.0,0.10921501706484642,0.17475728155339806,0.16666666666666666,0.7142857142857143,0.0,0.0,0.07466666666666667,0.42857142857142855,0.0,0.0,0.46987951807228917,0.0,0.10185185185185185,0.35,0.0,0.4878048780487805,0.0,0.0,0.8142424242424242,0.8,0.7368421052631579,1.0,0.09917355371900827,0.6538461538461539,0.0,0.2080536912751678,0.2962962962962963,0.8452380952380952,0.47058823529411764,0.25,0.16071428571428573,0.0,0.6410256410256411,0.0,0.058823529411764705,0.3333333333333333,0.5233644859813084,0.1509433962264151,0.25882352941176473,0.2,0.058823529411764705,0.23255813953488372,0.376984126984127,-1.0,0.24175824175824176,0.0784313725490196,0.5,0.0,0.05660377358490566,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5333333333333333,0.15165876777251186,0.16883116883116883,0.027559055118110236,0.272,0.7939481268011528,0.06613756613756613,0.05555555555555555,0.39473684210526316,0.041666666666666664,1.0,0.875,0.0,0.46651785714285715,0.36363636363636365,0.25,0.0,0.06427503736920777,0.13333333333333333,0.1552346570397112,0.12573099415204678,0.03684210526315789,0.5018710363571907,0.06465517241379311,0.09090909090909091,0.041666666666666664,0.0,0.5333333333333333,0.21052631578947367,0.9647058823529412,0.4274193548387097,0.3786407766990291,1.0,0.3485714285714286,0.42045454545454547,0.2,0.2403846153846154,0.26666666666666666,1.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.25925925925925924,0.1875,0.0,0.21428571428571427,0.047619047619047616,0.5,0.0,0.7435897435897436,0.0,0.6883116883116883,0.2708333333333333,0.4077669902912621,0.711864406779661,0.22857142857142856,0.14893617021276595,0.22549019607843138,0.0,0.291044776119403,0.0,0.09701492537313433,0.2682926829268293,0.10294117647058823,0.0,0.2857142857142857,0.25,0.5263157894736842,0.0,0.0,0.0,0.10256410256410256,0.24503311258278146,0.8125,0.21052631578947367,1.0,0.9333333333333333,0.6326530612244898,0.16666666666666666,0.6611570247933884,0.3291139240506329,0.13,1.0,0.38823529411764707,0.0585480093676815,0.7916666666666666,0.35,0.5384615384615384,0.44,0.0,0.29381443298969073,0.0,0.29873417721518986,0.0,0.48148148148148145,0.0,0.14285714285714285,0.2535211267605634,0.0,-1.0,0.31875,0.24686192468619247,0.14814814814814814,0.0007535795026375283,0.05357142857142857,0.3333333333333333,0.19480519480519481,-1.0,-1.0,-1.0
0.36666666666666664,0.0,0.3333333333333333,0.14534883720930233,1.0,0.27972027972027974,0.0,0.0,0.6909090909090909,0.40540540540540543,0.0,0.0771513353115727,0.872,0.2,0.1951219512195122,0.5164282953227677,0.4166666666666667,0.5833333333333334,0.0784313725490196,0.034574468085106384,0.0,0.2898550724637681,1.0,0.4864864864864865,0.8333333333333334,1.0,0.32222222222222224,0.23243243243243245,0.10256410256410256,0.0,0.9719626168224299,0.29838709677419356,0.25,0.0,1.0,0.0,0.45121951219512196,0.36470588235294116,0.4375,0.05343511450381679,0.0,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.20462046204620463,0.40476190476190477,0.0,0.0,0.28,0.05454545454545454,0.16666666666666666,0.16666666666666666,0.3150105708245243,0.0,0.09183673469387756,0.22253521126760564,0.21621621621621623,0.24074074074074073,0.532258064516129,0.36128048780487804,0.3625,0.021739130434782608,0.896551724137931,0.2631578947368421,0.11267605633802817,0.0125,0.0,0.0,0.09385113268608414,0.2878787878787879,0.4213709677419355,0.0,0.0,0.09615384615384616,0.16,0.0,0.0,1.0,0.8373983739837398,0.25,0.2727272727272727,0.16216216216216217,0.0,0.037815126050420166,0.125,0.833904109589041,0.2413793103448276,0.1095890410958904,0.0,0.0,0.14971428571428572,0.21052631578947367,0.0,0.5714285714285714,0.034482758620689655,0.0,0.07570977917981073,0.18518518518518517,0.5,0.0,0.6204819277108434,0.05660377358490566,0.6327160493827161,0.05,0.0,1.0,0.0,0.6666666666666666,0.27230483271375466,0.0,0.5106382978723404,0.0,0.1328125,0.18181818181818182,0.08333333333333333,0.1568627450980392,0.5,0.22727272727272727,0.40875,0.6666666666666666,0.05622489959839357,1.0,0.5238095238095238,0.8333333333333334,0.058823529411764705,0.8990760483297797,0.1111111111111111,0.06818181818181818,0.20114942528735633,0.38095238095238093,0.0,0.13675213675213677,0.35992217898832685,-1.0,0.3119266055045872,0.6521739130434783,0.4375,0.0,0.9090909090909091,0.1,0.0,0.25,0.3333333333333333,0.0,0.6666666666666666,0.11188811188811189,0.047619047619047616,0.03888888888888889,0.4144144144144144,0.13953488372093023,0.14027149321266968,0.0,0.2894736842105263,0.041666666666666664,0.0,0.0,0.0,0.5382513661202186,0.35714285714285715,0.0,0.0,0.1166077738515901,1.0,0.34285714285714286,0.10490693739424704,0.13496932515337423,0.5603655414188364,0.19827586206896552,0.34285714285714286,0.0,0.0,0.22727272727272727,0.39473684210526316,0.18867924528301888,0.48333333333333334,0.05128205128205128,0.0,0.16129032258064516,0.4520547945205479,0.16666666666666666,0.11743772241992882,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.5,0.125,0.0,0.3333333333333333,0.0,0.49572649572649574,0.0,0.11627906976744186,0.14814814814814814,0.14563106796116504,0.5,0.25,0.29591836734693877,0.39215686274509803,1.0,0.2608695652173913,0.4,0.050788091068301226,0.5609756097560976,0.0,0.0,0.061224489795918366,0.0,0.23214285714285715,0.08695652173913043,-1.0,0.18681318681318682,0.4358974358974359,0.15862068965517243,0.0,0.17142857142857143,1.0,0.0,0.09333333333333334,0.0,0.27140974967061926,0.6666666666666666,0.12727272727272726,0.0,0.04644808743169399,0.0365296803652968,0.6363636363636364,0.38016528925619836,0.3939393939393939,0.6666666666666666,0.0,0.06842105263157895,0.0,0.16083916083916083,0.0,0.2631578947368421,0.0,0.3125,0.6017191977077364,0.0,-1.0,0.35353535353535354,0.3291139240506329,0.1917808219178082,0.14814814814814814,0.39285714285714285,0.5,0.625,-1.0,-1.0,-1.0
0.42592592592592593,0.0,0.4,0.2727272727272727,0.0,0.2037037037037037,0.0,0.0,0.0,0.125,0.0,0.34421364985163205,0.4,0.15,0.125,0.6741399304213375,0.0,0.6274509803921569,0.4358974358974359,0.10483870967741936,1.0,0.17391304347826086,0.34615384615384615,0.40540540540540543,0.625,0.0,0.224,0.10112359550561797,0.1111111111111111,0.0,0.0,0.08333333333333333,0.27586206896551724,0.0,0.0,0.8333333333333334,0.32432432432432434,0.8947368421052632,0.0,0.06870229007633588,0.07035175879396985,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.13218390804597702,0.2857142857142857,0.0,0.3333333333333333,0.04,0.14285714285714285,0.42857142857142855,0.0,0.26846846846846845,0.0,0.08888888888888889,0.18803418803418803,0.17985611510791366,0.14814814814814814,0.14814814814814814,0.4070121951219512,0.3048128342245989,0.4032258064516129,0.6692307692307692,0.3448275862068966,0.35294117647058826,0.0,-1.0,0.0,0.0706401766004415,0.17142857142857143,0.3411330049261084,1.0,0.0,0.5340909090909091,0.36,0.0,0.0,0.0,0.3170731707317073,0.0,0.25,0.41312741312741313,0.058823529411764705,0.579065141720537,0.48936170212765956,0.6013824884792627,0.38620689655172413,0.16666666666666666,0.0,1.0,0.12574850299401197,0.3684210526315789,0.2,0.08695652173913043,0.22,0.8,0.08201892744479496,0.37037037037037035,0.0,0.0,0.7009803921568627,0.1,0.21739130434782608,0.4482758620689655,0.7142857142857143,0.4818181818181818,0.0,0.2597402597402597,0.12639405204460966,0.125,0.8064516129032258,0.0392156862745098,0.21019108280254778,0.45454545454545453,0.14285714285714285,0.32231404958677684,0.07692307692307693,0.09090909090909091,0.5907808090310442,0.0,0.01607717041800643,0.0,0.38095238095238093,0.017857142857142856,0.06896551724137931,0.32,0.2222222222222222,0.6818181818181818,0.0,0.1746031746031746,0.0,0.1794871794871795,0.5527369826435247,-1.0,0.2631578947368421,0.17391304347826086,0.46153846153846156,0.07317073170731707,0.6363636363636364,0.0,0.016666666666666666,0.3125,0.0,0.0,0.44680851063829785,0.30985915492957744,0.19444444444444445,0.06092436974789916,0.3333333333333333,0.18604651162790697,0.2619047619047619,0.0,0.23529411764705882,0.18181818181818182,0.0,0.0,0.0,0.3337874659400545,0.6666666666666666,0.0,0.0,0.04946996466431095,0.16939890710382513,0.13793103448275862,0.1075085324232082,0.09815950920245399,0.5410929432013769,0.22560975609756098,0.08823529411764706,0.0,0.037383177570093455,0.5869565217391305,0.34656084656084657,0.4,0.20689655172413793,0.2564102564102564,0.0,0.1935483870967742,0.423728813559322,0.22321428571428573,0.4875444839857651,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.08333333333333333,1.0,0.125,0.23076923076923078,1.0,0.0,0.3655913978494624,0.0,0.0,0.09090909090909091,0.10526315789473684,0.0,0.36363636363636365,0.37755102040816324,0.10185185185185185,1.0,0.16149068322981366,0.0,0.10227272727272728,0.7913669064748201,0.031496062992125984,0.0,0.30434782608695654,0.3333333333333333,0.1875,0.0,-1.0,0.08163265306122448,0.11607142857142858,0.11724137931034483,0.0,0.11392405063291139,1.0,0.0,0.9466666666666667,0.27906976744186046,0.32,0.05,0.07272727272727272,0.0,0.04887218045112782,0.0440251572327044,0.3333333333333333,0.30303030303030304,0.24242424242424243,0.0,0.125,0.1875,0.0,0.2017167381974249,-1.0,0.0,0.0,0.0,0.08571428571428572,0.0,-1.0,0.21076233183856502,0.2489451476793249,0.2328767123287671,1.0,0.2,0.5107913669064749,0.0,-1.0,-1.0,-1.0
