Pivot,Slider,Gossip,Unomi,ODF Toolkit,Tephra,Superset,Qpid,OpenWebBeans,Stonehenge,Impala,Etch,ESME,Tajo,VXQuery,DataFu,PLC4X,Tashi,Ambari,Chukwa,Apex,stdcxx,NMaven,REEF,UIMA,Atlas,Taverna,ECharts,Olingo,NPanday,Myriad,SINGA,Druid,Olio,OpenOffice.org,Jackrabbit,SystemML,Droids,SAMOA,Solr,Clerezza,Gobblin,Provisionr,TinkerPop,Stanbol,TVM,OFBiz,Thrift,mod_ftp,Drill,Edgent,EasyAnt,CouchDB,Allura,Hadoop Development Tools (HDT),Climate Model Diagnostic Analyzer,Streams,Iceberg,BatchEE,Wink,River,OODT,JSPWiki,Yoko,Sling,HAWQ,Shindig,Shiro,Joshua,Johnzon,HTrace,OpenWhisk,Omid,Samza,Sirona,Oozie,Wave,JDO,IoTDB,Trafodion,DeviceMap,Graffito,CXF,Zeta Components,Derby,PDFBox,Bloodhound,iota,Quickstep,Traffic Control,Felix,PhotArk,Wookie,Amber,Bluesky,Daffodil,Ranger,OpenNLP,DeltaSpike,FreeMarker,Click,Sentry,Imperius,Onami,Sanselan,Gearpump,Airflow,HORN,Kalumet,Openmeetings,Zipkin,XAP,Alois,Eagle,Guacamole,Deltacloud,Corinthia,Open Climate Workbench,Roller,MADlib,DirectMemory,Rave,Usergrid,Tez,Pirk,Ivy,ManifoldCF,Isis,APISIX,Pinot,Lucy,Rya,VCL,S2Graph,Knox,Storm,Heraldry,Bigtop,Blur,FtpServer,OpenAz,Jena,MRQL,CloudStack,JuiCE,Lokahi,Accumulo,Nutch,Libcloud,iBATIS,Empire-db,Curator,Parquet,Any23,Fluo,Giraph,AriaTosca,Beehive,Trinidad,Kitty,Sqoop,S4,Celix,SIS,Bean Validation,NetBeans,Kafka,Mynewt,HISE,Zeppelin,Pulsar,Hermes,Groovy,Muse,Hama,Stratos,Twill,ServiceComb,Harmony,Metron,Agila,RCF,SkyWalking,Mesos,MetaModel,Flex,Kato,Gora,Brooklyn,ACE,Buildr,Aries,Hudi,Lens,Cassandra,Tuscany,Ode,AsterixDB,Dubbo,TripleSoup,Aurora,PredictionIO,Whirr,Ripple,Fineract,Mnemonic,Nuvem,Cordova,MRUnit,MyFaces,DistributedLog,DolphinScheduler,Chemistry,Abdera,Flume,RocketMQ,Kudu,Synapse,Weex,Pig,jclouds,DataSketches,Flink,ActiveMQ,Airavata,NiFi,Tamaya,Calcite,Beam,HCatalog,OpenJPA,Spark,cTAKES,Kylin,OGNL,Subversion,Cayenne,Helix,ShardingSphere,Falcon,Geode,Lucene.NET,Juneau,WebWork 2,Crunch,CommonsRDF,AWF,Phoenix,Ratis,Tika,Syncope,ServiceMix,Amaterasu,Concerted,Griffin,Traffic Server,Ignite,CarbonData,Warble
0.27627118644067794,0.14728682170542637,0.11214953271028037,0.2247191011235955,0.7008652657601978,0.1037037037037037,0.13798449612403102,0.19926075268817203,0.23076923076923078,0.415929203539823,0.04658901830282862,0.17857142857142858,0.5781818181818181,0.398876404494382,0.17699115044247787,0.40789473684210525,0.6367614879649891,0.569620253164557,0.18421052631578946,0.4430379746835443,0.6439539347408829,0.09941520467836257,0.22443890274314215,0.14767932489451477,0.1400862068965517,0.7310344827586207,0.15404040404040403,0.04741379310344827,0.5261194029850746,0.39893617021276595,0.14327485380116958,0.23134328358208955,0.03709048924808775,0.04,0.3774134790528233,0.21013004791238876,0.5995203836930456,0.9811320754716981,0.06134969325153374,0.502092050209205,0.1138353765323993,0.05411255411255411,0.24390243902439024,0.5139043381535039,0.7112068965517241,0.208731241473397,0.22521865889212828,0.11405835543766578,0.05555555555555555,0.05789056304520222,0.2099125364431487,0.3460620525059666,0.6550079491255962,0.1891025641025641,0.15178571428571427,0.10638297872340426,0.5405405405405406,0.8451327433628318,0.07339449541284404,0.15721231766612642,0.22522522522522523,0.009732360097323601,0.07360861759425494,0.06058282208588957,0.40934371523915464,0.4002057613168724,0.12295786758383491,0.016666666666666666,0.36363636363636365,0.9319371727748691,0.626984126984127,0.028907922912205567,0.041237113402061855,0.24548736462093862,0.9150943396226415,0.08250825082508251,0.14124293785310735,0.24105461393596986,0.09388511426806671,0.1369622475856014,0.4864864864864865,0.13978494623655913,0.5763779527559055,0.08550185873605948,0.08922363847045191,0.11290322580645161,0.09577464788732394,0.07142857142857142,0.18404907975460122,0.10619469026548672,0.17732558139534885,0.12903225806451613,0.2757475083056478,0.70625,0.017857142857142856,0.308252427184466,0.3423076923076923,0.11987381703470032,0.6203473945409429,0.14559386973180077,0.12863070539419086,0.10460251046025104,0.0,0.5391459074733096,0.145748987854251,0.1853546910755149,0.0,0.12631578947368421,0.2392638036809816,0.13355048859934854,0.15,0.10229276895943562,0.175,0.12138728323699421,0.02834008097165992,0.12678936605316973,0.35991820040899797,0.46,0.4064015518913676,0.1509433962264151,0.21221864951768488,0.7776560788608982,0.12280701754385964,0.2125,0.16820276497695852,0.23642732049036777,0.6009174311926605,0.2211253701875617,0.8263665594855305,0.028766910278339296,0.07903780068728522,0.20606060606060606,0.13636363636363635,0.1497326203208556,0.14189189189189189,0.0659432387312187,0.051075268817204304,0.1496437054631829,0.2543741588156124,0.3706293706293706,0.1518987341772152,0.07766990291262135,0.16470588235294117,0.12967200610221205,0.0,0.9102040816326531,0.1627196333078686,0.22465208747514911,0.625,0.0,0.04849884526558892,0.32038834951456313,0.12367491166077739,0.09191176470588236,0.11146496815286625,0.6367521367521367,0.25217391304347825,0.16924842226047046,0.06871247498332221,0.14473684210526316,0.2692307692307692,0.15789473684210525,0.14942528735632185,0.125,0.2592,0.5179606025492468,0.09570957095709572,0.5777777777777777,0.30120481927710846,0.09507042253521127,0.28888888888888886,0.15123456790123457,0.136986301369863,0.057803468208092484,0.2702702702702703,0.6466431095406361,0.14285714285714285,0.0704656862745098,0.0,0.32461873638344224,0.0975609756097561,0.0,0.23529411764705882,0.11904761904761904,0.0,0.1055351783927976,0.054455445544554455,0.16091954022988506,0.5918854415274463,0.08055555555555556,0.42857142857142855,0.6707466340269278,0.0,0.1273006134969325,0.0,0.18855109961190167,0.1379647749510763,0.14788732394366197,0.07444314185228605,0.18429003021148035,0.18670886075949367,0.0,0.3225806451612903,0.07838479809976247,0.5130890052356021,0.6578947368421053,0.3333333333333333,0.19266358228684732,0.25,0.28844621513944224,0.4608294930875576,0.05259515570934256,0.2701863354037267,0.6156351791530945,0.07401032702237521,0.0,0.11994949494949494,0.08,0.0,0.2425249169435216,0.11608300907911803,0.11067193675889328,0.17077798861480076,0.32004429678848284,0.24797219003476245,0.5395927601809954,0.6017543859649123,0.14402173913043478,0.0,0.0392156862745098,0.14331210191082802,0.09342560553633218,0.62,0.11168831168831168,0.2762218561230093,0.34456645210147674,0.13127413127413126,0.15384615384615385,0.20622568093385213,0.17647058823529413,0.04643714971977582,0.4509466437177281,0.05514705882352941,0.4109625668449198,0.1517467248908297,0.0,0.7056277056277056,0.31414473684210525,0.5537848605577689,0.0,0.47759103641456585,0.02336145360155743,0.013708781030011115,0.4050632911392405,0.10606060606060606,0.0,0.05672268907563025,0.2888086642599278,0.0
0.25547445255474455,0.20454545454545456,0.2638888888888889,0.125,0.10557184750733138,0.11016949152542373,0.13181019332161686,0.16079891672308733,0.1843817787418655,0.08807339449541285,0.08911917098445596,0.05483028720626632,0.33783783783783783,0.20994475138121546,0.11510791366906475,0.27956989247311825,0.34388009991673607,0.11428571428571428,0.0048,0.1087866108786611,0.2910234419668382,0.11952191235059761,0.19504643962848298,0.13802816901408452,0.0965651328580687,0.13526570048309178,0.12275449101796407,0.22740963855421686,0.1271551724137931,0.09813084112149532,0.12297734627831715,0.09042553191489362,0.08845909955611922,0.24702380952380953,0.1382013201320132,0.1265332472562944,0.08610567514677103,0.1065989847715736,0.10416666666666667,0.17792792792792791,0.09601873536299765,0.09497206703910614,0.14563106796116504,0.24267782426778242,0.09096989966555184,0.02779291553133515,0.1122040072859745,0.05121951219512195,0.375,0.07604562737642585,0.21839080459770116,0.032509752925877766,0.1431924882629108,0.21517241379310345,0.18867924528301888,0.0425531914893617,0.2125984251968504,0.06361323155216285,0.06521739130434782,0.08346972176759411,0.2727272727272727,0.004597701149425287,0.19306282722513088,0.08568824065633546,0.27419354838709675,0.14539579967689822,0.14459415050936575,0.06315789473684211,0.16806722689075632,0.05693950177935943,0.19940476190476192,0.09887359198998748,0.01904761904761905,0.24125874125874125,0.11971830985915492,0.11128775834658187,0.14093264248704662,0.13870967741935483,0.09684684684684684,0.11745244003308519,0.007518796992481203,0.19732441471571907,0.1534090909090909,0.02364864864864865,0.12294617563739377,0.05194805194805195,0.42803030303030304,0.125,0.13973063973063973,0.21005917159763313,0.13829787234042554,0.13333333333333333,0.19414893617021275,0.05747126436781609,0.046357615894039736,0.32344213649851633,0.09322033898305085,0.08425720620842572,0.15288220551378445,0.19248826291079812,0.13902439024390245,0.11020408163265306,0.0,0.17896009673518742,0.2801418439716312,0.10932475884244373,-1.0,0.08974358974358974,0.057971014492753624,0.21118469462840322,0.03493013972055888,0.18699186991869918,0.10526315789473684,0.10243055555555555,0.07983193277310924,0.12033898305084746,0.07037643207855974,0.05454545454545454,0.2635726795096322,0.1076923076923077,0.08899297423887588,0.1208695652173913,0.3083989501312336,0.18490566037735848,0.056179775280898875,0.24158415841584158,0.2465277777777778,0.229502196193265,0.2037735849056604,0.1091581868640148,0.20833333333333334,0.1782178217821782,0.17415730337078653,0.3263157894736842,0.10266159695817491,0.03832923832923833,0.08333333333333333,0.20398009950248755,0.23046092184368738,0.07471264367816093,0.14035087719298245,0.15321100917431194,0.18571428571428572,0.11298348039540901,0.0,0.2867647058823529,0.0,0.0,0.15163934426229508,0.0,0.1079136690647482,0.18009478672985782,0.07664233576642336,0.14068441064638784,0.14410480349344978,0.13548387096774195,0.09619686800894854,0.1234240212342402,0.12267657992565056,0.13043478260869565,0.11538461538461539,0.3884297520661157,0.2743362831858407,0.35714285714285715,0.16028708133971292,0.1485557083906465,0.14883720930232558,0.2393538913362702,0.19626168224299065,0.07924263674614306,0.07827788649706457,0.7192982456140351,0.0,0.9219512195121952,0.25625,0.10385925085130533,0.09547738693467336,0.1542056074766355,0.07840772014475271,0.08741258741258741,0.09090909090909091,-1.0,0.0340632603406326,0.0,-1.0,0.09575961808480764,0.1933884297520661,0.21428571428571427,0.0,0.13953488372093023,0.2978723404255319,0.13564668769716087,-1.0,0.15139442231075698,0.0,0.17243335224049916,0.14156079854809436,0.2546353522867738,0.08549365692222835,0.011976047904191617,0.20498301245753114,-1.0,0.18556701030927836,0.20212765957446807,0.055408970976253295,0.19889502762430938,0.007042253521126761,0.15602094240837697,0.07058823529411765,0.03277591973244147,0.11986301369863013,0.021367521367521368,0.30165289256198347,0.234472049689441,0.06919275123558484,-1.0,0.11751412429378531,0.17440225035161744,-1.0,0.17048346055979643,0.0,0.12209302325581395,0.16626794258373206,0.12220717670954638,0.06894243641231593,0.15904139433551198,0.10914454277286136,0.18346774193548387,-1.0,0.0718954248366013,0.0,0.10621062106210621,0.08005249343832022,0.017167381974248927,0.0,0.0,0.17064647641234712,0.09003831417624521,0.14213197969543148,0.11016949152542373,0.12010919017288443,0.12400793650793651,0.21359223300970873,0.062026002166847234,0.094,-1.0,0.4103585657370518,0.1674565560821485,0.19661016949152543,0.0,0.11617312072892938,0.0,0.0,0.0,0.06132075471698113,-1.0,0.046093064091308165,0.0,-1.0
0.1880674448767834,0.13957307060755336,0.3173076923076923,0.5753424657534246,0.08823529411764706,0.06172839506172839,0.09957924263674614,0.19627749576988154,0.16731517509727625,0.3486725663716814,0.10830324909747292,0.023972602739726026,0.2517985611510791,0.07328605200945626,0.057971014492753624,0.0196078431372549,0.39861523244312563,0.12698412698412698,0.09917355371900827,0.07608695652173914,0.3051643192488263,0.15123456790123457,0.32727272727272727,0.06213364595545135,0.1288888888888889,0.08583690987124463,0.2112676056338028,0.04484304932735426,0.18181818181818182,0.07488986784140969,0.283987915407855,0.043478260869565216,0.08593396653098145,0.017341040462427744,0.022474812709894085,0.12837345003646974,0.11264822134387352,0.060240963855421686,0.09302325581395349,0.13344594594594594,0.16911764705882354,0.1,0.0,0.19163987138263666,0.08373904576436222,0.31084437086092714,0.08871989860583017,0.06766917293233082,0.20454545454545456,0.046875,0.3072916666666667,0.02727272727272727,0.12888482632541134,0.14305177111716622,0.3888888888888889,0.0,0.10084033613445378,0.21106557377049182,0.045454545454545456,0.06557377049180328,0.23220973782771537,0.016523463317911435,0.23984674329501915,0.11287758346581876,0.2400990099009901,0.14358974358974358,0.056103575832305796,0.06432748538011696,0.1511627906976744,0.0,0.2235294117647059,0.15892420537897312,0.10638297872340426,0.19343065693430658,0.1510204081632653,0.12568306010928962,0.1708542713567839,0.07211538461538461,0.14850882531953744,0.14469453376205788,0.0,0.1242603550295858,0.12349555206698064,0.1,0.13956978489244623,0.2765957446808511,0.19727891156462585,0.08823529411764706,0.13986013986013987,0.19248826291079812,0.15319148936170213,0.2,0.11363636363636363,0.06369426751592357,0.10774410774410774,0.048701298701298704,0.0957983193277311,0.12357954545454546,0.1089866156787763,0.1981981981981982,0.14137483787289234,0.10919540229885058,0.10344827586206896,0.0,0.14285714285714285,0.1691542288557214,-1.0,0.3157894736842105,0.04710144927536232,0.18901358535144713,0.8712487899322362,0.1462488129154796,0.0,0.10107197549770292,0.0365296803652968,0.21428571428571427,0.11271676300578035,0.20596205962059622,0.17985611510791366,0.14634146341463414,0.19298245614035087,0.1826086956521739,0.06806930693069307,0.1965648854961832,0.10714285714285714,0.2783333333333333,0.2489451476793249,0.07224118316268487,0.16938110749185667,0.0884308510638298,0.15949820788530467,0.1036036036036036,0.23048327137546468,0.12871287128712872,0.14516129032258066,0.04262633207287728,0.14150943396226415,0.11693548387096774,0.24503311258278146,0.14285714285714285,0.0,0.09285341679707877,0.21428571428571427,0.08224397988885948,-1.0,0.04516129032258064,-1.0,-1.0,0.1810810810810811,-1.0,0.2962962962962963,0.1881720430107527,0.06074766355140187,0.27,0.05263157894736842,0.17595307917888564,0.3117782909930716,0.08056042031523643,0.1600877192982456,0.25,0.11163895486935867,0.5343511450381679,0.08247422680412371,0.4090909090909091,0.06866952789699571,0.18021978021978022,0.19041450777202074,0.18627450980392157,0.10215053763440861,0.0,0.08516638465877044,0.0,-1.0,0.0,0.3858267716535433,0.1813953488372093,0.07894736842105263,0.18714555765595464,0.0,0.08835904628330996,0.020161290322580645,-1.0,0.12331606217616581,0.011904761904761904,-1.0,0.11538461538461539,0.2,0.1686746987951807,-1.0,0.19753086419753085,0.2405857740585774,0.17182662538699692,-1.0,0.16608996539792387,-1.0,0.1569360112097151,0.06362672322375397,0.2822151224707135,0.23073753605274,0.0,0.18016928657799275,-1.0,0.13617021276595745,0.19811320754716982,0.1079429735234216,0.09615384615384616,0.10795454545454546,1.0,0.3269230769230769,0.0,0.17040358744394618,0.0,0.21597633136094674,0.14352941176470588,0.11262798634812286,-1.0,0.0,0.24292845257903495,-1.0,0.17957166392092258,-1.0,0.02753623188405797,0.0,0.06996681415929204,0.19718309859154928,0.1555891238670695,0.3746130030959752,0.10233393177737882,-1.0,0.050666666666666665,-1.0,0.0,0.11071849234393404,0.0,-1.0,-1.0,0.13680781758957655,0.17349397590361446,0.0,0.04597701149425287,0.0,0.05656565656565657,0.08480565371024736,0.0,0.13114754098360656,-1.0,0.035175879396984924,0.0,0.05128205128205128,-1.0,0.14699792960662525,0.0,0.5319148936170213,-1.0,0.02120141342756184,-1.0,0.0,-1.0,-1.0
0.4411764705882353,0.18639798488664988,0.21568627450980393,0.08974358974358974,0.05901639344262295,0.11940298507462686,0.19640852974186307,0.1616871704745167,0.23932926829268292,0.19092331768388107,0.09050445103857567,0.7659574468085106,0.31225296442687744,0.15559157212317667,0.06666666666666667,0.012121212121212121,0.30064754856614245,0.17073170731707318,0.018281535648994516,0.019230769230769232,0.0777972027972028,0.13565891472868216,0.08996539792387544,0.09315286624203821,0.09599156118143459,0.1676300578034682,0.25,0.042328042328042326,0.15532544378698224,0.11891891891891893,0.22149837133550487,0.0380952380952381,0.08263736263736264,0.1388888888888889,0.026643406549837444,0.13075780089153047,0.1927710843373494,0.02857142857142857,0.09302325581395349,0.1696165191740413,0.12727272727272726,0.05263157894736842,-1.0,0.18883248730964466,0.12066438690766976,0.24247452002844275,0.2785216925549009,0.10456140350877192,0.0,0.056133056133056136,0.18233618233618235,0.04302670623145401,0.1014593467685893,0.16569200779727095,0.1935483870967742,0.0,0.19117647058823528,0.05248359887535145,0.06666666666666667,0.04985337243401759,0.00625,0.0,0.1522601110229976,0.14367816091954022,0.2446535500427716,0.12264995523724262,0.14824304538799415,0.12854251012145748,0.14163090128755365,-1.0,0.08260869565217391,0.11710323574730354,0.11475409836065574,0.08108108108108109,0.11607142857142858,0.16696914700544466,0.12612612612612611,0.0,0.04846386845521419,0.18097941802696949,0.0410958904109589,0.2007168458781362,0.15405940594059406,0.14426229508196722,0.16113965436711816,0.03278688524590164,0.16780045351473924,0.23076923076923078,0.22518159806295399,0.19186046511627908,0.07793923381770146,0.2857142857142857,0.30994152046783624,0.12290502793296089,0.06423357664233577,0.04597701149425287,0.10655737704918032,0.10223048327137546,0.18811881188118812,0.0,0.07934131736526946,0.21212121212121213,0.0,-1.0,0.13709677419354838,0.15319148936170213,-1.0,0.0,0.007722007722007722,0.14318573893041978,0.0,0.04626623376623377,-1.0,0.106,0.0,0.2522255192878338,0.12258064516129032,0.16104868913857678,0.15798922800718132,0.08588957055214724,0.16818181818181818,0.16979166666666667,0.06748466257668712,0.1781115879828326,0.0,0.04816955684007707,0.18397626112759644,0.15149253731343285,0.20495495495495494,0.05363984674329502,0.3567362428842505,0.13131313131313133,0.18404907975460122,0.05555555555555555,0.2183406113537118,0.03287070854638422,0.0,0.2188449848024316,0.1751269035532995,0.21739130434782608,0.0,0.10626587637595258,0.14925373134328357,0.0,-1.0,0.03333333333333333,-1.0,-1.0,0.08240534521158129,-1.0,0.13333333333333333,0.0,0.026923076923076925,0.0,0.11538461538461539,0.16494845360824742,0.2318181818181818,0.19748778785764132,0.16181448882870683,0.2857142857142857,0.08968609865470852,0.0,0.12169312169312169,0.16279069767441862,0.1510791366906475,0.0,0.12431842966194111,0.0,0.058823529411764705,-1.0,0.18121363258520365,-1.0,-1.0,-1.0,0.25862068965517243,0.16834451901565994,0.14361702127659576,0.23136818687430477,-1.0,0.10287443267776097,0.010135135135135136,-1.0,0.03301540719002201,0.07866666666666666,-1.0,0.12710328760031064,0.12745098039215685,0.06465517241379311,-1.0,0.09285714285714286,0.20187793427230047,0.12280701754385964,-1.0,0.0,-1.0,0.20804710500490678,0.10307234886025768,0.17564870259481039,0.09096592685214129,-1.0,0.15965346534653466,-1.0,0.26299694189602446,0.05102040816326531,0.11739130434782609,0.11702127659574468,0.18137254901960784,0.0,0.19047619047619047,-1.0,0.15286624203821655,0.0,0.0,0.14285714285714285,0.13722397476340695,-1.0,-1.0,0.25034770514603616,-1.0,0.2712975098296199,-1.0,0.020537124802527645,-1.0,0.09291521486643438,0.08389261744966443,0.06588235294117648,0.0,0.12946428571428573,-1.0,0.07297297297297298,-1.0,-1.0,0.19787234042553192,-1.0,-1.0,-1.0,0.0,0.1050328227571116,0.2861736334405145,0.06896551724137931,-1.0,0.06538461538461539,0.23863636363636365,-1.0,0.0,-1.0,0.17525773195876287,-1.0,0.041916167664670656,-1.0,0.17667844522968199,-1.0,0.02197802197802198,-1.0,0.1111111111111111,-1.0,-1.0,-1.0,-1.0
0.0,0.125,0.05128205128205128,0.10256410256410256,0.07766990291262135,0.29333333333333333,0.19483315392895587,0.1953853706431026,0.17391304347826086,0.11604095563139932,0.24324324324324326,0.033419023136246784,0.24773413897280966,0.1361111111111111,0.018518518518518517,0.012903225806451613,0.3286467486818981,0.0784313725490196,0.12933568489124045,0.09090909090909091,0.0,0.12355212355212356,0.11009174311926606,0.0968392737054472,0.1461836998706339,0.14730878186968838,0.09821428571428571,0.07929515418502203,0.0,0.18406593406593408,0.13,0.06976744186046512,0.08823529411764706,0.13793103448275862,0.10089020771513353,0.10705394190871369,0.16828478964401294,0.2430939226519337,0.08490566037735849,0.16905071521456436,0.11258278145695365,0.0657439446366782,-1.0,0.15870307167235495,0.08406186953597848,0.2195925087466557,0.0,0.051115910727141826,0.0,0.07531380753138076,0.28851540616246496,0.07704654895666131,0.0,0.16435185185185186,0.12987012987012986,-1.0,0.36774193548387096,0.08257713248638839,0.0851063829787234,0.12080536912751678,0.007194244604316547,-1.0,0.16132723112128147,0.11823647294589178,0.19775070290534208,0.09159727479182438,0.1460823373173971,0.09925293489861259,0.12133891213389121,-1.0,0.07942238267148015,0.1307017543859649,0.21428571428571427,0.0889967637540453,0.017857142857142856,0.1278825995807128,0.09245283018867924,-1.0,0.0831758034026465,0.21406347230864967,0.03571428571428571,0.34615384615384615,0.15008319467554077,0.05660377358490566,0.0,0.012903225806451613,0.2337917485265226,0.1111111111111111,0.17689530685920576,0.20733652312599682,0.09079445145018916,0.07407407407407407,0.08465608465608465,0.19148936170212766,0.03773584905660377,0.017793594306049824,0.19037871033776868,0.10410958904109589,0.1448087431693989,-1.0,0.21585903083700442,0.13350125944584382,0.0,-1.0,0.19298245614035087,0.14410480349344978,-1.0,0.08333333333333333,0.0,0.15640599001663893,-1.0,0.03765060240963856,-1.0,0.10666666666666667,-1.0,0.17357001972386588,0.0,0.09302325581395349,0.20733788395904437,0.16379310344827586,0.2032967032967033,0.11909871244635194,0.09631391200951249,0.1907790143084261,-1.0,0.0,0.2087227414330218,0.08326908249807248,0.0,0.017325017325017324,0.36074270557029176,0.23868312757201646,0.16097560975609757,0.0,0.0,0.0,0.0070028011204481795,0.12893982808022922,0.21220930232558138,0.09090909090909091,0.0,0.16073298429319371,0.017543859649122806,-1.0,-1.0,0.0,-1.0,-1.0,0.04719101123595506,-1.0,0.09649122807017543,-1.0,0.0,-1.0,0.7954545454545454,0.0,0.195822454308094,0.16607981220657278,0.1125,0.13953488372093023,0.0,-1.0,0.1806020066889632,0.09230769230769231,0.09565217391304348,-1.0,0.1414225941422594,-1.0,0.04,-1.0,0.12558936990998715,-1.0,-1.0,-1.0,0.25,0.16576753310446296,0.18055555555555555,0.0,-1.0,0.11243243243243244,0.0,-1.0,0.06792589901925172,0.052311435523114354,-1.0,0.0,0.12526096033402923,0.10970464135021098,-1.0,0.04964539007092199,0.20833333333333334,0.13434903047091412,-1.0,-1.0,-1.0,0.127831715210356,0.12335329341317365,0.15098241985522234,0.09798994974874371,-1.0,0.17504835589941972,-1.0,0.22608695652173913,0.14084507042253522,0.0,0.1917808219178082,0.1326530612244898,-1.0,0.38095238095238093,-1.0,0.1345565749235474,-1.0,-1.0,0.16143497757847533,0.0,-1.0,-1.0,0.13136729222520108,-1.0,0.2526595744680851,-1.0,0.09703504043126684,-1.0,0.09632149691686158,0.1670061099796334,0.0,-1.0,0.16771488469601678,-1.0,0.13793103448275862,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.10085836909871244,0.2109375,0.1157556270096463,-1.0,0.02181208053691275,0.18120805369127516,-1.0,-1.0,-1.0,0.0,-1.0,0.13618677042801555,-1.0,0.0,-1.0,0.0,-1.0,0.13284132841328414,-1.0,-1.0,-1.0,-1.0
-1.0,0.16037735849056603,0.13157894736842105,0.22380952380952382,0.0891089108910891,0.10638297872340426,0.11341134113411341,0.22192655667908462,0.0,0.1116751269035533,0.17952127659574468,0.01098901098901099,0.36153846153846153,0.1277330264672037,0.06153846153846154,0.0,0.6348966212808875,0.02,0.17523533671252717,0.1,-1.0,0.12152777777777778,0.323943661971831,0.5100529100529101,0.10946745562130178,0.07459677419354839,0.11570247933884298,0.025525525525525526,-1.0,0.05704697986577181,0.1346153846153846,0.02074688796680498,0.07815356489945155,0.16470588235294117,0.12359550561797752,0.07265388496468214,0.20393120393120392,0.013215859030837005,0.11764705882352941,0.11904761904761904,0.12090680100755667,0.07086614173228346,-1.0,0.151931330472103,0.1643059490084986,0.13119533527696792,-1.0,0.07947019867549669,0.0,0.11051693404634581,0.22905027932960895,0.05545286506469501,-1.0,0.21120689655172414,0.05084745762711865,-1.0,0.04240282685512368,0.046211714132187,0.1,0.11970074812967581,0.03536977491961415,-1.0,0.12131147540983607,0.15665236051502146,0.13959390862944163,0.14583333333333334,0.1224,0.07047619047619047,0.13414634146341464,-1.0,0.0738255033557047,0.13220338983050847,0.06976744186046512,0.12727272727272726,0.1111111111111111,0.0,0.13178294573643412,-1.0,0.09569377990430622,0.18169672678690715,0.24242424242424243,0.09401709401709402,0.10456553755522828,0.017241379310344827,-1.0,0.10273972602739725,0.34068627450980393,0.0,0.0898876404494382,0.2222222222222222,0.0,0.25675675675675674,0.1414141414141414,0.19230769230769232,0.024096385542168676,0.04859335038363171,0.21386603995299647,0.0494148244473342,0.11957950065703023,-1.0,0.265,0.08746355685131195,0.0,-1.0,0.1171875,0.21323529411764705,-1.0,0.10810810810810811,0.03508771929824561,0.0,-1.0,0.3045977011494253,-1.0,0.0,-1.0,0.13748191027496381,-1.0,0.03389830508474576,0.18657127132636214,0.152317880794702,0.0,0.11782032400589101,0.12413194444444445,0.18057455540355677,-1.0,-1.0,0.12560386473429952,0.10263522884882108,-1.0,0.011320754716981131,0.1016949152542373,0.11743772241992882,0.17058823529411765,-1.0,-1.0,-1.0,0.00980392156862745,0.13740458015267176,0.15463917525773196,0.0,0.0,0.13431916204559458,0.0967741935483871,-1.0,-1.0,0.0,-1.0,-1.0,0.08288770053475936,-1.0,0.136986301369863,-1.0,-1.0,-1.0,0.0,-1.0,0.16717325227963525,0.0,0.0,0.0,-1.0,-1.0,0.049773755656108594,0.0,0.09836065573770492,-1.0,0.11871750433275563,-1.0,0.0,-1.0,0.18143459915611815,-1.0,-1.0,-1.0,0.17117117117117117,0.0,0.1206896551724138,-1.0,-1.0,0.2158203125,0.022900763358778626,-1.0,0.09033833275200558,0.2054794520547945,-1.0,-1.0,0.7696335078534031,0.29357798165137616,-1.0,0.08333333333333333,0.3002680965147453,0.0935856992639327,-1.0,-1.0,-1.0,0.1384873949579832,0.11202185792349727,0.0,0.1151704940848991,-1.0,0.17386831275720166,-1.0,0.11228070175438597,0.0,-1.0,0.09523809523809523,0.1,-1.0,0.4634146341463415,-1.0,0.2347560975609756,-1.0,-1.0,0.25,-1.0,-1.0,-1.0,0.20982986767485823,-1.0,0.14971209213051823,-1.0,0.05198019801980198,-1.0,0.08773045136681501,0.10784313725490197,-1.0,-1.0,0.0,-1.0,0.10189982728842832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.12407407407407407,0.22662889518413598,0.09236947791164658,-1.0,0.10856134157105031,0.13178294573643412,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.072,-1.0,-1.0,-1.0,-1.0
